"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"hs_popdens_h_Sqrt";"hs_correct_raven";0;-0,021591383207271;-0,0162653772181816;0,0266272294313533;-0,0737797939008085;0,0305970274862665;-0,0617591972359582;0,0321040141454605;-0,81087607191484;0,417436842776141;FALSE;100;"2";"Childhood"
"hs_walkability_mean_h_None";"hs_correct_raven";0;0,0376201988674436;0,0293346850311042;0,0225397110597326;-0,0065568230315713;0,0817972207664586;-0,00957642821655137;0,0676450919346469;1,66906304911124;0,095104885300002;FALSE;100;"2";"Childhood"
"hs_accesslines300_s_dic0";"hs_correct_raven";0;0,00880871276999951;0,0250466454624713;0,0938993307125475;-0,175230593599009;0,192848019139008;-0,164790743213806;0,188553007653599;0,0938101763149461;0,925259947806591;FALSE;100;"2";"Childhood"
"hs_accesspoints300_s_Log";"hs_correct_raven";0;-0,0603418385443556;-0,0501966659648854;0,0313315832194813;-0,121750613233159;0,00106693614444723;-0,107403914907441;0,0109169931256976;-1,92591092897075;0,0541154965729198;FALSE;100;"2";"Childhood"
"hs_builtdens300_s_Sqrt";"hs_correct_raven";0;0,00461511917446375;-0,00190728933377621;0,0337459435144389;-0,0615257147381595;0,070755953087087;-0,0626946163303912;0,0629997213302565;0,136760709401682;0,891219941117464;FALSE;100;"2";"Childhood"
"hs_connind300_s_Log";"hs_correct_raven";0;-0,0254704743650116;-0,0130130505205161;0,0306013936406192;-0,0854481037773583;0,0345071550473352;-0,0625863854380383;0,0480559679551626;-0,832330535796348;0,405222399209735;FALSE;100;"2";"Childhood"
"hs_fdensity300_s_Log";"hs_correct_raven";0;-0,0617129555771786;-0,0523544715352015;0,0342438993684619;-0,128829765029578;0,00540385387522058;-0,113554863415552;0,00167033019146681;-1,80215912075759;0,0715203742714335;FALSE;100;"2";"Childhood"
"hs_landuseshan300_s_None";"hs_correct_raven";0;-0,0207691389745244;-0,0192025584339688;0,0211843641344797;-0,0622897297134866;0,0207514517644377;-0,0593693415076501;0,0192409619935648;-0,980399451344428;0,326888980483579;FALSE;100;"2";"Childhood"
"hs_popdens_s_Sqrt";"hs_correct_raven";0;0,0440865015775378;0,0362676253186005;0,0254791609873453;-0,00585173631395698;0,0940247394690325;-0,0117699245025125;0,0823097335593147;1,73029644105762;0,0835773250919062;FALSE;100;"2";"Childhood"
"h_Absorbance_Log";"hs_correct_raven";0;0,0292763377976184;0,034065123056968;0,0297999101716122;-0,0291304128812703;0,0876830884765072;-0,0210244473439394;0,103665496307756;0,982430404287174;0,325887853725677;FALSE;100;"2";"Childhood"
"h_Benzene_Log";"hs_correct_raven";0;-0,0417313616919278;-0,0421704838547805;0,024187908657979;-0,0891387915229112;0,00567606813905566;-0,0873809611993524;0,000810378427523534;-1,72529846552739;0,0844736983503842;FALSE;100;"2";"Childhood"
"h_NO2_Log";"hs_correct_raven";0;0,0529097208838345;0,0458159022583958;0,0317920886247025;-0,009401627813888;0,115221069581557;-0,0204994277089407;0,106588126823156;1,66424173977433;0,0960641298849556;FALSE;100;"2";"Childhood"
"h_PM_Log";"hs_correct_raven";0;-0,0553702074844785;-0,0494493360719152;0,0230256365135149;-0,100499625772078;-0,0102407891968788;-0,0963312140439543;-0,00725442316038916;-2,40471994995573;0,016184863363433;TRUE;100;"2";"Childhood"
"h_TEX_Log";"hs_correct_raven";0;0,00432450039209638;0,00347286385082104;0,024636314192122;-0,0439617881362757;0,0526107889204684;-0,0461147196270665;0,0446239425215394;0,175533578536648;0,860660388497579;FALSE;100;"2";"Childhood"
"hs_KIDMED_None";"hs_correct_raven";0;0,0570255400712406;0,053931185778991;0,0238524116549842;0,0102756722830482;0,103775407859433;0,0113886816867081;0,0954497906998698;2,39076622087916;0,0168132548085958;TRUE;100;"2";"Childhood"
"hs_mvpa_prd_alt_None";"hs_correct_raven";0;-0,0467236801080044;-0,0437865998855134;0,024497601013725;-0,0947380958025374;0,00129073558652849;-0,0910226120786307;0,00132366355091049;-1,90727574025828;0,0564848899960237;FALSE;100;"2";"Childhood"
"hs_sd_wk_None";"hs_correct_raven";0;-0,0157750427993125;-0,02399112599355;0,0258228524877908;-0,0663869036534729;0,0348368180548479;-0,0845045748537585;0,0214532331761892;-0,610894664203773;0,5412693174978;FALSE;100;"2";"Childhood"
"hs_dif_hours_total_None";"hs_correct_raven";0;-0,0725554563534142;-0,0579898999148404;0,0318636795923075;-0,135007120769261;-0,0101037919375676;-0,115748604320829;0,00568596363126438;-2,2770583084488;0,0227827439055662;TRUE;100;"2";"Childhood"
"hs_as_c_Log2";"hs_correct_raven";0;0,0928466378832226;0,0843370944036332;0,0278282193381115;0,038304330226643;0,147388945539802;0,0300863626960959;0,135164173442003;3,33642037081642;0,000848647359683042;TRUE;100;"2";"Childhood"
"hs_cd_c_Log2";"hs_correct_raven";0;-0,00945919891224156;-0,0126260414297491;0,0191020523785456;-0,0468985336049886;0,0279801357805055;-0,0526465321874209;0,0232938270413988;-0,495192805714721;0,620464028465847;FALSE;100;"2";"Childhood"
"hs_co_c_Log2";"hs_correct_raven";0;0,0131928936857925;0,0139901024827607;0,019343862502016;-0,0247203801400537;0,0511061675116388;-0,0266771735604895;0,0460362983854847;0,682019616527856;0,495226546943693;FALSE;100;"2";"Childhood"
"hs_cs_c_Log2";"hs_correct_raven";0;0,0137790785949167;0,0157865029152242;0,0313408356780996;-0,0476478305795465;0,0752059877693799;-0,0349586378532335;0,0823645057580783;0,439652558612062;0,660188767844169;FALSE;100;"2";"Childhood"
"hs_cu_c_Log2";"hs_correct_raven";0;-0,0184629657686226;-0,0150940046132569;0,0236794805819989;-0,0648738948819561;0,0279479633447108;-0,0542611064080017;0,029896735922879;-0,779703157114778;0,435565620106473;FALSE;100;"2";"Childhood"
"hs_hg_c_Log2";"hs_correct_raven";0;-0,0797921973034106;-0,0683249932039508;0,0348447563226497;-0,148086664745878;-0,0114977298609429;-0,12046068010804;0,0076885324417665;-2,28993414574532;0,0220251344631321;TRUE;100;"2";"Childhood"
"hs_mn_c_Log2";"hs_correct_raven";0;-0,0425127691995103;-0,0385961540231471;0,0229616167543171;-0,0875167110647833;0,00249117266576275;-0,0771304363062729;0,00469539186465694;-1,8514710725462;0,0641018126014079;FALSE;100;"2";"Childhood"
"hs_mo_c_Log2";"hs_correct_raven";0;-0,0316555596951791;-0,0313633049231989;0,0210226595625457;-0,0728592152970153;0,00954809590665705;-0,0700125663480763;0,0113128594983457;-1,50578282452793;0,132122933838538;FALSE;100;"2";"Childhood"
"hs_pb_c_Log2";"hs_correct_raven";0;-0,0168762498198522;-0,0204325211173127;0,0238618473032362;-0,0636446111387894;0,0298921114990851;-0,0618685953729507;0,0212962938114175;-0,707248253053875;0,479412216939015;FALSE;100;"2";"Childhood"
"hs_hum_mt_hs_h_None";"hs_correct_raven";0;0,0575710787751406;0,0448881074654285;0,0350964785359417;-0,0112167551394882;0,126358912689769;-0,0121374698691972;0,119293565051481;1,64036624689235;0,100929038958964;FALSE;100;"2";"Childhood"
"hs_uvdvf_mt_hs_h_None";"hs_correct_raven";0;0,0272705322723632;0,0269858459370541;0,0350173396573738;-0,0413621922904956;0,0959032568352221;-0,0409899851424537;0,084687033394948;0,778772246526749;0,436113889176;FALSE;100;"2";"Childhood"
"hs_hum_dy_hs_h_None";"hs_correct_raven";0;-0,0166355488675953;-0,00818204350234208;0,0303948416287228;-0,0762083437756907;0,0429372460405001;-0,0669660968480064;0,0467473980069424;-0,547314872398443;0,584162427979589;FALSE;100;"2";"Childhood"
"hs_hum_wk_hs_h_None";"hs_correct_raven";0;0,00184621607255241;0,00466624682283199;0,0333146738848255;-0,0634493448984027;0,0671417770435075;-0,0586499499543057;0,0646346520788706;0,0554175039784298;0,955805851107541;FALSE;100;"2";"Childhood"
"hs_tm_dy_hs_h_None";"hs_correct_raven";0;-0,0234391051721043;-0,016552845430782;0,0336448505309849;-0,089381800478068;0,0425035901338595;-0,0728597355193857;0,041352075985018;-0,696662484813782;0,486014041695417;FALSE;100;"2";"Childhood"
"hs_uvdvf_wk_hs_h_None";"hs_correct_raven";0;0,0145491618820726;0,00831584029988904;0,0382993449698483;-0,0605161748903054;0,0896144986544505;-0,0561710540496907;0,0772453512883826;0,379880175327452;0,704034363960634;FALSE;100;"2";"Childhood"
"hs_ndvi100_h_None";"hs_correct_raven";0;-0,0262766194447493;-0,0222257618791551;0,0368681367924855;-0,0985368397351169;0,0459836008456183;-0,0926899437830385;0,0438772381706219;-0,712718941905006;0,476019692842245;FALSE;100;"2";"Childhood"
"hs_ndvi100_s_None";"hs_correct_raven";0;-0,0549195223538981;-0,053667350382196;0,0364042991913824;-0,126270637651428;0,016431592943632;-0,123639848054491;0,0145998093309033;-1,50859990643354;0,131401058108747;FALSE;100;"2";"Childhood"
"hs_dde_cadj_Log2";"hs_correct_raven";0;-0,00331970762831403;-0,00720162826301283;0,0311242474003563;-0,0643221115789267;0,0576826963222987;-0,0751348918309687;0,0394042526151883;-0,106659852224283;0,915058834136677;FALSE;100;"2";"Childhood"
"hs_ddt_cadj_Log2";"hs_correct_raven";0;-0,0240734095483815;-0,0217877963313591;0,0213889291208796;-0,0659949402931854;0,0178481211964224;-0,0617979529542071;0,0142191463049126;-1,12550793975381;0,260373854626432;FALSE;100;"2";"Childhood"
"hs_hcb_cadj_Log2";"hs_correct_raven";0;-0,0531564499123294;-0,0490048503440334;0,0331222029145521;-0,118074774713479;0,0117618748888203;-0,132589187475417;0,0103831651808998;-1,60485853098181;0,108524941472321;FALSE;100;"2";"Childhood"
"hs_pcb118_cadj_Log2";"hs_correct_raven";0;-0,063952313483293;-0,0629472609856226;0,0371808779363346;-0,136825495152089;0,00892086818550276;-0,148943856989557;-0,00625031320598084;-1,72003236698175;0,0854265582720444;FALSE;100;"2";"Childhood"
"hs_pcb153_cadj_Log2";"hs_correct_raven";0;-0,0270302892031477;-0,0235727253576335;0,0438687085750399;-0,113011378058509;0,0589507996522139;-0,105428206690142;0,0524248624294907;-0,616163321902008;0,537786733183109;FALSE;100;"2";"Childhood"
"hs_pcb170_cadj_Log2";"hs_correct_raven";0;0,0149242746167616;0,0199560894683495;0,0344848497312855;-0,0526647888688337;0,0825133381023569;-0,0360691466149899;0,0910478754283317;0,432777719289927;0,665176261454125;FALSE;100;"2";"Childhood"
"hs_pcb180_cadj_Log2";"hs_correct_raven";0;0,0517176665070072;0,0438713471731543;0,0287733184628988;-0,00467700139597576;0,10811233440999;-0,012310456018623;0,0934114734880944;1,79741751281464;0,0722693625530702;FALSE;100;"2";"Childhood"
"hs_sumPCBs5_cadj_Log2";"hs_correct_raven";0;0,112570041693601;0,0935958483397123;0,0564566010170984;0,00191713701054078;0,223222946376661;-0,0123501584829749;0,207285139804134;1,99392169676506;0,0461606124417394;TRUE;100;"2";"Childhood"
"hs_pfhxs_c_Log2";"hs_correct_raven";0;0,0506735919868639;0,051417180474285;0,0298350118408553;-0,00780195669953857;0,109149140673266;-0,010136752925615;0,10582527750538;1,69846059579815;0,089420863709223;FALSE;100;"2";"Childhood"
"hs_pfna_c_Log2";"hs_correct_raven";0;-0,00862593475230834;-0,0200019429640416;0,0272316243664177;-0,0619989377510104;0,0447470682463937;-0,0746630932720801;0,0294987102371094;-0,316761667840348;0,751424452124528;FALSE;100;"2";"Childhood"
"hs_pfoa_c_Log2";"hs_correct_raven";0;0,0253252081184211;0,0246615670314218;0,0269850736749094;-0,0275645644045612;0,0782149806414034;-0,0242556058649963;0,0791423154097036;0,938489493247832;0,347992913949066;FALSE;100;"2";"Childhood"
"hs_pfos_c_Log2";"hs_correct_raven";0;0,00729108110527925;0,0209485000340017;0,0325443110245282;-0,0564945964044657;0,0710767586150242;-0,027898089979231;0,103140370266758;0,22403550346431;0,822729677521501;FALSE;100;"2";"Childhood"
"hs_pfunda_c_Log2";"hs_correct_raven";0;0,0371202873877287;0,0354120039239421;0,0256481829927586;-0,0131492275469708;0,0873898023224283;-0,00747680869586689;0,0907722536295837;1,44728721711823;0,147816497788576;FALSE;100;"2";"Childhood"
"hs_hm_pers_None";"hs_correct_raven";0;-0,0475409493816505;-0,0446494733651184;0,0305667217325084;-0,107450623102825;0,0123687243395237;-0,100372170001677;0,00764568655529187;-1,55531724329762;0,119870532639754;FALSE;100;"2";"Childhood"
"hs_trafload_h_pow1over3";"hs_correct_raven";0;-0,0200860202339711;-0,0188196435750413;0,0241379251423158;-0,0673954841744339;0,0272234437064917;-0,0654740023400845;0,0307471218165611;-0,832135327106415;0,405332563413239;FALSE;100;"2";"Childhood"
"hs_trafnear_h_pow1over3";"hs_correct_raven";0;-0,0308547640369415;-0,0291633657498701;0,0263406448451651;-0,0824814792630258;0,0207719511891427;-0,0789170677926594;0,018348429965932;-1,17137466521079;0,2414482111373;FALSE;100;"2";"Childhood"
"FAS_cat_None_Low";"hs_correct_raven";0;-0,197119803559253;-0,178402450013368;0,0691486507285336;-0,332648668566718;-0,0615909385517877;-0,330205956909613;-0,0478961893465336;-2,85066738804656;0,00436275802466008;TRUE;100;"2";"Childhood"
"FAS_cat_None_Middle";"hs_correct_raven";0;-0,0128028461895472;-0,00810764562435502;0,0472948064285195;-0,105498963445239;0,0798932710661443;-0,0988354536291483;0,0857621844814433;-0,270703004332986;0,786619465938599;FALSE;100;"2";"Childhood"
"hs_globalexp2_None_no exposure";"hs_correct_raven";0;-0,0265334756508968;-0,0188797973284119;0,0397429599550052;-0,104428245801724;0,051361294499931;-0,0979560979348702;0,0481851950265413;-0,667627063533681;0,50437167785002;FALSE;100;"2";"Childhood"
"hs_no2_dy_hs_h_Log";"hs_Gen_Tot";0;0,0985390381303789;0,0940874905121516;0,0547814817711959;-0,00883069316090257;0,20590876942166;0,00225803223353475;0,201786089699161;1,79876547593115;0,0720557866612278;FALSE;100;"2";"Childhood"
"hs_no2_yr_hs_h_Log";"hs_Gen_Tot";0;-0,104116132175123;-0,0963191808143179;0,0545228404277053;-0,21097893574825;0,00274667139800386;-0,214538331962789;-0,0105050781001111;-1,90958745652982;0,056186351420675;FALSE;100;"2";"Childhood"
"hs_pm10_dy_hs_h_None";"hs_Gen_Tot";0;-0,0640443216483892;-0,0507855334040275;0,0502531886326212;-0,162538761476624;0,0344501181798459;-0,135574433433494;0,0414793761265985;-1,27443299402529;0,202510005455945;FALSE;100;"2";"Childhood"
"hs_pm10_wk_hs_h_None";"hs_Gen_Tot";0;-0,1055075112734;-0,105506132526431;0,043671999709493;-0,19110305783685;-0,0199119647099502;-0,193620041364788;-0,0209922644437246;-2,4159074916477;0,0156960485552891;TRUE;100;"2";"Childhood"
"hs_pm10_yr_hs_h_None";"hs_Gen_Tot";0;-0,0349277862102414;-0,0466544340306284;0,058505942685832;-0,149597326756037;0,0797417543355539;-0,146044754397713;0,0722332669509666;-0,596995529117415;0,550510365582257;FALSE;100;"2";"Childhood"
"hs_pm25_dy_hs_h_None";"hs_Gen_Tot";0;0,0754587684740097;0,0683834375165943;0,0478093837478346;-0,0182459017948007;0,16916343874282;-0,0139572168402187;0,149897944965085;1,57832547836234;0,114490855571943;FALSE;100;"2";"Childhood"
"hs_pm25_yr_hs_h_None";"hs_Gen_Tot";0;-0,188560657230494;-0,167566557465796;0,0779247342597801;-0,341290329884517;-0,0358309845764703;-0,310045820722154;-0,00715280216831688;-2,41977927832109;0,0155299303343436;TRUE;100;"2";"Childhood"
"hs_pm25abs_dy_hs_h_Log";"hs_Gen_Tot";0;-0,0828844914338421;-0,0819395636718798;0,0387610790887251;-0,158854810449652;-0,00691417241803238;-0,150733210245503;-0,00201578915322199;-2,13834323972554;0,0324888955774524;TRUE;100;"2";"Childhood"
"hs_pm25abs_wk_hs_h_Log";"hs_Gen_Tot";0;0,0490738148997649;0,0461536781929873;0,0432008066584911;-0,0355982102539558;0,133745840053485;-0,0359699163763888;0,117772898921112;1,13594672635863;0,255978860866744;FALSE;100;"2";"Childhood"
"hs_pm25abs_yr_hs_h_Log";"hs_Gen_Tot";0;-0,0357050818955054;-0,0310577161978576;0,0455698802105054;-0,125020405887901;0,0536102420968898;-0,111800041203266;0,0453498272877974;-0,783523716335645;0,433319632286568;FALSE;100;"2";"Childhood"
"hs_accesslines300_h_dic0";"hs_Gen_Tot";0;0,124259372823546;0,109376186007834;0,15227596250016;-0,17419602938794;0,422714775035032;-0,20274355533678;0,379501528715963;0,816014364863497;0,414491919905934;FALSE;100;"2";"Childhood"
"hs_accesspoints300_h_Log";"hs_Gen_Tot";0;-0,00614365768722743;-0,00383972793332856;0,0360562654462584;-0,0768126393789099;0,064525324004455;-0,0659045789547185;0,0616595140110687;-0,170390849168351;0,864702768219615;FALSE;100;"2";"Childhood"
"hs_connind300_h_Log";"hs_Gen_Tot";0;0,0242469188540206;0,0274065201924611;0,0380906128735257;-0,0504093105271475;0,0989031482351887;-0,0448937243169422;0,089526706818351;0,636558905852446;0,524412199908523;FALSE;100;"2";"Childhood"
"hs_fdensity300_h_Log";"hs_Gen_Tot";0;-0,0800203583855819;-0,0780740892504561;0,0451623214363363;-0,168536881859022;0,00849616508785851;-0,163452275750617;0,0193735848750443;-1,77183890997241;0,0764213015607793;FALSE;100;"2";"Childhood"
"hs_landuseshan300_h_None";"hs_Gen_Tot";0;-0,0116852650785622;-0,0113179221942805;0,0319717060942293;-0,0743486575475514;0,050978127390427;-0,063300366770561;0,0526492207657416;-0,365487692277744;0,714747392462529;FALSE;100;"2";"Childhood"
"hs_popdens_h_Sqrt";"hs_Gen_Tot";0;-0,00990469778484731;-0,00664945953827728;0,0373198792405982;-0,0830503170038039;0,0632409214341092;-0,0876183524624206;0,063395458966618;-0,265400049153228;0,79070129829918;FALSE;100;"2";"Childhood"
"hs_walkability_mean_h_None";"hs_Gen_Tot";0;0,00767356054349372;0,00578971880795455;0,0372527098509994;-0,0653404090909855;0,080687530177973;-0,0719605817022485;0,065251607791636;0,205986640278945;0,836801347043743;FALSE;100;"2";"Childhood"
"hs_accesslines300_s_dic0";"hs_Gen_Tot";0;0,0572503825310794;0,0492269186489931;0,178141834694628;-0,291901197610279;0,406401962672438;-0,272081291044287;0,393155467328088;0,321375282954834;0,747926011812146;FALSE;100;"2";"Childhood"
"hs_accesspoints300_s_Log";"hs_Gen_Tot";0;-0,0137481607800941;-0,0101949854792513;0,0449348713418881;-0,101818890260136;0,0743225686999475;-0,100130178900211;0,0808255021356314;-0,305957497363036;0,759637007077611;FALSE;100;"2";"Childhood"
"hs_builtdens300_s_Sqrt";"hs_Gen_Tot";0;0,0666654433609708;0,0574628005857046;0,0407705466875435;-0,0132433597766233;0,146574246498565;-0,0166434337432307;0,151657271371351;1,63513734245165;0,10202025954506;FALSE;100;"2";"Childhood"
"hs_connind300_s_Log";"hs_Gen_Tot";0;0,0142582574624597;0,0153544521311814;0,0452470353601484;-0,0744243022506413;0,102940817175561;-0,0599933208825474;0,0995785056685618;0,315120258133372;0,752670347751387;FALSE;100;"2";"Childhood"
"hs_fdensity300_s_Log";"hs_Gen_Tot";0;0,0272469461976666;0,0292572982173856;0,0509617338221933;-0,0726362166835489;0,127130109078882;-0,0507112615566178;0,130082322162886;0,5346550078679;0,592888438559125;FALSE;100;"2";"Childhood"
"hs_landuseshan300_s_None";"hs_Gen_Tot";0;0,0182205430602875;0,017689143455235;0,0313035493902243;-0,0431332863328228;0,0795743724533978;-0,0415245231000724;0,0742463649961019;0,582059971319979;0,56052628629427;FALSE;100;"2";"Childhood"
"hs_popdens_s_Sqrt";"hs_Gen_Tot";0;0,0111687045036844;0,00905622976307882;0,0336844055625825;-0,054851517239618;0,0771889262469868;-0,0505586149234819;0,075513871941057;0,331568995122505;0,740214734630675;FALSE;100;"2";"Childhood"
"h_Absorbance_Log";"hs_Gen_Tot";0;-0,0268064846680736;-0,0244970412702303;0,0460304054067087;-0,117024421459;0,0634114521228533;-0,11253154183843;0,088377216053777;-0,582364731121109;0,560321032555696;FALSE;100;"2";"Childhood"
"h_Benzene_Log";"hs_Gen_Tot";0;0,127097322078026;0,120161617853417;0,0359940489060089;0,0565502825644754;0,197644361591577;0,0517987240849183;0,185543017475466;3,53106488269533;0,000413890208237807;TRUE;100;"2";"Childhood"
"h_NO2_Log";"hs_Gen_Tot";0;0,0323599584767374;0,0276457925712968;0,0375848907070708;-0,0413050736719955;0,10602499062547;-0,0424991190075185;0,106657162508977;0,860983173503006;0,389247310533196;FALSE;100;"2";"Childhood"
"h_PM_Log";"hs_Gen_Tot";0;0,0373920391222872;0,0409563409536141;0,035362497560738;-0,0319171825001448;0,106701260744719;-0,0378106811283647;0,1100036645114;1,05739248360677;0,290332500477583;FALSE;100;"2";"Childhood"
"h_TEX_Log";"hs_Gen_Tot";0;-0,0416619291081078;-0,0384222203253608;0,0322292221801539;-0,104830043830949;0,0215061856147333;-0,100298747272019;0,0218806346467488;-1,29267559965386;0,196123280336648;FALSE;100;"2";"Childhood"
"hs_KIDMED_None";"hs_Gen_Tot";0;-0,060083461608067;-0,0597341854210274;0,0293055658867666;-0,117521315292695;-0,00264560792343897;-0,10559393819842;0,0122973511213731;-2,05024062119199;0,0403409558145675;TRUE;100;"2";"Childhood"
"hs_mvpa_prd_alt_None";"hs_Gen_Tot";0;-0,0451164569054158;-0,0396125922174307;0,0287801164819519;-0,101524448680909;0,0112915348700775;-0,0941695612124176;0,0298831412555619;-1,56762593138594;0,116968456681098;FALSE;100;"2";"Childhood"
"hs_sd_wk_None";"hs_Gen_Tot";0;0,0808814875864241;0,0745679363019841;0,0379710176511834;0,00645966053377001;0,155303314639078;-0,00900588191785342;0,139826542019286;2,1300848012406;0,0331646128886912;TRUE;100;"2";"Childhood"
"hs_dif_hours_total_None";"hs_Gen_Tot";0;-0,104464402079366;-0,0933722277322446;0,0364549750800363;-0,175914840293543;-0,0330139638651901;-0,168389344055654;-0,0160426260077436;-2,86557326812092;0,00416254935760083;TRUE;100;"2";"Childhood"
"hs_as_c_Log2";"hs_Gen_Tot";0;-0,0153289950039615;-0,0224784968481159;0,0322416009638425;-0,0785213716970047;0,0478633816890817;-0,0772972924236511;0,0415428830381256;-0,475441496256723;0,634472323316238;FALSE;100;"2";"Childhood"
"hs_cd_c_Log2";"hs_Gen_Tot";0;0,0252247157321448;0,0239286623161066;0,02777689444954;-0,029216996991324;0,0796664284556137;-0,0274912388080637;0,0744669650764091;0,908118644363521;0,363815540975491;FALSE;100;"2";"Childhood"
"hs_co_c_Log2";"hs_Gen_Tot";0;-0,0580296990607733;-0,059246659979769;0,0370540388454398;-0,130654280679583;0,0145948825580367;-0,131903221818121;0,00049160191111441;-1,56608296609251;0,117329195325396;FALSE;100;"2";"Childhood"
"hs_cs_c_Log2";"hs_Gen_Tot";0;0,0164058593078026;0,0118163083840838;0,0362877149784097;-0,0547167551311351;0,0875284737467403;-0,0594187306517683;0,0799928177528261;0,452105053116838;0,6511933035701;FALSE;100;"2";"Childhood"
"hs_cu_c_Log2";"hs_Gen_Tot";0;0,0543080608282804;0,0530569866354232;0,029886185424141;-0,00426778623832179;0,112883907894883;-0,00432790747937382;0,118531673693666;1,81716268093593;0,0691922073844157;FALSE;100;"2";"Childhood"
"hs_hg_c_Log2";"hs_Gen_Tot";0;-0,062076414231411;-0,0525636012585708;0,0402486779521293;-0,140962373442936;0,0168095449801138;-0,124830663744567;0,0253749035874428;-1,54232181999227;0,122995409137564;FALSE;100;"2";"Childhood"
"hs_mn_c_Log2";"hs_Gen_Tot";0;0,052987968596054;0,0581097678567623;0,0240055191619795;0,00593801560838798;0,10003792158372;0,0190882928249315;0,106811316176044;2,2073244172939;0,0272914026156524;TRUE;100;"2";"Childhood"
"hs_mo_c_Log2";"hs_Gen_Tot";0;0,048620685103919;0,0478393595870682;0,0265608431363163;-0,00343761084227896;0,100678981050117;-0,00554193589369403;0,0938456037723257;1,83053997399053;0,0671692350494404;FALSE;100;"2";"Childhood"
"hs_pb_c_Log2";"hs_Gen_Tot";0;0,0604289121996684;0,0529976231233359;0,0350305483692079;-0,00822970096266747;0,129087525362004;-0,0230188548132343;0,117808776341365;1,72503472006124;0,084521215622161;FALSE;100;"2";"Childhood"
"hs_hum_mt_hs_h_None";"hs_Gen_Tot";0;0,0341758988792916;0,0252712121067535;0,0527487150251003;-0,0692096828006718;0,137561480559255;-0,060547226808381;0,124422348916652;0,64790012160541;0,51704955208846;FALSE;100;"2";"Childhood"
"hs_uvdvf_mt_hs_h_None";"hs_Gen_Tot";0;-0,0174695997175275;-0,0212237882193686;0,0512215223339098;-0,117861938725305;0,0829227392902497;-0,122557335242105;0,0756363147360138;-0,34105975225891;0,733058599623388;FALSE;100;"2";"Childhood"
"hs_hum_dy_hs_h_None";"hs_Gen_Tot";0;-0,0794160236663118;-0,0702926838565646;0,0481408313481875;-0,173770319294576;0,0149382719619526;-0,161226413728155;0,0219607722723462;-1,64966041180138;0,0990124114514149;FALSE;100;"2";"Childhood"
"hs_hum_wk_hs_h_None";"hs_Gen_Tot";0;0,00723088050803569;0,0130125601246352;0,0525496391174838;-0,0957645195628097;0,110226280578881;-0,0942713157866891;0,116900428277324;0,137600954630151;0,890555801020888;FALSE;100;"2";"Childhood"
"hs_tm_dy_hs_h_None";"hs_Gen_Tot";0;-0,0732403641281031;-0,0609554445228511;0,0465246114762524;-0,164426927016277;0,0179461987600705;-0,140472613111209;0,0288597887185454;-1,57422838803258;0,115434658635973;FALSE;100;"2";"Childhood"
"hs_uvdvf_wk_hs_h_None";"hs_Gen_Tot";0;0,0825770002016428;0,0736655672695991;0,0518194968204988;-0,0189873472635227;0,184141347666808;-0,0280223115901553;0,164128804082984;1,5935507920443;0,111036683439529;FALSE;100;"2";"Childhood"
"hs_ndvi100_h_None";"hs_Gen_Tot";0;-0,0907461601047902;-0,0849206349312599;0,0426515109077685;-0,174341585370234;-0,00715073483934674;-0,155161317582066;-0,00780694651311526;-2,12761888555422;0,0333686951081827;TRUE;100;"2";"Childhood"
"hs_ndvi100_s_None";"hs_Gen_Tot";0;0,00183221371616881;0,00366072434639675;0,0402980052686964;-0,0771504252592814;0,080814852691619;-0,0762381126845971;0,0790716818667697;0,0454666106660142;0,963735388192058;FALSE;100;"2";"Childhood"
"hs_dde_cadj_Log2";"hs_Gen_Tot";0;-0,0332859707090898;-0,0329243446288194;0,0424218900058993;-0,116431347276772;0,0498594058585924;-0,12175038023192;0,0437374922783254;-0,7846413892559;0,432663855835205;FALSE;100;"2";"Childhood"
"hs_ddt_cadj_Log2";"hs_Gen_Tot";0;-0,0357462739324197;-0,0266085415543762;0,0359373618451951;-0,106182208848386;0,0346896609835466;-0,0892338573978739;0,0320793414592908;-0,994682750681629;0,319890586442919;FALSE;100;"2";"Childhood"
"hs_hcb_cadj_Log2";"hs_Gen_Tot";0;0,0457106012239535;0,0511396025656152;0,0542281665355008;-0,0605746521332681;0,151995854581175;-0,0357340153267766;0,202947901681361;0,842930973777785;0,399267049485414;FALSE;100;"2";"Childhood"
"hs_pcb118_cadj_Log2";"hs_Gen_Tot";0;0,0367904295331418;0,0409003852808354;0,0417547101225602;-0,0450472984919863;0,11862815755827;-0,0587282680202615;0,114617919315947;0,88110848872266;0,378259103149431;FALSE;100;"2";"Childhood"
"hs_pcb153_cadj_Log2";"hs_Gen_Tot";0;-0,0233437673006692;-0,0270227453042995;0,0497312146385235;-0,120815156899606;0,0741276222982681;-0,125810325846833;0,066608308986616;-0,469398695976878;0,638784680300914;FALSE;100;"2";"Childhood"
