"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"e3_alcpreg_yn_None_1";"hs_zbmi_who";0;-0,0268959682776354;-0,0319020839927893;0,0451639260968739;-0,115415636827937;0,0616237002726661;-0,109111223169738;0,0400060775474253;-0,595518826683606;0,551496718356003;FALSE;100;"4";"Combined"
"h_pamod_t3_None_Often";"hs_zbmi_who";0;-0,151589139643434;-0,143103345405536;0,0689710078811988;-0,286769831068012;-0,0164084482188564;-0,278380183510318;-0,0180329114725396;-2,19786754319356;0,0279585464370824;TRUE;100;"4";"Combined"
"h_pamod_t3_None_Sometimes";"hs_zbmi_who";0;-0,118932859691636;-0,118018576554842;0,0787005934550669;-0,273183188425496;0,0353174690422237;-0,263075844324394;0,0239861314508343;-1,51120664368991;0,13073581025432;FALSE;100;"4";"Combined"
"h_pamod_t3_None_Very Often";"hs_zbmi_who";0;-0,0213181821266385;-0,0251712129559522;0,0666557569790181;-0,151961065167768;0,109324700914491;-0,15604044902019;0,106746712951563;-0,319825069773779;0,74910094205566;FALSE;100;"4";"Combined"
"h_pavig_t3_None_Low";"hs_zbmi_who";0;-0,0968099901828596;-0,0937511345075287;0,070318601043345;-0,234631915671056;0,0410119353053372;-0,223535473351474;0,0246888729969535;-1,37673373398292;0,168594585066847;FALSE;100;"4";"Combined"
"h_pavig_t3_None_Medium";"hs_zbmi_who";0;-0,0906357734411716;-0,0897439491428199;0,08168653298324;-0,250738436110265;0,069466889227922;-0,236222957395436;0,0666338336469424;-1,10955588554319;0,267190449826987;FALSE;100;"4";"Combined"
"hs_no2_dy_hs_h_Log";"hs_zbmi_who";0;-0,0604550569101218;-0,0476001272569644;0,0405062594077133;-0,139845866497676;0,018935752677433;-0,120269253721174;0,0210579998950161;-1,49248678584747;0,135571578840603;FALSE;100;"4";"Combined"
"hs_pm10_dy_hs_h_None";"hs_zbmi_who";0;0,0608249068750404;0,0568725044761109;0,0355494586164384;-0,00885075168307584;0,130500565433157;-0,00289390651587634;0,130860299591209;1,71099390095675;0,0870822387299742;FALSE;100;"4";"Combined"
"hs_pm10_wk_hs_h_None";"hs_zbmi_who";0;-0,0681520059235936;-0,0594291750559752;0,0313193071144525;-0,12953671988867;-0,00676729195851761;-0,109146379345029;0,00426165129637751;-2,17603811203551;0,0295524108708128;TRUE;100;"4";"Combined"
"hs_pm25_dy_hs_h_None";"hs_zbmi_who";0;0,0704858067539163;0,0630054325018313;0,0298045559269746;0,0120699505618363;0,128901662945996;0,00317064141976288;0,118272511335406;2,36493396937759;0,018033285819981;TRUE;100;"4";"Combined"
"hs_pm25_yr_hs_h_None";"hs_zbmi_who";0;-0,0602989893835119;-0,0580308419144609;0,0332119533658122;-0,125393221836728;0,00479524306970375;-0,111769946176829;0,00470661351987206;-1,81558093615724;0,0694346801556856;FALSE;100;"4";"Combined"
"hs_pm25abs_dy_hs_h_Log";"hs_zbmi_who";0;-0,010697389295831;-0,00864758287908506;0,0276370953657936;-0,0648651008500852;0,0434703222584232;-0,0733244776001266;0,0457202159498323;-0,387066337986847;0,698707097396883;FALSE;100;"4";"Combined"
"hs_pm25abs_yr_hs_h_Log";"hs_zbmi_who";0;0,0562347336952485;0,0469283272362054;0,031572988885367;-0,00564718740435417;0,118116654794851;-0,0197428111250549;0,110331547390967;1,78110263489534;0,0748956853813074;FALSE;100;"4";"Combined"
"hs_accesslines300_h_dic0";"hs_zbmi_who";0;-0,00649128770951865;0,00313840757817013;0,0803975725564779;-0,164067634364661;0,151085058945624;-0,153528644678326;0,148209477360694;-0,0807398470265832;0,935648846900204;FALSE;100;"4";"Combined"
"hs_accesspoints300_h_Log";"hs_zbmi_who";0;0,0534500874955558;0,0399161945356341;0,0392283271180665;-0,0234360208296104;0,130336195820722;-0,0424348552571537;0,110420041880309;1,36253802857016;0,173028151221734;FALSE;100;"4";"Combined"
"hs_connind300_h_Log";"hs_zbmi_who";0;0,0333098127912004;0,035781456582804;0,0291348111433877;-0,0237933677462157;0,0904129933286166;-0,0178360276294374;0,0896205505680303;1,14329942374657;0,252914294191054;FALSE;100;"4";"Combined"
"hs_fdensity300_h_Log";"hs_zbmi_who";0;-0,0219786091302809;-0,0207016696026956;0,0308242830173348;-0,0823930936935266;0,0384358754329649;-0,0824460137649379;0,0364903864702391;-0,713029046544917;0,475827783368835;FALSE;100;"4";"Combined"
"hs_landuseshan300_h_None";"hs_zbmi_who";0;-0,0461611564745832;-0,0436900869135117;0,0303941271528648;-0,105732551035729;0,0134102380865627;-0,0978083157104828;0,00996697158166279;-1,51875249591539;0,128824807302621;FALSE;100;"4";"Combined"
"hs_walkability_mean_h_None";"hs_zbmi_who";0;0,0121474215175476;0,0124977947894345;0,0343081362731777;-0,0550952899545729;0,0793901329896681;-0,0648025161418472;0,0685715002866908;0,354068242612307;0,723287741150187;FALSE;100;"4";"Combined"
"hs_accesslines300_s_dic0";"hs_zbmi_who";0;0,109123164004231;0,0850037163039792;0,0853273916648687;-0,0581154505536543;0,276361778562117;-0,0772338281135159;0,228382476902148;1,27887612494734;0,200940681345337;FALSE;100;"4";"Combined"
"hs_accesspoints300_s_Log";"hs_zbmi_who";0;-0,0789260760595741;-0,0791033512794654;0,0300944834136764;-0,137910179683718;-0,0199419724354303;-0,133487775434307;-0,0191471882275371;-2,62260943225582;0,00872592398427477;TRUE;100;"4";"Combined"
"hs_builtdens300_s_Sqrt";"hs_zbmi_who";0;0,00542708350671198;0,00399858740194332;0,0324951906673957;-0,0582623198721457;0,0691164868855697;-0,0704807927882784;0,0615729170902331;0,16701189915335;0,867360686255722;FALSE;100;"4";"Combined"
"hs_connind300_s_Log";"hs_zbmi_who";0;-0,00756338716963571;-0,00508056929483772;0,0257827439407008;-0,0580966367160275;0,0429698623767561;-0,0545991466122199;0,0460537522135084;-0,293350746027312;0,769254069093913;FALSE;100;"4";"Combined"
"hs_landuseshan300_s_None";"hs_zbmi_who";0;-0,0248836560663379;-0,0266119595865973;0,0355197443600675;-0,0945010757521399;0,0447337636194641;-0,0954769472889723;0,0396397221232803;-0,700558422214124;0,483578633549981;FALSE;100;"4";"Combined"
"h_Absorbance_Log";"hs_zbmi_who";0;-0,0100570672597761;-0,00732218480722084;0,0322268949181857;-0,0732206206329769;0,0531064861134248;-0,0684285773105129;0,042740733782155;-0,312070625646929;0,754986849856165;FALSE;100;"4";"Combined"
"h_Benzene_Log";"hs_zbmi_who";0;0,033455253718786;0,0290614940210196;0,027707376890655;-0,0208502070929752;0,0877607145305472;-0,0232470026755744;0,0751696670236816;1,20744933202499;0,227259146835306;FALSE;100;"4";"Combined"
"h_NO2_Log";"hs_zbmi_who";0;0,0247509745820065;0,0267718178636833;0,033168469745252;-0,0402580315409939;0,0897599807050069;-0,0511553513581023;0,0824397614937217;0,746219972525248;0,455534545032834;FALSE;100;"4";"Combined"
"h_PM_Log";"hs_zbmi_who";0;0,0615800254059176;0,0578824733476742;0,032342538378914;-0,00181018498535836;0,124970235797193;-0,0139402931892043;0,11416651607287;1,90399481588202;0,0569108593500606;FALSE;100;"4";"Combined"
"h_TEX_Log";"hs_zbmi_who";0;0,00447617652078356;-0,000689566491838106;0,0281681828527434;-0,0507324473805322;0,0596848004220993;-0,0471010893911929;0,0557279901436237;0,158908955688905;0,873740604737722;FALSE;100;"4";"Combined"
"hs_KIDMED_None";"hs_zbmi_who";0;0,0656799463115313;0,065754893560503;0,0257549975828145;0,0152010786272988;0,116158813995764;0,0167085645588501;0,111421674290419;2,55018258496586;0,0107666515842723;TRUE;100;"4";"Combined"
"hs_mvpa_prd_alt_None";"hs_zbmi_who";0;-0,0513637360759398;-0,050794987865746;0,0321749553619168;-0,114425489789481;0,011698017637601;-0,118323119633431;0,00329316713541551;-1,59638872838144;0,110402031118734;FALSE;100;"4";"Combined"
"hs_sd_wk_None";"hs_zbmi_who";0;0,0139731975934269;0,0109533867279874;0,0273057372274403;-0,0395450639436707;0,0674914591305245;-0,0348992091229723;0,0605358702550958;0,511731196892381;0,608839149237894;FALSE;100;"4";"Combined"
"hs_dif_hours_total_None";"hs_zbmi_who";0;-0,048018999364035;-0,0525975058216636;0,0299129185849523;-0,10664724246302;0,0106092437349504;-0,111692077676772;0,00770648822178551;-1,60529301838808;0,108429334906447;FALSE;100;"4";"Combined"
"hs_as_c_Log2";"hs_zbmi_who";0;0,0335989943626306;0,0340607625646947;0,0309308899239678;-0,0270244358981193;0,0942224246233803;-0,0320705075858968;0,0869972697862798;1,08626018990146;0,277363894570987;FALSE;100;"4";"Combined"
"hs_co_c_Log2";"hs_zbmi_who";0;-0,0425463207753354;-0,0438537712023086;0,0279400422060127;-0,0973077972256494;0,0122151556749785;-0,104563391649797;0,00588392329891074;-1,52277224428027;0,127815696304994;FALSE;100;"4";"Combined"
"hs_cs_c_Log2";"hs_zbmi_who";0;0,128614963662728;0,125458382935279;0,027986977534598;0,073761495658784;0,183468431666671;0,0741612603750035;0,173640373877767;4,59552888495128;4,31652988939072e-06;TRUE;100;"4";"Combined"
"hs_cu_c_Log2";"hs_zbmi_who";0;0,109707521899487;0,106068931749787;0,0295373145534462;0,0518154491747019;0,167599594624272;0,0573626841292195;0,170706483561528;3,71420095421936;0,000203846764814449;TRUE;100;"4";"Combined"
"hs_hg_c_Log2";"hs_zbmi_who";0;-0,0196125808429732;-0,0242096066389797;0,0316805707541083;-0,0817053585306983;0,0424801968447519;-0,0749706198651831;0,0314490728139194;-0,619072837897968;0,535868376115427;FALSE;100;"4";"Combined"
"hs_mn_c_Log2";"hs_zbmi_who";0;-0,002087287888984;-0,00337512536303468;0,0315025576849063;-0,0638311663722958;0,0596565905943277;-0,0671682173097533;0,0517455767008849;-0,0662577277013948;0,947172637639623;FALSE;100;"4";"Combined"
"hs_mo_c_Log2";"hs_zbmi_who";0;-0,0224750683192878;-0,0305600561174775;0,0266988147198027;-0,0748037836000089;0,0298536469614334;-0,0785736123854223;0,0179207408475105;-0,841800228031016;0,399899784284785;FALSE;100;"4";"Combined"
"hs_pb_c_Log2";"hs_zbmi_who";0;-0,0338666252373059;-0,0330755761449144;0,0310002948503142;-0,0946260866540441;0,0268928361794324;-0,0941558035752742;0,0220552659240833;-1,09246139112005;0,274630351765613;FALSE;100;"4";"Combined"
"hs_hum_mt_hs_h_None";"hs_zbmi_who";0;0,120092539652414;0,115716344790449;0,0353843953495495;0,0507403991525703;0,189444680152257;0,0455885134330521;0,179171110714633;3,39394070369336;0,000688946081891243;TRUE;100;"4";"Combined"
"hs_hum_dy_hs_h_None";"hs_zbmi_who";0;0,0324153835044105;0,0282821495334106;0,0303389354540858;-0,0270478373148831;0,091878604323704;-0,0320493152620088;0,0772532469693381;1,06844169115515;0,285321319303669;FALSE;100;"4";"Combined"
"hs_hum_wk_hs_h_None";"hs_zbmi_who";0;0,0317636720625059;0,0275977363967976;0,0334817324334333;-0,0338593176470299;0,0973866617720418;-0,0291928879096536;0,0909398803691289;0,948686634589679;0,342780013674094;FALSE;100;"4";"Combined"
"hs_tm_dy_hs_h_None";"hs_zbmi_who";0;-0,0253346549303086;-0,0200991588110617;0,0298731736128755;-0,0838849993154569;0,0332156894548397;-0,0754627259306306;0,0312272404308149;-0,848073768747128;0,396396889123993;FALSE;100;"4";"Combined"
"hs_ndvi100_h_None";"hs_zbmi_who";0;-0,00376866657717521;-0,00387959985688132;0,0337184585286066;-0,0698556309074516;0,0623182977531012;-0,0691744348528375;0,067790755274115;-0,11176864962489;0,911006845707887;FALSE;100;"4";"Combined"
"hs_ndvi100_s_None";"hs_zbmi_who";0;-0,0231378352559202;-0,0191632124269403;0,0390858669813115;-0,0997447268438139;0,0534690563319735;-0,09868057328484;0,0471892793024628;-0,591974466550361;0,553867686600211;FALSE;100;"4";"Combined"
"hs_dde_cadj_Log2";"hs_zbmi_who";0;-0,129425331711587;-0,121925123769063;0,0398656626236462;-0,207560594673758;-0,0512900687494155;-0,193383569938126;-0,0538385622759514;-3,24653657292575;0,00116818437608847;TRUE;100;"4";"Combined"
"hs_ddt_cadj_Log2";"hs_zbmi_who";0;0,00844831928612435;0,00492853443319203;0,029496811023553;-0,0493643679788235;0,0662610065510722;-0,0535577637790239;0,0547544849678038;0,286414666296585;0,774560542932838;FALSE;100;"4";"Combined"
"hs_hcb_cadj_Log2";"hs_zbmi_who";0;-0,137011408454745;-0,182073561011644;0,112649202243204;-0,357799787738593;0,0837769708291023;-0,386736626415741;-0,0331566019367189;-1,2162661228523;0,223883562177095;FALSE;100;"4";"Combined"
"hs_pcb118_cadj_Log2";"hs_zbmi_who";0;0,0107179389114728;0,0108404894487396;0,0322631027867469;-0,0525165805800649;0,0739524584030105;-0,0494656687392565;0,0766153073748221;0,332204220477999;0,739735057084838;FALSE;100;"4";"Combined"
"hs_pcb153_cadj_Log2";"hs_zbmi_who";0;-0,0447169935679849;-0,0382058186869278;0,0432112396541762;-0,129409467017499;0,0399754798815293;-0,108340375882881;0,0443310651353205;-1,03484634844683;0,300740673768975;FALSE;100;"4";"Combined"
"hs_pcb170_cadj_Log2";"hs_zbmi_who";0;-0,114117524642304;-0,11384375909753;0,0330141324756982;-0,178824035275507;-0,0494110140091018;-0,172181206338659;-0,0499398951664903;-3,45662648340999;0,000546982442988434;TRUE;100;"4";"Combined"
"hs_pcb180_cadj_Log2";"hs_zbmi_who";0;-0,0441510563727951;-0,0436340233710985;0,0353678016069789;-0,113470673734832;0,0251685609892413;-0,105922404941125;0,0321805292134723;-1,24834042170388;0,211906417221041;FALSE;100;"4";"Combined"
"hs_sumPCBs5_cadj_Log2";"hs_zbmi_who";0;-0,133331264004813;-0,121573967221387;0,0400396514209644;-0,211807538743441;-0,0548549892661847;-0,208655566971034;-0,0460380787622565;-3,32998063851779;0,000868520231262991;TRUE;100;"4";"Combined"
"hs_pfhxs_c_Log2";"hs_zbmi_who";0;0,00267995662466142;0,00438967514050085;0,0335759153726854;-0,0631276282537666;0,0684875415030895;-0,0542028445569176;0,076003559259966;0,0798178275979815;0,93638214518925;FALSE;100;"4";"Combined"
"hs_pfoa_c_Log2";"hs_zbmi_who";0;-0,00888643796510512;-0,00726936594635107;0,0309231901459942;-0,0694947769383376;0,0517219010081273;-0,0662454014346754;0,0447973438679689;-0,287371319813725;0,773828018941913;FALSE;100;"4";"Combined"
"hs_pfos_c_Log2";"hs_zbmi_who";0;-0,0240311586958388;-0,0255127195035112;0,0303900044620316;-0,0835944729314323;0,0355321555397547;-0,0830893957999037;0,031323548623812;-0,790758643219767;0,429084847735441;FALSE;100;"4";"Combined"
"hs_pfunda_c_Log2";"hs_zbmi_who";0;-0,0327205152001779;-0,0334467665468528;0,0310771530124329;-0,0936306158465868;0,028189585446231;-0,0837666016742624;0,0314885673050604;-1,05288007518216;0,292395959040794;FALSE;100;"4";"Combined"
"hs_hm_pers_None";"hs_zbmi_who";0;-0,00239451506225859;-0,00191027513319393;0,0264381603177804;-0,0542123571026042;0,049423326978087;-0,0510311346983723;0,0493166803953324;-0,0905704116124984;0,927833943389295;FALSE;100;"4";"Combined"
"hs_trafload_h_pow1over3";"hs_zbmi_who";0;-0,00698912371227722;-0,00841429039649348;0,0274391977790228;-0,0607689631238334;0,046790715699279;-0,060911299784965;0,0461975384262695;-0,254713121300521;0,798944681112307;FALSE;100;"4";"Combined"
"FAS_cat_None_Low";"hs_zbmi_who";0;-0,243858800423315;-0,247709940698071;0,0964181072010799;-0,432834817994954;-0,0548827828516766;-0,43813667046023;-0,0656768956178916;-2,52918053986216;0,0114329200456573;TRUE;100;"4";"Combined"
"FAS_cat_None_Middle";"hs_zbmi_who";0;-0,0797641855777658;-0,0887315724639015;0,0616463753650047;-0,200588861070612;0,0410604899150806;-0,208550368800135;0,00916043797456619;-1,29389903470377;0,195700297990666;FALSE;100;"4";"Combined"
"hs_globalexp2_None_no exposure";"hs_zbmi_who";0;-0,0651192249994362;-0,067280238668144;0,0460642254035302;-0,15540344776609;0,0251649977672181;-0,163906637723123;0,016999791326743;-1,41366156554205;0,15746129535022;FALSE;100;"4";"Combined"
"h_abs_ratio_preg_Log";"hs_correct_raven";0;-0,0230285318151817;-0,00672380480186916;0,0328370533647813;-0,0873879737685728;0,0413309101382094;-0,0627820637758756;0,0638043129813984;-0,701297146225688;0,483117594316005;FALSE;100;"4";"Combined"
"h_no2_ratio_preg_Log";"hs_correct_raven";0;0,0680083974457135;0,0545124034928833;0,0481706702830142;-0,0264043814201481;0,162421176311575;-0,0193188112733493;0,145320409675846;1,41182169660808;0,158002468317932;FALSE;100;"4";"Combined"
"h_pm25_ratio_preg_None";"hs_correct_raven";0;-0,0110984966880033;0,00767775290134168;0,0257826937919581;-0,0616316479446655;0,0394346545686589;-0,0455461746974162;0,0543787555720003;-0,430463037631276;0,666858848564851;FALSE;100;"4";"Combined"
"h_accesslines300_preg_dic0";"hs_correct_raven";0;-0,0762010293731634;-0,0715019622331119;0,0793970965110407;-0,231816479011854;0,0794144202655271;-0,2463854544555;0,0640016392274702;-0,959745793255389;0,337183169922133;FALSE;100;"4";"Combined"
"h_accesspoints300_preg_Log";"hs_correct_raven";0;0,0397410815277417;0,0131727870547678;0,0465454814957263;-0,0514863858469574;0,130968548902441;-0,0812818726250661;0,0913482374186986;0,85381180408222;0,393209273029546;FALSE;100;"4";"Combined"
"h_builtdens300_preg_Sqrt";"hs_correct_raven";0;0,00802806451383048;0,0173421636750717;0,0274662819143181;-0,0458048588274568;0,0618609878551177;-0,0291263495672163;0,0743473306393776;0,29228799656518;0,770066435659182;FALSE;100;"4";"Combined"
"h_connind300_preg_Sqrt";"hs_correct_raven";0;0,010032320417671;0,0122623320567985;0,0202159434080191;-0,0295902005755465;0,0496548414108884;-0,0283712701849371;0,0487056257000486;0,496257840417746;0,619712507222774;FALSE;100;"4";"Combined"
"h_fdensity300_preg_Log";"hs_correct_raven";0;-0,0167446826938895;0,00773496080915513;0,0357226217793395;-0,0867597348147409;0,053270369426962;-0,0544330431243726;0,077490656736418;-0,468741706510856;0,639254271811971;FALSE;100;"4";"Combined"
"h_frichness300_preg_None";"hs_correct_raven";0;0,0367158177733401;0,0211286616121711;0,0319289203568619;-0,0258637161913569;0,0992953517380371;-0,0474314523031813;0,0749290557767;1,14992356030133;0,250175356070749;FALSE;100;"4";"Combined"
"h_landuseshan300_preg_None";"hs_correct_raven";0;0,0292695112698092;0,00805455404672213;0,0256021065811867;-0,0209096955576727;0,0794487180972911;-0,0378212531376191;0,0547138592057544;1,14324620815841;0,252936381951863;FALSE;100;"4";"Combined"
"h_popdens_preg_Sqrt";"hs_correct_raven";0;-0,0475615929325579;-0,0515428831280859;0,029766029892476;-0,105901939484553;0,0107787536194376;-0,121227157920735;-0,00141913230138978;-1,59784805378363;0,110076797171171;FALSE;100;"4";"Combined"
"h_walkability_mean_preg_None";"hs_correct_raven";0;-0,0193205793466806;-0,00726402376886015;0,0287370934086115;-0,0756442474479226;0,0370030887545613;-0,0694564399616288;0,0479089660728154;-0,67232197327552;0,501378744075955;FALSE;100;"4";"Combined"
"hs_as_m_Log2";"hs_correct_raven";0;0,00193961751872747;0,0124008585779628;0,0206108706111903;-0,0384569465692205;0,0423361816066755;-0,0204782738736934;0,0538259232649306;0,094106530253719;0,925024533013138;FALSE;100;"4";"Combined"
"hs_cd_m_Log2";"hs_correct_raven";0;-0,0412753787814219;-0,0350542130239781;0,0168532784927385;-0,0743071976486128;-0,008243559914231;-0,0669805997669908;-0,00823139172071134;-2,44910085590801;0,0143213340669888;TRUE;100;"4";"Combined"
"hs_co_m_Log2";"hs_correct_raven";0;0,00596497406000758;0,00524852551905916;0,0259813019954237;-0,0449574421224816;0,0568873902424967;-0,042198730023213;0,0467447739287376;0,229587187780591;0,818412563631032;FALSE;100;"4";"Combined"
"hs_cu_m_Log2";"hs_correct_raven";0;-0,0247215260177099;-0,0170430736104251;0,0213377887423227;-0,0665428234623867;0,0170997714269669;-0,0573432033674969;0,021141153791235;-1,15857956587018;0,246627602114885;FALSE;100;"4";"Combined"
"hs_mn_m_Log2";"hs_correct_raven";0;0,00599503477126897;0,0149751817529356;0,0174858322651524;-0,0282765667081382;0,0402666362506761;-0,0170072693520758;0,0473012013046391;0,342850982461756;0,731710569389928;FALSE;100;"4";"Combined"
"hs_mo_m_Log2";"hs_correct_raven";0;0,0067544211913065;0,0147459706973035;0,0171820871381642;-0,0269218507787242;0,0404306931613372;-0,0119294154101377;0,0535766717436746;0,393108307331525;0,694239488659735;FALSE;100;"4";"Combined"
"h_humidity_preg_None";"hs_correct_raven";0;-0,140179249213288;-0,095423252880803;0,0499069573149958;-0,237995088128658;-0,0423634102979185;-0,199107420991239;-0,0267707860105438;-2,80881177204461;0,00497247097479667;TRUE;100;"4";"Combined"
"h_ndvi100_preg_None";"hs_correct_raven";0;0,00977451586622957;0,00883102254702258;0,0281467238877104;-0,0453920492364761;0,0649410809689352;-0,042144393121278;0,0643145139356163;0,347270108778001;0,728388404814553;FALSE;100;"4";"Combined"
"hs_dde_madj_Log2";"hs_correct_raven";0;-0,0455557419064658;-0,0304444750174027;0,0265715496570817;-0,0976350222477635;0,00652353843483187;-0,0734677817866748;0,0225111217338327;-1,7144555923303;0,0864450861418168;FALSE;100;"4";"Combined"
"hs_hcb_madj_Log2";"hs_correct_raven";0;0,0330393225418773;0,0311622785610895;0,020506898752839;-0,00715346044829658;0,0732321055320511;-0,00248460358568058;0,0721742583746691;1,61113208486989;0,107150936524449;FALSE;100;"4";"Combined"
"hs_pcb118_madj_Log2";"hs_correct_raven";0;-0,0417249991909254;-0,0514804230112288;0,0429591058914343;-0,125923299546179;0,0424733011643283;-0,131320139989969;0,0192048256990471;-0,971272523603546;0,331412587467239;FALSE;100;"4";"Combined"
"hs_pcb138_madj_Log2";"hs_correct_raven";0;-0,00563825217096626;0,0168408459118864;0,0320292101318443;-0,0684143504826464;0,0571378461407139;-0,0306703182307973;0,0933526052388079;-0,176034692949251;0,860266686981217;FALSE;100;"4";"Combined"
"hs_pcb170_madj_Log2";"hs_correct_raven";0;0,0318701399123129;0,0291977993311907;0,03830341307599;-0,0432031702015881;0,106943450026214;-0,0568886602299062;0,100173910542223;0,832044388553203;0,405383889848183;FALSE;100;"4";"Combined"
"hs_pcb180_madj_Log2";"hs_correct_raven";0;0,0464596342537346;0,0189404096501218;0,0373285733463879;-0,0267030250994475;0,119622293606917;-0,0421607656507123;0,0923323222617425;1,24461317668413;0,213273974475687;FALSE;100;"4";"Combined"
"hs_pfhxs_m_Log2";"hs_correct_raven";0;0,0556103303403259;0,050438418228054;0,0298689111155053;-0,0029316597034927;0,114152320384144;0,00247860207205676;0,10641432618582;1,86181311147489;0,0626294377207819;FALSE;100;"4";"Combined"
"hs_pfna_m_Log2";"hs_correct_raven";0;-0,00851458296436706;0,0102364048653376;0,0280066432258281;-0,0634065950148528;0,0463774290861187;-0,032363255948827;0,074576618595126;-0,304020117502507;0,761112564588753;FALSE;100;"4";"Combined"
"e3_asmokcigd_p_None";"hs_correct_raven";0;-0,0166474252776054;-0,00722183543905404;0,0215124291349431;-0,058811011602064;0,0255161610468532;-0,0486961720444649;0,0393104596905881;-0,773851487118424;0,439018620966143;FALSE;100;"4";"Combined"
"h_trafload_preg_pow1over3";"hs_correct_raven";0;-0,00890174950866628;-0,00361892315604934;0,0182400570296218;-0,0446516043626816;0,0268481053453491;-0,0347350485697554;0,028553055953727;-0,488032986640879;0,625526476256467;FALSE;100;"4";"Combined"
"h_trafnear_preg_pow1over3";"hs_correct_raven";0;-0,0220702586118969;-0,024701195267747;0,0220124431201481;-0,0652138543391237;0,0210733371153299;-0,0662834695554275;0,0150037953460275;-1,00262649136369;0,316041109049175;FALSE;100;"4";"Combined"
"h_clf_preg_Log";"hs_correct_raven";0;-0,0511014417947572;-0,0357990900528551;0,021667761564549;-0,0935694740868745;-0,00863340950263986;-0,0802086426488636;0,00656964396254756;-2,35840890359275;0,0183534638212277;TRUE;100;"4";"Combined"
"h_thm_preg_Log";"hs_correct_raven";0;0,015058967678241;0,0185538230944178;0,031049746171101;-0,0457974165462273;0,0759153519027094;-0,0448731339061957;0,0752464087928061;0,484994872269098;0,627679982882876;FALSE;100;"4";"Combined"
"e3_alcpreg_yn_None_1";"hs_correct_raven";0;-0,0257429556382972;0,00115945681982182;0,0427054403717634;-0,109444080710876;0,0579581694342818;-0,0668943111967407;0,105763266634244;-0,602802720547949;0,546639936715325;FALSE;100;"4";"Combined"
"h_pamod_t3_None_Often";"hs_correct_raven";0;-0,0338490306318342;-0,0367167094121934;0,0862279832096762;-0,202852772182324;0,135154710918656;-0,239740359348723;0,0888008727404014;-0,392552734876394;0,694649854789311;FALSE;100;"4";"Combined"
"h_pamod_t3_None_Sometimes";"hs_correct_raven";0;-0,0829893205401092;-0,0572417770507633;0,088178818117181;-0,255816628249092;0,0898379871688734;-0,222272714295118;0,0875511920640297;-0,941148025252783;0,346629007385253;FALSE;100;"4";"Combined"
"h_pamod_t3_None_Very Often";"hs_correct_raven";0;-0,0715401224183989;-0,0465733540193745;0,0781467838266233;-0,224705004226218;0,08162475938942;-0,223259991676279;0,0697167288936607;-0,91545830698699;0,359951080677106;FALSE;100;"4";"Combined"
"h_pavig_t3_None_Low";"hs_correct_raven";0;-0,241258417478281;-0,189817201781585;0,0738092038892477;-0,38592179882878;-0,0965950361277814;-0,350123922922297;-0,0608166337522158;-3,26867659811497;0,00108051725184965;TRUE;100;"4";"Combined"
"h_pavig_t3_None_Medium";"hs_correct_raven";0;-0,265706374513063;-0,232385736501747;0,0990992783087606;-0,459937390892145;-0,0714753581339804;-0,423294685316558;-0,0735590058958448;-2,68121402141002;0,00733555838173579;TRUE;100;"4";"Combined"
"hs_no2_dy_hs_h_Log";"hs_correct_raven";0;0,0103519709858252;-0,0193254159954291;0,0550036079309412;-0,0974531195785812;0,118157061550232;-0,150844198420795;0,0591004487735837;0,188205308255822;0,850715711461386;FALSE;100;"4";"Combined"
"hs_pm10_dy_hs_h_None";"hs_correct_raven";0;-0,0107985847591723;-0,00791329419629736;0,0243400479170342;-0,0585042020585385;0,0369070325401938;-0,0551858383438481;0,0397388576529262;-0,44365503288985;0,657292010912674;FALSE;100;"4";"Combined"
"hs_pm10_wk_hs_h_None";"hs_correct_raven";0;-0,010217113093592;0,00796703043057039;0,0295910729622764;-0,0682145503635506;0,0477803241763666;-0,0534234728338039;0,0632857358609848;-0,345276871393514;0,729886232696547;FALSE;100;"4";"Combined"
"hs_pm25_dy_hs_h_None";"hs_correct_raven";0;-0,0267800885820489;-0,0239850662725595;0,0279853787414985;-0,0816304230090988;0,028070245845001;-0,0694497875075705;0,0394967504024476;-0,95693143299639;0,33860186451221;FALSE;100;"4";"Combined"
"hs_pm25_yr_hs_h_None";"hs_correct_raven";0;-0,0784817167042559;-0,0605133285860834;0,0449801502204938;-0,166641191155625;0,00967775774711328;-0,159227791438638;0,00738290299394519;-1,74480779453907;0,0810183315754577;FALSE;100;"4";"Combined"
"hs_pm25abs_dy_hs_h_Log";"hs_correct_raven";0;0,0441113210585747;0,0418036816339856;0,0202779027917568;0,00436736190472718;0,0838552802124221;0,00932951571667667;0,0795223958656683;2,17533940820086;0,0296046914457866;TRUE;100;"4";"Combined"
"hs_pm25abs_yr_hs_h_Log";"hs_correct_raven";0;-0,0249509185670452;-0,00860324333227641;0,0323436209548625;-0,0883432507681906;0,0384414136341002;-0,063008693233533;0,0625842127256078;-0,771432444186314;0,440450650546345;FALSE;100;"4";"Combined"
