"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"hs_popdens_h_Sqrt";"hs_correct_raven";0;-0,0468516340425282;-0,0190950696915307;0,0281131909794555;-0,101952475852757;0,00824920776770102;-0,0799867740405113;0,0227142750061953;-1,66653561585258;0,0956067805132253;FALSE;100;"1";"Childhood"
"hs_walkability_mean_h_None";"hs_correct_raven";0;0,0167051301515367;0,00510662952732444;0,0212136046644379;-0,0248727709730324;0,0582830312761059;-0,035712616982169;0,0449597119765776;0,787472493043151;0,431005324573153;FALSE;100;"1";"Childhood"
"hs_accesslines300_s_dic0";"hs_correct_raven";0;0,0550571223872773;0,00770767982694156;0,0752927869674074;-0,0925140283644879;0,202628273139042;-0,0996981713001358;0,171954756772217;0,731240329981547;0,464632370246282;FALSE;100;"1";"Childhood"
"hs_accesspoints300_s_Log";"hs_correct_raven";0;-0,0248171685859111;-0,0195109777793055;0,0284873113700386;-0,0806512728875653;0,031016935715743;-0,0761576849396051;0,0311502075106282;-0,8711657012326;0,383663684534302;FALSE;100;"1";"Childhood"
"hs_builtdens300_s_Sqrt";"hs_correct_raven";0;-0,00482362084624483;-0,00615565235138611;0,0256082024811643;-0,0550147754181361;0,0453675337256464;-0,0610537273125693;0,0423286738982713;-0,188362336239444;0,850592622509927;FALSE;100;"1";"Childhood"
"hs_connind300_s_Log";"hs_correct_raven";0;0,0222678916341702;0,0122406548040527;0,0298507403775043;-0,0362384844175939;0,0807742676859343;-0,0315054240714673;0,0761409288912444;0,745974516965462;0,455682808964645;FALSE;100;"1";"Childhood"
"hs_fdensity300_s_Log";"hs_correct_raven";0;-0,0191331328641177;-0,014076069691047;0,0268777436115596;-0,0718125423284761;0,0335462766002406;-0,0608046907199997;0,0327689828354063;-0,711857853123093;0,476552803419952;FALSE;100;"1";"Childhood"
"hs_landuseshan300_s_None";"hs_correct_raven";0;-0,00461870781040294;-0,00919697739597141;0,0261120664525151;-0,0557974176192491;0,0465600019984432;-0,0740047594098135;0,0328589377097042;-0,176880210488208;0,859602483258081;FALSE;100;"1";"Childhood"
"hs_popdens_s_Sqrt";"hs_correct_raven";0;0,0174508630970629;0,0100290230396616;0,0226629462494724;-0,02696769533547;0,0618694215295958;-0,0367823369330118;0,0573314087458418;0,770017406605691;0,441289567338595;FALSE;100;"1";"Childhood"
"h_Absorbance_Log";"hs_correct_raven";0;0,0337015228593021;0,0290957190230151;0,0317385541898297;-0,028504900274137;0,0959079459927412;-0,031908215725746;0,0850643921760353;1,06184808097218;0,288304658183802;FALSE;100;"1";"Childhood"
"h_Benzene_Log";"hs_correct_raven";0;-0,050737345382985;-0,0473480098140434;0,0304131358267719;-0,110345996260383;0,00887130549441266;-0,101570737715972;0,00389259234562921;-1,6682707653685;0,0952619886170142;FALSE;100;"1";"Childhood"
"h_NO2_Log";"hs_correct_raven";0;0,0327152277353563;0,0129418513868895;0,0295730409195799;-0,0252468673803495;0,0906773228510621;-0,036223641233913;0,074544842701206;1,10625173191763;0,268617577319495;FALSE;100;"1";"Childhood"
"h_PM_Log";"hs_correct_raven";0;-0,0479353072668056;-0,0367706329733851;0,0279280476827331;-0,10267327488348;0,00680266034986857;-0,0800453408969444;0,0138109341964729;-1,71638590034499;0,0860914354630673;FALSE;100;"1";"Childhood"
"h_TEX_Log";"hs_correct_raven";0;-0,00862788590308082;-0,001506898456836;0,0230036885526928;-0,0537142869779351;0,0364585151717735;-0,0512456000305066;0,0345422557530605;-0,375065324124762;0,70761188503254;FALSE;100;"1";"Childhood"
"hs_KIDMED_None";"hs_correct_raven";0;0,0199724378989035;0,0235299887478932;0,0234531874646497;-0,0259949648544763;0,0659398406522832;-0,0196145797551919;0,0723270285430734;0,85158735583414;0,394443159858736;FALSE;100;"1";"Childhood"
"hs_mvpa_prd_alt_None";"hs_correct_raven";0;-0,0835867247912798;-0,0340205661886529;0,0348950719769796;-0,151979809104093;-0,015193640478467;-0,108637867641854;0,0163686864346454;-2,39537333083658;0,0166034500486455;TRUE;100;"1";"Childhood"
"hs_sd_wk_None";"hs_correct_raven";0;-0,0306009955181876;-0,0321109761790351;0,0252048728275246;-0,080001638495048;0,0187996474586728;-0,0793422252497995;0,00840193368448947;-1,21409045495243;0,224713184513812;FALSE;100;"1";"Childhood"
"hs_dif_hours_total_None";"hs_correct_raven";0;-0,0503905144678539;-0,0118624860506141;0,0372899078023991;-0,123477390747375;0,0226963618116675;-0,0839584359881656;0,0488268727518879;-1,35131775425339;0,176593667128054;FALSE;100;"1";"Childhood"
"hs_as_c_Log2";"hs_correct_raven";0;0,0906855562129766;0,0495721257932741;0,0342272091379115;0,0236014590113498;0,157769653414603;-0,00361549570995214;0,115550273679211;2,64951652492547;0,00806070301278365;TRUE;100;"1";"Childhood"
"hs_cd_c_Log2";"hs_correct_raven";0;-0,0165815910594903;-0,0155562822870742;0,021825216809168;-0,0593582299602377;0,0261950478412571;-0,05234830488205;0,0259242883637077;-0,75974462038448;0,447407251528635;FALSE;100;"1";"Childhood"
"hs_co_c_Log2";"hs_correct_raven";0;0,033826694506108;0,0262803484630037;0,0178919690793741;-0,00124092050196958;0,0688943095141856;-0,000773985956018075;0,0572248225261192;1,89060769980334;0,0586767316450551;FALSE;100;"1";"Childhood"
"hs_cs_c_Log2";"hs_correct_raven";0;0,0206824682969514;0,00795706909146136;0,029108142973769;-0,0363684435884784;0,0777333801823812;-0,0374537270863782;0,0777575578258413;0,710538913993572;0,477370008470994;FALSE;100;"1";"Childhood"
"hs_cu_c_Log2";"hs_correct_raven";0;-0,0014250322194153;-0,00493746506069225;0,0227326093289998;-0,0459801277788741;0,0431300633400435;-0,0438045138105892;0,0349842997560162;-0,06268669816084;0,950015989890258;FALSE;100;"1";"Childhood"
"hs_hg_c_Log2";"hs_correct_raven";0;-0,0753779407107817;-0,0422043390134224;0,0336383540599471;-0,141307903167485;-0,00944797825407868;-0,106974906146547;0,00611947806784545;-2,24083320415887;0,0250368812681833;TRUE;100;"1";"Childhood"
"hs_mn_c_Log2";"hs_correct_raven";0;-0,0318416673452433;-0,019691818263886;0,017767880634329;-0,0666660734701349;0,00298273877964823;-0,055878514440698;0,00905930322541024;-1,79209147115287;0,0731183148675607;FALSE;100;"1";"Childhood"
"hs_mo_c_Log2";"hs_correct_raven";0;-0,0305804165533328;-0,0133024068231716;0,0235092512091862;-0,0766577022268424;0,0154968691201768;-0,0583589928465272;0,0288160045751479;-1,30078224445462;0,19333300121069;FALSE;100;"1";"Childhood"
"hs_pb_c_Log2";"hs_correct_raven";0;0,00423624922726375;-0,0020569487989981;0,0179946461906931;-0,0310326092210356;0,0395051076755631;-0,0323736798421639;0,0347031077348924;0,235417200336773;0,813884937240099;FALSE;100;"1";"Childhood"
"hs_hum_mt_hs_h_None";"hs_correct_raven";0;0,0128376590313505;0,00469735103406206;0,0332247467370196;-0,0522816479686725;0,0779569660313736;-0,0517922535744364;0,0811071232795265;0,386388469202283;0,699208988577667;FALSE;100;"1";"Childhood"
"hs_uvdvf_mt_hs_h_None";"hs_correct_raven";0;0,032454082339006;0,0292856853551723;0,0358133676760947;-0,0377388284712305;0,102646993149242;-0,0252264609090095;0,100579216595699;0,906200238763612;0,364829876678398;FALSE;100;"1";"Childhood"
"hs_hum_dy_hs_h_None";"hs_correct_raven";0;-0,00972430225178711;0,00643372661719592;0,0250410126867813;-0,058803785254289;0,0393551807507147;-0,0374336901591856;0,0505893071487431;-0,388335023563979;0,697768121935373;FALSE;100;"1";"Childhood"
"hs_hum_wk_hs_h_None";"hs_correct_raven";0;0,00754139592654381;0,00513522324973893;0,0291960468499309;-0,0496818043902648;0,0647645962433525;-0,0421515176865047;0,0674609321620032;0,258301953182462;0,796173878981587;FALSE;100;"1";"Childhood"
"hs_tm_dy_hs_h_None";"hs_correct_raven";0;-0,0122728304761639;0,0103158979575346;0,0346858912681774;-0,0802559281334639;0,0557102671811361;-0,059856913100092;0,0789523923611301;-0,353827738813897;0,723467983969575;FALSE;100;"1";"Childhood"
"hs_uvdvf_wk_hs_h_None";"hs_correct_raven";0;-0,0329368181773817;-0,0421181509431932;0,0434412627796581;-0,118080128668452;0,0522064923136884;-0,140739336083167;0,0254634104559411;-0,758192006168035;0,448336046052984;FALSE;100;"1";"Childhood"
"hs_ndvi100_h_None";"hs_correct_raven";0;-0,0409073343434785;-0,0108037096769756;0,040520373284065;-0,120325806620365;0,0385111379334079;-0,101485856419472;0,0460302721439702;-1,0095497900945;0,312711035636703;FALSE;100;"1";"Childhood"
"hs_ndvi100_s_None";"hs_correct_raven";0;-0,0630967849630116;-0,0373466162846218;0,0351003791017974;-0,131892263846237;0,00569869392021359;-0,118763127176219;0,0147853588672682;-1,79760978592338;0,0722388664839615;FALSE;100;"1";"Childhood"
"hs_dde_cadj_Log2";"hs_correct_raven";0;-0,0466740966611969;-0,024527558596549;0,0345135645625779;-0,114319440181948;0,0209712468595536;-0,0900863249264201;0,0393382971637022;-1,35234065946942;0,17626636303404;FALSE;100;"1";"Childhood"
"hs_ddt_cadj_Log2";"hs_correct_raven";0;-0,0214697594758752;-0,00166142339727068;0,0212834683733991;-0,0631845909538346;0,0202450720020843;-0,0412134972800018;0,0344579514334625;-1,00875285452577;0,313093176497225;FALSE;100;"1";"Childhood"
"hs_hcb_cadj_Log2";"hs_correct_raven";0;-0,0121748147110729;-0,00851156383495714;0,0320613796821923;-0,0750139641828341;0,0506643347606883;-0,0768531765868112;0,0471677317872798;-0,379734585091331;0,704142444631146;FALSE;100;"1";"Childhood"
"hs_pcb118_cadj_Log2";"hs_correct_raven";0;-0,056355669771502;-0,0459190439474765;0,0329360970301221;-0,120909233741858;0,0081978941988539;-0,11268213952862;0,00402249889861426;-1,71106095904324;0,0870698602383391;FALSE;100;"1";"Childhood"
"hs_pcb153_cadj_Log2";"hs_correct_raven";0;0,00630957057633361;-0,00323521371894389;0,0379922963819584;-0,0681539620222762;0,0807731031749434;-0,0927825823421044;0,0670244618881177;0,16607499880765;0,868097928976034;FALSE;100;"1";"Childhood"
"hs_pcb170_cadj_Log2";"hs_correct_raven";0;0,0475976048704424;0,0249734388803137;0,0285069760237159;-0,00827504144418761;0,103470251185072;-0,0252197382608291;0,0789524997345436;1,66968270611532;0,0949821571337223;FALSE;100;"1";"Childhood"
"hs_pcb180_cadj_Log2";"hs_correct_raven";0;0,0170535717057155;0,02733589277552;0,0284429368185026;-0,0386935600730978;0,0728007034845287;-0,0206203076008678;0,0843912630315442;0,59957140904739;0,548791906320579;FALSE;100;"1";"Childhood"
"hs_sumPCBs5_cadj_Log2";"hs_correct_raven";0;0,0173338303235383;0,014434857683126;0,0417053026155796;-0,0644070607673418;0,0990747214144184;-0,05823776011975;0,0953082069607696;0,415626532753247;0,677683308277621;FALSE;100;"1";"Childhood"
"hs_pfhxs_c_Log2";"hs_correct_raven";0;0,10273691525516;0,0429338173585695;0,0468747072548202;0,0108641772498545;0,194609653260466;-0,0201812850496538;0,134650828036223;2,1917345466642;0,0283986797020713;TRUE;100;"1";"Childhood"
"hs_pfna_c_Log2";"hs_correct_raven";0;-0,0217344371218811;-0,0183247860264643;0,0252053815481755;-0,0711360771728954;0,0276672029291332;-0,072523486388533;0,0203507414503058;-0,862293517768803;0,388526018936241;FALSE;100;"1";"Childhood"
"hs_pfoa_c_Log2";"hs_correct_raven";0;0,017078947217198;0,0172162894574318;0,0206722828926124;-0,0234379827305458;0,0575958771649418;-0,0185264056083564;0,0571007357031468;0,826176156059739;0,408704171974402;FALSE;100;"1";"Childhood"
"hs_pfos_c_Log2";"hs_correct_raven";0;0,028372300055673;0,0344871235081416;0,0360326020236629;-0,0422503021799714;0,0989949022913174;-0,0268970411772345;0,102126198646902;0,787406361523396;0,43104402395799;FALSE;100;"1";"Childhood"
"hs_pfunda_c_Log2";"hs_correct_raven";0;0,0315326221889146;0,0169362211003486;0,0258323665294247;-0,0190978858441958;0,0821631302220251;-0,0215111321789647;0,0756019684559939;1,22066331603792;0,222213522597407;FALSE;100;"1";"Childhood"
"hs_hm_pers_None";"hs_correct_raven";0;-0,0557295857253871;-0,0341510954593841;0,0290850001563273;-0,11273513852213;0,00127596707135627;-0,094163957897612;0,0111016208567733;-1,91609370554751;0,0553531693634584;FALSE;100;"1";"Childhood"
"hs_trafload_h_pow1over3";"hs_correct_raven";0;-0,00548492967757714;-0,00444284647577126;0,0224046401221559;-0,0493972174035839;0,0384273580484296;-0,0508787280653383;0,0330611938764775;-0,244812219597006;0,806601831910089;FALSE;100;"1";"Childhood"
"hs_trafnear_h_pow1over3";"hs_correct_raven";0;-0,0455508219693637;-0,0295570012931443;0,0271647650191268;-0,0987927830553456;0,0076911391166183;-0,0835925982134753;0,0123516619431952;-1,67683475035736;0,0935748003532676;FALSE;100;"1";"Childhood"
"FAS_cat_None_Low";"hs_correct_raven";0;-0,179972958783434;-0,121252191694584;0,119821240076405;-0,414818273916115;0,0548723563492462;-0,331193646495233;0,095943102563332;-1,50201215300955;0,133093970236497;FALSE;100;"1";"Childhood"
"FAS_cat_None_Middle";"hs_correct_raven";0;0,0556631829447873;0,0240881634257891;0,0475807767962209;-0,0375934259322447;0,148919791821819;-0,0456766465676521;0,123424292112231;1,16986704910644;0,242054476043966;FALSE;100;"1";"Childhood"
"hs_globalexp2_None_no exposure";"hs_correct_raven";0;0,0429316387597189;0,0261972816212286;0,0417881727468662;-0,0389716748038771;0,124834952323315;-0,0441982472661606;0,124148608222089;1,02736338867409;0,304249384212728;FALSE;100;"1";"Childhood"
"hs_no2_dy_hs_h_Log";"hs_Gen_Tot";0;0,0320235169715762;0,0860663912338069;0,056118750183356;-0,077967212245202;0,142014246188354;-0,0250728529170978;0,178793553212189;0,57063845625475;0,568244744829227;FALSE;100;"1";"Childhood"
"hs_no2_yr_hs_h_Log";"hs_Gen_Tot";0;-0,0106266497503479;-0,013321744732824;0,055023237770337;-0,118470214092992;0,0972169145922966;-0,114135058160731;0,0947232783175123;-0,193130215177499;0,846856989806645;FALSE;100;"1";"Childhood"
"hs_pm10_dy_hs_h_None";"hs_Gen_Tot";0;-0,0491825092304726;-0,0309821091150093;0,044399263444017;-0,136203466520852;0,0378384480599065;-0,106813541532964;0,0606232982781076;-1,10773254814208;0,26797733829228;FALSE;100;"1";"Childhood"
"hs_pm10_wk_hs_h_None";"hs_Gen_Tot";0;-0,110047219100256;-0,111619076630666;0,0453353690591016;-0,198902909681927;-0,0211915285185854;-0,201911264170915;-0,0365491593054143;-2,42740318175843;0,0152073452253542;TRUE;100;"1";"Childhood"
"hs_pm10_yr_hs_h_None";"hs_Gen_Tot";0;-0,0671891634949652;-0,0774246622607059;0,0643746293071372;-0,193361118455071;0,0589827914651404;-0,175663162335523;0,0527993875198453;-1,04372117118375;0,29661441179781;FALSE;100;"1";"Childhood"
"hs_pm25_dy_hs_h_None";"hs_Gen_Tot";0;0,061425009773904;0,0409039323479365;0,0422550534383082;-0,0213933731299956;0,144243392677803;-0,0326426081075444;0,119489893937384;1,45367251430846;0,146037121975983;FALSE;100;"1";"Childhood"
"hs_pm25_yr_hs_h_None";"hs_Gen_Tot";0;-0,141768068442658;-0,107837438838941;0,0762507884044057;-0,291216867508078;0,00768073062276106;-0,238752312087678;0,0371722181131825;-1,85923413264626;0,0629939586803759;FALSE;100;"1";"Childhood"
"hs_pm25abs_dy_hs_h_Log";"hs_Gen_Tot";0;-0,0578888010768693;-0,0806153405108162;0,0376554264975348;-0,131692080834533;0,0159144786807942;-0,133437374847233;-0,000448603463786135;-1,5373295819836;0,124212620877893;FALSE;100;"1";"Childhood"
"hs_pm25abs_wk_hs_h_Log";"hs_Gen_Tot";0;0,0394343033871277;0,0430684244025622;0,0396289389397585;-0,0382369896803359;0,117105596454591;-0,0428838685236131;0,109285174884659;0,995088549988009;0,319693198975488;FALSE;100;"1";"Childhood"
"hs_pm25abs_yr_hs_h_Log";"hs_Gen_Tot";0;-0,068719334473088;-0,0875733097491859;0,057899592378684;-0,182200450254858;0,0447617813086824;-0,206961804860841;0,00175086231801716;-1,18687078181206;0,235278593869839;FALSE;100;"1";"Childhood"
"hs_accesslines300_h_dic0";"hs_Gen_Tot";0;0,00899860618873716;0,0287834523888902;0,115867383727857;-0,218097292900745;0,236094505278219;-0,206725568084937;0,266404321623514;0,0776629789956473;0,93809614360603;FALSE;100;"1";"Childhood"
"hs_accesspoints300_h_Log";"hs_Gen_Tot";0;0,0322232319291967;0,0278903261260645;0,0430911106524461;-0,0522337930034279;0,116680256861821;-0,049421091910638;0,113901891716536;0,747793023695654;0,454585010707401;FALSE;100;"1";"Childhood"
"hs_connind300_h_Log";"hs_Gen_Tot";0;0,0360409378296858;0,0414587178126125;0,0352754829482422;-0,0330977382861256;0,105179613945497;-0,0283356150715842;0,107221489009258;1,02169934519583;0,306923221121762;FALSE;100;"1";"Childhood"
"hs_fdensity300_h_Log";"hs_Gen_Tot";0;-0,0842209017680753;-0,0883926817654015;0,0490874093944283;-0,180430456275528;0,0119886527393773;-0,182466542714212;0,00766751516537582;-1,71573327676231;0,0862108712580071;FALSE;100;"1";"Childhood"
"hs_landuseshan300_h_None";"hs_Gen_Tot";0;-0,0501306690342977;-0,0586354343927502;0,0339840137190158;-0,116738111973684;0,0164767739050884;-0,125289557550504;-0,00595536825892242;-1,47512502345322;0,140178934039349;FALSE;100;"1";"Childhood"
"hs_popdens_h_Sqrt";"hs_Gen_Tot";0;-0,0139797029212884;-0,013152789127765;0,0422622999243528;-0,0968122886768496;0,0688528828342728;-0,0923046777404861;0,0688183961125067;-0,33078424378965;0,740807463183645;FALSE;100;"1";"Childhood"
"hs_walkability_mean_h_None";"hs_Gen_Tot";0;-0,00306493774977327;-0,00606543798927749;0,0357276858465048;-0,0730899152598841;0,0669600397603376;-0,0847904395932319;0,0636909300104987;-0,0857860697426927;0,931636480387737;FALSE;100;"1";"Childhood"
"hs_accesslines300_s_dic0";"hs_Gen_Tot";0;0,207899461470768;0,192656907321852;0,123203472255968;-0,0335749069212097;0,449373829862746;-0,0618440853863001;0,43917966359166;1,68744806996052;0,09151722731571;FALSE;100;"1";"Childhood"
"hs_accesspoints300_s_Log";"hs_Gen_Tot";0;0,0149262312444176;0,025137012758592;0,0431139762858447;-0,0695756095061519;0,0994280719949872;-0,062012906821129;0,103607060471883;0,346204004600667;0,729189405369376;FALSE;100;"1";"Childhood"
"hs_builtdens300_s_Sqrt";"hs_Gen_Tot";0;0,0345634358745621;0,0357825683528064;0,0406348605092703;-0,0450794272404166;0,114206298989541;-0,0388427032553807;0,128082780140847;0,850585813298829;0,39499947285258;FALSE;100;"1";"Childhood"
"hs_connind300_s_Log";"hs_Gen_Tot";0;0,0442496465817548;0,0260910335851432;0,03804638334398;-0,0303198945144506;0,11881918767796;-0,0361981708787702;0,0926536795813158;1,16304475465357;0,244811344743498;FALSE;100;"1";"Childhood"
"hs_fdensity300_s_Log";"hs_Gen_Tot";0;0,0483976519142226;0,0417168298460047;0,040594043826508;-0,0311652119725736;0,127960515801019;-0,0276508290739717;0,131531785730229;1,19223529740141;0,233168996711355;FALSE;100;"1";"Childhood"
"hs_landuseshan300_s_None";"hs_Gen_Tot";0;0,0114220047119621;0,0288784993531776;0,0349618894447883;-0,0571020394312939;0,0799460488552181;-0,047841641316339;0,0868170876877389;0,32669872519332;0,743895764539852;FALSE;100;"1";"Childhood"
"hs_popdens_s_Sqrt";"hs_Gen_Tot";0;-0,000861103234385286;0,0046895902179838;0,0319827252327304;-0,0635460928179773;0,0618238863492067;-0,0590461182577088;0,06415432292847;-0,0269240106375942;0,978520342737719;FALSE;100;"1";"Childhood"
"h_Absorbance_Log";"hs_Gen_Tot";0;-0,0185703940874811;-0,0384296125083822;0,0490806018392428;-0,114766606031947;0,0776258178569852;-0,12814154383491;0,0540558033267353;-0,378365248011954;0,7051592806865;FALSE;100;"1";"Childhood"
"h_Benzene_Log";"hs_Gen_Tot";0;0,118461989372507;0,109702872270207;0,0351274041266872;0,0496135424138164;0,187310436331198;0,044297074683667;0,180272663720065;3,37235250704188;0,000745289926110897;TRUE;100;"1";"Childhood"
"h_NO2_Log";"hs_Gen_Tot";0;-0,00733775293331664;0,0104820814255104;0,0364527820092104;-0,0787838928076586;0,0641083869410253;-0,0602150504814534;0,0772746717634675;-0,20129473057674;0,840468122631033;FALSE;100;"1";"Childhood"
"h_PM_Log";"hs_Gen_Tot";0;0,0749078893308009;0,0726659298868097;0,0353474954406457;0,00562807132344149;0,14418770733816;-0,00386641959302609;0,136806943203797;2,11918520384517;0,0340748182322726;TRUE;100;"1";"Childhood"
"h_TEX_Log";"hs_Gen_Tot";0;-0,0385555057814064;-0,0211574099410909;0,0316191135299731;-0,100527829523237;0,023416817960424;-0,0709983760140785;0,0383551260658078;-1,21937339403453;0,222702503444373;FALSE;100;"1";"Childhood"
"hs_KIDMED_None";"hs_Gen_Tot";0;-0,0672430443814812;-0,0686990006278211;0,030427506981495;-0,126879862204552;-0,00760622655840999;-0,132169417029268;-0,0157745888513411;-2,20994261614585;0,0271091450926179;TRUE;100;"1";"Childhood"
"hs_mvpa_prd_alt_None";"hs_Gen_Tot";0;-0,0288524183062126;-0,0325799271401071;0,0348186552454343;-0,0970957285773805;0,0393908919649553;-0,0966551272559575;0,0299457589518234;-0,828648266362785;0,407303467588349;FALSE;100;"1";"Childhood"
"hs_sd_wk_None";"hs_Gen_Tot";0;0,0858274698772744;0,096451898419409;0,0340773917843676;0,0190370092928528;0,152617930461696;0,0398305840700995;0,170754243316652;2,51860442901168;0,0117820939465476;TRUE;100;"1";"Childhood"
"hs_dif_hours_total_None";"hs_Gen_Tot";0;-0,0667752313538768;-0,068222908531044;0,0404169529042862;-0,145991003411129;0,0124405407033757;-0,132638187340149;0,00595910037798575;-1,65215897180599;0,0985021478091869;FALSE;100;"1";"Childhood"
"hs_as_c_Log2";"hs_Gen_Tot";0;0,0190430247154376;0,00368622328245132;0,0390512998601154;-0,0574961165598625;0,0955821659907378;-0,0706820095849657;0,0767208664260197;0,487641250960945;0,625803971402627;FALSE;100;"1";"Childhood"
"hs_cd_c_Log2";"hs_Gen_Tot";0;0,0191610862885115;0,0316559369331838;0,0271966885152289;-0,0341434437000913;0,0724656162771143;-0,0136765511941954;0,0831982679227195;0,704537476236569;0,481098120010711;FALSE;100;"1";"Childhood"
"hs_co_c_Log2";"hs_Gen_Tot";0;-0,032892012004681;-0,0336930910529379;0,0294237149584656;-0,0905614336146459;0,0247774096052839;-0,0994163798057124;0,0153755705911273;-1,11787420626904;0,263620722773649;FALSE;100;"1";"Childhood"
"hs_cs_c_Log2";"hs_Gen_Tot";0;0,0427039093098695;0,0243158715481133;0,0320348396478302;-0,0200832226503935;0,105491041270133;-0,0311530914749046;0,083876321578648;1,3330458269599;0,182516765412379;FALSE;100;"1";"Childhood"
"hs_cu_c_Log2";"hs_Gen_Tot";0;0,0348920747293002;0,0255962584728467;0,028053241292858;-0,0200912678543133;0,0898754173129137;-0,0363777226506641;0,0780859170477054;1,24378050882068;0,213580355838823;FALSE;100;"1";"Childhood"
"hs_hg_c_Log2";"hs_Gen_Tot";0;-0,0199663764383617;-0,00871836445490766;0,0423069642050201;-0,102886502575426;0,0629537496987029;-0,0867205115124253;0,0611032713891577;-0,471940655954522;0,636969147654;FALSE;100;"1";"Childhood"
"hs_mn_c_Log2";"hs_Gen_Tot";0;0,0124250119547149;0,0140335087903114;0,0246003623337683;-0,0357908122261067;0,0606408361355364;-0,0343510032720322;0,0641268950316279;0,505074347529401;0,613506617948799;FALSE;100;"1";"Childhood"
"hs_mo_c_Log2";"hs_Gen_Tot";0;0,0270087999707384;0,0137352720450572;0,0345045635064812;-0,0406189018042398;0,0946365017457166;-0,0625297267774201;0,068112315367548;0,782760227228066;0,433767927431929;FALSE;100;"1";"Childhood"
"hs_pb_c_Log2";"hs_Gen_Tot";0;0,022432150548872;0,0352605964199879;0,0312632721698822;-0,0388427369429705;0,0837070380407145;-0,0195846595814672;0,107998142273461;0,71752407831712;0,473050784802516;FALSE;100;"1";"Childhood"
"hs_hum_mt_hs_h_None";"hs_Gen_Tot";0;0,00977748904526029;0,0154461157098758;0,0432522331465942;-0,0749953301729939;0,0945503082635145;-0,0697772552377199;0,0971790309597016;0,226057438748228;0,821156746702729;FALSE;100;"1";"Childhood"
"hs_uvdvf_mt_hs_h_None";"hs_Gen_Tot";0;-0,0354873415418414;-0,0574341662119253;0,0509344965989646;-0,13531712044649;0,064342437362807;-0,157683145503081;0,0263833621646725;-0,696725086364412;0,485974856164082;FALSE;100;"1";"Childhood"
"hs_hum_dy_hs_h_None";"hs_Gen_Tot";0;-0,0494627111013306;-0,0644013353264141;0,037838290856653;-0,123624398416922;0,0246989762142604;-0,129392275775986;0,00555703381659437;-1,3072131425998;0,191140333202652;FALSE;100;"1";"Childhood"
"hs_hum_wk_hs_h_None";"hs_Gen_Tot";0;-0,0011516611609843;-0,010597120632238;0,0439206947824264;-0,0872346411105163;0,0849313187885477;-0,0961212450881805;0,0675882766599593;-0,0262213784797663;0,979080764182858;FALSE;100;"1";"Childhood"
"hs_tm_dy_hs_h_None";"hs_Gen_Tot";0;-0,073606150159777;-0,0783761499961173;0,0445216280023862;-0,160866937577544;0,0136546372579898;-0,165551126499458;-0,00467705170924856;-1,65326726497585;0,0982764820786032;FALSE;100;"1";"Childhood"
"hs_uvdvf_wk_hs_h_None";"hs_Gen_Tot";0;0,0607426019834638;0,0941124156106573;0,061191157180732;-0,0591898622631003;0,180675066230028;-0,0101530836052614;0,224093084846002;0,992669607539153;0,320870990708891;FALSE;100;"1";"Childhood"
"hs_ndvi100_h_None";"hs_Gen_Tot";0;-0,0788521606823716;-0,0718625215176086;0,0440997638052732;-0,16528610946743;0,00758178810268696;-0,149613962923662;0,0176093143801418;-1,78804043102251;0,0737694850659329;FALSE;100;"1";"Childhood"
"hs_ndvi100_s_None";"hs_Gen_Tot";0;0,00996745930558921;0,0184960252733022;0,0474514848319405;-0,0830357419779628;0,102970660589141;-0,0841611453377829;0,110003199924332;0,210055793636197;0,833624127263552;FALSE;100;"1";"Childhood"
"hs_dde_cadj_Log2";"hs_Gen_Tot";0;-0,0442596662557677;-0,0197695268933663;0,0409285700037462;-0,124478189401837;0,0359588568903011;-0,0972706911343761;0,0588554103912186;-1,08138804389493;0,279524537782326;FALSE;100;"1";"Childhood"
"hs_ddt_cadj_Log2";"hs_Gen_Tot";0;-0,0586265773556126;-0,0517269506226742;0,0301675695774224;-0,117753927228467;0,000500772517241468;-0,102135009705002;0,0119544049313348;-1,94336428743962;0,0519721590276366;FALSE;100;"1";"Childhood"
"hs_hcb_cadj_Log2";"hs_Gen_Tot";0;0,0565098497722313;0,0427291090863569;0,0428446784099405;-0,0274641768404528;0,140483876384915;-0,0446164088770552;0,11848191376175;1,31894676000463;0,18718691201842;FALSE;100;"1";"Childhood"
"hs_pcb118_cadj_Log2";"hs_Gen_Tot";0;0,0529147555379857;0,0664292875740233;0,0355526143328738;-0,0167670881106895;0,122596599186661;0,00927524722363617;0,14269383291597;1,48835061867892;0,136658452223474;FALSE;100;"1";"Childhood"
"hs_pcb153_cadj_Log2";"hs_Gen_Tot";0;0,0349803352409927;0,0448709864704903;0,0537083602064047;-0,0702861164322648;0,14024678691425;-0,0415831930007225;0,156759806680948;0,65130149396781;0,514851884193958;FALSE;100;"1";"Childhood"
