"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"hs_popdens_h_Sqrt";"hs_correct_raven";0;0,0129188474742949;0,00999453214071866;0,025642007267558;-0,037338563261433;0,0631762582100229;-0,0428370418178224;0,0541236894009861;0,503815763699581;0,614390849190745;FALSE;100;"6";"Childhood"
"hs_walkability_mean_h_None";"hs_correct_raven";0;-0,006313790837636;-0,00179121284948773;0,0241039279704031;-0,0535566215455736;0,0409290398703016;-0,0481075840683807;0,0440003745212304;-0,261940329617174;0,793367446276927;FALSE;100;"6";"Childhood"
"hs_accesslines300_s_dic0";"hs_correct_raven";0;-0,0732170002949209;-0,0821682627695231;0,0882419072225649;-0,246167960378273;0,099733959788431;-0,260928657548255;0,0929205964818399;-0,829730482935416;0,406691182673378;FALSE;100;"6";"Childhood"
"hs_accesspoints300_s_Log";"hs_correct_raven";0;-0,049619220914255;-0,0460166082226319;0,0263041318128116;-0,10117437191196;0,00193593008344999;-0,0952312225924922;0,00634365489130918;-1,88636603813275;0,0592456458377255;FALSE;100;"6";"Childhood"
"hs_builtdens300_s_Sqrt";"hs_correct_raven";0;0,0399700109740173;0,0266771930371223;0,0354182129285499;-0,0294484107627114;0,109388432710746;-0,0373109812580689;0,0896080207951139;1,12851574568852;0,259102170901608;FALSE;100;"6";"Childhood"
"hs_connind300_s_Log";"hs_correct_raven";0;0,013877294911572;0,00584910874994564;0,0340561421793567;-0,0528715172123426;0,0806261070354866;-0,0610206710574451;0,0745625572142967;0,407482880429827;0,683653365316487;FALSE;100;"6";"Childhood"
"hs_fdensity300_s_Log";"hs_correct_raven";0;-0,0541503205971013;-0,0453349653118758;0,0322078982947628;-0,117276641272565;0,00897600007836271;-0,117015539444229;0,0230149803089445;-1,68127457748172;0,0927095935320326;FALSE;100;"6";"Childhood"
"hs_landuseshan300_s_None";"hs_correct_raven";0;-0,0282673733362049;-0,0273559088676528;0,0279454735254483;-0,083039494977001;0,0265047483045913;-0,0788853732684753;0,0336983407187972;-1,01151885332927;0,311768162222411;FALSE;100;"6";"Childhood"
"hs_popdens_s_Sqrt";"hs_correct_raven";0;0,039414956611254;0,0329790972794902;0,0280704675307079;-0,0156021487781344;0,0944320620006425;-0,0135851676007464;0,0981196169785107;1,40414321806845;0,160276206336547;FALSE;100;"6";"Childhood"
"h_Absorbance_Log";"hs_correct_raven";0;0,0475924135173429;0,0413499897327986;0,0307825308811334;-0,0127402383626705;0,107925065397356;-0,00940550688450848;0,0996797647879654;1,54608513838972;0,122084007503724;FALSE;100;"6";"Childhood"
"h_Benzene_Log";"hs_correct_raven";0;-0,0783983059354123;-0,0714926931794899;0,0271505594498513;-0,131612424617234;-0,0251841872535901;-0,121085394638159;-0,0246351376546852;-2,88753924500962;0,00388268166320994;TRUE;100;"6";"Childhood"
"h_NO2_Log";"hs_correct_raven";0;0,0521163523780425;0,0505948991443637;0,0262329524339392;0,000700710399369406;0,103531994356716;-0,00568696579946697;0,0976351897323892;1,98667506104332;0,0469584172050997;TRUE;100;"6";"Childhood"
"h_PM_Log";"hs_correct_raven";0;-0,0757541105911819;-0,0624293894255447;0,0260651714188616;-0,126840907823013;-0,0246673133593505;-0,107434939298694;-0,0151250569758153;-2,90633463996189;0,00365690127396906;TRUE;100;"6";"Childhood"
"h_TEX_Log";"hs_correct_raven";0;0,00827520106086686;0,00736233654523055;0,0250386450698105;-0,040799641497643;0,0573500436193768;-0,0436968128521227;0,0447543176188034;0,3304971590034;0,741024338932188;FALSE;100;"6";"Childhood"
"hs_KIDMED_None";"hs_correct_raven";0;0,0429773271437681;0,036066423161638;0,0222357131512174;-0,000603869803181598;0,0865585240907178;-0,00652859783336254;0,0815077160012024;1,93280633058603;0,0532600602008308;FALSE;100;"6";"Childhood"
"hs_mvpa_prd_alt_None";"hs_correct_raven";0;-0,061174888249122;-0,049286011852905;0,0293603705653028;-0,118720157129866;-0,00362961936837856;-0,111655824344501;0,0072292012839612;-2,08358706212709;0,0371977448629152;TRUE;100;"6";"Childhood"
"hs_sd_wk_None";"hs_correct_raven";0;-0,0227588400004878;-0,0228878948654254;0,0239160599794725;-0,0696334562123537;0,024115776211378;-0,0715289419366537;0,0191231052684001;-0,951613268239921;0,341293149999316;FALSE;100;"6";"Childhood"
"hs_dif_hours_total_None";"hs_correct_raven";0;-0,0693030548090498;-0,0591784958129528;0,0304760604197262;-0,12903503562238;-0,00957107399571985;-0,108454687910576;-0,00223565305935218;-2,27401619023541;0,0229650131035994;TRUE;100;"6";"Childhood"
"hs_as_c_Log2";"hs_correct_raven";0;0,0975805278035139;0,0806968904478402;0,0310404334372949;0,036742396201903;0,158418659405125;0,00534727572537195;0,132464161982697;3,14365867347301;0,00166849930938977;TRUE;100;"6";"Childhood"
"hs_cd_c_Log2";"hs_correct_raven";0;-0,00886946385184231;-0,00631835833801348;0,0208444383627525;-0,0497238123208023;0,0319848846171176;-0,0531214673792462;0,0281973316317251;-0,425507451795458;0,670466790536168;FALSE;100;"6";"Childhood"
"hs_co_c_Log2";"hs_correct_raven";0;0,020860191511096;0,0133351022820292;0,0222675827635416;-0,0227834687282104;0,0645038517504025;-0,0223969960981167;0,0548572718986747;0,936796406354897;0,34886329420149;FALSE;100;"6";"Childhood"
"hs_cs_c_Log2";"hs_correct_raven";0;0,0297951602194536;0,0239340085649798;0,0301632341468419;-0,0293236923656052;0,0889140128045125;-0,0276672834195308;0,0781072498822458;0,987797265850326;0,323251946880256;FALSE;100;"6";"Childhood"
"hs_cu_c_Log2";"hs_correct_raven";0;-0,0077103389236147;-0,0104975212320894;0,0215529262302541;-0,0499532980963613;0,0345326202491319;-0,0475502363931436;0,0297449377784147;-0,357739772374463;0,720538066131433;FALSE;100;"6";"Childhood"
"hs_hg_c_Log2";"hs_correct_raven";0;-0,0656691629956918;-0,0544549520947034;0,0329808526082923;-0,130310446287369;-0,00102787970401504;-0,114808572468525;0,00425087950067753;-1,99112993759236;0,0464666039191022;TRUE;100;"6";"Childhood"
"hs_mn_c_Log2";"hs_correct_raven";0;-0,0325287586614567;-0,0262082156656637;0,0199340247266465;-0,0715987291926148;0,00654121186970131;-0,0589021011653581;0,0104002369227873;-1,63182092465123;0,102717215959431;FALSE;100;"6";"Childhood"
"hs_mo_c_Log2";"hs_correct_raven";0;-0,0494698988009604;-0,0460073589593224;0,0221293705276973;-0,0928426680357892;-0,00609712956613166;-0,0897129384448459;-0,000468714472017616;-2,2354860360372;0,025385457363741;TRUE;100;"6";"Childhood"
"hs_pb_c_Log2";"hs_correct_raven";0;0,00708294169924292;-0,000115790482422522;0,02532130002817;-0,0425458943977033;0,0567117777961892;-0,0508763989454924;0,0424958693156342;0,27972267187558;0,779690282773909;FALSE;100;"6";"Childhood"
"hs_hum_mt_hs_h_None";"hs_correct_raven";0;0,106084729336517;0,0860225893696323;0,0388772971917188;0,0298866270244877;0,182282831648546;0,0269102097234966;0,168389222212965;2,72870639163449;0,00635832876111358;TRUE;100;"6";"Childhood"
"hs_uvdvf_mt_hs_h_None";"hs_correct_raven";0;0,0478066894096922;0,0396623335270582;0,034449395337301;-0,0197128847405999;0,115326263559984;-0,0276315434747125;0,104140188243925;1,38773667698975;0,165217243295062;FALSE;100;"6";"Childhood"
"hs_hum_dy_hs_h_None";"hs_correct_raven";0;0,00331241797330483;0,00315033715416905;0,0283384088414068;-0,0522298427350239;0,0588546786816335;-0,0483195620852531;0,05472503280619;0,116887930858873;0,906948862367975;FALSE;100;"6";"Childhood"
"hs_hum_wk_hs_h_None";"hs_correct_raven";0;0,0117594397937163;0,00967389732964772;0,039682359361652;-0,0660165553766975;0,0895354349641301;-0,0575456058371898;0,0916126286743134;0,296339229392703;0,766971029872315;FALSE;100;"6";"Childhood"
"hs_tm_dy_hs_h_None";"hs_correct_raven";0;-0,032365420949355;-0,019658903938593;0,0268498982959998;-0,084990254598078;0,0202594126993681;-0,0777051415523988;0,0234752881519018;-1,20542061621801;0,228040966664485;FALSE;100;"6";"Childhood"
"hs_uvdvf_wk_hs_h_None";"hs_correct_raven";0;0,0309520181986312;0,0160370008726522;0,034190453864882;-0,0360600399916158;0,0979640763888781;-0,0433606748200061;0,0938318604332068;0,905282460447912;0,365315765978384;FALSE;100;"6";"Childhood"
"hs_ndvi100_h_None";"hs_correct_raven";0;-0,0103132530002973;-0,012814776687408;0,0331266328182778;-0,0752402602532044;0,0546137542526098;-0,0801494146182659;0,0504595720833178;-0,311328140619439;0,755551176409585;FALSE;100;"6";"Childhood"
"hs_ndvi100_s_None";"hs_correct_raven";0;-0,0485758983884822;-0,0434495913026671;0,0359937900874233;-0,119122430626927;0,0219706338499622;-0,115483580830492;0,0190547403095149;-1,34956330718435;0,177156100662085;FALSE;100;"6";"Childhood"
"hs_dde_cadj_Log2";"hs_correct_raven";0;-0,00767097468097466;-0,0028170844868622;0,0235831441953252;-0,0538930879460268;0,0385511385840775;-0,0476562272383281;0,0368082098064798;-0,325273619897352;0,744973994512334;FALSE;100;"6";"Childhood"
"hs_ddt_cadj_Log2";"hs_correct_raven";0;-0,024748278280911;-0,0182206187240463;0,0230513803643956;-0,0699281535890601;0,0204315970272381;-0,0635998564027987;0,0212498402203898;-1,07361372246221;0,282995844694911;FALSE;100;"6";"Childhood"
"hs_hcb_cadj_Log2";"hs_correct_raven";0;-0,0285683909003645;-0,0337024001075602;0,031587494980565;-0,0904787434241116;0,0333419616233827;-0,0943331463083753;0,04028814518725;-0,904420908272146;0,36577225560425;FALSE;100;"6";"Childhood"
"hs_pcb118_cadj_Log2";"hs_correct_raven";0;-0,0614961915121201;-0,0534195809830449;0,0342416649473085;-0,128608621579532;0,00561623855529223;-0,130758878021274;-0,000385630853758787;-1,7959463012897;0,0725030576865863;FALSE;100;"6";"Childhood"
"hs_pcb153_cadj_Log2";"hs_correct_raven";0;-0,0249889374873117;-0,0217535392011342;0,0427855189503421;-0,108847013689838;0,0588691387152148;-0,096353045847481;0,0534581929552218;-0,584051288855802;0,559185805833684;FALSE;100;"6";"Childhood"
"hs_pcb170_cadj_Log2";"hs_correct_raven";0;0,0582418140316124;0,047176742821598;0,0310120764205871;-0,00254073883854208;0,119024366901767;0,00117638207608654;0,106709036062343;1,87803658296641;0,0603761606995454;FALSE;100;"6";"Childhood"
"hs_pcb180_cadj_Log2";"hs_correct_raven";0;-0,00311094321755286;0,000112887943225369;0,0299671516583151;-0,0618454811871001;0,0556235947519944;-0,0571130340607404;0,0610472500754799;-0,103811775407412;0,917318721539458;FALSE;100;"6";"Childhood"
"hs_sumPCBs5_cadj_Log2";"hs_correct_raven";0;0,0928407426776257;0,0807449586871128;0,046771989104091;0,00116932854830754;0,184512156806944;0,00388591686333973;0,171839640330255;1,9849646007359;0,0471484100864148;TRUE;100;"6";"Childhood"
"hs_pfhxs_c_Log2";"hs_correct_raven";0;0,0402850239542153;0,0312800870936613;0,0307344530985048;-0,0199533972033896;0,10052344511182;-0,0168225756427904;0,100260811501401;1,31074477964845;0,189944004354502;FALSE;100;"6";"Childhood"
"hs_pfna_c_Log2";"hs_correct_raven";0;-0,0162304062176466;-0,0139767097724814;0,0325906057229352;-0,0801068196689447;0,0476460072336514;-0,0712926784354532;0,0426226125569883;-0,498008731584411;0,618477887883109;FALSE;100;"6";"Childhood"
"hs_pfoa_c_Log2";"hs_correct_raven";0;0,0147337404372369;0,01553043050067;0,0239350459465821;-0,0321780875863755;0,0616455684608493;-0,0295219749709513;0,0575158497779078;0,615571846827428;0,538177137042709;FALSE;100;"6";"Childhood"
"hs_pfos_c_Log2";"hs_correct_raven";0;0,0269889681768553;0,0278531947065037;0,0374982521685284;-0,0465062555566613;0,100484191910372;-0,037807860013179;0,101721131405395;0,7197393642658;0,471685484693322;FALSE;100;"6";"Childhood"
"hs_pfunda_c_Log2";"hs_correct_raven";0;0,0420578325273537;0,0334190228888568;0,0253666740571487;-0,0076599350322244;0,0917756000869318;-0,0219710634380884;0,0778816912399455;1,65799554299477;0,0973183659827099;FALSE;100;"6";"Childhood"
"hs_hm_pers_None";"hs_correct_raven";0;-0,053775500765168;-0,0423978344552765;0,0257907045250853;-0,104324352770249;-0,00322664876008668;-0,104907869896008;-0,00296896490095232;-2,08507296545014;0,0370626778136331;TRUE;100;"6";"Childhood"
"hs_trafload_h_pow1over3";"hs_correct_raven";0;-0,0182561981716027;-0,0176900471544533;0,0240075420479917;-0,0653101159429974;0,028797719599792;-0,0604789567977979;0,0284490270934434;-0,760435955297219;0,44699403803183;FALSE;100;"6";"Childhood"
"hs_trafnear_h_pow1over3";"hs_correct_raven";0;-0,0256802608802282;-0,0230829625777469;0,0262950408079953;-0,07721759383591;0,0258570720754536;-0,067280501443752;0,0300828244645543;-0,976619928744122;0,328757349227539;FALSE;100;"6";"Childhood"
"FAS_cat_None_Low";"hs_correct_raven";0;-0,268852917190582;-0,247500231678409;0,0783234399276104;-0,422364038593985;-0,115341795787179;-0,400781567531017;-0,105582326948128;-3,43259843335617;0,000597826827761124;TRUE;100;"6";"Childhood"
"FAS_cat_None_Middle";"hs_correct_raven";0;-0,0349165558623388;-0,0426916152928816;0,0491353654558608;-0,13122010252304;0,0613869907983619;-0,132013156588677;0,0538354869509807;-0,710619643069612;0,47731996730433;FALSE;100;"6";"Childhood"
"hs_globalexp2_None_no exposure";"hs_correct_raven";0;-0,105118182828265;-0,0905686618876425;0,0474388488650435;-0,198096618071789;-0,0121397475847409;-0,176630487079916;-0,00166256298459644;-2,21586706556288;0,0267006076922698;TRUE;100;"6";"Childhood"
"hs_no2_dy_hs_h_Log";"hs_Gen_Tot";0;0,0551741737366013;0,0655963110162065;0,0524845985552685;-0,0476937491747678;0,15804209664797;-0,0336694035142557;0,143684970231322;1,0512450367416;0,293146063475064;FALSE;100;"6";"Childhood"
"hs_no2_yr_hs_h_Log";"hs_Gen_Tot";0;-0,0943055536983273;-0,0902209539153177;0,0585442930611195;-0,20905025959848;0,0204391522018251;-0,203093918825034;0,0240620927008192;-1,61084110452702;0,107214359454161;FALSE;100;"6";"Childhood"
"hs_pm10_dy_hs_h_None";"hs_Gen_Tot";0;-0,0106910016849702;-0,00491084494599256;0,04612876593364;-0,101101721566183;0,0797197181962424;-0,0873054602904834;0,0902247069200885;-0,231764311673763;0,816721077516405;FALSE;100;"6";"Childhood"
"hs_pm10_wk_hs_h_None";"hs_Gen_Tot";0;-0,118857501751819;-0,120426985825257;0,0466487809754885;-0,210287432386474;-0,0274275711171644;-0,205797654636048;-0,0246622588619048;-2,54792299533556;0,0108366388459673;TRUE;100;"6";"Childhood"
"hs_pm10_yr_hs_h_None";"hs_Gen_Tot";0;-0,047346394796982;-0,0435019742618972;0,0684918024856668;-0,18158786090512;0,0868950713111559;-0,16983237969099;0,0851217811219217;-0,69127097081275;0,48939527101036;FALSE;100;"6";"Childhood"
"hs_pm25_dy_hs_h_None";"hs_Gen_Tot";0;0,0674102058238789;0,0602954092571688;0,0468764144625447;-0,0244658782470812;0,159286289894839;-0,016020495623682;0,151905313891085;1,43804099773333;0,150422421980498;FALSE;100;"6";"Childhood"
"hs_pm25_yr_hs_h_None";"hs_Gen_Tot";0;-0,196918327534579;-0,185101781143934;0,0712066561436828;-0,336480809035725;-0,0573558460334326;-0,330931161998066;-0,0524137370678838;-2,7654483190059;0,0056844611687565;TRUE;100;"6";"Childhood"
"hs_pm25abs_dy_hs_h_Log";"hs_Gen_Tot";0;-0,065583486227052;-0,0655866248423606;0,0366333028144172;-0,13738344037806;0,0062164679239555;-0,128693686498131;0,00331751960130429;-1,79026954133225;0,0734105903262085;FALSE;100;"6";"Childhood"
"hs_pm25abs_wk_hs_h_Log";"hs_Gen_Tot";0;0,0295248071853306;0,0286768499249519;0,0393041255725084;-0,0475098633806256;0,106559477751287;-0,0425935824794428;0,112655359199418;0,751188501340988;0,452539219368967;FALSE;100;"6";"Childhood"
"hs_pm25abs_yr_hs_h_Log";"hs_Gen_Tot";0;-0,0338906212078067;-0,0368745935287581;0,0582540041845654;-0,1480663713648;0,0802851289491869;-0,151462230660925;0,0563998731653725;-0,58177324773129;0,560719426005795;FALSE;100;"6";"Childhood"
"hs_accesslines300_h_dic0";"hs_Gen_Tot";0;0,0846817320827248;0,0955731914878162;0,140523626165663;-0,190739514178946;0,360102978344395;-0,15427513806729;0,357050112191913;0,602615619831027;0,546764426858258;FALSE;100;"6";"Childhood"
"hs_accesspoints300_h_Log";"hs_Gen_Tot";0;0,0387552607211986;0,0333554216185365;0,0333675039537046;-0,0266438452820602;0,104154366724457;-0,0325961085545166;0,0971546750006107;1,1614671800135;0,245451962609101;FALSE;100;"6";"Childhood"
"hs_connind300_h_Log";"hs_Gen_Tot";0;0,0179418754629859;0,0179380652922017;0,0380249616741055;-0,0565856799317768;0,0924694308577485;-0,0507050462842186;0,0943324936492869;0,471844669213804;0,637037664344257;FALSE;100;"6";"Childhood"
"hs_fdensity300_h_Log";"hs_Gen_Tot";0;-0,0555763356575887;-0,0524808950123466;0,0422045466465301;-0,138295727068628;0,027143055753451;-0,131676580829589;0,0257925971124527;-1,31683290246071;0,187894641376551;FALSE;100;"6";"Childhood"
"hs_landuseshan300_h_None";"hs_Gen_Tot";0;-0,0497398373395297;-0,048914255818087;0,0348175605317327;-0,117981002011269;0,0185013273322097;-0,120551604359269;0,0135584068202347;-1,42858478824778;0,153123608870521;FALSE;100;"6";"Childhood"
"hs_popdens_h_Sqrt";"hs_Gen_Tot";0;-0,0199839470683794;-0,0236208854851601;0,0440977551479825;-0,106413958957491;0,066446064820732;-0,127507845290636;0,0700471380583042;-0,453173795385222;0,650423600227482;FALSE;100;"6";"Childhood"
"hs_walkability_mean_h_None";"hs_Gen_Tot";0;0,012527798812656;0,0133985738013978;0,0434567769394024;-0,0726459188727634;0,0977015164980755;-0,0657351443102945;0,0983253576150711;0,288281821501057;0,77313102110966;FALSE;100;"6";"Childhood"
"hs_accesslines300_s_dic0";"hs_Gen_Tot";0;0,25118014498279;0,247690355112925;0,122421325207752;0,0112387566359313;0,491121533329649;0,0092083769329432;0,484036738121269;2,05176789710887;0,0401922246064432;TRUE;100;"6";"Childhood"
"hs_accesspoints300_s_Log";"hs_Gen_Tot";0;0,032269842869879;0,0324167019502429;0,0341418402323019;-0,0346469343513535;0,0991866200911114;-0,0370958302797235;0,1039691696223;0,9451699923119;0,34457209664589;FALSE;100;"6";"Childhood"
"hs_builtdens300_s_Sqrt";"hs_Gen_Tot";0;0,0475923907947613;0,0405095636427775;0,048781971362342;-0,0480185161702934;0,143203297759816;-0,0616311949595968;0,120467977920662;0,975614340003917;0,329255615578572;FALSE;100;"6";"Childhood"
"hs_connind300_s_Log";"hs_Gen_Tot";0;0,032149829587986;0,0260587142947236;0,0528601467318197;-0,0714541542238832;0,135753813399855;-0,0743081448962926;0,112827954462198;0,608205454878791;0,543051217192857;FALSE;100;"6";"Childhood"
"hs_fdensity300_s_Log";"hs_Gen_Tot";0;0,0221162086454128;0,0196244854995332;0,0473725744411655;-0,0707323311142143;0,11496474840504;-0,070431046723726;0,115313957931889;0,466856802829664;0,640602332702471;FALSE;100;"6";"Childhood"
"hs_landuseshan300_s_None";"hs_Gen_Tot";0;0,0276724713613641;0,0311807342111191;0,0324219441097512;-0,0358733714025187;0,091218314125247;-0,0239244715931609;0,095057965487291;0,853510550375706;0,393376239452507;FALSE;100;"6";"Childhood"
"hs_popdens_s_Sqrt";"hs_Gen_Tot";0;0,0064008048187462;0,010752847522923;0,0389590342233863;-0,0699574991315544;0,0827591087690468;-0,0562253906065602;0,0827540660179291;0,16429577750939;0,869498305587339;FALSE;100;"6";"Childhood"
"h_Absorbance_Log";"hs_Gen_Tot";0;-0,0145727172221672;-0,0179908461504047;0,0438663737169724;-0,100549229839808;0,0714037953954731;-0,0960036400677255;0,0639023030749076;-0,332207018437197;0,739732944486448;FALSE;100;"6";"Childhood"
"h_Benzene_Log";"hs_Gen_Tot";0;0,131619940805308;0,125280090721076;0,0381647553386202;0,0568183948628298;0,206421486747786;0,0630451487528131;0,1843683571019;3,44873010811935;0,000563229347878603;TRUE;100;"6";"Childhood"
"h_NO2_Log";"hs_Gen_Tot";0;-0,00576657338556398;0,0015219887340167;0,0411516777364356;-0,0864223796523765;0,0748892328812485;-0,0823129459462981;0,0798014899711438;-0,140129727456003;0,88855749320459;FALSE;100;"6";"Childhood"
"h_PM_Log";"hs_Gen_Tot";0;0,0711202346175812;0,0703426803951122;0,0346543739834844;0,00319890970316983;0,139041559531993;0,00581105522454823;0,13459215844704;2,05227295842873;0,0401431424963991;TRUE;100;"6";"Childhood"
"h_TEX_Log";"hs_Gen_Tot";0;-0,0380276977092702;-0,0357689653781307;0,0264038208763015;-0,0897782356810679;0,0137228402625276;-0,0914697122185927;0,0141117360468314;-1,4402346496526;0,149801023220551;FALSE;100;"6";"Childhood"
"hs_KIDMED_None";"hs_Gen_Tot";0;-0,0392990768291073;-0,0373104025235676;0,0308451230516711;-0,0997544071090888;0,0211562534508742;-0,0951277756407077;0,0208893594575098;-1,27407748587271;0,202635956541801;FALSE;100;"6";"Childhood"
"hs_mvpa_prd_alt_None";"hs_Gen_Tot";0;-0,0575343759868261;-0,0534896894047113;0,0310691193166091;-0,118428730878758;0,00335997890510531;-0,11190043301709;0,0132817665278585;-1,85181869497244;0,0640518621680691;FALSE;100;"6";"Childhood"
"hs_sd_wk_None";"hs_Gen_Tot";0;0,0596543367998523;0,0624751386686869;0,0375977091879135;-0,0140358191096688;0,133344492709373;-0,00764980728816691;0,144052950808943;1,58664817852864;0,112592349214887;FALSE;100;"6";"Childhood"
"hs_dif_hours_total_None";"hs_Gen_Tot";0;-0,111276098561136;-0,11165459624154;0,0323822724213525;-0,174744186244552;-0,0478080108777203;-0,167702990142321;-0,0536878241740348;-3,43632766450824;0,000589657357627201;TRUE;100;"6";"Childhood"
"hs_as_c_Log2";"hs_Gen_Tot";0;-0,00922806219906905;-0,0138071294566412;0,0300718039669859;-0,0681677149245102;0,0497115905263721;-0,0683439408253587;0,0405629534578601;-0,30686759627723;0,758944154266965;FALSE;100;"6";"Childhood"
"hs_cd_c_Log2";"hs_Gen_Tot";0;0,0317204129993384;0,0334088933482531;0,0337228950739293;-0,0343752467999862;0,0978160727986629;-0,0386175346080929;0,101109975864197;0,940619508787697;0,346899880763757;FALSE;100;"6";"Childhood"
"hs_co_c_Log2";"hs_Gen_Tot";0;-0,0481017434324851;-0,0500565275601505;0,0300810673754448;-0,10705955210488;0,0108560652399095;-0,110084838657178;0,00514743814683354;-1,59907036649074;0,10980496827077;FALSE;100;"6";"Childhood"
"hs_cs_c_Log2";"hs_Gen_Tot";0;0,0427598822994591;0,0378083469797263;0,0397678546527581;-0,0351836805623703;0,120703445161289;-0,0375090012712406;0,101624988602042;1,07523734113461;0,282268481278149;FALSE;100;"6";"Childhood"
"hs_cu_c_Log2";"hs_Gen_Tot";0;0,0437475100987453;0,0396619690991292;0,0343959365918754;-0,0236672868358537;0,111162307033344;-0,0207367151396117;0,107416720718802;1,27188018218056;0,203415694185952;FALSE;100;"6";"Childhood"
"hs_hg_c_Log2";"hs_Gen_Tot";0;-0,0216826579414163;-0,0226087015825594;0,0387307548760618;-0,0975935425925464;0,0542282267097138;-0,0885481416709287;0,0456876110817204;-0,55983050190477;0,575595056407734;FALSE;100;"6";"Childhood"
"hs_mn_c_Log2";"hs_Gen_Tot";0;0,0305781530399783;0,0289810094432746;0,0235883473271773;-0,0156541581761109;0,0768104642560675;-0,0147638075649958;0,073820820278339;1,29632452057155;0,194863704150333;FALSE;100;"6";"Childhood"
"hs_mo_c_Log2";"hs_Gen_Tot";0;0,0223568699938566;0,015660138906421;0,0347040832489228;-0,0456618832905119;0,0903756232782252;-0,0496458467624465;0,0903817706656361;0,644214394989113;0,519436417628006;FALSE;100;"6";"Childhood"
"hs_pb_c_Log2";"hs_Gen_Tot";0;0,0534285306010612;0,0555869434694677;0,0371709102503304;-0,0194251147621571;0,12628217596428;-0,00760513272705922;0,123113168315344;1,43737482459382;0,1506115182512;FALSE;100;"6";"Childhood"
"hs_hum_mt_hs_h_None";"hs_Gen_Tot";0;0,0515771920296289;0,0457575890009845;0,0427112716668987;-0,0321353621713985;0,135289746230656;-0,0385808195172554;0,119842937241738;1,20757800029638;0,227209625600016;FALSE;100;"6";"Childhood"
"hs_uvdvf_mt_hs_h_None";"hs_Gen_Tot";0;-0,0807564034375181;-0,0851280949359673;0,0492858011154356;-0,177354798572976;0,0158419916979397;-0,17635576231098;0,0123316028784479;-1,63853283521502;0,101310590254675;FALSE;100;"6";"Childhood"
"hs_hum_dy_hs_h_None";"hs_Gen_Tot";0;-0,0860370394148361;-0,0904265135928308;0,0334773949572386;-0,151651527827247;-0,0204225510024257;-0,149462712292418;-0,0226098405233334;-2,57000401389454;0,0101697336647018;TRUE;100;"6";"Childhood"
"hs_hum_wk_hs_h_None";"hs_Gen_Tot";0;0,0117715937352306;0,000816469661312445;0,0486673246809764;-0,0836146098634005;0,107157797333862;-0,0799882204624326;0,0894801290814513;0,241878792647749;0,8088740832943;FALSE;100;"6";"Childhood"
"hs_tm_dy_hs_h_None";"hs_Gen_Tot";0;-0,0793984936815577;-0,0761982043113723;0,0397782441364051;-0,157362419557153;-0,0014345678059622;-0,141593404161338;0,0160436919516365;-1,99602811550176;0,0459308625560964;TRUE;100;"6";"Childhood"
"hs_uvdvf_wk_hs_h_None";"hs_Gen_Tot";0;0,119545029011987;0,114614950725018;0,0556384520452086;0,0104956668478191;0,228594391176154;0,0166597937127661;0,229936453864026;2,1486045103277;0,0316657638528956;TRUE;100;"6";"Childhood"
"hs_ndvi100_h_None";"hs_Gen_Tot";0;-0,0719419966794502;-0,0682506726416742;0,0432360683288221;-0,156683133437054;0,0127991400781539;-0,156896248618234;0,00762716225242481;-1,66393475309345;0,0961254690269083;FALSE;100;"6";"Childhood"
"hs_ndvi100_s_None";"hs_Gen_Tot";0;0,000444334881842854;0,00395674003258277;0,043726158140807;-0,0852573602564417;0,0861460300201274;-0,0667991661080603;0,0881632928482356;0,0101617635926762;0,991892225255863;FALSE;100;"6";"Childhood"
"hs_dde_cadj_Log2";"hs_Gen_Tot";0;-0,0297715502471554;-0,0248393387897529;0,0339180045125653;-0,0962496175192504;0,0367065170249396;-0,0820780803274031;0,0370598640487417;-0,877750642321137;0,380079055240385;FALSE;100;"6";"Childhood"
"hs_ddt_cadj_Log2";"hs_Gen_Tot";0;-0,0314975439151736;-0,0290481715692971;0,0270368655768592;-0,0844888267006685;0,0214937388703212;-0,0769622851625555;0,0177732827994816;-1,16498503961688;0,24402504860168;FALSE;100;"6";"Childhood"
"hs_hcb_cadj_Log2";"hs_Gen_Tot";0;0,0585846233753612;0,0629953356095306;0,0501514588667109;-0,039710429775534;0,156879676526256;-0,0122448649795745;0,178216079749761;1,16815392212345;0,242744683048403;FALSE;100;"6";"Childhood"
"hs_pcb118_cadj_Log2";"hs_Gen_Tot";0;0,0287382149374336;0,0309726899274155;0,0374635606264165;-0,0446890146229755;0,102165444497843;-0,0360155150372491;0,111151002733692;0,76709780001983;0,443023369856167;FALSE;100;"6";"Childhood"
"hs_pcb153_cadj_Log2";"hs_Gen_Tot";0;0,0361850427858034;0,0352791953934022;0,0495958325213875;-0,0610210027393964;0,133391088311003;-0,047530132768059;0,132632498568927;0,72959845507582;0,465635666842651;FALSE;100;"6";"Childhood"
