"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"e3_alcpreg_yn_None_1";"hs_zbmi_who";0;-0,0836912249865042;-0,0988414815719866;0,0639671323825464;-0,209064500650601;0,0416820506775926;-0,247269206467346;0,0143419840631477;-1,30834730070438;0,190755538470853;FALSE;100;"1";"Combined"
"h_pamod_t3_None_Often";"hs_zbmi_who";0;-0,0798688912026798;-0,0857665125025727;0,0719977703772483;-0,220981928109271;0,0612441457039116;-0,238850886378835;0,0266621878710464;-1,10932450802558;0,267290216134339;FALSE;100;"1";"Combined"
"h_pamod_t3_None_Sometimes";"hs_zbmi_who";0;0,00891499327373421;-0,00641450232415079;0,0839606493072638;-0,155644855487101;0,173474842034569;-0,178557667095466;0,11979877836093;0,106180613743335;0,915439051976422;FALSE;100;"1";"Combined"
"h_pamod_t3_None_Very Often";"hs_zbmi_who";0;0,0233327013111982;0,00271116783987574;0,0648886566697656;-0,103846728766727;0,150512131389123;-0,128979883999983;0,120005013860072;0,359580587866754;0,719160802523694;FALSE;100;"1";"Combined"
"h_pavig_t3_None_Low";"hs_zbmi_who";0;-0,0535416940078259;-0,0691589825549258;0,0707965894721419;-0,192300459601492;0,0852170715858398;-0,18258970077339;0,0832333465722302;-0,756275046679957;0,449484305884232;FALSE;100;"1";"Combined"
"h_pavig_t3_None_Medium";"hs_zbmi_who";0;-0,0250476410855304;-0,0236150722243242;0,0783175355654827;-0,178547190151811;0,12845190798075;-0,174721694300393;0,132936166998536;-0,31982161982852;0,749103557472597;FALSE;100;"1";"Combined"
"hs_no2_dy_hs_h_Log";"hs_zbmi_who";0;-0,0314357530562441;-0,0102891785336238;0,0432245492755453;-0,11615431288429;0,0532828067718015;-0,0901378968327816;0,0884589992670941;-0,727266185145144;0,467062908586213;FALSE;100;"1";"Combined"
"hs_pm10_dy_hs_h_None";"hs_zbmi_who";0;0,050424980928289;0,0527151312915009;0,0355730626100654;-0,0192969406072276;0,120146902463806;-0,0172270412750966;0,117058788386488;1,41750462930401;0,156335441849381;FALSE;100;"1";"Combined"
"hs_pm10_wk_hs_h_None";"hs_zbmi_who";0;-0,068019213447165;-0,0612671142635889;0,0320980433987429;-0,130930222482905;-0,0051082044114254;-0,121321216476299;0,0142570590506721;-2,11910777869498;0,0340813594895295;TRUE;100;"1";"Combined"
"hs_pm25_dy_hs_h_None";"hs_zbmi_who";0;0,0642344834960197;0,0539188877644999;0,0352675231779052;-0,00488859175660607;0,133357558748645;-0,00933918753019664;0,119674255195463;1,82134943732771;0,0685537559489518;FALSE;100;"1";"Combined"
"hs_pm25_yr_hs_h_None";"hs_zbmi_who";0;0,027178246320721;0,0379144550401408;0,0439698201357116;-0,0590010175519778;0,11335751019342;-0,0577814733966812;0,119635239062261;0,618111382690129;0,536501919513304;FALSE;100;"1";"Combined"
"hs_pm25abs_dy_hs_h_Log";"hs_zbmi_who";0;-0,029014063615677;-0,0347461330597898;0,0356824137223425;-0,0989503093929261;0,0409221821615721;-0,107958302918879;0,0337219387846938;-0,813119421837482;0,416149592138425;FALSE;100;"1";"Combined"
"hs_pm25abs_yr_hs_h_Log";"hs_zbmi_who";0;0,0563475889550928;0,0454110840199848;0,0369208557770901;-0,0160159586464015;0,128711136556587;-0,0231158626482127;0,108295385800793;1,52617234268056;0,126966949385182;FALSE;100;"1";"Combined"
"hs_accesslines300_h_dic0";"hs_zbmi_who";0;-0,0341107976242749;-0,0282751463215974;0,0926099839497441;-0,215623030774606;0,147401435526056;-0,210933699042705;0,150065086774073;-0,36832743263173;0,712629099834153;FALSE;100;"1";"Combined"
"hs_accesspoints300_h_Log";"hs_zbmi_who";0;0,0234872798588267;0,00427964366861763;0,0359433769692762;-0,0469604444837011;0,0939350042013545;-0,0631896507041728;0,0710869082321793;0,653452230682254;0,513464775932452;FALSE;100;"1";"Combined"
"hs_connind300_h_Log";"hs_zbmi_who";0;0,0518223006862529;0,0547014339960996;0,0331882319336901;-0,0132254386143417;0,116870039986848;-0,00819188641153671;0,109517799532702;1,56146614829599;0,118413805002121;FALSE;100;"1";"Combined"
"hs_fdensity300_h_Log";"hs_zbmi_who";0;-0,0140599993315825;-0,0134153835051515;0,0355261674824529;-0,0836900081059283;0,0555700094427633;-0,0717433594522876;0,0550207815161409;-0,395764596294464;0,692278696874308;FALSE;100;"1";"Combined"
"hs_landuseshan300_h_None";"hs_zbmi_who";0;-0,040345104931454;-0,0406882112235927;0,0318163632348867;-0,102704030990876;0,0220138211279683;-0,103221788341761;0,0224382915081545;-1,26806148878812;0,204775992981822;FALSE;100;"1";"Combined"
"hs_walkability_mean_h_None";"hs_zbmi_who";0;-0,00421444433949084;-0,00288904325233733;0,0322639205568165;-0,0674505666309128;0,0590216779519311;-0,0708831865731462;0,0485301175992496;-0,13062406138985;0,896072707575349;FALSE;100;"1";"Combined"
"hs_accesslines300_s_dic0";"hs_zbmi_who";0;0,113428901628241;0,0796014827736242;0,0890329015060102;-0,0610723787626406;0,287930182019123;-0,0694957927050977;0,231765051695649;1,27401106455667;0,202659494921542;FALSE;100;"1";"Combined"
"hs_accesspoints300_s_Log";"hs_zbmi_who";0;-0,0903620193459198;-0,089355324789032;0,0335521471610131;-0,156123019385493;-0,0246010193063464;-0,148182381489485;-0,0280822959191887;-2,6931814203211;0,007077374655363;TRUE;100;"1";"Combined"
"hs_builtdens300_s_Sqrt";"hs_zbmi_who";0;-0,000211052429078841;-0,00232695823611749;0,0326522238771168;-0,0642082352433666;0,0637861303852089;-0,0507683033109136;0,0650107325883345;-0,00646364639275763;0,994842792247015;FALSE;100;"1";"Combined"
"hs_connind300_s_Log";"hs_zbmi_who";0;-0,0290809798447759;-0,0314310346958005;0,0312595981872513;-0,090348666462982;0,0321867067734301;-0,0901663440984065;0,029924992237102;-0,930305619111769;0,35221286929297;FALSE;100;"1";"Combined"
"hs_landuseshan300_s_None";"hs_zbmi_who";0;-0,0281765271138568;-0,0278336399400783;0,0348425333193886;-0,0964666375499952;0,0401135833222816;-0,0849304115916189;0,0414864216779587;-0,808681930661385;0,418698124322457;FALSE;100;"1";"Combined"
"h_Absorbance_Log";"hs_zbmi_who";0;-0,0138621118578035;-0,0114880812179648;0,0317288485703399;-0,0760495123265948;0,0483252886109878;-0,0596443844632336;0,0517417203960876;-0,436893000610234;0,662188948289128;FALSE;100;"1";"Combined"
"h_Benzene_Log";"hs_zbmi_who";0;0,0085172573679889;0,00625585117239839;0,0279995596975998;-0,0463608712222859;0,0633953859582637;-0,0411725878416503;0,057375051939355;0,304192546596332;0,760981202911064;FALSE;100;"1";"Combined"
"h_NO2_Log";"hs_zbmi_who";0;0,0172153561924494;0,0206229894568553;0,0357426873409946;-0,0528390237065757;0,0872697360914745;-0,0472679743474188;0,0825484341339694;0,481646945799302;0,630056770722402;FALSE;100;"1";"Combined"
"h_PM_Log";"hs_zbmi_who";0;0,061537713124761;0,0607197611302142;0,0307560034951428;0,00125705396589302;0,121818372283629;0,00362971563348522;0,120686182602867;2,00083580867324;0,0454100870622643;TRUE;100;"1";"Combined"
"h_TEX_Log";"hs_zbmi_who";0;0,0251485310294849;0,0238620535911915;0,0305895597959146;-0,0348059044734422;0,085102966532412;-0,0310993396463537;0,0807852520312361;0,822127915447924;0,411004099263949;FALSE;100;"1";"Combined"
"hs_KIDMED_None";"hs_zbmi_who";0;0,0449732726073732;0,0411477522559164;0,0262410860058;-0,00645831087921286;0,0964048560939592;-0,00348532322216774;0,092225605039483;1,71384951817287;0,086556366363113;FALSE;100;"1";"Combined"
"hs_mvpa_prd_alt_None";"hs_zbmi_who";0;-0,0432336423831833;-0,0375046968332982;0,0289385214232823;-0,0999521021386574;0,0134848173722909;-0,0898424797529377;0,0325155665985291;-1,49398242400871;0,135180213214665;FALSE;100;"1";"Combined"
"hs_sd_wk_None";"hs_zbmi_who";0;0,0393864281760715;0,0325668139819832;0,0318252004126112;-0,0229898184334157;0,101762674785559;-0,0263958264235529;0,0951939981669142;1,23758617904772;0,215869541734824;FALSE;100;"1";"Combined"
"hs_dif_hours_total_None";"hs_zbmi_who";0;-0,0398976869928231;-0,0445338148161092;0,0344166056350653;-0,107352994507669;0,0275576205220232;-0,115465880640052;0,0226117072387755;-1,1592568836066;0,246351490987283;FALSE;100;"1";"Combined"
"hs_as_c_Log2";"hs_zbmi_who";0;-0,000386689676273186;-0,00306593584250563;0,0311823412570349;-0,0615029554936989;0,0607295761411525;-0,055397720057525;0,0568382673372634;-0,0124009186188336;0,990105752089072;FALSE;100;"1";"Combined"
"hs_co_c_Log2";"hs_zbmi_who";0;-0,0391368351472877;-0,0422562651200927;0,0268502130886158;-0,0917622857782006;0,0134886154836253;-0,0892060462665612;-0,000409440798729107;-1,45759867968725;0,144951193793166;FALSE;100;"1";"Combined"
"hs_cs_c_Log2";"hs_zbmi_who";0;0,10003149954976;0,09328370668257;0,0328000100370807;0,0357446611845294;0,16431833791499;0,033291819159959;0,156166971614481;3,04973990668519;0,00229039623559715;TRUE;100;"1";"Combined"
"hs_cu_c_Log2";"hs_zbmi_who";0;0,111002479801738;0,104888536004612;0,0297776744948196;0,0526393102485347;0,169365649354941;0,052546520560915;0,158264342554114;3,72770814662001;0,000193228957745011;TRUE;100;"1";"Combined"
"hs_hg_c_Log2";"hs_zbmi_who";0;-0,0310321779564851;-0,0300370986196815;0,0324898539206219;-0,0947111215038714;0,0326467655909012;-0,0854321519620717;0,0346302350221089;-0,95513442542099;0,339509721857252;FALSE;100;"1";"Combined"
"hs_mn_c_Log2";"hs_zbmi_who";0;-0,0116993212633422;-0,00954728859350106;0,0271203141210901;-0,0648541601900919;0,0414555176634074;-0,0636982680384652;0,0403402506111523;-0,431385905454695;0,66618779652516;FALSE;100;"1";"Combined"
"hs_mo_c_Log2";"hs_zbmi_who";0;-0,0328709959241227;-0,039323233080545;0,0260863985393674;-0,083999397547641;0,0182574056993956;-0,0937374895485943;0,00878589807428328;-1,26008179605616;0,207639856463545;FALSE;100;"1";"Combined"
"hs_pb_c_Log2";"hs_zbmi_who";0;-0,04393033000377;-0,0433661098083178;0,0293530250228525;-0,101461201885864;0,013600541878324;-0,0970437541344401;0,0111828851900584;-1,49662019398574;0,134492112553664;FALSE;100;"1";"Combined"
"hs_hum_mt_hs_h_None";"hs_zbmi_who";0;0,0759091296820016;0,0702328434384285;0,0342442624104123;0,00879160868045471;0,143026650683549;0,00982807628725741;0,146377137872968;2,21669629709766;0,026643852001788;TRUE;100;"1";"Combined"
"hs_hum_dy_hs_h_None";"hs_zbmi_who";0;0,000529791196096926;0,000535993907910541;0,0298870474331513;-0,0580477453771199;0,0591073277693138;-0,0613030732801392;0,0560778390969371;0,0177264481304791;0,985857081403757;FALSE;100;"1";"Combined"
"hs_hum_wk_hs_h_None";"hs_zbmi_who";0;-0,00607036604086328;-0,00680469259942543;0,0361054175102373;-0,0768356840077101;0,0646949519259836;-0,0878771821920182;0,0585368383234073;-0,168128952923535;0,866481832411387;FALSE;100;"1";"Combined"
"hs_tm_dy_hs_h_None";"hs_zbmi_who";0;-0,058923790928344;-0,0490790600032787;0,0336037842367504;-0,12478599777663;0,00693841591994154;-0,116374062464524;0,0180775818539799;-1,75348676545491;0,0795184892725989;FALSE;100;"1";"Combined"
"hs_ndvi100_h_None";"hs_zbmi_who";0;-0,00192240535745857;-0,00387644513856546;0,0334076267849922;-0,0674001506649989;0,0635553399500817;-0,062919146756758;0,0712343609416101;-0,0575439066603253;0,954111931573164;FALSE;100;"1";"Combined"
"hs_ndvi100_s_None";"hs_zbmi_who";0;-0,0270523950252788;-0,0201027140852739;0,0374025821947863;-0,100360109055859;0,0462553190053015;-0,0773701361787664;0,0540505198283886;-0,723276133299955;0,469510252770875;FALSE;100;"1";"Combined"
"hs_dde_cadj_Log2";"hs_zbmi_who";0;-0,125384267995745;-0,109490388272137;0,0375528732522159;-0,198986547086085;-0,0517819889054039;-0,177750394141019;-0,0407364999888425;-3,3388728248203;0,000841190657730303;TRUE;100;"1";"Combined"
"hs_ddt_cadj_Log2";"hs_zbmi_who";0;-0,00607478086118344;-0,00747797226814073;0,0261918443776655;-0,0574098525300858;0,0452602908077189;-0,0555497704162669;0,0382937374922608;-0,231934062129796;0,816589228022231;FALSE;100;"1";"Combined"
"hs_hcb_cadj_Log2";"hs_zbmi_who";0;-0,108751565602237;-0,145698160273266;0,0885228273732532;-0,28225311906347;0,0647499878589954;-0,335797443184962;-0,0328022495656537;-1,22851437114283;0,219253937929424;FALSE;100;"1";"Combined"
"hs_pcb118_cadj_Log2";"hs_zbmi_who";0;0,0503515404092575;0,0528897366963072;0,0347285799069824;-0,0177152254426494;0,118418306261164;-0,0128326569461526;0,114947344592859;1,44985889270796;0,147097872584305;FALSE;100;"1";"Combined"
"hs_pcb153_cadj_Log2";"hs_zbmi_who";0;-0,0684134116750533;-0,0626142546033219;0,0378136091983671;-0,142526723829325;0,00569990047921878;-0,126558570181025;0,013203709595791;-1,80922723657935;0,070415707896553;FALSE;100;"1";"Combined"
"hs_pcb170_cadj_Log2";"hs_zbmi_who";0;-0,142914724393208;-0,140733309489499;0,0352888005050364;-0,212079502440699;-0,0737499463457181;-0,194224581714795;-0,0628264223158842;-4,04986064552723;5,12481418034077e-05;TRUE;100;"1";"Combined"
"hs_pcb180_cadj_Log2";"hs_zbmi_who";0;-0,00732971093151248;-0,0118091889984411;0,0392683272712343;-0,0842942181162638;0,0696347962532388;-0,0969356100474131;0,0403576516562434;-0,186657070490542;0,851929517226595;FALSE;100;"1";"Combined"
"hs_sumPCBs5_cadj_Log2";"hs_zbmi_who";0;-0,141193847882552;-0,133336418313588;0,0343466457925425;-0,208512036625689;-0,073875659139414;-0,19242804118577;-0,0684986299721048;-4,11084822475469;3,94208271608103e-05;TRUE;100;"1";"Combined"
"hs_pfhxs_c_Log2";"hs_zbmi_who";0;0,00566283228523256;0,00166042774167641;0,0372404021197135;-0,067327014639195;0,0786526792096601;-0,0632064549853962;0,072780798557823;0,152061523584755;0,879138410970082;FALSE;100;"1";"Combined"
"hs_pfoa_c_Log2";"hs_zbmi_who";0;-0,0218059109948745;-0,0197116616018238;0,0295404906002192;-0,0797042086569481;0,0360923866671992;-0,0733771138107951;0,0417553182820543;-0,738170238605064;0,460411005705927;FALSE;100;"1";"Combined"
"hs_pfos_c_Log2";"hs_zbmi_who";0;-0,00727208468645055;-0,00891356530499787;0,0334087284982449;-0,0727519893122874;0,0582078199393863;-0,0734074941423637;0,0521058812944415;-0,217670202169849;0,827686082212482;FALSE;100;"1";"Combined"
"hs_pfunda_c_Log2";"hs_zbmi_who";0;-0,00528696767385869;-0,00678308091503438;0,027743465339971;-0,0596631605465371;0,0490892251988197;-0,0621826660798505;0,0427102175594145;-0,190566232771274;0,848865447659457;FALSE;100;"1";"Combined"
"hs_hm_pers_None";"hs_zbmi_who";0;-0,00304124070069553;0,00146947608656045;0,0282399450066918;-0,0583905158392032;0,0523080344378121;-0,0481827569939096;0,0526680358409811;-0,10769286908933;0,914239326257685;FALSE;100;"1";"Combined"
"hs_trafload_h_pow1over3";"hs_zbmi_who";0;-0,0262786305568366;-0,0278947322728618;0,0283367595481382;-0,0818176587097589;0,0292603975960857;-0,0874245333474024;0,0188659019819808;-0,927368936176161;0,353735013411309;FALSE;100;"1";"Combined"
"FAS_cat_None_Low";"hs_zbmi_who";0;-0,178923851381972;-0,18310575604466;0,106954805916769;-0,388551418952311;0,030703716188367;-0,388172163444357;-0,0142614849513338;-1,67289211408797;0,0943485365161726;FALSE;100;"1";"Combined"
"FAS_cat_None_Middle";"hs_zbmi_who";0;-0,0495583691958134;-0,0572644030072546;0,0560872405142754;-0,159487340596029;0,0603706022044021;-0,156711646438338;0,0683716855452819;-0,883594356602368;0,376915226553018;FALSE;100;"1";"Combined"
"hs_globalexp2_None_no exposure";"hs_zbmi_who";0;-0,0303279623984055;-0,0323192662699681;0,0543277597518773;-0,13680841487283;0,0761524900760186;-0,128712374587073;0,0750303306681484;-0,558240622048796;0,576680085333434;FALSE;100;"1";"Combined"
"h_abs_ratio_preg_Log";"hs_correct_raven";0;-0,0105680432836733;0,0259312142822498;0,0287126717628125;-0,0668438458387061;0,0457077592713595;-0,0351271713027146;0,0805505522882455;-0,368061996144872;0,71282700749492;FALSE;100;"1";"Combined"
"h_no2_ratio_preg_Log";"hs_correct_raven";0;0,0991816029381895;0,0389493960278322;0,0427972394021749;0,0153005550721882;0,183062650804191;-0,0148227331790412;0,145908807590098;2,3174766485791;0,0204777812519832;TRUE;100;"1";"Combined"
"h_pm25_ratio_preg_None";"hs_correct_raven";0;0,039469213457091;0,0308232242610074;0,0221743664044569;-0,0039917460756394;0,0829301729898214;-0,000925321764525178;0,0755894704559775;1,77994774403827;0,0750845130730373;FALSE;100;"1";"Combined"
"h_accesslines300_preg_dic0";"hs_correct_raven";0;-0,025779498444562;-0,0125604078406877;0,0700580710644494;-0,163090794557231;0,111531797668106;-0,183129855286213;0,0957905057496469;-0,367973283490012;0,712893155365877;FALSE;100;"1";"Combined"
"h_accesspoints300_preg_Log";"hs_correct_raven";0;0,0203372610335386;0,0123029190034845;0,0355917022914993;-0,0494211936062719;0,090095715673349;-0,0676241437567335;0,0662164064779533;0,571404561292812;0,567725437878854;FALSE;100;"1";"Combined"
"h_builtdens300_preg_Sqrt";"hs_correct_raven";0;0,0447780789846755;0,0228611474066653;0,028744353465849;-0,0115598185672775;0,101115976536629;-0,0173852616264205;0,0890354011718446;1,55780435409258;0,119279633556731;FALSE;100;"1";"Combined"
"h_connind300_preg_Sqrt";"hs_correct_raven";0;-0,0398439973456611;-0,00842226761939406;0,0286002740249889;-0,0958995043826158;0,0162115096912936;-0,0755477914799262;0,0283958868511033;-1,39313341231794;0,163579450997141;FALSE;100;"1";"Combined"
"h_fdensity300_preg_Log";"hs_correct_raven";0;-0,0165426677858717;0,0047258247579803;0,0367893986858709;-0,0886485642230639;0,0555632286513205;-0,064069017994142;0,0751966512575167;-0,449658553191437;0,652956661048057;FALSE;100;"1";"Combined"
"h_frichness300_preg_None";"hs_correct_raven";0;0,0374063788879679;0,0145046898132109;0,0340261543446511;-0,0292836581599494;0,104096415935885;-0,0688626649939488;0,0736989291302795;1,0993419505795;0,271618940664757;FALSE;100;"1";"Combined"
"h_landuseshan300_preg_None";"hs_correct_raven";0;0,0173327809826133;-0,00257399007793265;0,0274216424134571;-0,0364126505446985;0,0710782125099252;-0,0615167754385916;0,05444268064987;0,63208398393042;0,527332000154308;FALSE;100;"1";"Combined"
"h_popdens_preg_Sqrt";"hs_correct_raven";0;-0,042048871372269;-0,0218210369041067;0,0235237001080129;-0,0881544763670953;0,00405673362255724;-0,0640822145882553;0,0173063064469478;-1,78751094339729;0,073854944987565;FALSE;100;"1";"Combined"
"h_walkability_mean_preg_None";"hs_correct_raven";0;-0,00878612078978047;0,00142878898512109;0,0285458472363549;-0,0647349532812183;0,0471627117016573;-0,0418799648423894;0,0677518233792893;-0,307789806238114;0,758242278743789;FALSE;100;"1";"Combined"
"hs_as_m_Log2";"hs_correct_raven";0;0,00370223116944649;-0,00738447155403967;0,0201182362218452;-0,0357287872578393;0,0431332495967323;-0,0439816305319138;0,0473298357081795;0,184023645443951;0,853994905309154;FALSE;100;"1";"Combined"
"hs_cd_m_Log2";"hs_correct_raven";0;0,00580093815013767;0,00683707061293708;0,0207072223073397;-0,0347844717921126;0,0463863480923879;-0,034125658825668;0,0513409297369626;0,280140815800365;0,779369471364463;FALSE;100;"1";"Combined"
"hs_co_m_Log2";"hs_correct_raven";0;0,0161495980997392;0,00719495832669756;0,017003116326861;-0,0171758975258532;0,0494750937253317;-0,0222485655503977;0,0340575548707827;0,94980224738136;0,342212743742807;FALSE;100;"1";"Combined"
"hs_cu_m_Log2";"hs_correct_raven";0;-0,01980694017473;0,00366513883701426;0,0223250791663317;-0,0635632912927457;0,0239494109432857;-0,0484946543054448;0,0393311064467138;-0,887205820286663;0,374968099432898;FALSE;100;"1";"Combined"
"hs_mn_m_Log2";"hs_correct_raven";0;-0,0208709431441389;-0,00548601441099538;0,0168818500182154;-0,0539587611722479;0,0122168748839701;-0,0509013508737558;0,01734549104545;-1,23629478532384;0,216349008761641;FALSE;100;"1";"Combined"
"hs_mo_m_Log2";"hs_correct_raven";0;0,0178976463623196;0,0178561326579537;0,0214680513936941;-0,0241789611875757;0,0599742539122149;-0,0183591273329826;0,0567807986853595;0,833687512392334;0,4044570968329;FALSE;100;"1";"Combined"
"h_humidity_preg_None";"hs_correct_raven";0;-0,100979161460875;-0,0445576293796614;0,0404442725375603;-0,180248479015416;-0,0217098439063349;-0,131899104103651;0,0122267088259782;-2,49674812093843;0,0125337949264881;TRUE;100;"1";"Combined"
"h_ndvi100_preg_None";"hs_correct_raven";0;0,00871183997164802;-2,42543405023984e-05;0,0268908784172215;-0,0439933132387516;0,0614169931820477;-0,0509385789466963;0,0494480446759784;0,323970077752044;0,745960688034724;FALSE;100;"1";"Combined"
"hs_dde_madj_Log2";"hs_correct_raven";0;-0,0583669006678681;-0,019356626194531;0,0276744167347027;-0,112607760761038;-0,00412604057469818;-0,0633091083573113;0,0345211053541569;-2,10905621706123;0,0349397294477241;TRUE;100;"1";"Combined"
"hs_hcb_madj_Log2";"hs_correct_raven";0;0,0120963356842504;0,0117600865057783;0,0196718266651035;-0,0264597360894671;0,050652407457968;-0,026640425647876;0,063667483586572;0,614906581385679;0,538616416203322;FALSE;100;"1";"Combined"
"hs_pcb118_madj_Log2";"hs_correct_raven";0;-0,028705454694091;-0,025869368600819;0,0289512178966933;-0,0854487990801814;0,0280378896919994;-0,0966143646778828;0,0251621880289763;-0,991511127321853;0,321436061640249;FALSE;100;"1";"Combined"
"hs_pcb138_madj_Log2";"hs_correct_raven";0;0,00832223556973268;0,0173693569015766;0,021613922364943;-0,0340402738302004;0,0506847449696658;-0,0172407624408585;0,0592003391405995;0,385040504412611;0,700207406472488;FALSE;100;"1";"Combined"
"hs_pcb170_madj_Log2";"hs_correct_raven";0;0,0473458021030498;0,0275161138111925;0,0327499669675796;-0,0168429536482826;0,111534557854382;-0,0321808918291063;0,102082143452229;1,44567480479963;0,148268434331982;FALSE;100;"1";"Combined"
"hs_pcb180_madj_Log2";"hs_correct_raven";0;0,0928118781112207;0,0279959709433442;0,038325119284664;0,0176960246100779;0,167927731612364;-0,0216366950716014;0,116219369511171;2,4216983493737;0,015448167915405;TRUE;100;"1";"Combined"
"hs_pfhxs_m_Log2";"hs_correct_raven";0;0,0791746153047962;0,0256310842316917;0,0339971673046957;0,0125413918112101;0,145807838798382;-0,0185898052982786;0,114034959346283;2,32885918391974;0,0198665268312783;TRUE;100;"1";"Combined"
"hs_pfna_m_Log2";"hs_correct_raven";0;-0,030774017660247;0,00222097416239856;0,0310743675269125;-0,0916786588553564;0,0301306235348624;-0,0560713018499775;0,0674411683900173;-0,990334481742698;0,322010657869275;FALSE;100;"1";"Combined"
"e3_asmokcigd_p_None";"hs_correct_raven";0;-0,0257188581852549;-0,0107731729118041;0,0183952452128295;-0,0617728762891836;0,0103351599186737;-0,0543931496005333;0,0208284355954787;-1,39812532465279;0,162075436244932;FALSE;100;"1";"Combined"
"h_trafload_preg_pow1over3";"hs_correct_raven";0;-0,0347997038767007;-0,0106556121278206;0,0201861756641941;-0,07436388116412;0,00476447341071868;-0,0690649250113195;0,0221247136873882;-1,72393743399488;0,0847191385752699;FALSE;100;"1";"Combined"
"h_trafnear_preg_pow1over3";"hs_correct_raven";0;-0,0330999254147551;-0,016353867837442;0,0246755418586551;-0,0814630987567297;0,0152632479272195;-0,0719072496293297;0,0226581112726695;-1,3414062233914;0,179788598105565;FALSE;100;"1";"Combined"
"h_clf_preg_Log";"hs_correct_raven";0;-0,0369936351806972;-0,0183001212570593;0,0237550712124933;-0,0835527192073683;0,00956544884597389;-0,0621054987535448;0,0184005758148977;-1,55729422361157;0,119400646233565;FALSE;100;"1";"Combined"
"h_thm_preg_Log";"hs_correct_raven";0;-6,76632228874081e-05;0,00453010510948383;0,0249135649007535;-0,0488973531548654;0,0487620267090906;-0,0472479023550598;0,0447273092077089;-0,00271591894443664;0,99783301286987;FALSE;100;"1";"Combined"
"e3_alcpreg_yn_None_1";"hs_correct_raven";0;0,0189125166079626;0,0285890311445917;0,0401835555866059;-0,0598458051125482;0,0976708383284733;-0,0376190298902374;0,121205260384804;0,470653139869648;0,637888453009244;FALSE;100;"1";"Combined"
"h_pamod_t3_None_Often";"hs_correct_raven";0;0,129660172632262;0,0719742581204411;0,06622917847287;-0,000146631900239003;0,259466977164762;-0,0197017687822488;0,209702069975117;1,9577499770041;0,0502593577566251;FALSE;100;"1";"Combined"
"h_pamod_t3_None_Sometimes";"hs_correct_raven";0;0,0218497768100405;0,0329933191777917;0,0699427822993677;-0,115235557475246;0,158935111095327;-0,084188099911946;0,207765785175828;0,312395019067435;0,754740335306755;FALSE;100;"1";"Combined"
"h_pamod_t3_None_Very Often";"hs_correct_raven";0;0,103564138331133;0,0581886339344827;0,0636442749760372;-0,0211763484440632;0,22830462510633;-0,0172358561731179;0,210486678486134;1,62723416002659;0,103687375247508;FALSE;100;"1";"Combined"
"h_pavig_t3_None_Low";"hs_correct_raven";0;0,0294532450317017;-0,00413738092461029;0,065463270065522;-0,0988524066069403;0,157758896670344;-0,11178574136948;0,144106367706759;0,449920161370216;0,65276800956729;FALSE;100;"1";"Combined"
"h_pavig_t3_None_Medium";"hs_correct_raven";0;-0,0870290299565971;-0,0655604011680728;0,0569444430733163;-0,198638087499988;0,0245800275867941;-0,199920611682072;0,0343580996222258;-1,52831470920783;0,126434419584745;FALSE;100;"1";"Combined"
"hs_no2_dy_hs_h_Log";"hs_correct_raven";0;-0,0452527640961469;-0,0411087335137791;0,0568300325651667;-0,156637581164112;0,0661320529718183;-0,173535596800455;0,0406980055309676;-0,796282564931769;0,425867817119663;FALSE;100;"1";"Combined"
"hs_pm10_dy_hs_h_None";"hs_correct_raven";0;-0,0297186495860344;-0,00394440721731581;0,0278093871969073;-0,084224046924102;0,0247867477520333;-0,0705538367132908;0,0375604043214621;-1,0686553204358;0,285225011160814;FALSE;100;"1";"Combined"
"hs_pm10_wk_hs_h_None";"hs_correct_raven";0;0,00392699874579785;0,0301314988484779;0,025962279090389;-0,0469581332279419;0,0548121307195376;-0,0260163284764744;0,0856580311510494;0,151257858839195;0,879772310511066;FALSE;100;"1";"Combined"
"hs_pm25_dy_hs_h_None";"hs_correct_raven";0;-0,0101906578830377;-0,0128607696504412;0,026497492989371;-0,0621247898228075;0,041743474056732;-0,0569287304239532;0,0433987561090647;-0,38458951143512;0,700541566202886;FALSE;100;"1";"Combined"
"hs_pm25_yr_hs_h_None";"hs_correct_raven";0;-0,129522042827676;-0,0386284695798637;0,0631628053402187;-0,253318866457019;-0,00572521919833363;-0,177450957726202;0,0399172458063541;-2,05060624096764;0,0403053081201909;TRUE;100;"1";"Combined"
"hs_pm25abs_dy_hs_h_Log";"hs_correct_raven";0;0,0701191286997015;0,0400459814058004;0,0329838979217732;0,00547187670328046;0,134766380696122;-0,00135206669718716;0,119353379640739;2,12585937738471;0,0335149701993576;TRUE;100;"1";"Combined"
"hs_pm25abs_yr_hs_h_Log";"hs_correct_raven";0;-0,0158524473312213;0,00819788689937417;0,0297275515945323;-0,0741173778050609;0,0424124831426183;-0,0434990936139436;0,0798496292767217;-0,533257751847179;0,593855168797061;FALSE;100;"1";"Combined"
