"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"h_builtdens300_preg_Sqrt";"hs_Gen_Tot";0;-0,00128398022305089;-0,000191609169377171;0,0042315858926346;-0,00957773617010248;0,00700977572400071;-0,0071222139210148;0,00974289510247277;-0,303427664149688;0,761563965856854;FALSE;100;"5";"Pregnancy"
"h_connind300_preg_Sqrt";"hs_Gen_Tot";0;0,00617010900245291;0,00366796326533374;0,00381944428288765;-0,0013158642329643;0,0136560822378701;-0,00473943608039466;0,0104736665070233;1,6154467889732;0,106213974723402;FALSE;100;"5";"Pregnancy"
"h_fdensity300_preg_Log";"hs_Gen_Tot";0;0,000875541510495427;0,000379451190964855;0,00456112986125798;-0,00806410874638038;0,00981519176737124;-0,00824503315970254;0,00696394511405908;0,191957154724367;0,847775766809869;FALSE;100;"5";"Pregnancy"
"h_frichness300_preg_None";"hs_Gen_Tot";0;0,000606534190748773;0,00120496625396873;0,00376185014181178;-0,00676655660243921;0,00797962498393676;-0,00856272323957541;0,00737151488514633;0,161232948651339;0,871909931325488;FALSE;100;"5";"Pregnancy"
"h_landuseshan300_preg_None";"hs_Gen_Tot";0;0,00196820829784077;0,00209995530957918;0,00265689981843079;-0,00323921965681458;0,00717563625249612;-0,00230273117440727;0,0072065698829211;0,740791310303611;0,458819984800416;FALSE;100;"5";"Pregnancy"
"h_popdens_preg_Sqrt";"hs_Gen_Tot";0;0,00720284070381138;0,00530156338363412;0,00427717879011745;-0,00118027568025742;0,0155859570878802;-0,00186969789058441;0,0137401536070216;1,68401674497539;0,092178432650772;FALSE;100;"5";"Pregnancy"
"h_walkability_mean_preg_None";"hs_Gen_Tot";0;-0,00187466551500648;-0,00235651839806676;0,00337883109690211;-0,00849705277477857;0,00474772174476562;-0,00877439660631295;0,00407557564516948;-0,554826643073479;0,579013241516661;FALSE;100;"5";"Pregnancy"
"hs_as_m_Log2";"hs_Gen_Tot";0;0,00102139354794383;0,0017782615507383;0,0027921830571133;-0,00445118468224118;0,00649397177812885;-0,0026764939079278;0,00732113708434185;0,36580465071649;0,714510849289852;FALSE;100;"5";"Pregnancy"
"hs_cd_m_Log2";"hs_Gen_Tot";0;0,00434212700995333;0,00322704487849305;0,0036715451265114;-0,00285396920562257;0,0115382232255292;-0,00440750947089394;0,00986235088294224;1,18264296374837;0,236950677547681;FALSE;100;"5";"Pregnancy"
"hs_co_m_Log2";"hs_Gen_Tot";0;-0,00188781198596261;-0,000544199388271873;0,00288747091314701;-0,00754715098213773;0,00377152701021252;-0,00561547237494979;0,00488806373228244;-0,65379428667737;0,513244347865543;FALSE;100;"5";"Pregnancy"
"hs_cs_m_Log2";"hs_Gen_Tot";0;-0,00570586399694164;-0,00397726057298625;0,00298390395902298;-0,0115542082899532;0,00014248029606988;-0,00990059781617386;0,000674678580476721;-1,9122143592081;0,0558487050820784;FALSE;100;"5";"Pregnancy"
"hs_cu_m_Log2";"hs_Gen_Tot";0;-0,00485010149346093;-0,00431213394940428;0,00434247540916687;-0,0133611968991788;0,00366099391225697;-0,014091957128987;0,00148820970262229;-1,11689786042829;0,26403799955762;FALSE;100;"5";"Pregnancy"
"hs_hg_m_Log2";"hs_Gen_Tot";0;-2,69335204530349e-05;-0,0003538281087209;0,00273519127891336;-0,00538780991795127;0,0053339428770452;-0,00519879085616287;0,00574711576754293;-0,00984703360992546;0,992143330882242;FALSE;100;"5";"Pregnancy"
"hs_mn_m_Log2";"hs_Gen_Tot";0;-0,00389646896863859;-0,00271025891010191;0,00380881331254558;-0,0113616058850646;0,00356866794778744;-0,0122582428368298;0,00314748934275239;-1,02301390194271;0,306301272846273;FALSE;100;"5";"Pregnancy"
"hs_mo_m_Log2";"hs_Gen_Tot";0;-0,00495798408900011;-0,00380988121105004;0,00317301811243468;-0,0111769853116653;0,00126101713366512;-0,0103225091120532;0,000833203571678047;-1,56254515836842;0,118159616230366;FALSE;100;"5";"Pregnancy"
"hs_pb_m_Log2";"hs_Gen_Tot";0;-0,00333547669751744;-0,00196563966889033;0,00292316135478604;-0,00906476767389738;0,0023938142788625;-0,0081447257357115;0,00398585664193162;-1,14105117463199;0,253848627770056;FALSE;100;"5";"Pregnancy"
"h_humidity_preg_None";"hs_Gen_Tot";0;0,0149955191392403;0,0120931610054239;0,00455302738744678;0,00607174943922016;0,0239192888392605;0,00330067709573566;0,0198753055222552;3,29352711134238;0,000989387995205007;TRUE;100;"5";"Pregnancy"
"h_pressure_preg_None";"hs_Gen_Tot";0;-0,00313077202008194;-0,00499828232739279;0,00346173091990553;-0,00991563994726548;0,0036540959071016;-0,0112994844876619;0,00153920181673114;-0,904394966714334;0,365786006143206;FALSE;100;"5";"Pregnancy"
"h_temperature_preg_None";"hs_Gen_Tot";0;-0,00619991301116082;-0,00450506046253499;0,0035689460807976;-0,0131949187922895;0,000795092769967846;-0,0130318440792162;2,58303650695647e-05;-1,73718315457858;0,0823548473361536;FALSE;100;"5";"Pregnancy"
"h_ndvi100_preg_None";"hs_Gen_Tot";0;0,00602365105048627;0,00539685430156212;0,00471911630564349;-0,00322564694743068;0,0152729490484032;-0,00211138696138476;0,0166559739820308;1,27643623516604;0,201801354045239;FALSE;100;"5";"Pregnancy"
"hs_dde_madj_Log2";"hs_Gen_Tot";0;0,000789696571090757;0,000880190589687313;0,00363448488534849;-0,00633376290654747;0,00791315604872898;-0,00470357295579361;0,010081594161955;0,217278815568671;0,827991065469958;FALSE;100;"5";"Pregnancy"
"hs_ddt_madj_Log2";"hs_Gen_Tot";0;-0,0038693450095383;-0,00269182259793502;0,00274504771868573;-0,00924953967400617;0,00151084965492957;-0,00890341917483607;0,00163815710065818;-1,40957294957002;0,158665819048301;FALSE;100;"5";"Pregnancy"
"hs_hcb_madj_Log2";"hs_Gen_Tot";0;-0,00407209897648306;-0,00299185238897068;0,00311796345464625;-0,0101831950527018;0,00203899709973568;-0,00995983893416944;0,00211031334522411;-1,30601241346014;0,191548336184009;FALSE;100;"5";"Pregnancy"
"hs_pcb118_madj_Log2";"hs_Gen_Tot";0;0,00889484231382808;0,00581808297640955;0,00551766434360164;-0,00191958107841198;0,0197092657060681;-0,00406475569948549;0,0177220666017935;1,612066584685;0,106947451191853;FALSE;100;"5";"Pregnancy"
"hs_pcb138_madj_Log2";"hs_Gen_Tot";0;-0,0141386071061209;-0,0101015624262139;0,00623499877574868;-0,0263589801502396;-0,00191823406200217;-0,019871070862201;0,00157409440401112;-2,26761986884644;0,0233523856153053;TRUE;100;"5";"Pregnancy"
"hs_pcb153_madj_Log2";"hs_Gen_Tot";0;-0,00180014488267045;-0,00196437832124485;0,0046599265026359;-0,0109334329984405;0,0073331432330996;-0,0113929700899482;0,00810158729970228;-0,38630327788479;0,699272073172536;FALSE;100;"5";"Pregnancy"
"hs_pcb170_madj_Log2";"hs_Gen_Tot";0;0,00109861539199772;-0,000715894698966913;0,00439082231556595;-0,0075072382090263;0,00970446899302174;-0,00901637908288274;0,00734365367531632;0,25020720790796;0,802427111402523;FALSE;100;"5";"Pregnancy"
"hs_pcb180_madj_Log2";"hs_Gen_Tot";0;-0,00609179620615694;-0,00388410636715265;0,00518478128947095;-0,0162537808012371;0,00407018838892327;-0,0126686160927836;0,00629438678766591;-1,17493793200649;0,240019548541048;FALSE;100;"5";"Pregnancy"
"hs_sumPCBs5_madj_Log2";"hs_Gen_Tot";0;0,00403569708912845;0,00179881319215337;0,00367907215883172;-0,00317515183870575;0,0112465460169627;-0,00518990974771239;0,00924697088134151;1,09693338833832;0,272670511958326;FALSE;100;"5";"Pregnancy"
"hs_pfhxs_m_Log2";"hs_Gen_Tot";0;-0,00162534274405992;-0,000560501221800073;0,00353972209084281;-0,00856307055739265;0,0053123850692728;-0,00572900130749889;0,00779332928142658;-0,459172415898031;0,646110357314709;FALSE;100;"5";"Pregnancy"
"hs_pfna_m_Log2";"hs_Gen_Tot";0;-0,0112609552289795;-0,00801520136689051;0,00453943476922738;-0,020158083886834;-0,00236382657112491;-0,0173560620526822;-0,000389199331585907;-2,48069546131976;0,0131126349592119;TRUE;100;"5";"Pregnancy"
"hs_pfoa_m_Log2";"hs_Gen_Tot";0;-0,00332306744358143;-0,000937596070520251;0,00379992728643166;-0,0107707880688585;0,00412465318169563;-0,00747767841561229;0,00650170251710713;-0,874508166365988;0,381841574883415;FALSE;100;"5";"Pregnancy"
"hs_pfos_m_Log2";"hs_Gen_Tot";0;-0,00251012811779509;-0,00207905715860252;0,00354839532604812;-0,00946485515975966;0,00444459892416947;-0,00768748413267359;0,00543806805703074;-0,707398101719024;0,479319116258472;FALSE;100;"5";"Pregnancy"
"hs_pfunda_m_Log2";"hs_Gen_Tot";0;-0,0029325139860223;-0,00307192752932384;0,00335665759686454;-0,00951144198430957;0,00364641401226497;-0,0100768309772205;0,00299830768572356;-0,873641085334876;0,382313744296913;FALSE;100;"5";"Pregnancy"
"e3_asmokcigd_p_None";"hs_Gen_Tot";0;0,00101108828615828;0,000541809993312627;0,00300986300096216;-0,00488813479412719;0,00691031136644375;-0,00393793816354326;0,00807003902686569;0,335925019123816;0,736927409751429;FALSE;100;"5";"Pregnancy"
"h_distinvnear1_preg_Log";"hs_Gen_Tot";0;-0,00106248156473434;-2,03864075366515e-05;0,00303962497917436;-0,00702003705042438;0,00489507392095571;-0,00499915912375968;0,00782857638224637;-0,349543635156905;0,726681217995225;FALSE;100;"5";"Pregnancy"
"h_trafload_preg_pow1over3";"hs_Gen_Tot";0;0,000977407328149406;0,00101644716165328;0,00280882522894682;-0,00452778895945383;0,00648260361575264;-0,00454850765779874;0,00631637839984515;0,347977267533975;0,727857255750982;FALSE;100;"5";"Pregnancy"
"h_trafnear_preg_pow1over3";"hs_Gen_Tot";0;0,00334056246987669;0,000714428472820429;0,00401644496872631;-0,00453152501471398;0,0112126499544674;-0,00719157057772946;0,00854579346738368;0,831721210146705;0,405566325708864;FALSE;100;"5";"Pregnancy"
"h_bro_preg_Log";"hs_Gen_Tot";0;-0,00515128501958763;-0,00255132933120108;0,00566831036288967;-0,0162609691840465;0,00595839914487129;-0,0154809958210971;0,00582820673997017;-0,908786691235717;0,363462733025339;FALSE;100;"5";"Pregnancy"
"h_clf_preg_Log";"hs_Gen_Tot";0;0,0057976201512397;0,00414640056881632;0,00332623370349484;-0,000721678111773465;0,0123169184142529;-0,00200891948750837;0,00952861836662058;1,74299843848861;0,0813338875790416;FALSE;100;"5";"Pregnancy"
"h_thm_preg_Log";"hs_Gen_Tot";0;0,00314893848006891;0,00231147649881769;0,00363629582310464;-0,00397807037034962;0,0102759473304874;-0,00416097926776242;0,0098293838465901;0,865974231266027;0,386504293250972;FALSE;100;"5";"Pregnancy"
"e3_alcpreg_yn_None_1";"hs_Gen_Tot";0;-0,00285782900669067;-0,00205759545279804;0,00794662281081713;-0,0184329235146167;0,0127172655012354;-0,0212429894677754;0,013661594860108;-0,359628118098235;0,719125253348213;FALSE;100;"5";"Pregnancy"
"h_pamod_t3_None_Often";"hs_Gen_Tot";0;0,0208439370966172;0,0215109890847445;0,00834843718405946;0,00448130088866569;0,0372065733045687;0,00357750827332134;0,0377991651079838;2,49674719196746;0,0125338277587526;TRUE;100;"5";"Pregnancy"
"h_pamod_t3_None_Sometimes";"hs_Gen_Tot";0;0,0169245467991086;0,0177369479401613;0,00935770664476606;-0,00141622120252398;0,0352653148007412;-0,0038230431421791;0,0309692054780775;1,80862121902217;0,0705098696617031;FALSE;100;"5";"Pregnancy"
"h_pamod_t3_None_Very Often";"hs_Gen_Tot";0;0,0198745839793339;0,0219281414068123;0,00893950004800893;0,00235348584544233;0,0373956821132255;0,00198757279224557;0,0381030706624877;2,22323215757021;0,0262001494796741;TRUE;100;"5";"Pregnancy"
"h_pavig_t3_None_Low";"hs_Gen_Tot";0;0,038686625400862;0,0367617704800416;0,00813798920260549;0,0227364596571795;0,0546367911445446;0,0232555455951963;0,0538240562296311;4,75383100637145;1,99597893856282e-06;TRUE;100;"5";"Pregnancy"
"h_pavig_t3_None_Medium";"hs_Gen_Tot";0;0,0389914198753541;0,0376513238652604;0,00984470986097344;0,0196961431095998;0,0582866966411083;0,0203391427086979;0,0591625224382617;3,96064692875556;7,4746983841034e-05;TRUE;100;"5";"Pregnancy"
"h_abs_ratio_preg_Log";"hs_bmi_c_cat";0;0,0385768183091965;0,0390986711805841;0,0792174352729572;-0,116686501773433;0,193840138391825;-0,0962412818550708;0,194744289004621;0,486973835700101;0,626276872724303;FALSE;100;"5";"Pregnancy"
"h_no2_ratio_preg_Log";"hs_bmi_c_cat";0;-0,0863181257742513;-0,0845965579234926;0,0835583948745327;-0,250089570334312;0,077453318785809;-0,218985691830584;0,0727990476484963;-1,03302757196165;0,301590995794369;FALSE;100;"5";"Pregnancy"
"h_pm10_ratio_preg_None";"hs_bmi_c_cat";0;0,153025563062324;0,153867801632246;0,0824657699093501;-0,00860437591736904;0,314655502042017;-0,0106127554388744;0,290910137504375;1,85562522766157;0,0635069952587726;FALSE;100;"5";"Pregnancy"
"h_pm25_ratio_preg_None";"hs_bmi_c_cat";0;0,0110925032773306;0,0135851650280559;0,0665980414199221;-0,119437259346624;0,141622265901285;-0,109635650936146;0,143878361365721;0,166559001448538;0,867717055083855;FALSE;100;"5";"Pregnancy"
"h_accesslines300_preg_dic0";"hs_bmi_c_cat";0;-0,126908761334733;-0,13336259318073;0,190593766923226;-0,500465680182077;0,246648157512612;-0,509739361179157;0,211885221662106;-0,66585997739293;0,505500604208593;FALSE;100;"5";"Pregnancy"
"h_accesspoints300_preg_Log";"hs_bmi_c_cat";0;-0,184030818857255;-0,185763879004997;0,0721358068462214;-0,325414402271587;-0,0426472354429236;-0,31131861140767;-0,0624216319755322;-2,55117155963294;0,0107361462725043;TRUE;100;"5";"Pregnancy"
"h_builtdens300_preg_Sqrt";"hs_bmi_c_cat";0;-0,0574002873877603;-0,05447236887273;0,0771217081014317;-0,208556057692777;0,0937554829172566;-0,192085940937577;0,12211527810711;-0,744281847495734;0,456705980795941;FALSE;100;"5";"Pregnancy"
"h_connind300_preg_Sqrt";"hs_bmi_c_cat";0;-0,0563401975694272;-0,054189697845987;0,0710099078214026;-0,195517059444885;0,082836664306031;-0,189681468384262;0,0894868022884689;-0,793413191172262;0,427537127758539;FALSE;100;"5";"Pregnancy"
"h_fdensity300_preg_Log";"hs_bmi_c_cat";0;-0,199053613098201;-0,201359424565432;0,0684525503116522;-0,333218146358956;-0,0648890798374468;-0,338688809437961;-0,081791785600141;-2,90790645771335;0,0036385715774764;TRUE;100;"5";"Pregnancy"
"h_frichness300_preg_None";"hs_bmi_c_cat";0;-0,0602223165222039;-0,0682004050138767;0,0786040617649618;-0,214283446620091;0,093838813575683;-0,236955774189505;0,0524541946528927;-0,766147641355709;0,443588458391979;FALSE;100;"5";"Pregnancy"
"h_landuseshan300_preg_None";"hs_bmi_c_cat";0;-0,00750096222190292;-0,00495630322386399;0,0618195947929036;-0,128665141554854;0,113663217111048;-0,124307735436231;0,125935075154148;-0,12133632138857;0,90342465222836;FALSE;100;"5";"Pregnancy"
"h_popdens_preg_Sqrt";"hs_bmi_c_cat";0;0,132952833196693;0,133740753910672;0,0728561747042932;-0,00984264527508025;0,275748311668465;-0,0116547789603003;0,261666254651662;1,82486705809519;0,0680210933901817;FALSE;100;"5";"Pregnancy"
"h_walkability_mean_preg_None";"hs_bmi_c_cat";0;-0,0348774617041251;-0,0375725959138044;0,0759808701623525;-0,18379723073635;0,1140423073281;-0,17785960676196;0,0907847797262208;-0,459029511370435;0,646212973797147;FALSE;100;"5";"Pregnancy"
"hs_as_m_Log2";"hs_bmi_c_cat";0;0,0640717736571935;0,0593229335505776;0,0681521847096017;-0,0695040538413472;0,197647601155734;-0,0648276581103303;0,18680432368803;0,940127949385702;0,347151933934907;FALSE;100;"5";"Pregnancy"
"hs_cd_m_Log2";"hs_bmi_c_cat";0;0,0450064408435902;0,0464780046013533;0,0674521921210093;-0,0871974263918645;0,177210308079045;-0,087859952492605;0,193327777190218;0,667234665447916;0,504622251656497;FALSE;100;"5";"Pregnancy"
"hs_co_m_Log2";"hs_bmi_c_cat";0;0,102036978928832;0,103171572512676;0,0740441919530273;-0,043086970563472;0,247160928421136;-0,0325518328201379;0,239360517806005;1,37805513487895;0,168186266064942;FALSE;100;"5";"Pregnancy"
"hs_cs_m_Log2";"hs_bmi_c_cat";0;0,0609371464999187;0,0594661839318082;0,0574609159754875;-0,051684179330719;0,173558472330556;-0,062826091901323;0,165068732953953;1,06049730439233;0,288918415663224;FALSE;100;"5";"Pregnancy"
"hs_cu_m_Log2";"hs_bmi_c_cat";0;-0,0592076776121079;-0,0612282042043137;0,064792139435253;-0,186197937386501;0,0677825821622854;-0,193787269345759;0,0647015664431813;-0,913809578263337;0,360816912598659;FALSE;100;"5";"Pregnancy"
"hs_hg_m_Log2";"hs_bmi_c_cat";0;-0,0402902279871805;-0,0382168166702444;0,0721040727306795;-0,181611613677969;0,101031157703608;-0,151781703321834;0,0975746995455082;-0,558778810424081;0,576312685497472;FALSE;100;"5";"Pregnancy"
"hs_mn_m_Log2";"hs_bmi_c_cat";0;0,0292797756172855;0,0323412614416137;0,0660922242221941;-0,100258603516361;0,158818154750932;-0,0874194987162863;0,179641951929076;0,443013924283292;0,657755663148388;FALSE;100;"5";"Pregnancy"
"hs_mo_m_Log2";"hs_bmi_c_cat";0;-0,0112884530207716;-0,0161621928868107;0,0751347901052433;-0,158549935613025;0,135973029571482;-0,169643080443036;0,113997305162389;-0,150242690569303;0,880573145919708;FALSE;100;"5";"Pregnancy"
"hs_pb_m_Log2";"hs_bmi_c_cat";0;0,0289320728080578;0,0310344329675433;0,0545843377616666;-0,0780512633247783;0,135915408940894;-0,0693880672073183;0,13400483201698;0,530043488562321;0,596081778975639;FALSE;100;"5";"Pregnancy"
"h_humidity_preg_None";"hs_bmi_c_cat";0;-0,0600688110375191;-0,0641198532735314;0,0675170874942898;-0,192399870867367;0,0722622487923287;-0,187936632764934;0,0695353497635541;-0,88968309011551;0,373636076356219;FALSE;100;"5";"Pregnancy"
"h_pressure_preg_None";"hs_bmi_c_cat";0;-0,0734503848948644;-0,0735547163971093;0,0708815854058444;-0,212375739457419;0,0654749696676904;-0,19675971873277;0,0692238667215457;-1,03624071716669;0,300089855458477;FALSE;100;"5";"Pregnancy"
"h_temperature_preg_None";"hs_bmi_c_cat";0;0,0561331202021827;0,0581170359848618;0,0677496167055393;-0,0766536885070675;0,188919928911433;-0,0792537593480849;0,160123807836612;0,828537826954129;0,40736598170898;FALSE;100;"5";"Pregnancy"
"h_ndvi100_preg_None";"hs_bmi_c_cat";0;-0,0842090896887856;-0,0832735825254579;0,0762192449187685;-0,233596064658409;0,0651778852808382;-0,227645706912231;0,0417024810605924;-1,10482713097633;0,269234502011399;FALSE;100;"5";"Pregnancy"
"hs_dde_madj_Log2";"hs_bmi_c_cat";0;0,136850277461376;0,141458897985408;0,0577901384359316;0,0235836874653658;0,250116867457385;0,0190373670881215;0,244064413264908;2,36805588574759;0,0178818345825741;TRUE;100;"5";"Pregnancy"
"hs_ddt_madj_Log2";"hs_bmi_c_cat";0;0,0042611455607301;0,00410479211921557;0,0710812226687504;-0,135055490847093;0,143577781968553;-0,128318388631146;0,126350558354117;0,0599475557783763;0,952197403939985;FALSE;100;"5";"Pregnancy"
"hs_hcb_madj_Log2";"hs_bmi_c_cat";0;-0,00965309455762493;-0,0113943674751156;0,07476808208838;-0,156195842643984;0,136889653528734;-0,143539232561518;0,154114236800728;-0,129107157599876;0,897272858467015;FALSE;100;"5";"Pregnancy"
"hs_pcb118_madj_Log2";"hs_bmi_c_cat";0;-0,006569770811328;-0,0066694717781514;0,0739842470306452;-0,151576230414707;0,138436688792051;-0,137077408013242;0,152344898879207;-0,088799590115538;0,929241183445964;FALSE;100;"5";"Pregnancy"
"hs_pcb138_madj_Log2";"hs_bmi_c_cat";0;-0,0135735466649656;-0,0021707934763222;0,0943542477637864;-0,198504474070356;0,171357380740425;-0,152986369641834;0,170411317405866;-0,143857292985331;0,885613160077411;FALSE;100;"5";"Pregnancy"
"hs_pcb153_madj_Log2";"hs_bmi_c_cat";0;0,0395380244422828;0,0355800924477855;0,0714908485608532;-0,100581463961197;0,179657512845762;-0,101278369108334;0,18239698337669;0,553050148910009;0,580229070985167;FALSE;100;"5";"Pregnancy"
"hs_pcb170_madj_Log2";"hs_bmi_c_cat";0;-0,121953500417965;-0,124625860707394;0,0720476107270598;-0,263164222615164;0,019257221779234;-0,24837929131616;0,00637053697658952;-1,69267931562596;0,0905165245210404;FALSE;100;"5";"Pregnancy"
"hs_pcb180_madj_Log2";"hs_bmi_c_cat";0;-0,0502342526252756;-0,0462664461103368;0,0749371622180686;-0,197108391676326;0,0966398864257744;-0,178500241893525;0,115402968367846;-0,670351680506569;0,502633629328692;FALSE;100;"5";"Pregnancy"
"hs_sumPCBs5_madj_Log2";"hs_bmi_c_cat";0;-0,131773279957554;-0,135853208264176;0,0832073685955036;-0,29485672565309;0,0313101657379823;-0,307198409660183;0,0193970533492881;-1,58367320324891;0,113268105851251;FALSE;100;"5";"Pregnancy"
"hs_pfhxs_m_Log2";"hs_bmi_c_cat";0;-0,127407186748232;-0,120906469809143;0,0711941569263819;-0,266945170233633;0,0121307967371695;-0,242218305560478;0,0216712078463702;-1,78957364267937;0,0735224788525476;FALSE;100;"5";"Pregnancy"
"hs_pfna_m_Log2";"hs_bmi_c_cat";0;0,145847361458536;0,150492220540665;0,0684556260581643;0,0116767998453921;0,280017923071679;0,0225554962966512;0,290822779426353;2,13053871327704;0,0331271632143865;TRUE;100;"5";"Pregnancy"
"hs_pfoa_m_Log2";"hs_bmi_c_cat";0;0,0841008817333293;0,0798541307448766;0,0597105192039431;-0,0329295854045865;0,201131348871245;-0,0568655953560191;0,193046870013185;1,40847681203508;0,158989928439849;FALSE;100;"5";"Pregnancy"
"hs_pfos_m_Log2";"hs_bmi_c_cat";0;-0,0845610498206637;-0,0860920706055425;0,0646872955678311;-0,21134581939091;0,0422237197495828;-0,215499807285963;0,0682573646075233;-1,30722808981855;0,191135258230574;FALSE;100;"5";"Pregnancy"
"hs_pfunda_m_Log2";"hs_bmi_c_cat";0;0,0254188819399035;0,0260752523992584;0,0720198702904549;-0,115737470000634;0,166575233880441;-0,11269980933935;0,168100937137548;0,35294262315927;0,724131455799031;FALSE;100;"5";"Pregnancy"
"e3_asmokcigd_p_None";"hs_bmi_c_cat";0;-0,00666344733439208;-0,00804996326779557;0,0553535113917574;-0,115154336080064;0,10182744141128;-0,103152262832144;0,0941685274964858;-0,120379848845223;0,904182253601652;FALSE;100;"5";"Pregnancy"
"h_distinvnear1_preg_Log";"hs_bmi_c_cat";0;0,0248974778472408;0,0223300347196676;0,052626016849759;-0,0782476198280848;0,128042575522567;-0,0816504076404722;0,127841363967667;0,473102076456217;0,636140355430771;FALSE;100;"5";"Pregnancy"
"h_trafload_preg_pow1over3";"hs_bmi_c_cat";0;0,135545416484787;0,135100497401339;0,0642634945639676;0,00959128161872513;0,261499551350849;0,0240657353946942;0,266681291434173;2,1092132851547;0,0349261756961299;TRUE;100;"5";"Pregnancy"
"h_trafnear_preg_pow1over3";"hs_bmi_c_cat";0;-0,0181047338857833;-0,0140840410201467;0,0734257360966281;-0,162016532173517;0,12580706440195;-0,142996139969106;0,134573274467142;-0,246572044738612;0,805239441696736;FALSE;100;"5";"Pregnancy"
"h_bro_preg_Log";"hs_bmi_c_cat";0;-0,00246868135900781;-0,00435983253296627;0,07367363866437;-0,146866359751191;0,141928997033175;-0,126599052256766;0,144773272988013;-0,0335083403475457;0,97326921493259;FALSE;100;"5";"Pregnancy"
"h_clf_preg_Log";"hs_bmi_c_cat";0;-0,0649232339082369;-0,0713350492180342;0,0846945956416162;-0,230921591050988;0,101075123234514;-0,284008237452859;0,0578708452797176;-0,766556985323579;0,443344958497241;FALSE;100;"5";"Pregnancy"
"h_thm_preg_Log";"hs_bmi_c_cat";0;-0,122308565095126;-0,122444377635808;0,0596195663806582;-0,239160767975111;-0,00545636221514083;-0,234820985059422;-0,0177669464286608;-2,05148364069292;0,0402198711638529;TRUE;100;"5";"Pregnancy"
"e3_alcpreg_yn_None_1";"hs_bmi_c_cat";0;-0,176131261244044;-0,185303852740504;0,137438057927031;-0,445504904886155;0,0932423823980671;-0,437487307994364;0,11511064390983;-1,28153194173884;0,200006887976965;FALSE;100;"5";"Pregnancy"
"h_pamod_t3_None_Often";"hs_bmi_c_cat";0;-0,212272173434866;-0,216560182009989;0,123939069538242;-0,455188286007225;0,030643939137494;-0,426472591338261;0,0237756701751587;-1,71271395069953;0,086765177330838;FALSE;100;"5";"Pregnancy"
"h_pamod_t3_None_Sometimes";"hs_bmi_c_cat";0;-0,119819890780932;-0,122276993932267;0,161494303102246;-0,436342908569729;0,196703127007866;-0,436219904883866;0,157357646482127;-0,741945000407048;0,458120659424758;FALSE;100;"5";"Pregnancy"
"h_pamod_t3_None_Very Often";"hs_bmi_c_cat";0;-0,101116693905176;-0,0964788821983352;0,104767304555311;-0,306456837590924;0,104223449780573;-0,292435473943318;0,099806460621369;-0,965155058005638;0,334467153314128;FALSE;100;"5";"Pregnancy"
"h_pavig_t3_None_Low";"hs_bmi_c_cat";0;-0,437026538743963;-0,446930492829401;0,16054316911925;-0,751685368181617;-0,12236770930631;-0,79125184106419;-0,201899104090268;-2,72217460974215;0,0064853865706048;TRUE;100;"5";"Pregnancy"
"h_pavig_t3_None_Medium";"hs_bmi_c_cat";0;-0,187159717855657;-0,188856384597101;0,144449032903402;-0,470274619947965;0,0959551842366509;-0,451009467277535;0,0761913678531942;-1,29567996471681;0,195085766730533;FALSE;100;"5";"Pregnancy"
