"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"hs_popdens_h_Sqrt";"hs_correct_raven";0;-0,0208424362541922;-0,0203890804268854;0,0227836014112184;-0,0654974744582963;0,0238126019499119;-0,0685515691480714;0,017734328614491;-0,914799898313248;0,360296688209014;FALSE;100;"4";"Childhood"
"hs_walkability_mean_h_None";"hs_correct_raven";0;0,0322765206870509;0,0280877540944972;0,0225013556009422;-0,0118253258941244;0,0763783672682262;-0,0110930789618008;0,069489562406741;1,43442560792646;0,151450844255748;FALSE;100;"4";"Childhood"
"hs_accesslines300_s_dic0";"hs_correct_raven";0;-0,0974647401617002;-0,0898071333316203;0,0616294568174897;-0,218256255910746;0,023326775587346;-0,190342039377295;0,0602145541094266;-1,58146355971193;0,113772084598193;FALSE;100;"4";"Childhood"
"hs_accesspoints300_s_Log";"hs_correct_raven";0;-0,0429578177626187;-0,0363391164213743;0,022376803766146;-0,0868155472333852;0,000899911708147724;-0,0810756405103336;0,00130227201869047;-1,91974770890246;0,0548897748033186;FALSE;100;"4";"Childhood"
"hs_builtdens300_s_Sqrt";"hs_correct_raven";0;0,00335400951902869;0,00330561504347267;0,0246729362793132;-0,0450040569812768;0,0517120760193342;-0,0432306009184413;0,0458307321992903;0,135938806839169;0,891869656791351;FALSE;100;"4";"Childhood"
"hs_connind300_s_Log";"hs_correct_raven";0;-0,00716642104577395;-0,00184523451738543;0,0193294148929638;-0,0450513780782152;0,0307185359866673;-0,0340875818533748;0,0427984689222801;-0,370752093917888;0,710822185764462;FALSE;100;"4";"Childhood"
"hs_fdensity300_s_Log";"hs_correct_raven";0;-0,0475552647780778;-0,0344161140000898;0,0232932271717309;-0,0932091511183801;-0,00190137843777543;-0,0755210912845075;0,0175368546392273;-2,04159193689536;0,0411920257876608;TRUE;100;"4";"Childhood"
"hs_landuseshan300_s_None";"hs_correct_raven";0;-0,00771049673924473;-0,00626679417147462;0,0192253198085334;-0,0453914311552347;0,0299704376767452;-0,0399553489689819;0,0241017499451547;-0,401059478647649;0,68837633355406;FALSE;100;"4";"Childhood"
"hs_popdens_s_Sqrt";"hs_correct_raven";0;0,0377746024915878;0,0314215371248234;0,0235705510877316;-0,00842282873612741;0,0839720337193031;-0,0120853535658934;0,0821226683898461;1,60261855359205;0,109018894966258;FALSE;100;"4";"Childhood"
"h_Absorbance_Log";"hs_correct_raven";0;0,0110235289438749;0,0159937809464436;0,0222410805920021;-0,0325681879937019;0,0546152458814517;-0,0265898034164083;0,0632130508394081;0,495638190701894;0,620149702853362;FALSE;100;"4";"Childhood"
"h_Benzene_Log";"hs_correct_raven";0;-0,0175689743101071;-0,0192540057102536;0,0213954144242347;-0,0595032160159158;0,0243652673957017;-0,0593565385653571;0,0222172970024439;-0,821156064647507;0,41155737868153;FALSE;100;"4";"Childhood"
"h_NO2_Log";"hs_correct_raven";0;0,0596748688176577;0,0482527644905767;0,0331810173366665;-0,00535873013260769;0,124708467767923;-0,0177091875938535;0,110918531429994;1,79846411013186;0,0721034911680407;FALSE;100;"4";"Childhood"
"h_PM_Log";"hs_correct_raven";0;-0,0434002965179557;-0,0409441293190057;0,0210372143472668;-0,084632478973648;-0,00216811406226346;-0,0792138678164178;-0,00348697981548117;-2,06302487589543;0,0391102647872774;TRUE;100;"4";"Childhood"
"h_TEX_Log";"hs_correct_raven";0;-0,0107183459473889;-0,00857781839450873;0,0208618425692489;-0,0516068060342614;0,0301701141394835;-0,050370718126769;0,0364347692499827;-0,513777530043686;0,607407539524403;FALSE;100;"4";"Childhood"
"hs_KIDMED_None";"hs_correct_raven";0;0,0299512300355125;0,0332244701142159;0,0213952200498876;-0,0119826307035765;0,0718850907746015;-0,00587269092123817;0,0713877521269016;1,39990287389775;0,161542405335291;FALSE;100;"4";"Childhood"
"hs_mvpa_prd_alt_None";"hs_correct_raven";0;-0,0388436120050112;-0,036066778996407;0,0250109490562305;-0,087864171374389;0,0101769473643665;-0,09112848534012;0,0085932535599137;-1,5530642966679;0,1204077746821;FALSE;100;"4";"Childhood"
"hs_sd_wk_None";"hs_correct_raven";0;-0,004600376264901;-0,0089774864503412;0,0179181372098662;-0,0397192798662857;0,0305185273364837;-0,0449537694274338;0,0231586122638888;-0,256744114135253;0,79737631453931;FALSE;100;"4";"Childhood"
"hs_dif_hours_total_None";"hs_correct_raven";0;-0,0675366359083944;-0,0470353101810936;0,0251440076622934;-0,116817985353489;-0,0182552864633002;-0,0879166319595332;0,00365409103749198;-2,68599329174061;0,00723145406726318;TRUE;100;"4";"Childhood"
"hs_as_c_Log2";"hs_correct_raven";0;0,0552792741777659;0,0496907802086408;0,0287642373795747;-0,00109759512896129;0,111656143484493;0,00512057078069764;0,10504939155648;1,92180565916965;0,0546302159849065;FALSE;100;"4";"Childhood"
"hs_cd_c_Log2";"hs_correct_raven";0;0,0043669283812377;-0,00182905559003455;0,0173595283859211;-0,0296571220437683;0,0383909788062437;-0,0404153317941174;0,0306146633975185;0,251558008037786;0,801382719671612;FALSE;100;"4";"Childhood"
"hs_co_c_Log2";"hs_correct_raven";0;-0,0119934097421731;-0,00217858412749712;0,0199964957185561;-0,0511858211675524;0,0271990016832062;-0,0334358643930229;0,0419550218169586;-0,599775576229771;0,548655812612691;FALSE;100;"4";"Childhood"
"hs_cs_c_Log2";"hs_correct_raven";0;0,0240631604368526;0,0226580533985088;0,0252260338567233;-0,025378957395113;0,0735052782688183;-0,0186623247721956;0,0735053223042501;0,953901852884388;0,340133325488468;FALSE;100;"4";"Childhood"
"hs_cu_c_Log2";"hs_correct_raven";0;-0,0053469360743385;-0,00314900800793709;0,0184074426301353;-0,041424860676891;0,030730988528214;-0,0450555892835063;0,0334681715290673;-0,290476856659321;0,77145145359874;FALSE;100;"4";"Childhood"
"hs_hg_c_Log2";"hs_correct_raven";0;-0,0558768128125127;-0,0479553412515147;0,0303225414434199;-0,115307901961339;0,00355427633631348;-0,117792780599708;0,0076583627160449;-1,84274833680335;0,0653657630381504;FALSE;100;"4";"Childhood"
"hs_mn_c_Log2";"hs_correct_raven";0;-0,0173130821466468;-0,0223604610595391;0,0246405530418857;-0,0656076786678916;0,030981514374598;-0,0662094467097047;0,0251168949338236;-0,702625550539261;0,482289135207625;FALSE;100;"4";"Childhood"
"hs_mo_c_Log2";"hs_correct_raven";0;-0,0477611601317776;-0,0386636452974599;0,0190168039545805;-0,0850334109838142;-0,0104889092797409;-0,0746609777390138;-0,00031366152512237;-2,51152403136982;0,0120211100862319;TRUE;100;"4";"Childhood"
"hs_pb_c_Log2";"hs_correct_raven";0;-0,0147464762785868;-0,0180809035543303;0,0213998214484313;-0,0566893555931;0,0271964030359264;-0,0606799407797648;0,013201869763336;-0,689093426042009;0,490764476723852;FALSE;100;"4";"Childhood"
"hs_hum_mt_hs_h_None";"hs_correct_raven";0;0,0721303181907534;0,0613920832749826;0,036851691475439;-9,76698704886342e-05;0,144358306251996;-0,00485834457068464;0,122777992820693;1,95731363481177;0,0503106054220634;FALSE;100;"4";"Childhood"
"hs_uvdvf_mt_hs_h_None";"hs_correct_raven";0;0,0163040452414042;0,0171590631886949;0,0324019668745688;-0,0472026428610104;0,0798107333438188;-0,0509508641275576;0,0745597343426787;0,503180726791025;0,614837213972592;FALSE;100;"4";"Childhood"
"hs_hum_dy_hs_h_None";"hs_correct_raven";0;-0,0101265240812131;-0,00293925901668253;0,0279399988378712;-0,0648879155315317;0,0446348673691055;-0,0652338551002985;0,0526780499558472;-0,362438242749214;0,717024565737795;FALSE;100;"4";"Childhood"
"hs_hum_wk_hs_h_None";"hs_correct_raven";0;-0,0027439407254728;-0,00682869223318263;0,0323161727198258;-0,0660824753745071;0,0605945939235616;-0,0704737650014444;0,0498371695075395;-0,0849092109162236;0,932333568982842;FALSE;100;"4";"Childhood"
"hs_tm_dy_hs_h_None";"hs_correct_raven";0;0,00343987721728004;0,00555880223509403;0,0275954530056831;-0,0506462168109264;0,0575259712454865;-0,0507518087922435;0,0581038969525809;0,124653768741235;0,900797659027052;FALSE;100;"4";"Childhood"
"hs_uvdvf_wk_hs_h_None";"hs_correct_raven";0;0,0241471329736803;0,0177271082911052;0,0340806767234286;-0,0426497659729922;0,0909440319203529;-0,0393954434333729;0,0888806184843728;0,708528565017622;0,478617079751759;FALSE;100;"4";"Childhood"
"hs_ndvi100_h_None";"hs_correct_raven";0;-0,0388334217703194;-0,0308709097408569;0,0281535004864539;-0,0940132687624999;0,0163464252218611;-0,0779395049030408;0,0203362139765285;-1,379346123904;0,167788061885723;FALSE;100;"4";"Childhood"
"hs_ndvi100_s_None";"hs_correct_raven";0;-0,03090510698421;-0,0314382773367401;0,031167205268298;-0,091991706808841;0,0301814928404211;-0,101311782589808;0,0219776384598497;-0,991590574713653;0,32139728891017;FALSE;100;"4";"Childhood"
"hs_dde_cadj_Log2";"hs_correct_raven";0;0,0176269960365012;0,0129694681321329;0,0232249096310927;-0,0278929903846378;0,0631469824576403;-0,0258046032964581;0,0646491737773945;0,758969413293339;0,447870853936492;FALSE;100;"4";"Childhood"
"hs_ddt_cadj_Log2";"hs_correct_raven";0;-0,0131097905972713;-0,0142581837965269;0,020041292410006;-0,052390001924519;0,0261704207299765;-0,0534218153341741;0,0210439214554382;-0,654138981113111;0,513022269393638;FALSE;100;"4";"Childhood"
"hs_hcb_cadj_Log2";"hs_correct_raven";0;-0,0561811181674313;-0,0468090937133384;0,0277968116121649;-0,110661867812319;-0,00170036852254341;-0,107062322245037;-0,000721267077185724;-2,02113533563844;0,0432657573634695;TRUE;100;"4";"Childhood"
"hs_pcb118_cadj_Log2";"hs_correct_raven";0;-0,0363735730578622;-0,0361402108301171;0,0302789304243423;-0,0957191861799672;0,0229720400642427;-0,0942757286904963;0,00984145772606259;-1,20128328669827;0,229641331368927;FALSE;100;"4";"Childhood"
"hs_pcb153_cadj_Log2";"hs_correct_raven";0;0,0147382585801819;0,00117181625618523;0,0406977164598244;-0,0650277999340969;0,0945043170944607;-0,0801663373097367;0,0718935548570844;0,362139693875235;0,717247642435272;FALSE;100;"4";"Childhood"
"hs_pcb170_cadj_Log2";"hs_correct_raven";0;0,0197940601308258;0,0237308276788972;0,026354138689357;-0,0318591025438875;0,0714472228055391;-0,0270479794206988;0,0781949163379577;0,751079758824354;0,452604656526916;FALSE;100;"4";"Childhood"
"hs_pcb180_cadj_Log2";"hs_correct_raven";0;0,0226734261301021;0,0239567043789157;0,0287326266786498;-0,0336414873412862;0,0789883396014904;-0,0374778740940158;0,0889933151993414;0,789117764403695;0,430043180108948;FALSE;100;"4";"Childhood"
"hs_sumPCBs5_cadj_Log2";"hs_correct_raven";0;0,0568738307021711;0,0531261795292142;0,0422503047833919;-0,0259352450091174;0,13968290641346;-0,0139362751837326;0,129611956683308;1,34611645983978;0,178264961122695;FALSE;100;"4";"Childhood"
"hs_pfhxs_c_Log2";"hs_correct_raven";0;0,0310645794875255;0,0307268096657538;0,026101630126434;-0,0200936754980708;0,0822228344731219;-0,020107366029211;0,0809149924371775;1,19013944098707;0,233991590568574;FALSE;100;"4";"Childhood"
"hs_pfna_c_Log2";"hs_correct_raven";0;0,0362447500200497;0,0194052996846576;0,0257368043136763;-0,0141984595119109;0,0866879595520103;-0,0317540784946911;0,064390962040892;1,40828478851936;0,159046758092989;FALSE;100;"4";"Childhood"
"hs_pfoa_c_Log2";"hs_correct_raven";0;0,00737903574253933;0,00809035499508236;0,0191182843737902;-0,0300921130762843;0,044850184561363;-0,0213146821742705;0,0468282093227386;0,385967464353416;0,699520764982955;FALSE;100;"4";"Childhood"
"hs_pfos_c_Log2";"hs_correct_raven";0;-0,0069321159444979;0,00663367080438805;0,0296797294502469;-0,0651033167378745;0,0512390848488787;-0,0398325395831;0,0755680061303682;-0,233563987034263;0,815323488655187;FALSE;100;"4";"Childhood"
"hs_pfunda_c_Log2";"hs_correct_raven";0;0,0186868171727547;0,0176864706321582;0,0191731000701176;-0,0188917684366582;0,0562654027821676;-0,0172168227087082;0,058763788969692;0,974637231559602;0,329740238515768;FALSE;100;"4";"Childhood"
"hs_hm_pers_None";"hs_correct_raven";0;-0,0164328326654121;-0,0202500114506767;0,0236817070434301;-0,0628481255629636;0,0299824602321395;-0,0707760031534136;0,0171211223290255;-0,693904060010359;0,487742377292048;FALSE;100;"4";"Childhood"
"hs_trafload_h_pow1over3";"hs_correct_raven";0;-0,0129481762672563;-0,00930454605079099;0,0184236431144399;-0,0490578532355778;0,0231615007010652;-0,041160978220009;0,026414249351376;-0,702802164958784;0,482179047851265;FALSE;100;"4";"Childhood"
"hs_trafnear_h_pow1over3";"hs_correct_raven";0;-0,0250928372855331;-0,0238663740924311;0,0217774591961199;-0,0677758729847187;0,0175901984136526;-0,0673338483320915;0,0111212202549242;-1,15223897606952;0,249222885485538;FALSE;100;"4";"Childhood"
"FAS_cat_None_Low";"hs_correct_raven";0;-0,252794134566685;-0,227314109028508;0,0789465922960243;-0,40752661216906;-0,09806165696431;-0,364173849439677;-0,0733956252149615;-3,20209051733086;0,00136434119451988;TRUE;100;"4";"Childhood"
"FAS_cat_None_Middle";"hs_correct_raven";0;-0,103919964754179;-0,0806173830039696;0,0433547113502154;-0,188893637560731;-0,0189462919476271;-0,150320730096186;0,0119066467033134;-2,39697051410914;0,0165312539425332;TRUE;100;"4";"Childhood"
"hs_globalexp2_None_no exposure";"hs_correct_raven";0;-0,0502042155058612;-0,0282382732279004;0,0403677578745024;-0,129323567076519;0,0289151360647967;-0,100760626651061;0,0479715285340051;-1,24367114125929;0,213620621378806;FALSE;100;"4";"Childhood"
"hs_no2_dy_hs_h_Log";"hs_Gen_Tot";0;0,0674082786863999;0,0677122198543461;0,0607510378220616;-0,0516615674682715;0,186478124841071;-0,0592257852585612;0,182373979660925;1,10958233970977;0,26717904484231;FALSE;100;"4";"Childhood"
"hs_no2_yr_hs_h_Log";"hs_Gen_Tot";0;-0,10776008395866;-0,100421095818085;0,0611084833498789;-0,227530510474289;0,0120103425569678;-0,228917530591705;0,0136450738074091;-1,76342265511117;0,0778292315942809;FALSE;100;"4";"Childhood"
"hs_pm10_dy_hs_h_None";"hs_Gen_Tot";0;-0,0147457079128952;-0,0102094074230635;0,0394383354671608;-0,092043425038739;0,0625520092129486;-0,0823118999787629;0,0635158928766086;-0,373892755316043;0,708484106620778;FALSE;100;"4";"Childhood"
"hs_pm10_wk_hs_h_None";"hs_Gen_Tot";0;-0,0658134097483164;-0,0680081420554332;0,0357988221524809;-0,135977811856134;0,00435099235950082;-0,13643772853414;-0,00207151230228182;-1,83842388635;0,0659999680338999;FALSE;100;"4";"Childhood"
"hs_pm10_yr_hs_h_None";"hs_Gen_Tot";0;-0,0509060751515358;-0,0480719134611878;0,0684032656033097;-0,18497401215895;0,0831618618558786;-0,177845519650744;0,0883584088747347;-0,744205334387906;0,456752261330659;FALSE;100;"4";"Childhood"
"hs_pm25_dy_hs_h_None";"hs_Gen_Tot";0;0,035907472095585;0,0362279661126549;0,0448172642150246;-0,051932751651479;0,123747695842649;-0,0434193528791729;0,120853372166896;0,801197322605589;0,423017420973972;FALSE;100;"4";"Childhood"
"hs_pm25_yr_hs_h_None";"hs_Gen_Tot";0;-0,0787175091108472;-0,0695776133288932;0,0580690343476226;-0,192530725049207;0,0350957068275125;-0,192411624626272;0,0315787757085079;-1,35558495151848;0,175231262524058;FALSE;100;"4";"Childhood"
"hs_pm25abs_dy_hs_h_Log";"hs_Gen_Tot";0;-0,0377043497098677;-0,0382919278206792;0,0339661773627309;-0,10427683403332;0,0288681346135845;-0,0929679293699396;0,0228675329285064;-1,11005572711984;0,266975013502599;FALSE;100;"4";"Childhood"
"hs_pm25abs_wk_hs_h_Log";"hs_Gen_Tot";0;0,0547279592290465;0,0469341042317832;0,0397451251380868;-0,0231710546026411;0,132626973060734;-0,0242772615195236;0,119507182806539;1,37697287501058;0,168520634297684;FALSE;100;"4";"Childhood"
"hs_pm25abs_yr_hs_h_Log";"hs_Gen_Tot";0;-0,0468481602088179;-0,0458208936554683;0,0520495093148577;-0,148863323878921;0,0551670034612853;-0,158013443943355;0,0494420494479;-0,900069199988499;0,368083425647826;FALSE;100;"4";"Childhood"
"hs_accesslines300_h_dic0";"hs_Gen_Tot";0;0,107660954997903;0,0990559217461704;0,151339842352902;-0,188959685439753;0,404281595435559;-0,159293847025035;0,384257827066188;0,711385404689757;0,476845440900899;FALSE;100;"4";"Childhood"
"hs_accesspoints300_h_Log";"hs_Gen_Tot";0;0,0715354472812271;0,0649649095197961;0,0436343859930504;-0,0139863777526708;0,157057272315125;-0,00824680096794745;0,161244452247627;1,63942830071266;0,101124091652358;FALSE;100;"4";"Childhood"
"hs_connind300_h_Log";"hs_Gen_Tot";0;0,0305660316583097;0,0348080507486803;0,0342597231828398;-0,0365817919003682;0,0977138552169875;-0,0339802257038971;0,0876702022459366;0,892185599258425;0,372293459649527;FALSE;100;"4";"Childhood"
"hs_fdensity300_h_Log";"hs_Gen_Tot";0;-0,0604912016122327;-0,0589330987245612;0,0428320839143555;-0,144440543467167;0,0234581402427013;-0,129828978394892;0,0185484528391444;-1,41228714748475;0,157865429205953;FALSE;100;"4";"Childhood"
"hs_landuseshan300_h_None";"hs_Gen_Tot";0;-0,032421650892043;-0,0309482272133116;0,0358492524731208;-0,102684894612043;0,0378415928279573;-0,105326933872508;0,0327253067239591;-0,904388478291206;0,365789445436406;FALSE;100;"4";"Childhood"
"hs_popdens_h_Sqrt";"hs_Gen_Tot";0;0,0166154802163144;0,0228680735511768;0,0398031242790322;-0,0613972098427605;0,0946281702753894;-0,0544285583538625;0,0920835267878903;0,417441608347997;0,676355426087599;FALSE;100;"4";"Childhood"
"hs_walkability_mean_h_None";"hs_Gen_Tot";0;-0,0206191159010387;-0,0239862884012178;0,0317313042955584;-0,0828113295028142;0,0415730977007368;-0,0817690101959027;0,0395016112743668;-0,64980360432032;0,515819090460791;FALSE;100;"4";"Childhood"
"hs_accesslines300_s_dic0";"hs_Gen_Tot";0;0,198826893082117;0,19169548579352;0,116617562463255;-0,029739329310712;0,427393115474946;-0,030953820161658;0,42024882928657;1,70494811315205;0,0882041019424094;FALSE;100;"4";"Childhood"
"hs_accesspoints300_s_Log";"hs_Gen_Tot";0;-0,0117707612772202;-0,011498614911303;0,0461829359720747;-0,102287652482806;0,0787461299283655;-0,0941229666589864;0,0609292992325749;-0,254872520108673;0,79882156126555;FALSE;100;"4";"Childhood"
"hs_builtdens300_s_Sqrt";"hs_Gen_Tot";0;0,0430500810089654;0,0360451308646441;0,0468745914530187;-0,0488224300289802;0,134922592046911;-0,0605695516882092;0,131663496946323;0,918409732746439;0,358404397189605;FALSE;100;"4";"Childhood"
"hs_connind300_s_Log";"hs_Gen_Tot";0;0,0290069241693776;0,0306184982418276;0,028428576062269;-0,0267120610444272;0,0847259093831825;-0,0193568177069791;0,0868438214396078;1,02034389994919;0,307565390018665;FALSE;100;"4";"Childhood"
"hs_fdensity300_s_Log";"hs_Gen_Tot";0;0,00514710590667208;0,000256984012087585;0,0405853193505183;-0,0743986583214002;0,0846928701347444;-0,0799073879692612;0,080268245934135;0,126821865370054;0,899081389409782;FALSE;100;"4";"Childhood"
"hs_landuseshan300_s_None";"hs_Gen_Tot";0;0,0112104695609534;0,0120650607776705;0,0317169650319062;-0,0509536396004991;0,073374578722406;-0,0501318568260238;0,0799858548407611;0,353453413643962;0,723748548196478;FALSE;100;"4";"Childhood"
"hs_popdens_s_Sqrt";"hs_Gen_Tot";0;-0,00409092224059577;-0,00153836238191304;0,0419283346685898;-0,0862689481227738;0,0780871036415823;-0,0835810728603465;0,0708167837576981;-0,0975693948479297;0,922274227891888;FALSE;100;"4";"Childhood"
"h_Absorbance_Log";"hs_Gen_Tot";0;-0,0536634853136446;-0,0502087884501159;0,0433926581588684;-0,138711532498485;0,0313845618711956;-0,132565258741633;0,0365549301254766;-1,2366950445205;0,216200319127304;FALSE;100;"4";"Childhood"
"h_Benzene_Log";"hs_Gen_Tot";0;0,117182347656776;0,113887588078847;0,0364683152022547;0,0457057632835019;0,188658932030049;0,0571174781558213;0,187673179223109;3,21326463827237;0,00131235308622155;TRUE;100;"4";"Childhood"
"h_NO2_Log";"hs_Gen_Tot";0;0,0156798443455299;0,0168200207618855;0,0447677547997091;-0,0720633427306201;0,10342303142168;-0,0672635642391463;0,101846642379251;0,350248620143706;0,72615212115052;FALSE;100;"4";"Childhood"
"h_PM_Log";"hs_Gen_Tot";0;0,0576522199001002;0,0580593213389786;0,0316364392128219;-0,00435406155612151;0,119658501356322;-0,0042961529649392;0,109517208583053;1,82233593080015;0,0684040294832789;FALSE;100;"4";"Childhood"
"h_TEX_Log";"hs_Gen_Tot";0;-0,04977727350381;-0,0471291688419137;0,0336087531314593;-0,115649219206768;0,0160946721991481;-0,112142151597727;0,0170753912715423;-1,48108063721103;0,138585086907922;FALSE;100;"4";"Childhood"
"hs_KIDMED_None";"hs_Gen_Tot";0;-0,0529066469406429;-0,0551339050382721;0,0308478996747469;-0,113367419301852;0,0075541254205659;-0,10756080544292;0,00448871472307166;-1,71508101032739;0,0863303753924588;FALSE;100;"4";"Childhood"
"hs_mvpa_prd_alt_None";"hs_Gen_Tot";0;-0,0657681800072648;-0,0581168776310681;0,0367542943695003;-0,137805273248669;0,006268913234139;-0,116465975858999;0,0191113898526409;-1,78940124237131;0,0735502193997745;FALSE;100;"4";"Childhood"
"hs_sd_wk_None";"hs_Gen_Tot";0;0,0760329569621586;0,0709025646113635;0,0345972172637512;0,00822365715989896;0,143842256764418;0,00441617835269214;0,129612060931672;2,19766105413979;0,0279732688658951;TRUE;100;"4";"Childhood"
"hs_dif_hours_total_None";"hs_Gen_Tot";0;-0,124371685597913;-0,119050399167242;0,0370486761479989;-0,196985756522879;-0,0517576146729469;-0,189898215276963;-0,0447123640972395;-3,35698055987435;0,000787986527971931;TRUE;100;"4";"Childhood"
"hs_as_c_Log2";"hs_Gen_Tot";0;0,0233277978220324;0,0159915109722197;0,035164699018766;-0,0455937457819399;0,0922493414260047;-0,050667897891099;0,0919241335646876;0,663386818968173;0,507082845566298;FALSE;100;"4";"Childhood"
"hs_cd_c_Log2";"hs_Gen_Tot";0;0,0347216664741424;0,0359213352196383;0,0280810585975166;-0,020316197024749;0,0897595299730338;-0,0250489282124523;0,0885322765284408;1,23647996935604;0,216280206826338;FALSE;100;"4";"Childhood"
"hs_co_c_Log2";"hs_Gen_Tot";0;-0,0726011744357986;-0,0757745500825236;0,0316923775927428;-0,134717093102019;-0,0104852557695786;-0,128510469200441;-0,0112135690854602;-2,29080870387028;0,021974480021999;TRUE;100;"4";"Childhood"
"hs_cs_c_Log2";"hs_Gen_Tot";0;0,0514929372242626;0,0457716425286284;0,0341629377354158;-0,0154651903432367;0,118451064791762;-0,0194978314132795;0,114908622236519;1,50727486093449;0,1317402185389;FALSE;100;"4";"Childhood"
"hs_cu_c_Log2";"hs_Gen_Tot";0;0,0308338036121399;0,0260878006025999;0,0279677275160026;-0,0239819350486552;0,0856495422729349;-0,0280286453532808;0,077351713349704;1,10247797553438;0,270253928390319;FALSE;100;"4";"Childhood"
"hs_hg_c_Log2";"hs_Gen_Tot";0;-0,0445158314255339;-0,0435230645183543;0,0365184952332182;-0,116090766852239;0,0270591040011713;-0,106083019303419;0,020373822462254;-1,21899413273308;0,222846419407967;FALSE;100;"4";"Childhood"
"hs_mn_c_Log2";"hs_Gen_Tot";0;0,0374788204326219;0,0442670897900519;0,0275331424986142;-0,016485147245871;0,0914427881111147;-0,00829721386127927;0,0958011900367267;1,36122567318672;0,173442383313623;FALSE;100;"4";"Childhood"
"hs_mo_c_Log2";"hs_Gen_Tot";0;-0,00592448497608995;-0,00392086417514035;0,0298669380774783;-0,0644626079364353;0,0526136379842554;-0,0639097379694391;0,0570435404630658;-0,198362649720609;0,842761337971356;FALSE;100;"4";"Childhood"
"hs_pb_c_Log2";"hs_Gen_Tot";0;0,0355623479422881;0,0364793352038091;0,0276438935455007;-0,0186186877993525;0,0897433836839287;-0,0151815216817091;0,0967711451491886;1,28644497504499;0,198287810749128;FALSE;100;"4";"Childhood"
"hs_hum_mt_hs_h_None";"hs_Gen_Tot";0;0,0485749312847092;0,0402862790742819;0,0509774355098393;-0,0513390063387892;0,148488868908208;-0,0533181768377899;0,143008095324481;0,952871222314303;0,340655322465195;FALSE;100;"4";"Childhood"
"hs_uvdvf_mt_hs_h_None";"hs_Gen_Tot";0;-0,0352192815148525;-0,0352126038177555;0,0493402709345036;-0,131924435533928;0,0614858725042229;-0,129671007592964;0,0640065903924402;-0,713803974882993;0,475348401435993;FALSE;100;"4";"Childhood"
"hs_hum_dy_hs_h_None";"hs_Gen_Tot";0;-0,0988158820322417;-0,0938023791236568;0,0427624773860361;-0,182628797598581;-0,0150029664659025;-0,169692013099598;-0,0020723702182674;-2,31080816810931;0,0208434531476017;TRUE;100;"4";"Childhood"
"hs_hum_wk_hs_h_None";"hs_Gen_Tot";0;0,0551129510825;0,0474617690924736;0,0408371657290723;-0,024926422977175;0,135152325142175;-0,035428290667371;0,122588792464064;1,34957826035573;0,17715130140368;FALSE;100;"4";"Childhood"
"hs_tm_dy_hs_h_None";"hs_Gen_Tot";0;-0,0906347712103533;-0,0860503844707719;0,0437432874828067;-0,176370039242036;-0,00489950317867029;-0,172801013296283;-0,00583813738531599;-2,0719698135623;0,0382682564160598;TRUE;100;"4";"Childhood"
"hs_uvdvf_wk_hs_h_None";"hs_Gen_Tot";0;0,0954445418613506;0,0869425101952643;0,0573982692715277;-0,0170539986857757;0,207943082408477;-0,0138825758985918;0,193412268169119;1,66284703480939;0,0963430588108793;FALSE;100;"4";"Childhood"
"hs_ndvi100_h_None";"hs_Gen_Tot";0;-0,0383342494160522;-0,0338528137007717;0,0377042244535982;-0,112233171410119;0,0355646725780146;-0,0947614283158988;0,0448822745455573;-1,01670966507293;0,309291566550538;FALSE;100;"4";"Childhood"
"hs_ndvi100_s_None";"hs_Gen_Tot";0;-0,00763807563505884;-0,00351040151999644;0,0366024753077002;-0,0793776089831679;0,0641014577130502;-0,0770217927883539;0,0545418826113467;-0,208676478048248;0,83470080368374;FALSE;100;"4";"Childhood"
"hs_dde_cadj_Log2";"hs_Gen_Tot";0;-0,0233198156077953;-0,02813610919725;0,0396397576193465;-0,101012312897612;0,054372681682021;-0,109422110850698;0,0550727702062959;-0,588293597345657;0,5563352424169;FALSE;100;"4";"Childhood"
"hs_ddt_cadj_Log2";"hs_Gen_Tot";0;-0,0271265365856654;-0,0243889569491924;0,0296503951295442;-0,0852402431669538;0,030987169995623;-0,0751042305685444;0,0306713401424643;-0,914879429671952;0,360254930076007;FALSE;100;"4";"Childhood"
"hs_hcb_cadj_Log2";"hs_Gen_Tot";0;0,0115052056197714;0,0124284880453414;0,0446469648625946;-0,0760012375299394;0,0990116487694822;-0,0628896798514873;0,129528969905427;0,257692894806618;0,796643930083324;FALSE;100;"4";"Childhood"
"hs_pcb118_cadj_Log2";"hs_Gen_Tot";0;-0,00172706557221356;0,00660429810523291;0,0454333510747363;-0,0907747973756608;0,0873206662312337;-0,0773758064198403;0,0950847651621302;-0,0380131672297868;0,969677183685335;FALSE;100;"4";"Childhood"
"hs_pcb153_cadj_Log2";"hs_Gen_Tot";0;0,064123228686523;0,0606854529035203;0,048773958644066;-0,0314719736392924;0,159718431012338;-0,0259265376791851;0,167598416210054;1,31470215806082;0,18861002101883;FALSE;100;"4";"Childhood"
