"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"h_builtdens300_preg_Sqrt";"hs_correct_raven";0;0,00451484092783779;0,00420401070058933;0,00793610393661873;-0,0110396369655015;0,020069318821177;-0,00992012029597337;0,0183704492301969;0,568898916130047;0,569424740968261;FALSE;100;"4";"Combined"
"h_connind300_preg_Sqrt";"hs_correct_raven";0;0,00217129951317335;0,00178996623619491;0,00525039286773892;-0,0081192814122809;0,0124618804386276;-0,00839169761030963;0,0117784571715629;0,41354991290555;0,679203761252012;FALSE;100;"4";"Combined"
"h_fdensity300_preg_Log";"hs_correct_raven";0;0,0123411569646631;0,0120110927335134;0,00781302617370558;-0,00297209294606861;0,0276544068753948;-0,00233275415093619;0,0278828512977307;1,57956170762576;0,114207274396158;FALSE;100;"4";"Combined"
"h_frichness300_preg_None";"hs_correct_raven";0;0,0039170405089439;0,00401563467349252;0,00635957901758692;-0,00854750532236309;0,0163815863402509;-0,00856455045923368;0,0176789459794724;0,615927642083167;0,537942276897255;FALSE;100;"4";"Combined"
"h_landuseshan300_preg_None";"hs_correct_raven";0;0,000601361325401335;0,000860006809408459;0,00552904400715038;-0,0102353657975504;0,0114380884483531;-0,00884006991523244;0,0109634725169388;0,108764069271945;0,913389623268284;FALSE;100;"4";"Combined"
"h_popdens_preg_Sqrt";"hs_correct_raven";0;-0,00984343459560052;-0,010338113465071;0,00758505022436924;-0,0247098598562917;0,00502299066509065;-0,0256345407388005;0,00381062750018082;-1,29774151843788;0,194376171573967;FALSE;100;"4";"Combined"
"h_walkability_mean_preg_None";"hs_correct_raven";0;0,00045844873683055;0,000469178453663652;0,0057923900220019;-0,0108944270907023;0,0118113245643634;-0,010578873447252;0,0098385757268402;0,0791467313301023;0,936915913840798;FALSE;100;"4";"Combined"
"hs_as_m_Log2";"hs_correct_raven";0;0,00201437031146697;0,00182059320735687;0,00521345543758724;-0,00820381458120853;0,0122325552041425;-0,00762174184053964;0,0113610889757702;0,386379117570286;0,699215913406279;FALSE;100;"4";"Combined"
"hs_cd_m_Log2";"hs_correct_raven";0;-0,00935973955876561;-0,00939004722766724;0,00524216606466313;-0,0196341962464834;0,000914717128952183;-0,0203077792065579;0,000216890900749096;-1,78547177699284;0,0741848252393059;FALSE;100;"4";"Combined"
"hs_co_m_Log2";"hs_correct_raven";0;-0,00237543586722677;-0,00303131818685796;0,00550448708865369;-0,0131640323143537;0,00841316057990019;-0,0116470909773881;0,00709372903236121;-0,431545360897152;0,666071877501465;FALSE;100;"4";"Combined"
"hs_cs_m_Log2";"hs_correct_raven";0;-0,00431174930929915;-0,00399194827202804;0,00626444897220746;-0,0165898436778147;0,00796634505921643;-0,0164236050728555;0,0068385265623479;-0,688288679248316;0,491271009299144;FALSE;100;"4";"Combined"
"hs_cu_m_Log2";"hs_correct_raven";0;-0,0080437112863035;-0,00931453482879267;0,00574979498478151;-0,0193131023749643;0,00322567980235728;-0,0203492296721558;0,000503604358203213;-1,39895619019348;0,161826120903343;FALSE;100;"4";"Combined"
"hs_hg_m_Log2";"hs_correct_raven";0;-0,00507356245356738;-0,00460432673092172;0,00574822929244798;-0,0163398848416436;0,00619275993450882;-0,0165446827027067;0,00461683551004359;-0,882630492877698;0,377435947757118;FALSE;100;"4";"Combined"
"hs_mn_m_Log2";"hs_correct_raven";0;0,00689495426152778;0,00619499778312285;0,00506423612699939;-0,00303076615659763;0,0168206746796532;-0,00363772513193828;0,0158802906233117;1,36149936310594;0,173355934673567;FALSE;100;"4";"Combined"
"hs_mo_m_Log2";"hs_correct_raven";0;0,00401020199917449;0,00407121650590192;0,00389035426409347;-0,00361475224555053;0,0116351562438995;-0,00302338832947874;0,0117536665730987;1,03080638084484;0,302631625409037;FALSE;100;"4";"Combined"
"hs_pb_m_Log2";"hs_correct_raven";0;0,0074994452157481;0,00687672724297447;0,00459386419395035;-0,00150436315426271;0,0165032535857589;-0,00179003314505257;0,0157578644133545;1,6324917104916;0,102575943342481;FALSE;100;"4";"Combined"
"h_humidity_preg_None";"hs_correct_raven";0;0,0239683201363979;0,023397692012017;0,00912290903424299;0,00608774699504654;0,0418488932777492;0,00501537838127129;0,0396753956521017;2,62726725065792;0,00860737031216643;TRUE;100;"4";"Combined"
"h_pressure_preg_None";"hs_correct_raven";0;-0,029688231801403;-0,0301210809249982;0,00956405391352412;-0,0484334330181097;-0,0109430305846964;-0,0479257207835174;-0,0128854934036625;-3,10414726535807;0,00190828321315204;TRUE;100;"4";"Combined"
"h_temperature_preg_None";"hs_correct_raven";0;0,0226757025895384;0,0222926431554914;0,00683619456831602;0,00927700744433069;0,0360743977347462;0,00911844291458546;0,0358235148338541;3,31700661280684;0,000909874629288877;TRUE;100;"4";"Combined"
"h_ndvi100_preg_None";"hs_correct_raven";0;0,00610376288651312;0,00597798245427908;0,00760319759939966;-0,00879823057565162;0,0210057563486779;-0,00676183602665336;0,019137391987055;0,802788932776791;0,42209673999539;FALSE;100;"4";"Combined"
"hs_dde_madj_Log2";"hs_correct_raven";0;-0,00936252453795775;-0,00884841105653385;0,00643094817491017;-0,0219669513472253;0,00324190227130977;-0,0190398028240205;0,00526983990449183;-1,45585445307815;0,145432858950075;FALSE;100;"4";"Combined"
"hs_ddt_madj_Log2";"hs_correct_raven";0;0,000191129191860736;0,000125955102611893;0,00487655380101269;-0,00936674062679605;0,00974899901051752;-0,00812182661661511;0,011179587169169;0,0391934959932248;0,968736119099523;FALSE;100;"4";"Combined"
"hs_hcb_madj_Log2";"hs_correct_raven";0;0,00476412645916182;0,00425645310807442;0,00498462384740673;-0,00500555675823486;0,0145338096765585;-0,00446798514694825;0,0154979655628364;0,955764487954366;0,339191233510143;FALSE;100;"4";"Combined"
"hs_pcb118_madj_Log2";"hs_correct_raven";0;-0,0219475698006958;-0,021247064489757;0,00836883833517896;-0,0383501915300847;-0,00554494807130686;-0,0391824794517893;-0,00645204622040541;-2,62253480371794;0,0087278352952307;TRUE;100;"4";"Combined"
"hs_pcb138_madj_Log2";"hs_correct_raven";0;0,00898621843789217;0,00854224292046701;0,0086346060393156;-0,00793729841985845;0,0259097352956428;-0,00842001785301675;0,0246049753105265;1,04072130181453;0,29800491385049;FALSE;100;"4";"Combined"
"hs_pcb153_madj_Log2";"hs_correct_raven";0;-0,0111642559753951;-0,0111398299226955;0,00938874305309926;-0,0295658542195703;0,00723734226878002;-0,0274812810051492;0,006161353548745;-1,18911082263667;0,234396060121144;FALSE;100;"4";"Combined"
"hs_pcb170_madj_Log2";"hs_correct_raven";0;0,00867749483971312;0,00824505812298383;0,0100182654873385;-0,010957944703031;0,0283129343824573;-0,00837682405370545;0,0281952245758099;0,866167387027232;0,386398375141856;FALSE;100;"4";"Combined"
"hs_pcb180_madj_Log2";"hs_correct_raven";0;0,0121868521571223;0,0112747656831069;0,0112942909326709;-0,00994955130182994;0,0343232556160745;-0,0113707836830375;0,0284603886834245;1,07902764589404;0,280575403630076;FALSE;100;"4";"Combined"
"hs_sumPCBs5_madj_Log2";"hs_correct_raven";0;-0,00176157595197703;-0,001797378206602;0,00987377699769731;-0,0211138232588438;0,0175906713548897;-0,0216172187514942;0,0155831680986081;-0,178409533898512;0,858401362453402;FALSE;100;"4";"Combined"
"hs_pfhxs_m_Log2";"hs_correct_raven";0;0,0281819328341224;0,0286049333873143;0,00534785873443411;0,0177003223202236;0,0386635433480212;0,0183068810756415;0,038803986550957;5,26976014767609;1,36602140354917e-07;TRUE;100;"4";"Combined"
"hs_pfna_m_Log2";"hs_correct_raven";0;-0,00362779883892876;-0,00505067060667146;0,0069467941950631;-0,0172432652692643;0,00998766759140682;-0,0180982784210157;0,00633222649757196;-0,522226330169237;0,60151275544432;FALSE;100;"4";"Combined"
"hs_pfoa_m_Log2";"hs_correct_raven";0;0,00226871380903885;0,00277389360093824;0,00591764741762756;-0,00932966200271761;0,0138670896207953;-0,00812747293760214;0,012920227986135;0,383381037924088;0,701437260824611;FALSE;100;"4";"Combined"
"hs_pfos_m_Log2";"hs_correct_raven";0;-0,00438775855976939;-0,00341533631595762;0,00798467422669571;-0,0200374324723782;0,0112619153528394;-0,0183748401956704;0,012792283124561;-0,549522552228805;0,582646892123391;FALSE;100;"4";"Combined"
"hs_pfunda_m_Log2";"hs_correct_raven";0;0,00731330196511015;0,00725003578097939;0,0069270159369376;-0,00626339979162252;0,0208900037218428;-0,00840752448935149;0,0203124061581724;1,05576514211736;0,291075527371536;FALSE;100;"4";"Combined"
"e3_asmokcigd_p_None";"hs_correct_raven";0;-0,00431210479112335;-0,00417318576690875;0,00559561857797943;-0,0152793156751863;0,00665510609293956;-0,0154185991222296;0,0065763147167344;-0,770621644601166;0,440931227893447;FALSE;100;"4";"Combined"
"h_distinvnear1_preg_Log";"hs_correct_raven";0;-0,000400167582985161;-0,000139251307107098;0,00465230882763613;-0,00951852533010974;0,00871819016413942;-0,00895332969276705;0,00823967407046178;-0,0860148364631435;0,931454623145201;FALSE;100;"4";"Combined"
"h_trafload_preg_pow1over3";"hs_correct_raven";0;-0,00263206772325763;-0,00295941813574281;0,00537328310591279;-0,0131635090895842;0,00789937364306896;-0,0124652112845336;0,00584135968058061;-0,489843485142498;0,624244656866919;FALSE;100;"4";"Combined"
"h_trafnear_preg_pow1over3";"hs_correct_raven";0;-0,00597683313092001;-0,00659478005153433;0,00593190404175876;-0,0176031514125147;0,00564948515067474;-0,0195494492267838;0,00454210154416807;-1,00757414294718;0,31365894730706;FALSE;100;"4";"Combined"
"h_bro_preg_Log";"hs_correct_raven";0;0,019560720129424;0,0177293126100615;0,00886087569334592;0,0021937228989796;0,0369277173598684;-0,00162985713106194;0,0327850648468272;2,20753803646214;0,0272764926893483;TRUE;100;"4";"Combined"
"h_clf_preg_Log";"hs_correct_raven";0;-0,0030806363839903;-0,00225769726042179;0,00670170861776772;-0,0162157439096967;0,0100544711417161;-0,0140586219325783;0,0121088261799984;-0,459679248934047;0,645746466369018;FALSE;100;"4";"Combined"
"h_thm_preg_Log";"hs_correct_raven";0;0,00134252081276742;0,00151098182492034;0,00802398908335824;-0,0143842088029573;0,0170692504284921;-0,0134565606733198;0,0153078608718396;0,167313389739252;0,867123469154604;FALSE;100;"4";"Combined"
"e3_alcpreg_yn_None_1";"hs_correct_raven";0;0,0257186525147332;0,0262805843099502;0,0101298367825801;0,00586453725160706;0,0455727677778594;0,00934154469825058;0,044581445435678;2,53890097804542;0,0111201292183377;TRUE;100;"4";"Combined"
"h_pamod_t3_None_Often";"hs_correct_raven";0;0,0965132487552736;0,0928672231297888;0,0175365053477727;0,0621423298589451;0,130884167651602;0,0567040106456993;0,121323445848774;5,50356224580011;3,72193035462649e-08;TRUE;100;"4";"Combined"
"h_pamod_t3_None_Sometimes";"hs_correct_raven";0;0,0890416949475897;0,0850249980469862;0,0180925221199223;0,0535810032030477;0,124502386692132;0,0538999198330489;0,118697074718405;4,92146392622302;8,5899237113336e-07;TRUE;100;"4";"Combined"
"h_pamod_t3_None_Very Often";"hs_correct_raven";0;0,0902259922767358;0,0860573559911793;0,0160838998218396;0,0587021278949799;0,121749856658492;0,053459040594263;0,114277145494315;5,60970866992232;2,02667494421932e-08;TRUE;100;"4";"Combined"
"h_pavig_t3_None_Low";"hs_correct_raven";0;0,0841521606389078;0,085203207084127;0,0169257032921818;0,0509783917732204;0,117325929504595;0,0558318607912061;0,115546704317819;4,97185606921153;6,63149318485767e-07;TRUE;100;"4";"Combined"
"h_pavig_t3_None_Medium";"hs_correct_raven";0;0,0561879897886369;0,0566975581383204;0,0183554722473954;0,0202119252645173;0,0921640543127564;0,0249124835757508;0,0904382358089341;3,06110292512957;0,00220523274377477;TRUE;100;"4";"Combined"
"hs_no2_dy_hs_h_Log";"hs_correct_raven";0;-0,00871597571979425;-0,00945282747058886;0,00850034344520496;-0,0253763427286171;0,00794439128902859;-0,0279469308687419;0,00666542556197912;-1,02536747791184;0,305189827552823;FALSE;100;"4";"Combined"
"hs_no2_wk_hs_h_Log";"hs_correct_raven";0;0,002430143115782;0,00267993328687581;0,00857892520682363;-0,0143842413156551;0,0192445275472191;-0,0149879492273282;0,0184809990705749;0,283268947705603;0,776970678967525;FALSE;100;"4";"Combined"
"hs_no2_yr_hs_h_Log";"hs_correct_raven";0;0,0232696219284832;0,0221521040558968;0,00781116371829976;0,00796002236326968;0,0385792214936967;0,00728928628551694;0,0356271055149236;2,97902115071123;0,00289170816888243;TRUE;100;"4";"Combined"
"hs_pm10_dy_hs_h_None";"hs_correct_raven";0;-0,00975117626278964;-0,0112565962861618;0,00749293605499834;-0,024437061069048;0,00493470854346873;-0,024202531647022;0,00317115913312255;-1,30138255434395;0,19312754211696;FALSE;100;"4";"Combined"
"hs_pm10_wk_hs_h_None";"hs_correct_raven";0;-0,00155866236973353;-0,00180512618418523;0,0073126197356497;-0,0158911336842438;0,0127738089447767;-0,0170596794685279;0,0135806674091571;-0,213146919445969;0,831212368968983;FALSE;100;"4";"Combined"
"hs_pm10_yr_hs_h_None";"hs_correct_raven";0;0,0125701961951913;0,0115844746131884;0,010392392557778;-0,00779851893125564;0,0329389113216383;-0,008069590921515;0,0326587401067668;1,2095574840255;0,226448740717042;FALSE;100;"4";"Combined"
"hs_pm25_dy_hs_h_None";"hs_correct_raven";0;-0,00177141456142501;-0,000937243772928064;0,00654984047494333;-0,0146088659967967;0,0110660368739466;-0,0131433585389319;0,0111689794204631;-0,270451558049639;0,786812879749974;FALSE;100;"4";"Combined"
"hs_pm25_wk_hs_h_None";"hs_correct_raven";0;0,000805483922917621;0,00123925441226901;0,00715026857749928;-0,0132087849687694;0,0148197528146046;-0,0132988887675748;0,0159493634650812;0,112650862577715;0,91030735915458;FALSE;100;"4";"Combined"
"hs_pm25_yr_hs_h_None";"hs_correct_raven";0;0,00189750986202108;0,00131502902721852;0,00987272816193053;-0,0174526817645171;0,0212477014885592;-0,0185606502902389;0,0225674060373673;0,192197114201718;0,847587806298103;FALSE;100;"4";"Combined"
"hs_pm25abs_dy_hs_h_Log";"hs_correct_raven";0;0,0159476378116465;0,0152463652689337;0,00507106770839194;0,00600852774003429;0,0258867478832588;0,00590223604164738;0,0239815236925421;3,14482841261523;0,00166184269189044;TRUE;100;"4";"Combined"
"hs_pm25abs_wk_hs_h_Log";"hs_correct_raven";0;-0,0118360694361031;-0,01146354574893;0,00673050401903428;-0,0250276149112124;0,00135547603900614;-0,0239314086311841;0,00315670469526635;-1,75857103756717;0,0786503958884879;FALSE;100;"4";"Combined"
"hs_pm25abs_yr_hs_h_Log";"hs_correct_raven";0;-0,00287770332280979;-0,0033345986346133;0,00711202194466959;-0,0168170101916207;0,0110616035460011;-0,0162523501478371;0,00970948517356644;-0,404625202958858;0,685753029968878;FALSE;100;"4";"Combined"
"hs_accesslines300_h_dic0";"hs_correct_raven";0;0,0121552684675508;0,013568906995633;0,0194156715104616;-0,0258987484286143;0,050209285363716;-0,0240614400938334;0,0530036486295366;0,626054497316834;0,531279196518465;FALSE;100;"4";"Combined"
"hs_accesspoints300_h_Log";"hs_correct_raven";0;-0,00619663394847088;-0,00568271544434217;0,00737068569248965;-0,0206429124471153;0,00824964455017349;-0,0183418420155736;0,0134162973136941;-0,840713361958296;0,400508533147866;FALSE;100;"4";"Combined"
"hs_builtdens300_h_Sqrt";"hs_correct_raven";0;-0,00435965132301239;-0,00470500285079164;0,00730455156038008;-0,0186763093045732;0,0099570066585484;-0,0164175012526412;0,00871798063609259;-0,596840379176617;0,550613956031213;FALSE;100;"4";"Combined"
"hs_connind300_h_Log";"hs_correct_raven";0;-0,0106360169117759;-0,0110189461288323;0,00553829870001749;-0,0214908828994352;0,000218849075883373;-0,0225227040179173;-0,0018612943153831;-1,92044840624835;0,0548012841906768;FALSE;100;"4";"Combined"
"hs_fdensity300_h_Log";"hs_correct_raven";0;0,0155852337825485;0,0159170163935651;0,00676025190494771;0,00233538352243268;0,0288350840426643;0,00352977237771142;0,0279619732179335;2,30542204664621;0,021142947939605;TRUE;100;"4";"Combined"
"hs_landuseshan300_h_None";"hs_correct_raven";0;0,0127906587500352;0,0133621207326405;0,00620763252335396;0,000623922575001989;0,0249573949250685;0,000362375678893561;0,0252473153055915;2,06047292617838;0,0393533514958083;TRUE;100;"4";"Combined"
"hs_popdens_h_Sqrt";"hs_correct_raven";0;-0,0144749351244545;-0,0144178853672688;0,00743643162620975;-0,0290500732853202;0,000100203036411232;-0,0286191917171018;0,00133636361394736;-1,94648937178922;0,0515959833932276;FALSE;100;"4";"Combined"
"hs_walkability_mean_h_None";"hs_correct_raven";0;-0,00168525260749562;-0,00188137735085146;0,00627707748910819;-0,0139880984143148;0,0106175931993235;-0,0126067060874656;0,00952857948622679;-0,268477266756676;0,788331971247109;FALSE;100;"4";"Combined"
"hs_accesslines300_s_dic0";"hs_correct_raven";0;0,00474215215272207;0,00641817483693917;0,0171140044730314;-0,0288006802456768;0,0382849845511209;-0,0291440658681881;0,0348216235472883;0,277091907986518;0,78170953514165;FALSE;100;"4";"Combined"
"hs_accesspoints300_s_Log";"hs_correct_raven";0;0,00463401520878723;0,00514644930077052;0,00648525329807853;-0,00807684768606628;0,0173448781036407;-0,0057508592927071;0,0185042215564292;0,714546525138843;0,474889297765928;FALSE;100;"4";"Combined"
"hs_builtdens300_s_Sqrt";"hs_correct_raven";0;-0,00586087215009402;-0,00501401214772678;0,007188209543747;-0,0199495039691652;0,0082277596689772;-0,0165967709363255;0,00823633403797092;-0,815345200279028;0,414874742596389;FALSE;100;"4";"Combined"
"hs_connind300_s_Log";"hs_correct_raven";0;0,00202788524027103;0,00334245747870565;0,00526518861195581;-0,00829169481097279;0,0123474652915148;-0,00747640647010694;0,0133273830059114;0,385149590969306;0,700126588351157;FALSE;100;"4";"Combined"
"hs_fdensity300_s_Log";"hs_correct_raven";0;0,00499349465004671;0,00559556020450021;0,00669249834596152;-0,00812356107463176;0,0181105503747252;-0,00564187274717013;0,0177178000864706;0,746133116799342;0,455587005891825;FALSE;100;"4";"Combined"
"hs_landuseshan300_s_None";"hs_correct_raven";0;0,00116657212564141;0,00145831687552232;0,00537545766876179;-0,00936913130555133;0,0117022755568341;-0,00816933133807266;0,0120684338756432;0,217018195942769;0,828194164538055;FALSE;100;"4";"Combined"
"hs_popdens_s_Sqrt";"hs_correct_raven";0;0,00500623328112632;0,00504539013883398;0,00618896453458531;-0,00712391430825658;0,0171363808705092;-0,0060145225961609;0,016615369805485;0,808896747291147;0,4185745400454;FALSE;100;"4";"Combined"
"h_Absorbance_Log";"hs_correct_raven";0;0,0055235687833696;0,00572420879635303;0,00631648081713699;-0,00685650612725702;0,0179036436939962;-0,00556072275208188;0,0179836987417225;0,874469335580634;0,381862712552818;FALSE;100;"4";"Combined"
"h_Benzene_Log";"hs_correct_raven";0;-0,00491780377399076;-0,00377417142616776;0,0054147159961145;-0,0155304521128881;0,00569484456490658;-0,0141974206130856;0,00714418562573113;-0,908229310183523;0,363757081505678;FALSE;100;"4";"Combined"
"h_NO2_Log";"hs_correct_raven";0;0,0160992261199921;0,0155958518994639;0,00617794096859323;0,00399068432293492;0,0282077679170493;0,00253185456490697;0,0260251122362221;2,60592100213254;0,0091627591757987;TRUE;100;"4";"Combined"
"h_PM_Log";"hs_correct_raven";0;-0,00557410830554771;-0,00401691710326257;0,00624851381915633;-0,0178209703479949;0,00667275373689952;-0,0166917440271776;0,00797319997054272;-0,892069453132828;0,372355706751992;FALSE;100;"4";"Combined"
"h_TEX_Log";"hs_correct_raven";0;-0,00596372291953501;-0,00674524852920549;0,00588685083429538;-0,0175017385371135;0,0055742926980435;-0,0191361226864664;0,00454822644515647;-1,01305826959158;0,31103232924724;FALSE;100;"4";"Combined"
"hs_KIDMED_None";"hs_correct_raven";0;0,010522292464191;0,0100321568857166;0,00560842882347294;-0,000470026039672363;0,0215146109680543;-0,000330547733723093;0,0208304798619352;1,8761569051482;0,0606337376709268;FALSE;100;"4";"Combined"
"hs_mvpa_prd_alt_None";"hs_correct_raven";0;-0,00917119389218483;-0,0106076218572906;0,00685395266106173;-0,0226046942596083;0,00426230647523862;-0,0240726673668173;0,000667632683859;-1,33808830403625;0,180867652970445;FALSE;100;"4";"Combined"
"hs_sd_wk_None";"hs_correct_raven";0;-0,00425141224978057;-0,0033389208193806;0,00500041411475444;-0,014052043822485;0,00554921932292387;-0,0135022056812225;0,00598246196872575;-0,85021203288667;0,395207212992901;FALSE;100;"4";"Combined"
"hs_dif_hours_total_None";"hs_correct_raven";0;0,00138437673397133;0,000220274394681009;0,00630471294324508;-0,0109726335676526;0,0137413870355952;-0,0121583257804533;0,0123715930072879;0,219578075391134;0,826199768002363;FALSE;100;"4";"Combined"
"hs_as_c_Log2";"hs_correct_raven";0;0,016338758198593;0,0169620408996686;0,00558927553957981;0,00538397944134588;0,0272935369558401;0,0068124200631247;0,0264909430151492;2,92323362534052;0,00346416487802669;TRUE;100;"4";"Combined"
"hs_cd_c_Log2";"hs_correct_raven";0;-0,00620656576986282;-0,00582840009523034;0,00449425748658608;-0,015015148580821;0,0026020170410954;-0,0144123336589258;0,00349831611636064;-1,38099915022391;0,16727922194106;FALSE;100;"4";"Combined"
"hs_co_c_Log2";"hs_correct_raven";0;0,0058778494703211;0,00574604218704241;0,00351538395513047;-0,00101217647356458;0,0127678754142068;-0,00158767062215024;0,0114436257137218;1,67203626839759;0,0945171704946509;FALSE;100;"4";"Combined"
"hs_cs_c_Log2";"hs_correct_raven";0;0,00276530564650155;0,00311494784788798;0,00582534837764053;-0,00865216737107273;0,0141827786640758;-0,00827078047084253;0,0152001465823572;0,474702192424342;0,634999255036683;FALSE;100;"4";"Combined"
"hs_cu_c_Log2";"hs_correct_raven";0;-1,34705518548395e-05;-0,000173307442949601;0,00484819788961002;-0,00951576380541357;0,0094888227017039;-0,00890698938832109;0,0086894297390006;-0,00277846576430134;0,997783107916299;FALSE;100;"4";"Combined"
"hs_hg_c_Log2";"hs_correct_raven";0;-0,0158477390452789;-0,0166705329122456;0,00604964642477758;-0,0277048281570444;-0,00399064993351334;-0,0280293808408564;-0,00490599190998565;-2,61961409519261;0,00880293199478748;TRUE;100;"4";"Combined"
"hs_mn_c_Log2";"hs_correct_raven";0;-0,00892102694018592;-0,0084003890681669;0,00465482796124538;-0,0180443220984569;0,000202268218085035;-0,0169662478838781;0,000647660336952502;-1,91651055945774;0,0553001404362829;FALSE;100;"4";"Combined"
"hs_mo_c_Log2";"hs_correct_raven";0;-0,00547340336443089;-0,00534405880912966;0,00467219479389781;-0,0146307368892261;0,00368393016036435;-0,0154204796087573;0,00222458626156998;-1,17148441061993;0,241404120463248;FALSE;100;"4";"Combined"
"hs_pb_c_Log2";"hs_correct_raven";0;-0,00810144692683529;-0,00757166207254032;0,00482262122874511;-0,017553610846254;0,00135071699258344;-0,0168565536475928;0,000946197037791844;-1,67988455708419;0,0929797790032866;FALSE;100;"4";"Combined"
"hs_hum_mt_hs_h_None";"hs_correct_raven";0;-0,0138891814233619;-0,0139750817259927;0,00699438041443411;-0,0275979151298251;-0,000180447716898686;-0,0282830495913028;-0,00103379548546617;-1,98576294116047;0,0470596524758366;TRUE;100;"4";"Combined"
"hs_tm_mt_hs_h_None";"hs_correct_raven";0;0,0198763202177969;0,0193679822085489;0,00767568239690892;0,00483225916308731;0,0349203812725064;0,00517376451602907;0,0360573743790512;2,58951832423411;0,00961103075257884;TRUE;100;"4";"Combined"
"hs_uvdvf_mt_hs_h_None";"hs_correct_raven";0;-0,0029271055698652;-0,00330696394810258;0,00771196205485792;-0,0180422734475262;0,0121880623077958;-0,0179871742595138;0,0132264207699367;-0,379553938290108;0,704276558272972;FALSE;100;"4";"Combined"
"hs_hum_dy_hs_h_None";"hs_correct_raven";0;-0,00765316749786983;-0,00865182303071117;0,00620025325395199;-0,019805440570643;0,00449910557490334;-0,0198302682649896;0,00224045997795179;-1,23433143525093;0,217079426785486;FALSE;100;"4";"Combined"
"hs_hum_wk_hs_h_None";"hs_correct_raven";0;-0,0147843369804393;-0,0144574503249304;0,00777744628517696;-0,030027851591081;0,000459177630202342;-0,0272116542273623;0,000536969068290307;-1,90092434435925;0,0573119228900406;FALSE;100;"4";"Combined"
"hs_tm_dy_hs_h_None";"hs_correct_raven";0;0,00423683596318532;0,00247534842412221;0,00691435838447355;-0,00931505744658539;0,017788729372956;-0,00810658739182658;0,0171268958099711;0,612759091674984;0,540035643740325;FALSE;100;"4";"Combined"
"hs_tm_wk_hs_h_None";"hs_correct_raven";0;-0,00637505425925596;-0,00555568946933663;0,0095205562955808;-0,0250350017113804;0,0122848931928685;-0,0254764107580694;0,0117831517837175;-0,669609428412823;0,50310680210409;FALSE;100;"4";"Combined"
"hs_uvdvf_dy_hs_h_None";"hs_correct_raven";0;-0,00246842169869242;-0,00311630865554145;0,00820323045789397;-0,0185464579530466;0,0136096145556618;-0,0194013137942698;0,0132404708729156;-0,300908491034414;0,763484275321072;FALSE;100;"4";"Combined"
"hs_uvdvf_wk_hs_h_None";"hs_correct_raven";0;-0,0165002091731118;-0,0148043541118532;0,00713383273648324;-0,0304822644083517;-0,00251815393787182;-0,0282279139507287;-0,00122618589125317;-2,31295150623981;0,0207253055045119;TRUE;100;"4";"Combined"
"hs_ndvi100_h_None";"hs_correct_raven";0;0,0022809661173162;0,00172250108663138;0,00898492672941757;-0,0153291666760735;0,0198910989107059;-0,0139692880637786;0,0181006459240955;0,253865856228753;0,799599193588082;FALSE;100;"4";"Combined"
"hs_ndvi100_s_None";"hs_correct_raven";0;-0,00326962430266087;-0,0041244039207343;0,00756744229886026;-0,018101538663512;0,0115622900581902;-0,0182182617823745;0,0107028526150206;-0,432064649261127;0,665694426712259;FALSE;100;"4";"Combined"
"hs_dde_cadj_Log2";"hs_correct_raven";0;0,00306228093746619;0,00277374456328625;0,00680115121668274;-0,0102677305006428;0,0163922923755751;-0,00999978189247134;0,017845713785898;0,450259204640918;0,65252355095405;FALSE;100;"4";"Combined"
"hs_ddt_cadj_Log2";"hs_correct_raven";0;-0,00976364237742558;-0,0108462958841818;0,00453119373316655;-0,0186446189014056;-0,000882665853445555;-0,0194500482389413;-0,00213718482857987;-2,15476162627071;0,0311804925492767;TRUE;100;"4";"Combined"
"hs_hcb_cadj_Log2";"hs_correct_raven";0;-8,13826957885108e-05;0,00134635130367666;0,00572386444262779;-0,0112999508557284;0,0111371854641514;-0,0113335869562819;0,0178320733831988;-0,0142181382183727;0,988655949243776;FALSE;100;"4";"Combined"
"hs_pcb118_cadj_Log2";"hs_correct_raven";0;-0,0101971879400579;-0,0106965685756881;0,00776664823225791;-0,0254195387558751;0,00502516287575929;-0,0244128603531561;0,00524641458461464;-1,31294576954123;0,189201222597022;FALSE;100;"4";"Combined"
"hs_pcb138_cadj_Log2";"hs_correct_raven";0;0,00921652030449015;0,00779855690255146;0,00679735384343479;-0,00410604841881696;0,0225390890277973;-0,00540166289689119;0,0189336904496291;1,35589826817562;0,175131538625023;FALSE;100;"4";"Combined"
"hs_pcb153_cadj_Log2";"hs_correct_raven";0;-0,00837934250368121;-0,00770775706833374;0,00781313558026541;-0,0236928068473299;0,00693412183996745;-0,0227255078524707;0,00637019259060135;-1,07246859056765;0,283509614386883;FALSE;100;"4";"Combined"
"hs_pcb170_cadj_Log2";"hs_correct_raven";0;0,00652424073438593;0,00678818428667797;0,00780492781753725;-0,00877313668992188;0,0218216181586937;-0,00936659642970394;0,0207782212805163;0,835913013791917;0,403203840683976;FALSE;100;"4";"Combined"
