"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"h_builtdens300_preg_Sqrt";"hs_Gen_Tot";0;-0,00262045771117492;-0,00217236619685253;0,00317354683136158;-0,00884049520389482;0,00359957978154499;-0,00805782801813511;0,0048587371812968;-0,825718935444426;0,4089635482974;FALSE;100;"1";"Pregnancy"
"h_connind300_preg_Sqrt";"hs_Gen_Tot";0;0,00179527362262349;0,00132093320448014;0,00365396934245201;-0,00536637468919595;0,00895692193444294;-0,00652671184954939;0,00762704574352605;0,491321479292644;0,62319909035324;FALSE;100;"1";"Pregnancy"
"h_fdensity300_preg_Log";"hs_Gen_Tot";0;-0,0121142876560987;-0,0115115009737261;0,00448353451187899;-0,0209018538228239;-0,00332672148937351;-0,0200831669126132;-0,00270763535064773;-2,70195035278579;0,00689340547348597;TRUE;100;"1";"Pregnancy"
"h_frichness300_preg_None";"hs_Gen_Tot";0;0,00431253039056328;0,00374763584872524;0,00319958819185887;-0,00195854723083974;0,0105836080119663;-0,00210643524135146;0,00958033867241223;1,34783920053719;0,177710106665027;FALSE;100;"1";"Pregnancy"
"h_landuseshan300_preg_None";"hs_Gen_Tot";0;0,00515632010791487;0,00443659785988683;0,00323157675775981;-0,00117745395057108;0,0114900941664008;-0,000902772460708674;0,0116750334166445;1,59560502331664;0,110577005300416;FALSE;100;"1";"Pregnancy"
"h_popdens_preg_Sqrt";"hs_Gen_Tot";0;0,00474547000092002;0,00340279671876248;0,00428274216074446;-0,00364855038921036;0,0131394903910504;-0,00520096541624858;0,0104805097480982;1,108044757963;0,267842486616134;FALSE;100;"1";"Pregnancy"
"h_walkability_mean_preg_None";"hs_Gen_Tot";0;-0,000827326158383017;-0,000860396419198456;0,00344310520352984;-0,00757568835228396;0,00592103603551793;-0,0071208937124647;0,00548845915733361;-0,240284890956817;0,810109407220919;FALSE;100;"1";"Pregnancy"
"hs_as_m_Log2";"hs_Gen_Tot";0;0,00438811730225949;0,00454139159395982;0,00387254069177051;-0,00320192298227653;0,0119781575867955;-0,00147772012820389;0,0143662917479888;1,13313652496528;0,257156925019368;FALSE;100;"1";"Pregnancy"
"hs_cd_m_Log2";"hs_Gen_Tot";0;0,00333677834363522;0,00267366983533962;0,00414678500650402;-0,00479077092074336;0,0114643276080138;-0,00488537053884459;0,0113042460650614;0,804666347158498;0,421012244348798;FALSE;100;"1";"Pregnancy"
"hs_co_m_Log2";"hs_Gen_Tot";0;0,000370386773659972;0,00098926464408091;0,00351737466939312;-0,00652354089848402;0,00726431444580397;-0,00699019116802495;0,00758640403792385;0,105302052943901;0,91613613402057;FALSE;100;"1";"Pregnancy"
"hs_cs_m_Log2";"hs_Gen_Tot";0;-0,00660678686051105;-0,00607144559606271;0,00439772222110447;-0,0152261640278873;0,00201259030686519;-0,0141054264358772;0,00233779333088571;-1,50232018493696;0,133014438154231;FALSE;100;"1";"Pregnancy"
"hs_cu_m_Log2";"hs_Gen_Tot";0;-0,00253175248437265;-0,00264027350262799;0,00372534089275798;-0,00983328646431259;0,00476978149556728;-0,0109343581288121;0,00432375573935223;-0,679602902728809;0,496755931210244;FALSE;100;"1";"Pregnancy"
"hs_hg_m_Log2";"hs_Gen_Tot";0;-0,000331342547298043;-0,000927221288521332;0,00337595802476657;-0,0069480986891595;0,00628541359456342;-0,00788589611831302;0,00484079829094422;-0,0981477094404789;0,921815003719511;FALSE;100;"1";"Pregnancy"
"hs_mn_m_Log2";"hs_Gen_Tot";0;-0,0020948173729716;-0,0021787113074848;0,00314606856874629;-0,0082609984606078;0,00407136371466461;-0,00853132904642107;0,00302576733492444;-0,665852420949103;0,505505434598038;FALSE;100;"1";"Pregnancy"
"hs_mo_m_Log2";"hs_Gen_Tot";0;-0,00731337564184111;-0,00644784270520586;0,00378057812382051;-0,0147231726052693;9,64213215870965e-05;-0,0137482273855691;0,000207644209422006;-1,93445959911827;0,0530566447844879;FALSE;100;"1";"Pregnancy"
"hs_pb_m_Log2";"hs_Gen_Tot";0;-0,00353408119891891;-0,00266693508489463;0,00331702664869108;-0,010035333966113;0,00296717156827519;-0,00954378548714524;0,00345372618806876;-1,06543648068474;0,286678455577251;FALSE;100;"1";"Pregnancy"
"h_humidity_preg_None";"hs_Gen_Tot";0;0,0118443959781863;0,01115628332011;0,00356008603362387;0,00486675557041944;0,0188220363859531;0,00488331654477798;0,0179776253895127;3,32699711926053;0,000877872810117485;TRUE;100;"1";"Pregnancy"
"h_pressure_preg_None";"hs_Gen_Tot";0;0,0027661676550939;0,00227763564421232;0,00445125295437987;-0,00595812782156816;0,011490463131756;-0,00587923495355835;0,0108254032241066;0,621435735835252;0,534312965426659;FALSE;100;"1";"Pregnancy"
"h_temperature_preg_None";"hs_Gen_Tot";0;0,000177137975795274;0,00109509442607291;0,00399236250784815;-0,00764774875281512;0,00800202470440566;-0,00757149847188134;0,00825381862086234;0,0443692113246373;0,964610103273718;FALSE;100;"1";"Pregnancy"
"h_ndvi100_preg_None";"hs_Gen_Tot";0;0,00562838455676644;0,00551769871047026;0,00458847627525238;-0,00336486368664472;0,0146216328001776;-0,00226659573209125;0,015058199316853;1,22663477353533;0,21995989332117;FALSE;100;"1";"Pregnancy"
"hs_dde_madj_Log2";"hs_Gen_Tot";0;-0,00263438055132366;-0,00204757435558081;0,00357069012150414;-0,00963280458942473;0,0043640434867774;-0,00963053514926042;0,00406309777263457;-0,737779101988816;0,460648694502015;FALSE;100;"1";"Pregnancy"
"hs_ddt_madj_Log2";"hs_Gen_Tot";0;-0,00168111661611036;-0,00161379727762202;0,0028660723209992;-0,0072985151423559;0,00393628191013518;-0,00821275941699211;0,00357914896857802;-0,586557639803127;0,557500839292411;FALSE;100;"1";"Pregnancy"
"hs_hcb_madj_Log2";"hs_Gen_Tot";0;-0,004951756795525;-0,00493316991811155;0,00368726293641003;-0,0121786593524181;0,00227514576136806;-0,0140695957152719;0,00134221992252766;-1,34293563570655;0,179292816183764;FALSE;100;"1";"Pregnancy"
"hs_pcb118_madj_Log2";"hs_Gen_Tot";0;0,0138419136792126;0,0130993698439728;0,00545653533967552;0,00314730093307859;0,0245365264253467;0,00398645595392689;0,0239855975664978;2,53675873380044;0,0111884032012273;TRUE;100;"1";"Pregnancy"
"hs_pcb138_madj_Log2";"hs_Gen_Tot";0;-0,00907851491701347;-0,00798792944905342;0,00597230020018786;-0,020784008214243;0,00262697838021609;-0,0184813311487186;0,0021429234598867;-1,52010358031365;0,128484944922151;FALSE;100;"1";"Pregnancy"
"hs_pcb153_madj_Log2";"hs_Gen_Tot";0;-0,000202598150929921;-0,000439609441656282;0,00416386018563657;-0,00836361415143786;0,00795841784957801;-0,00901176345203304;0,00777434746501947;-0,0486563289585931;0,961193179068398;FALSE;100;"1";"Pregnancy"
"hs_pcb170_madj_Log2";"hs_Gen_Tot";0;0,00655853353689598;0,00618546925145422;0,00425280289075928;-0,00177680696234003;0,014893874036132;-0,00116409176334887;0,015572361111536;1,54216729657204;0,123032944938985;FALSE;100;"1";"Pregnancy"
"hs_pcb180_madj_Log2";"hs_Gen_Tot";0;0,00434806539348425;0,00433095748328376;0,00441791800491467;-0,00431089478279956;0,0130070255697681;-0,00530982806218575;0,0111617092299614;0,984188794053506;0,325022694537186;FALSE;100;"1";"Pregnancy"
"hs_sumPCBs5_madj_Log2";"hs_Gen_Tot";0;0,00692014398052814;0,00679919274726734;0,00439938401656189;-0,00170249024609432;0,0155427782071506;-0,00218355907430304;0,013829040327535;1,57298020688274;0,115723401396921;FALSE;100;"1";"Pregnancy"
"hs_pfhxs_m_Log2";"hs_Gen_Tot";0;0,000110497873445682;0,000671404220830974;0,00314058575251759;-0,00604493709184841;0,00626593283873978;-0,0058614479750051;0,00601271857189219;0,0351838421724686;0,971933146332852;FALSE;100;"1";"Pregnancy"
"hs_pfna_m_Log2";"hs_Gen_Tot";0;-0,00616577129530901;-0,00550339543451403;0,00450003651407264;-0,0149856807920066;0,00265413820138854;-0,0159311757355459;0,000844286337047125;-1,37016028115044;0,170636873870699;FALSE;100;"1";"Pregnancy"
"hs_pfoa_m_Log2";"hs_Gen_Tot";0;-0,00332986229253678;-0,0025681701310829;0,00383407857405552;-0,0108445182115823;0,00418479362650872;-0,00948254061089545;0,00578588351959467;-0,86849088463375;0,385125660266318;FALSE;100;"1";"Pregnancy"
"hs_pfos_m_Log2";"hs_Gen_Tot";0;-0,000309528647872711;0,000344783042347518;0,00366911454294615;-0,0075008610071993;0,00688180371145388;-0,00730670312974812;0,00674755264948621;-0,0843605846178278;0,932769744452873;FALSE;100;"1";"Pregnancy"
"hs_pfunda_m_Log2";"hs_Gen_Tot";0;0,000662405660218875;0,000449667438790365;0,00278047950422643;-0,0047872340278167;0,00611204534825445;-0,00527520155352043;0,00539232337530821;0,238234325846314;0,81169935523619;FALSE;100;"1";"Pregnancy"
"e3_asmokcigd_p_None";"hs_Gen_Tot";0;0,0026415366192746;0,00241496304788466;0,0034376237620818;-0,00409608214680481;0,00937915538535402;-0,00316337686439743;0,00924515878986511;0,768419350718855;0,442238087690021;FALSE;100;"1";"Pregnancy"
"h_distinvnear1_preg_Log";"hs_Gen_Tot";0;-0,00146199635070978;-0,00110765778086967;0,00301512092719534;-0,00737152477704566;0,00444753207562611;-0,00602168955692921;0,00624403211191264;-0,48488813086171;0,627755702227651;FALSE;100;"1";"Pregnancy"
"h_trafload_preg_pow1over3";"hs_Gen_Tot";0;-0,0029845643836816;-0,0028888175369294;0,00317084885221995;-0,00919931393445286;0,00323018516708966;-0,0100278165015201;0,00325563780323232;-0,941250915063981;0,346576290329204;FALSE;100;"1";"Pregnancy"
"h_trafnear_preg_pow1over3";"hs_Gen_Tot";0;-0,00065151226383919;-0,00112088126259406;0,00406782387403683;-0,00862430055240358;0,0073212760247252;-0,00755983124520308;0,00758071675099298;-0,160162358060169;0,872753180472578;FALSE;100;"1";"Pregnancy"
"h_bro_preg_Log";"hs_Gen_Tot";0;0,00132790193806574;0,00155919142654248;0,00521888343629781;-0,0089009216365906;0,0115567255127221;-0,00923894447148961;0,0113034455824346;0,25444176982955;0,7991542848381;FALSE;100;"1";"Pregnancy"
"h_clf_preg_Log";"hs_Gen_Tot";0;-0,00332600539249738;-0,00411176894863475;0,00324492549519991;-0,00968594249560501;0,00303393171061024;-0,0116689640938857;0,00252368973162745;-1,02498667455305;0,305369475260236;FALSE;100;"1";"Pregnancy"
"h_thm_preg_Log";"hs_Gen_Tot";0;-0,000673315942844779;-0,000581248474036164;0,00446219898087752;-0,00941906523721605;0,00807243335152649;-0,00866292145330427;0,00890875414584406;-0,150893302994831;0,880059883434332;FALSE;100;"1";"Pregnancy"
"e3_alcpreg_yn_None_1";"hs_Gen_Tot";0;-0,0038128875541484;-0,00328172824867948;0,00588719398907063;-0,0153515757427275;0,00772580063443073;-0,0149239933284563;0,00712900619113048;-0,647657875929839;0,517206255078397;FALSE;100;"1";"Pregnancy"
"h_pamod_t3_None_Often";"hs_Gen_Tot";0;0,0356033989889385;0,0351626423034062;0,00826600449092186;0,0194023278906853;0,0518044700871917;0,0189806761670766;0,0511232134097552;4,30720779646804;1,65328282507617e-05;TRUE;100;"1";"Pregnancy"
"h_pamod_t3_None_Sometimes";"hs_Gen_Tot";0;0,0175038647918166;0,01875332423512;0,0109771039382611;-0,00401086358172785;0,0390185931653611;-0,00497618321100862;0,0365188248721776;1,59457948929556;0,110806302233361;FALSE;100;"1";"Pregnancy"
"h_pamod_t3_None_Very Often";"hs_Gen_Tot";0;0,0349345131657582;0,0357567374871758;0,00788978934649285;0,0194708102010244;0,0503982161304919;0,0229076773651875;0,051815694375975;4,42781316858443;9,51933010079383e-06;TRUE;100;"1";"Pregnancy"
"h_pavig_t3_None_Low";"hs_Gen_Tot";0;0,0569412656684699;0,0553191957886765;0,00761511955547885;0,0420159056017647;0,0718666257351751;0,0394768539891608;0,0708434151239078;7,47739615296025;7,58096293309482e-14;TRUE;100;"1";"Pregnancy"
"h_pavig_t3_None_Medium";"hs_Gen_Tot";0;0,0610513093352191;0,0588283372036355;0,0101944991150722;0,0410704582292521;0,0810321604411862;0,0364023260325917;0,0771795591018661;5,98865217860058;2,11587108424509e-09;TRUE;100;"1";"Pregnancy"
"h_abs_ratio_preg_Log";"hs_bmi_c_cat";0;-0,0420494139525961;-0,0432027319990234;0,074026109380856;-0,187137922254696;0,103039094349504;-0,190000317047757;0,0938212325698878;-0,568034904228947;0,570011267471243;FALSE;100;"1";"Pregnancy"
"h_no2_ratio_preg_Log";"hs_bmi_c_cat";0;-0,0477074836688143;-0,0452230652720004;0,0676994056161414;-0,18039588045122;0,0849809131135914;-0,168871524926178;0,0585326221414473;-0,704695753745873;0,48099959442773;FALSE;100;"1";"Pregnancy"
"h_pm10_ratio_preg_None";"hs_bmi_c_cat";0;0,0238870959994304;0,0256741262433944;0,0616524755888408;-0,0969495357124323;0,144723727711293;-0,0805690453842394;0,122157591664791;0,387447475081666;0,698424962919985;FALSE;100;"1";"Pregnancy"
"h_pm25_ratio_preg_None";"hs_bmi_c_cat";0;-0,0493033400179372;-0,0493581554795305;0,0675287489459985;-0,181657255873141;0,083050575837267;-0,179918636551525;0,0750732950779847;-0,730108891212603;0,465323626968748;FALSE;100;"1";"Pregnancy"
"h_accesslines300_preg_dic0";"hs_bmi_c_cat";0;-0,040847962840829;-0,0509347025194095;0,172616024545519;-0,379169154104528;0,29747322842287;-0,397591846409492;0,310200377536794;-0,236640618670125;0,812935605887253;FALSE;100;"1";"Pregnancy"
"h_accesspoints300_preg_Log";"hs_bmi_c_cat";0;-0,135221230755034;-0,137629484498463;0,0737089305279435;-0,279688079928769;0,00924561841869959;-0,2977308172735;-0,0142320607646052;-1,83452981594641;0,0665753860722353;FALSE;100;"1";"Pregnancy"
"h_builtdens300_preg_Sqrt";"hs_bmi_c_cat";0;-0,011975073455561;-0,0116939471930297;0,0675815008631917;-0,144432381168579;0,120482234257457;-0,158385850557117;0,125969900366893;-0,177194547362935;0,859355578470516;FALSE;100;"1";"Pregnancy"
"h_connind300_preg_Sqrt";"hs_bmi_c_cat";0;-0,0521556673206236;-0,0526718287160166;0,0681460411532533;-0,185719453669984;0,0814081190287372;-0,193825571248058;0,0576380961885067;-0,765351390014439;0,444062330450918;FALSE;100;"1";"Pregnancy"
"h_fdensity300_preg_Log";"hs_bmi_c_cat";0;-0,153752494270655;-0,152187518525745;0,0803877484591098;-0,311309586048775;0,00380459750746573;-0,287211840056952;0,0104730353099177;-1,91263590805585;0,0557946794078549;FALSE;100;"1";"Pregnancy"
"h_frichness300_preg_None";"hs_bmi_c_cat";0;-0,0401816192232934;-0,0464305602215231;0,0756573526898031;-0,188467305660952;0,108104067214365;-0,202034808423681;0,0800205041140296;-0,531099989554736;0,595349491469211;FALSE;100;"1";"Pregnancy"
"h_landuseshan300_preg_None";"hs_bmi_c_cat";0;0,00166426872353065;0,00131463608976493;0,0633749608036446;-0,12254837197325;0,125876909420312;-0,132155619526609;0,109274301990741;0,0262606667116856;0,979049427500131;FALSE;100;"1";"Pregnancy"
"h_popdens_preg_Sqrt";"hs_bmi_c_cat";0;0,13836180857472;0,138652893361563;0,0868642003384188;-0,0318888956344528;0,308612512783893;-0,0417205968861121;0,287110351887544;1,59285192329716;0,111193413716662;FALSE;100;"1";"Pregnancy"
"h_walkability_mean_preg_None";"hs_bmi_c_cat";0;-0,0939690748985093;-0,098952209322686;0,0740274537955391;-0,239060218204969;0,0511220684079502;-0,234605062506226;0,0347935561734401;-1,26938142649142;0,204305057340017;FALSE;100;"1";"Pregnancy"
"hs_as_m_Log2";"hs_bmi_c_cat";0;0,0935897509379599;0,0929991971822209;0,0668314575880711;-0,0373974989689754;0,224577000844895;-0,0429660129913395;0,22954780166112;1,40038470378454;0,161398148042357;FALSE;100;"1";"Pregnancy"
"hs_cd_m_Log2";"hs_bmi_c_cat";0;0,0218391128686137;0,0204479394302205;0,0606397321633239;-0,0970125782036561;0,140690803940884;-0,0939855708274065;0,126741355604706;0,360145272571347;0,718738498494937;FALSE;100;"1";"Pregnancy"
"hs_co_m_Log2";"hs_bmi_c_cat";0;0,0535130490893407;0,0519255179073649;0,0744320802504938;-0,0923711474960221;0,199397245674704;-0,0890684220047273;0,194085719582803;0,718951410591345;0,472170858359989;FALSE;100;"1";"Pregnancy"
"hs_cs_m_Log2";"hs_bmi_c_cat";0;0,0885198607496821;0,0900258565450608;0,0633122300881228;-0,0355698300039517;0,212609551503316;-0,0143419709911692;0,225053002208759;1,39814788748514;0,162068662056107;FALSE;100;"1";"Pregnancy"
"hs_cu_m_Log2";"hs_bmi_c_cat";0;-0,0428000171121436;-0,0439063532425573;0,0565858200747854;-0,153706186494387;0,0681061522700993;-0,15330198963065;0,0544403926667058;-0,756373541208344;0,449425266991497;FALSE;100;"1";"Pregnancy"
"hs_hg_m_Log2";"hs_bmi_c_cat";0;-0,0481505902148449;-0,0477234525905843;0,0699034484301097;-0,185158831533013;0,088857651103323;-0,195469424229646;0,0762792995738599;-0,688815663550367;0,490939277318516;FALSE;100;"1";"Pregnancy"
"hs_mn_m_Log2";"hs_bmi_c_cat";0;0,0309066333889188;0,0302288419916831;0,0693435264385639;-0,105004180991668;0,166817447769505;-0,0865336655814303;0,169181237735087;0,445703225322713;0,655811634471891;FALSE;100;"1";"Pregnancy"
"hs_mo_m_Log2";"hs_bmi_c_cat";0;0,0614376001785545;0,0583278626295716;0,0716369265981153;-0,078968195916891;0,201843396274;-0,110638831991048;0,167236878239131;0,857624734841302;0,391099712326175;FALSE;100;"1";"Pregnancy"
"hs_pb_m_Log2";"hs_bmi_c_cat";0;0,0322750806949389;0,035420284257138;0,0607367824684785;-0,0867668254801227;0,151316986870001;-0,0662048873616827;0,146011951936804;0,531392664925727;0,595146703416025;FALSE;100;"1";"Pregnancy"
"h_humidity_preg_None";"hs_bmi_c_cat";0;0,0114211998221168;0,0152188875668851;0,0665244533904373;-0,118964332914354;0,141806732558587;-0,0945025752539554;0,129878858428053;0,171684233992648;0,863685781217721;FALSE;100;"1";"Pregnancy"
"h_pressure_preg_None";"hs_bmi_c_cat";0;-0,110459593735451;-0,109702930146718;0,0596118940639223;-0,227296759150956;0,00637757168005369;-0,227033081518202;0,00404126177153679;-1,85297909871819;0,0638853545225376;FALSE;100;"1";"Pregnancy"
"h_temperature_preg_None";"hs_bmi_c_cat";0;0,0285329814306992;0,0286587999763365;0,0767113769373452;-0,121818554570974;0,178884517432372;-0,127206013329477;0,153797327814567;0,371952408754229;0,709928283439242;FALSE;100;"1";"Pregnancy"
"h_ndvi100_preg_None";"hs_bmi_c_cat";0;-0,0256066971038249;-0,0245587182959616;0,0714979652831172;-0,16574013402663;0,11452673981898;-0,149722691421466;0,132141353699377;-0,358145815792487;0,720234193932649;FALSE;100;"1";"Pregnancy"
"hs_dde_madj_Log2";"hs_bmi_c_cat";0;0,133533970593239;0,136025668409576;0,0685423787569593;-0,000806623185104383;0,267874564371582;0,0075403833908876;0,270024680738286;1,94819574422315;0,051391545857615;FALSE;100;"1";"Pregnancy"
"hs_ddt_madj_Log2";"hs_bmi_c_cat";0;-0,00335489333358452;-0,000855511379033291;0,063417580754289;-0,127651067598651;0,120941280931482;-0,112476164107213;0,101028321296473;-0,0529016290700686;0,957810286405562;FALSE;100;"1";"Pregnancy"
"hs_hcb_madj_Log2";"hs_bmi_c_cat";0;-0,0518547234628585;-0,05253757617848;0,0842255672415338;-0,216933801833721;0,113224354908004;-0,209559269744146;0,105732609844557;-0,615664876606347;0,538115723197065;FALSE;100;"1";"Pregnancy"
"hs_pcb118_madj_Log2";"hs_bmi_c_cat";0;-0,049189071127911;-0,0539796416734203;0,074417801164445;-0,195045281218886;0,0966671389630641;-0,190228157831858;0,107884644023278;-0,660985279842054;0,508621753705986;FALSE;100;"1";"Pregnancy"
"hs_pcb138_madj_Log2";"hs_bmi_c_cat";0;-0,0370278623468397;-0,0296252934635902;0,0803770936463012;-0,194564071075593;0,120508346381914;-0,175546858968168;0,105841114635284;-0,460676800653935;0,64503050178337;FALSE;100;"1";"Pregnancy"
"hs_pcb153_madj_Log2";"hs_bmi_c_cat";0;-0,0374782117099407;-0,0441178416104342;0,0821945712299248;-0,198576611045305;0,123620187625424;-0,209041271640401;0,0954492991422605;-0,455969428991873;0,64841196188161;FALSE;100;"1";"Pregnancy"
"hs_pcb170_madj_Log2";"hs_bmi_c_cat";0;-0,16509222803163;-0,166807652037163;0,076339323086183;-0,314714551884715;-0,0154699041785439;-0,310525578923722;-0,0211760276157653;-2,16261058334575;0,0305711435714603;TRUE;100;"1";"Pregnancy"
"hs_pcb180_madj_Log2";"hs_bmi_c_cat";0;-0,0926808448639975;-0,0923323903558511;0,0685364239564483;-0,227009767447804;0,0416480777198092;-0,20096396360155;0,0750464532555921;-1,35228597457743;0,176283849382131;FALSE;100;"1";"Pregnancy"
"hs_sumPCBs5_madj_Log2";"hs_bmi_c_cat";0;-0,0816334413966519;-0,0845049021289281;0,0862903859894678;-0,250759490148068;0,0874926073547645;-0,23227069582548;0,0716906950646985;-0,946031709796915;0,344132412933625;FALSE;100;"1";"Pregnancy"
"hs_pfhxs_m_Log2";"hs_bmi_c_cat";0;-0,123560513248426;-0,121992518105761;0,0601614510394327;-0,241474790543384;-0,00564623595346818;-0,211116593821785;-0,00315398977870531;-2,05381537701673;0,0399935640823712;TRUE;100;"1";"Pregnancy"
"hs_pfna_m_Log2";"hs_bmi_c_cat";0;0,0590626405520129;0,0624229331615769;0,0642529598705036;-0,0668708466942715;0,184996127798297;-0,0591677169061163;0,187948266494688;0,919220541295664;0,357980229032402;FALSE;100;"1";"Pregnancy"
"hs_pfoa_m_Log2";"hs_bmi_c_cat";0;0,0500407789402693;0,0484104452960253;0,0649342545021855;-0,0772280212469721;0,177309579127511;-0,0794844991409586;0,158876011058843;0,770637613751076;0,440921759754519;FALSE;100;"1";"Pregnancy"
"hs_pfos_m_Log2";"hs_bmi_c_cat";0;0,0376879546948468;0,0352270751044488;0,0660952089796136;-0,0918562744558441;0,167232183845538;-0,0771226501269051;0,158771861799531;0,570207058524791;0,568537269220733;FALSE;100;"1";"Pregnancy"
"hs_pfunda_m_Log2";"hs_bmi_c_cat";0;-0,00104972598065297;-0,00576176901105494;0,0702053881531163;-0,138649758281416;0,13655030632011;-0,136441591470458;0,123187373501073;-0,0149522139007841;0,988070303898175;FALSE;100;"1";"Pregnancy"
"e3_asmokcigd_p_None";"hs_bmi_c_cat";0;-0,0124799074071814;-0,0110431957360905;0,0637059062932609;-0,137341189344456;0,112381374530093;-0,130267491372906;0,136483386988673;-0,195898749948426;0,844689415709127;FALSE;100;"1";"Pregnancy"
"h_distinvnear1_preg_Log";"hs_bmi_c_cat";0;0,00205214642653303;-0,00136008666528143;0,0637512706571748;-0,122898048030195;0,127002340883261;-0,12391557185701;0,104011135321253;0,0321898905759626;0,974320618154475;FALSE;100;"1";"Pregnancy"
"h_trafload_preg_pow1over3";"hs_bmi_c_cat";0;0,119668371220463;0,118672471429801;0,0564743708985132;0,00898063820982051;0,230356104231106;0,0311878583693616;0,233380793592464;2,11898546750547;0,0340916951271337;TRUE;100;"1";"Pregnancy"
"h_trafnear_preg_pow1over3";"hs_bmi_c_cat";0;-0,0593214822437682;-0,0598915178467993;0,0749409908355493;-0,206203125247191;0,0875601607596546;-0,196240698270323;0,0810830599479891;-0,791575899682771;0,428608004035055;FALSE;100;"1";"Pregnancy"
"h_bro_preg_Log";"hs_bmi_c_cat";0;-0,0107862386510543;-0,0130486147268431;0,0730086983534142;-0,153880657981895;0,132308180679786;-0,154449814847845;0,115467499199629;-0,147739089921056;0,882548680833863;FALSE;100;"1";"Pregnancy"
"h_clf_preg_Log";"hs_bmi_c_cat";0;-0,0622313662155187;-0,0624574655439926;0,0690595232322055;-0,197585544540149;0,0731228121091111;-0,183350720281599;0,0704664782413012;-0,901126496432247;0,367521066442748;FALSE;100;"1";"Pregnancy"
"h_thm_preg_Log";"hs_bmi_c_cat";0;-0,110895534417825;-0,109738899753622;0,0739132751659856;-0,255762891722555;0,033971822886906;-0,249508466588423;0,0198935700650415;-1,50034664502133;0,133524632620834;FALSE;100;"1";"Pregnancy"
"e3_alcpreg_yn_None_1";"hs_bmi_c_cat";0;-0,168591156357495;-0,174652534076315;0,141498885209408;-0,445923875220502;0,108741562505511;-0,417477153046036;0,120232216328369;-1,19146632221161;0,233470570036381;FALSE;100;"1";"Pregnancy"
"h_pamod_t3_None_Often";"hs_bmi_c_cat";0;-0,0855101886099597;-0,0978206456797104;0,121422005276845;-0,323492945883209;0,152472568663289;-0,349412043303908;0,115699583659399;-0,704239634446773;0,481283552238389;FALSE;100;"1";"Pregnancy"
"h_pamod_t3_None_Sometimes";"hs_bmi_c_cat";0;0,266273027165441;0,263595512660163;0,154781515135753;-0,0370931679731756;0,569639222304058;-0,0272625011610748;0,574044394003296;1,72031541965398;0,0853751220546165;FALSE;100;"1";"Pregnancy"
"h_pamod_t3_None_Very Often";"hs_bmi_c_cat";0;0,174595860591762;0,169814012549979;0,115999404999299;-0,0527587954349384;0,401950516618463;-0,042993603564561;0,389968496399846;1,50514444960143;0,132286943290065;FALSE;100;"1";"Pregnancy"
"h_pavig_t3_None_Low";"hs_bmi_c_cat";0;-0,16313983047753;-0,167613488111801;0,130157661701398;-0,418244159724218;0,0919644987691576;-0,404045958963745;0,0972194343763476;-1,25340166952137;0,210059564200169;FALSE;100;"1";"Pregnancy"
"h_pavig_t3_None_Medium";"hs_bmi_c_cat";0;0,0174353427529654;0,0123820506802555;0,146204175824784;-0,269119576252974;0,303990261758904;-0,253155547962934;0,254581511094191;0,119253384211546;0,905074613878594;FALSE;100;"1";"Pregnancy"
