"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"h_accesspoints300_preg_Log";"hs_Gen_Tot";0;0,00626876767035375;0,00595893654931044;0,00332145470632998;-0,000241163930334073;0,0127786992710416;0,000429708348039652;0,0139242150608492;1,88735606070642;0,0591124508421613;FALSE;100;"4";"Pregnancy"
"h_builtdens300_preg_Sqrt";"hs_Gen_Tot";0;-0,00120592358525439;-0,00104422669489714;0,00236435565939663;-0,00583997552431523;0,00342812835380646;-0,00544989801509812;0,00330158228075516;-0,510043224868349;0,61002117948816;FALSE;100;"4";"Pregnancy"
"h_connind300_preg_Sqrt";"hs_Gen_Tot";0;0,00195268623010217;0,00155942332092154;0,00223616694701702;-0,00243012044947008;0,00633549290967442;-0,00223680382622036;0,00564240191822394;0,8732291802752;0,38253817277318;FALSE;100;"4";"Pregnancy"
"h_fdensity300_preg_Log";"hs_Gen_Tot";0;-0,00380835364107507;-0,00316118769401819;0,00339699600933389;-0,0104663434749958;0,00284963619284564;-0,0110211417579067;0,00200568393249024;-1,12109452899294;0,262247627230585;FALSE;100;"4";"Pregnancy"
"h_frichness300_preg_None";"hs_Gen_Tot";0;0,00269746453547635;0,00256837924711622;0,00247023564789;-0,00214410836771501;0,00753903743866771;-0,00292389560236427;0,0071104417454232;1,09198672514521;0,274838936070267;FALSE;100;"4";"Pregnancy"
"h_landuseshan300_preg_None";"hs_Gen_Tot";0;0,00134464534818575;0,001620479322288;0,00199098240459036;-0,0025576084586643;0,00524689915503581;-0,00173999431726669;0,00590192270232226;0,675367770747535;0,499442136552611;FALSE;100;"4";"Pregnancy"
"h_popdens_preg_Sqrt";"hs_Gen_Tot";0;0,00908961991455942;0,00774289054146111;0,00386229526922116;0,00151966028922652;0,0166595795398923;0,00094626771833691;0,015673992105879;2,35342439688521;0,0186013901024052;TRUE;100;"4";"Pregnancy"
"h_walkability_mean_preg_None";"hs_Gen_Tot";0;-0,00429778559898143;-0,00411199345637732;0,00255889973727259;-0,00931313692408471;0,000717565726121863;-0,00907460096813584;0,000546736466399681;-1,67954435118362;0,0930460027663143;FALSE;100;"4";"Pregnancy"
"hs_as_m_Log2";"hs_Gen_Tot";0;0,000125522561859294;0,000452927604988375;0,00230431690206786;-0,00439085557516061;0,0046419006988792;-0,00408285622543221;0,00407355821570438;0,0544727861635057;0,956558489883992;FALSE;100;"4";"Pregnancy"
"hs_cd_m_Log2";"hs_Gen_Tot";0;0,00438976067349573;0,00327258143870366;0,0024259981648657;-0,000365108356201312;0,00914462970319278;-0,000868909059457335;0,00862493095442155;1,8094657848757;0,0703786710583274;FALSE;100;"4";"Pregnancy"
"hs_co_m_Log2";"hs_Gen_Tot";0;0,00229523899277651;0,00232462183992192;0,00247050497237104;-0,00254686177669785;0,00713733976225087;-0,00197018149351645;0,00640606367682754;0,929056617349643;0,352859745581701;FALSE;100;"4";"Pregnancy"
"hs_cs_m_Log2";"hs_Gen_Tot";0;-0,00435915722813774;-0,0040412314698;0,00233497559726639;-0,00893562530355976;0,000217310847284282;-0,00892706021708566;0,000241749037382184;-1,86689626788439;0,0619160751565295;FALSE;100;"4";"Pregnancy"
"hs_cu_m_Log2";"hs_Gen_Tot";0;0,000699582041209326;-4,41455239086584e-06;0,00220401928039162;-0,00362021636959014;0,00501938045200879;-0,00407651700372994;0,00367387523353752;0,317411942551165;0,750931046543141;FALSE;100;"4";"Pregnancy"
"hs_hg_m_Log2";"hs_Gen_Tot";0;-0,000997402392628737;-0,00106132699786375;0,0022638132354465;-0,00543439480182897;0,0034395900165715;-0,00612121978819349;0,00305025836302864;-0,440585105260247;0,659513387840978;FALSE;100;"4";"Pregnancy"
"hs_mn_m_Log2";"hs_Gen_Tot";0;-0,00276933479001421;-0,0021396251298963;0,00210652047116411;-0,00689803904619221;0,0013593694661638;-0,0064468885714846;0,00126919118868435;-1,31464888564971;0,188627932490188;FALSE;100;"4";"Pregnancy"
"hs_mo_m_Log2";"hs_Gen_Tot";0;-0,00349233135496466;-0,00299586090474551;0,00188966362253614;-0,00719600399803099;0,000211341288101669;-0,00653354282048105;6,04683705956447e-05;-1,84812329205849;0,06458450897733;FALSE;100;"4";"Pregnancy"
"hs_pb_m_Log2";"hs_Gen_Tot";0;-0,00346806302365609;-0,00273282424388623;0,001763106101714;-0,00692368748393835;-1,24385633738372e-05;-0,00648427488149139;8,22230857216894e-05;-1,96701889936438;0,0491810319774922;TRUE;100;"4";"Pregnancy"
"h_humidity_preg_None";"hs_Gen_Tot";0;0,015200378639975;0,01428273814844;0,00293187160479542;0,00945401588728031;0,0209467413926697;0,00977948874513202;0,019824122286332;5,18453080111454;2,1655935557317e-07;TRUE;100;"4";"Pregnancy"
"h_pressure_preg_None";"hs_Gen_Tot";0;-0,00820669342501595;-0,00809527335297712;0,00307247999751119;-0,0142286435633576;-0,0021847432866743;-0,0134028761407333;-0,00259891130736367;-2,67103233598384;0,00756183618605145;TRUE;100;"4";"Pregnancy"
"h_temperature_preg_None";"hs_Gen_Tot";0;-0,00662148468960673;-0,00492183399494136;0,00264658245137582;-0,0118086909764191;-0,00143427840279439;-0,00978051472393428;-0,000348097385197709;-2,50190002059621;0,0123528803737366;TRUE;100;"4";"Pregnancy"
"h_ndvi100_preg_None";"hs_Gen_Tot";0;0,00461782989343718;0,00432946696762571;0,00302304536239378;-0,00130723014048546;0,0105428899273598;-0,00136106118436526;0,0105590629582084;1,5275423752757;0,126626198433066;FALSE;100;"4";"Pregnancy"
"hs_dde_madj_Log2";"hs_Gen_Tot";0;0,00184684919826897;0,00183131723372505;0,00244941513544378;-0,00295391625038814;0,00664761464692609;-0,00256303559202923;0,00650635955069702;0,753995993388177;0,450851627582138;FALSE;100;"4";"Pregnancy"
"hs_ddt_madj_Log2";"hs_Gen_Tot";0;-0,00149977217810296;-0,00168096829596709;0,00197217444017265;-0,00536516305207179;0,00236561869586588;-0,00629651983317482;0,00303937072234976;-0,760466289164393;0,44697591233747;FALSE;100;"4";"Pregnancy"
"hs_hcb_madj_Log2";"hs_Gen_Tot";0;-0,00317965400596312;-0,00305240518332892;0,00270212424735249;-0,00847572021252641;0,00211641220060016;-0,00871208558818537;0,00169829348120618;-1,17672383461956;0,239305751406192;FALSE;100;"4";"Pregnancy"
"hs_pcb118_madj_Log2";"hs_Gen_Tot";0;0,00943133321625274;0,007377436072056;0,00370226865710269;0,00217501998724;0,0166876464452655;0,00150340810930364;0,0147618602594764;2,54744700878447;0,0108514332479403;TRUE;100;"4";"Pregnancy"
"hs_pcb138_madj_Log2";"hs_Gen_Tot";0;-0,008957513043927;-0,00737906525059506;0,00320303907742078;-0,0152353542767461;-0,00267967181110788;-0,0144278901244216;-0,00173581337653976;-2,79656689394498;0,00516487178291349;TRUE;100;"4";"Pregnancy"
"hs_pcb153_madj_Log2";"hs_Gen_Tot";0;-0,00426152500151789;-0,0038773280086992;0,00363966574236713;-0,0113951387723217;0,00287208876928593;-0,0116088229600944;0,003108890110206;-1,17085614536304;0,241656605302492;FALSE;100;"4";"Pregnancy"
"hs_pcb170_madj_Log2";"hs_Gen_Tot";0;-0,0016752512661477;-0,00167736308089319;0,00310234023110004;-0,00775572638689343;0,00440522385459804;-0,00827392977908036;0,00453917167630009;-0,539995984113477;0,589199801934329;FALSE;100;"4";"Pregnancy"
"hs_pcb180_madj_Log2";"hs_Gen_Tot";0;-0,00217628279470774;-0,0018282747023292;0,00256370122621824;-0,00720104486521666;0,00284847927580118;-0,0071247896004872;0,00346287246633273;-0,848883158634679;0,395946310978174;FALSE;100;"4";"Pregnancy"
"hs_sumPCBs5_madj_Log2";"hs_Gen_Tot";0;-0,0012560199071551;-0,00168695150979887;0,00337167883509026;-0,00786438899136798;0,00535234917705777;-0,00960529059098673;0,00391714577259205;-0,372520625061692;0,709505258644927;FALSE;100;"4";"Pregnancy"
"hs_pfhxs_m_Log2";"hs_Gen_Tot";0;-0,00589372538735798;-0,00430989464676329;0,00301632667460807;-0,0118056170351973;1,81662604812893e-05;-0,0112066841985992;0,00111842819486536;-1,95394134096029;0,0507081547452692;FALSE;100;"4";"Pregnancy"
"hs_pfna_m_Log2";"hs_Gen_Tot";0;-0,0023531351325401;-0,00182114708476118;0,00309411678597043;-0,00841749259700297;0,00371122233192278;-0,00912259481747931;0,00286586694954345;-0,760519170837329;0,446944314430521;FALSE;100;"4";"Pregnancy"
"hs_pfoa_m_Log2";"hs_Gen_Tot";0;-0,000402043017413101;-4,68947535059328e-05;0,00265707157035035;-0,00560980759964507;0,00480572156481887;-0,00536465695218953;0,00580711073317381;-0,151310571344561;0,87973073056808;FALSE;100;"4";"Pregnancy"
"hs_pfos_m_Log2";"hs_Gen_Tot";0;-0,00444005912912965;-0,0043142342939472;0,00283752472000527;-0,0100015053855821;0,00112138712732278;-0,00933978240299523;0,00107677736761253;-1,56476491564148;0,117638040990932;FALSE;100;"4";"Pregnancy"
"hs_pfunda_m_Log2";"hs_Gen_Tot";0;-0,00557451988468367;-0,00487930124960406;0,00241889964325546;-0,0103154760676812;-0,000833563701686179;-0,00895462834495848;0,000978022229855951;-2,30456848436309;0,0211907527229577;TRUE;100;"4";"Pregnancy"
"e3_asmokcigd_p_None";"hs_Gen_Tot";0;9,43004092606385e-05;4,77434016913907e-05;0,0021371877876433;-0,00409451068271906;0,00428311150124034;-0,00380077524574888;0,00382169062396911;0,0441235954116248;0,964805884679321;FALSE;100;"4";"Pregnancy"
"h_distinvnear1_preg_Log";"hs_Gen_Tot";0;-0,00159247673423998;-0,00100615161260224;0,00185634611083654;-0,0052308482543206;0,00204589478584065;-0,00463227482227753;0,00250441464070345;-0,85785550708663;0,390972255095529;FALSE;100;"4";"Pregnancy"
"h_trafload_preg_pow1over3";"hs_Gen_Tot";0;0,000329486626878143;0,000530544882506965;0,00213113165367016;-0,00384745466062866;0,00450642791438494;-0,00304894344907753;0,00506343940265441;0,154606415943713;0,877131611630158;FALSE;100;"4";"Pregnancy"
"h_trafnear_preg_pow1over3";"hs_Gen_Tot";0;0,000935229146662782;0,000250252116441784;0,00300857188720565;-0,00496146339716;0,00683192169048556;-0,00507597065970471;0,00693408112594824;0,310854844665659;0,755910973620042;FALSE;100;"4";"Pregnancy"
"h_bro_preg_Log";"hs_Gen_Tot";0;-0,00352682332696007;-0,00254570819583814;0,00373695969973107;-0,0108511297501106;0,00379748309619045;-0,00975426136997817;0,00358941001733819;-0,943768092338239;0,345288169184076;FALSE;100;"4";"Pregnancy"
"h_clf_preg_Log";"hs_Gen_Tot";0;0,00614812743556306;0,00506759885734422;0,00283895439838209;0,000583879060982591;0,0117123758101435;0,000484001707361754;0,0113313567876689;2,16563092350721;0,030339401389287;TRUE;100;"4";"Pregnancy"
"h_thm_preg_Log";"hs_Gen_Tot";0;0,00288863872496698;0,00251032638866338;0,00302932601474633;-0,00304873116136607;0,00882600861130003;-0,00328238289967191;0,0092501513578853;0,953558220840379;0,340307312317424;FALSE;100;"4";"Pregnancy"
"e3_alcpreg_yn_None_1";"hs_Gen_Tot";0;0,000374130337180251;0,000524503111991524;0,00476223916969809;-0,00895968692119394;0,00970794759555444;-0,0085532775948167;0,0087139821328081;0,0785618537516606;0,93738113001633;FALSE;100;"4";"Pregnancy"
"h_pamod_t3_None_Often";"hs_Gen_Tot";0;0,0249032223883735;0,025724174006519;0,00579960247301036;0,0135362104166238;0,0362702343601233;0,0144211490859087;0,0379114323376283;4,29395333633052;1,75519380411149e-05;TRUE;100;"4";"Pregnancy"
"h_pamod_t3_None_Sometimes";"hs_Gen_Tot";0;0,0176496094734294;0,0183564338994163;0,00675053939328918;0,00441879538636373;0,0308804235604951;0,00524261797394198;0,0307148405061059;2,6145480301878;0,00893455975229444;TRUE;100;"4";"Pregnancy"
"h_pamod_t3_None_Very Often";"hs_Gen_Tot";0;0,0215570447067291;0,0232855683150105;0,0058575216690285;0,0100765131967703;0,0330375762166879;0,0116399838502022;0,0318087945485247;3,68023302768327;0,000233020910968929;TRUE;100;"4";"Pregnancy"
"h_pavig_t3_None_Low";"hs_Gen_Tot";0;0,0366988413552701;0,0352744990916305;0,00625035086899827;0,0244483787612948;0,0489493039492453;0,0257112182208206;0,0475076437375829;5,87148499731371;4,3190868712474e-09;TRUE;100;"4";"Pregnancy"
"h_pavig_t3_None_Medium";"hs_Gen_Tot";0;0,0437474438058776;0,0410614651103101;0,00720407449275555;0,0296277172581331;0,0578671703536221;0,0288653409109067;0,0564369510391407;6,07259736831848;1,258577381167e-09;TRUE;100;"4";"Pregnancy"
"h_abs_ratio_preg_Log";"hs_bmi_c_cat";0;-0,00344398770660133;-0,00360386897108638;0,077356010168454;-0,155058981624485;0,148171006211283;-0,135407146613119;0,144285262307396;-0,0445212686008694;0,964488898892226;FALSE;100;"4";"Pregnancy"
"h_no2_ratio_preg_Log";"hs_bmi_c_cat";0;-0,0383529342204687;-0,0397255207527771;0,0763440851115746;-0,187984591471815;0,111278723030878;-0,192449356926768;0,119963849757116;-0,502369426058575;0,615407681381448;FALSE;100;"4";"Pregnancy"
"h_pm10_ratio_preg_None";"hs_bmi_c_cat";0;0,134452781048458;0,133420558420141;0,070451291060125;-0,00362921209373601;0,272534774190651;-0,017349645702895;0,241823725364482;1,90845020758686;0,0563330528981147;FALSE;100;"4";"Pregnancy"
"h_pm25_ratio_preg_None";"hs_bmi_c_cat";0;-0,0145519393779938;-0,0168983897186394;0,0665427950690407;-0,144973421143943;0,115869542387955;-0,12955300405666;0,113877234955752;-0,218685424363308;0,826895103856385;FALSE;100;"4";"Pregnancy"
"h_accesslines300_preg_dic0";"hs_bmi_c_cat";0;-0,157588406900219;-0,156102715896849;0,17536916992416;-0,501305663950257;0,186128850149819;-0,496401043965678;0,204851453881834;-0,898609527366583;0,368860682172019;FALSE;100;"4";"Pregnancy"
"h_accesspoints300_preg_Log";"hs_bmi_c_cat";0;0,0276252108176499;0,026573357767759;0,0854963652648939;-0,139944585910623;0,195195007545923;-0,129020375314136;0,17949497812821;0,323115617044755;0,746607683413081;FALSE;100;"4";"Pregnancy"
"h_builtdens300_preg_Sqrt";"hs_bmi_c_cat";0;0,0202344592003723;0,0217128921863605;0,0688249776719747;-0,114660018273472;0,155128936674216;-0,127501890035181;0,140756789252122;0,293998776095668;0,768758838601324;FALSE;100;"4";"Pregnancy"
"h_connind300_preg_Sqrt";"hs_bmi_c_cat";0;-0,0657855028181394;-0,0682012542212553;0,0670734244670089;-0,197246999093245;0,0656759934569656;-0,213305260658592;0,0744824651160308;-0,980798331692414;0,326692201134365;FALSE;100;"4";"Pregnancy"
"h_fdensity300_preg_Log";"hs_bmi_c_cat";0;-0,121975986165423;-0,12365236930763;0,0758560226999787;-0,270651058667834;0,0266990863369878;-0,279370928649612;0,0391838244193925;-1,60799343049998;0,107836617594562;FALSE;100;"4";"Pregnancy"
"h_frichness300_preg_None";"hs_bmi_c_cat";0;-0,0758620088543637;-0,0791216010539304;0,0633666821164834;-0,200058423622469;0,048334405913742;-0,193283760633165;0,0232754306236277;-1,1971907999682;0,231232194944112;FALSE;100;"4";"Pregnancy"
"h_landuseshan300_preg_None";"hs_bmi_c_cat";0;0,0444048773175347;0,0455210971173266;0,0664293320038454;-0,0857942209270562;0,174603975562126;-0,0799290035515954;0,171795047168757;0,668452865293968;0,503844559719683;FALSE;100;"4";"Pregnancy"
"h_popdens_preg_Sqrt";"hs_bmi_c_cat";0;0,102963434767301;0,105041991755916;0,0779529512451699;-0,0498215421618391;0,255748411696441;-0,0355257530542775;0,25086915982333;1,32084075230802;0,186554468318558;FALSE;100;"4";"Pregnancy"
"h_walkability_mean_preg_None";"hs_bmi_c_cat";0;-0,0747352773250065;-0,0764441225530421;0,0729369670817104;-0,217689105946742;0,0682185512967294;-0,213645905988623;0,0695615396414687;-1,02465567619889;0,305525683944021;FALSE;100;"4";"Pregnancy"
"hs_as_m_Log2";"hs_bmi_c_cat";0;0,0867335790017655;0,0873702577836245;0,0544689072699312;-0,0200235175245514;0,193490675528082;0,000109491215036067;0,193458485083915;1,59235026639952;0,111306024328506;FALSE;100;"4";"Pregnancy"
"hs_cd_m_Log2";"hs_bmi_c_cat";0;0,0339563795480703;0,0321833261526745;0,073142768953883;-0,109400813331075;0,177313572427215;-0,114129040509127;0,171201921520336;0,464247936381517;0,642470120504007;FALSE;100;"4";"Pregnancy"
"hs_co_m_Log2";"hs_bmi_c_cat";0;0,0831509289162975;0,0814806931058689;0,0734811298399301;-0,0608694391132769;0,227171296945872;-0,0635033506523107;0,230463496823625;1,13159567765809;0,257804458127916;FALSE;100;"4";"Pregnancy"
"hs_cs_m_Log2";"hs_bmi_c_cat";0;0,0707756804347642;0,0701189932896296;0,0710495703648085;-0,0684789185973047;0,210030279466833;-0,0659794095991293;0,191172657644684;0,996145086752278;0,319179655928165;FALSE;100;"4";"Pregnancy"
"hs_cu_m_Log2";"hs_bmi_c_cat";0;-0,0610013207886627;-0,0626872104930515;0,0628486881679453;-0,184182486073424;0,0621798444960987;-0,188768735277852;0,0446659115550624;-0,970606110753719;0,331744461819618;FALSE;100;"4";"Pregnancy"
"hs_hg_m_Log2";"hs_bmi_c_cat";0;0,00143935620716674;0,00242214727660087;0,073620050940657;-0,142853292176525;0,145732004590859;-0,121023796148498;0,135137062818194;0,0195511438633337;0,984401437922922;FALSE;100;"4";"Pregnancy"
"hs_mn_m_Log2";"hs_bmi_c_cat";0;-0,0557010975795083;-0,0561004937914095;0,0586530640915732;-0,170658990781911;0,0592567956228946;-0,167964174010988;0,0635320152727784;-0,949670719547472;0,342279592148018;FALSE;100;"4";"Pregnancy"
"hs_mo_m_Log2";"hs_bmi_c_cat";0;0,00216488667894604;-0,00197477793024248;0,0837948891049495;-0,162070078055283;0,166399851413175;-0,147492484450433;0,143970655712441;0,0258355456051098;0,97938851001108;FALSE;100;"4";"Pregnancy"
"hs_pb_m_Log2";"hs_bmi_c_cat";0;0,0214612520159887;0,024249234241841;0,0557722391907637;-0,0878503281350615;0,130772832167039;-0,0833537572846032;0,113845734627523;0,384801692156962;0,700384345327573;FALSE;100;"4";"Pregnancy"
"h_humidity_preg_None";"hs_bmi_c_cat";0;-0,134086948768592;-0,133158367008906;0,0626097166998853;-0,256799738582623;-0,0113741589545605;-0,242182990685578;0,0110167445733269;-2,1416316162446;0,0322231374959577;TRUE;100;"4";"Pregnancy"
"h_pressure_preg_None";"hs_bmi_c_cat";0;0,0445623323788165;0,0434673772492716;0,0682854960523493;-0,0892747805502401;0,178399445307873;-0,0823758857900176;0,158898408681404;0,65258854302902;0,514021573648833;FALSE;100;"4";"Pregnancy"
"h_temperature_preg_None";"hs_bmi_c_cat";0;0,00117010863710809;0,00438866787237621;0,080300729478416;-0,156216429072881;0,158556646347097;-0,142660628527199;0,164188185104773;0,01457158166194;0,988373971394614;FALSE;100;"4";"Pregnancy"
"h_ndvi100_preg_None";"hs_bmi_c_cat";0;-0,0649725815704166;-0,0685598116077698;0,0712480947974113;-0,204616281340438;0,0746711181996051;-0,202318755473962;0,0531367779564336;-0,911920266151135;0,361810692266022;FALSE;100;"4";"Pregnancy"
"hs_dde_madj_Log2";"hs_bmi_c_cat";0;0,180152829153952;0,181837378092322;0,0760970241733906;0,0310054024434323;0,329300255864471;0,0433335789419252;0,329515870637683;2,36740964723489;0,0179130932955042;TRUE;100;"4";"Pregnancy"
"hs_ddt_madj_Log2";"hs_bmi_c_cat";0;-0,0584933160582759;-0,0553882351109568;0,0664107036550636;-0,188655903410163;0,0716692712936114;-0,183362661822827;0,0591365837963908;-0,880781452973144;0,378436120210152;FALSE;100;"4";"Pregnancy"
"hs_hcb_madj_Log2";"hs_bmi_c_cat";0;-0,0464050445470718;-0,0421269331438744;0,0799202997240027;-0,203045953639764;0,11023586454562;-0,187061717067184;0,111254548110429;-0,580641522958839;0,561482080951218;FALSE;100;"4";"Pregnancy"
"hs_pcb118_madj_Log2";"hs_bmi_c_cat";0;-0,0774891015885333;-0,0814274036500841;0,0651600064862278;-0,205200367533936;0,0502221643568695;-0,215339041814239;0,0389226878975171;-1,18921261318339;0,234356012347188;FALSE;100;"4";"Pregnancy"
"hs_pcb138_madj_Log2";"hs_bmi_c_cat";0;-0,000287583719199286;0,00736662492500168;0,07438816338128;-0,146085704822589;0,145510537384191;-0,132300256559712;0,152021925943346;-0,00386598762662363;0,996915395844141;FALSE;100;"4";"Pregnancy"
"hs_pcb153_madj_Log2";"hs_bmi_c_cat";0;0,0483782750175191;0,0440079720547607;0,0796051486573329;-0,10764494933481;0,204401499369849;-0,125881312365448;0,191039592831458;0,607727965257217;0,543367912237272;FALSE;100;"4";"Pregnancy"
"hs_pcb170_madj_Log2";"hs_bmi_c_cat";0;-0,141329740878396;-0,142167841541197;0,072546151840108;-0,283517585701981;0,000858103945190314;-0,269139080266598;0,00372738389784231;-1,9481355977349;0,0513987403584729;FALSE;100;"4";"Pregnancy"
"hs_pcb180_madj_Log2";"hs_bmi_c_cat";0;-0,0209900523121155;-0,0165404065672121;0,0682411578831064;-0,154740264026316;0,112760159402085;-0,129933052668697;0,12240052191342;-0,307586403326719;0,758397067520713;FALSE;100;"4";"Pregnancy"
"hs_sumPCBs5_madj_Log2";"hs_bmi_c_cat";0;-0,0236967115880359;-0,0241303424252887;0,0772033523685507;-0,17501250171615;0,127619078540078;-0,152820198320011;0,115797833030653;-0,306938893986278;0,758889883916711;FALSE;100;"4";"Pregnancy"
"hs_pfhxs_m_Log2";"hs_bmi_c_cat";0;-0,105543754121471;-0,101565241696741;0,0621735536857169;-0,227401680136343;0,016314171893402;-0,203930571663338;0,0495804448627492;-1,69756669620313;0,089589572989419;FALSE;100;"4";"Pregnancy"
"hs_pfna_m_Log2";"hs_bmi_c_cat";0;0,121535087628254;0,12293060930862;0,0732208252061962;-0,0219750926941933;0,265045267950701;-0,0297356128654478;0,265933492288091;1,65984318376637;0,0969460037906721;FALSE;100;"4";"Pregnancy"
"hs_pfoa_m_Log2";"hs_bmi_c_cat";0;0,0333291917648206;0,033474071386711;0,0640138988654551;-0,0921357445214608;0,158794128051102;-0,0721687608351521;0,14882570084655;0,520655550677708;0,602606743988993;FALSE;100;"4";"Pregnancy"
"hs_pfos_m_Log2";"hs_bmi_c_cat";0;-0,0164344746094953;-0,0145544973014433;0,0732229819549742;-0,159948882081871;0,12707993286288;-0,136576001308612;0,127198620757449;-0,224444213697839;0,822411670547572;FALSE;100;"4";"Pregnancy"
"hs_pfunda_m_Log2";"hs_bmi_c_cat";0;-0,00137104758171378;-0,00189562553536889;0,0699897003281328;-0,138548339513605;0,135806244350178;-0,125289120571219;0,14073525404213;-0,0195892763547478;0,984371018422547;FALSE;100;"4";"Pregnancy"
"e3_asmokcigd_p_None";"hs_bmi_c_cat";0;-0,00866433095759019;-0,00909538822534846;0,0554359037479203;-0,117316705753943;0,0999880438387626;-0,0974855094796947;0,0824219425115868;-0,156294573945955;0,875800833144834;FALSE;100;"4";"Pregnancy"
"h_distinvnear1_preg_Log";"hs_bmi_c_cat";0;0,0280022049495855;0,0262851112268978;0,0647103024887973;-0,0988276573571499;0,154832067256321;-0,0881961858044064;0,147472365576253;0,432731788797205;0,665209632863766;FALSE;100;"4";"Pregnancy"
"h_trafload_preg_pow1over3";"hs_bmi_c_cat";0;0,0951603124675426;0,093376309882994;0,0593428594662436;-0,0211495548259167;0,211470179761002;-0,0198936543870522;0,222188363120005;1,60356803368522;0,108809301617963;FALSE;100;"4";"Pregnancy"
"h_trafnear_preg_pow1over3";"hs_bmi_c_cat";0;-0,0133103190299356;-0,0118034857312113;0,0708481420027334;-0,152170125726872;0,125549487667001;-0,151850364439785;0,124350645792415;-0,187871109300539;0,850977690880853;FALSE;100;"4";"Pregnancy"
"h_bro_preg_Log";"hs_bmi_c_cat";0;-0,0835127526269429;-0,0864174157089535;0,0614658922572612;-0,203983687728794;0,0369581824749084;-0,190410091043883;0,0262927326291592;-1,35868445995067;0,174246598503401;FALSE;100;"4";"Pregnancy"
"h_clf_preg_Log";"hs_bmi_c_cat";0;-0,0951235069277496;-0,0997198649308953;0,0786826113410692;-0,249338591365808;0,0590915775103089;-0,241904326284353;0,0461924486746497;-1,20895208364925;0,226681254639875;FALSE;100;"4";"Pregnancy"
"h_thm_preg_Log";"hs_bmi_c_cat";0;-0,12950773381141;-0,132420764712124;0,0682139552988911;-0,263204629440262;0,00418916181744131;-0,261161616528851;0,0121702714368945;-1,89855189079639;0,0576234189715565;FALSE;100;"4";"Pregnancy"
"e3_alcpreg_yn_None_1";"hs_bmi_c_cat";0;-0,15664833789958;-0,166224619278747;0,14626115817187;-0,443314940253563;0,130018264454402;-0,436575311140734;0,114434180254496;-1,07101803279517;0,284161321487912;FALSE;100;"4";"Pregnancy"
"h_pamod_t3_None_Often";"hs_bmi_c_cat";0;-0,378631554312003;-0,380566295454723;0,125297189853221;-0,624209533788394;-0,133053574835611;-0,647811760531228;-0,128478720512417;-3,02186788670638;0,00251220165625263;TRUE;100;"4";"Pregnancy"
"h_pamod_t3_None_Sometimes";"hs_bmi_c_cat";0;-0,271176584163917;-0,272616470072169;0,165236877693624;-0,59503491336127;0,0526817450334349;-0,572409003260384;0,0326681207919661;-1,64113839446133;0,10076869034476;FALSE;100;"4";"Pregnancy"
"h_pamod_t3_None_Very Often";"hs_bmi_c_cat";0;-0,149127059377566;-0,145406645447071;0,107653296892948;-0,360123644104742;0,0618695253496105;-0,355165259884007;0,0601538868311816;-1,38525306406416;0,165975100114523;FALSE;100;"4";"Pregnancy"
"h_pavig_t3_None_Low";"hs_bmi_c_cat";0;-0,491476888384353;-0,489390131617293;0,126762581208959;-0,739926982141248;-0,243026794627459;-0,702252085591709;-0,256152245405975;-3,87714484587678;0,000105689442951893;TRUE;100;"4";"Pregnancy"
"h_pavig_t3_None_Medium";"hs_bmi_c_cat";0;-0,43387351465949;-0,44172660086101;0,15471737795939;-0,737114003242365;-0,130633026076614;-0,725774715854708;-0,133008220294607;-2,80429723139033;0,00504263944898835;TRUE;100;"4";"Pregnancy"
