"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"h_builtdens300_preg_Sqrt";"hs_correct_raven";0;0,00960965575461153;0,00915005787752128;0,00731106070398042;-0,00471975991397614;0,0239390714231992;-0,00369346994209434;0,0227614971038705;1,31439966698398;0,188711742487451;FALSE;100;"3";"Combined"
"h_connind300_preg_Sqrt";"hs_correct_raven";0;-0,00426699387318431;-0,00312825267525787;0,00821733862119054;-0,0203726816194878;0,0118386938731192;-0,0180199898310175;0,0105288796787112;-0,51926713378718;0,603574469166486;FALSE;100;"3";"Combined"
"h_fdensity300_preg_Log";"hs_correct_raven";0;0,00781444438812755;0,00781804168843288;0,0082999364762105;-0,0084531321792153;0,0240820209554704;-0,00695956495813144;0,0247258153496539;0,941506529661465;0,34644534465596;FALSE;100;"3";"Combined"
"h_frichness300_preg_None";"hs_correct_raven";0;0,00537225491941687;0,00666212110800858;0,00808861257532864;-0,010481134413125;0,0212256442519588;-0,00752984690791498;0,0201891659334201;0,664175081867931;0,506578259853871;FALSE;100;"3";"Combined"
"h_landuseshan300_preg_None";"hs_correct_raven";0;0,00254839271065551;0,00222367042145972;0,00495729531891718;-0,00716772757515117;0,0122645129964622;-0,00791527607981443;0,0100686033621141;0,514069174158491;0,607203628383965;FALSE;100;"3";"Combined"
"h_popdens_preg_Sqrt";"hs_correct_raven";0;-0,00645132937242832;-0,00588391678461844;0,00611411376668753;-0,0184347721525164;0,00553211340765978;-0,0171210395711454;0,00436697387879474;-1,05515363609655;0,291355064798131;FALSE;100;"3";"Combined"
"h_walkability_mean_preg_None";"hs_correct_raven";0;-0,00318184097866063;-0,00373110944810401;0,0070194241701199;-0,0169396595443056;0,0105759775869843;-0,0168890151790571;0,0104310701970899;-0,45329088277711;0,650339297057701;FALSE;100;"3";"Combined"
"hs_as_m_Log2";"hs_correct_raven";0;0,00340592555727141;0,00357733788003179;0,00524305841585036;-0,00687028010663493;0,0136821312211777;-0,00583091534478306;0,0142526022934284;0,649606639318552;0,515946343346254;FALSE;100;"3";"Combined"
"hs_cd_m_Log2";"hs_correct_raven";0;0,00664411359042666;0,00617310391365543;0,00634267495687766;-0,0057873008906977;0,019075528071551;-0,00626678654966697;0,0178071700215489;1,04752547396775;0,294857289566444;FALSE;100;"3";"Combined"
"hs_co_m_Log2";"hs_correct_raven";0;-0,000587098839555912;-0,000295734450195361;0,00502521160456738;-0,0104363325992007;0,00926213492008889;-0,00987162015077095;0,0086679151930397;-0,1168306701796;0,906994238886662;FALSE;100;"3";"Combined"
"hs_cs_m_Log2";"hs_correct_raven";0;9,52192596551246e-05;-0,000359469342712438;0,00561003282074527;-0,0109002430210933;0,0110906815404035;-0,0104175773236365;0,0115995078694003;0,016973030764279;0,986458131005058;FALSE;100;"3";"Combined"
"hs_cu_m_Log2";"hs_correct_raven";0;-0,00477194579667596;-0,00368650748363456;0,00566819115170141;-0,0158813963114993;0,00633750471814741;-0,0136712715803516;0,00673859818810415;-0,841881593079932;0,399854234477437;FALSE;100;"3";"Combined"
"hs_hg_m_Log2";"hs_correct_raven";0;-0,00395574576825461;-0,00381145069945929;0,00586549444141082;-0,0154519036249397;0,00754041208843047;-0,0139488238006533;0,00723521626834742;-0,674409601401504;0,500050940195326;FALSE;100;"3";"Combined"
"hs_mn_m_Log2";"hs_correct_raven";0;0,000428771009926447;0,0010375905604893;0,0047566702379642;-0,00889413134281696;0,00975167336266985;-0,00853970973608686;0,00826078121353856;0,0901409995808235;0,928175168861556;FALSE;100;"3";"Combined"
"hs_mo_m_Log2";"hs_correct_raven";0;0,00290958954657153;0,00346320727519085;0,00452131751511383;-0,00595202994572171;0,0117712090388648;-0,00566314621162683;0,0114483026079298;0,643526922593994;0,519882251143809;FALSE;100;"3";"Combined"
"hs_pb_m_Log2";"hs_correct_raven";0;0,00343939629658554;0,00320515797489744;0,00529027472530763;-0,00692935163333994;0,013808144226511;-0,00661849728392873;0,0113925052008716;0,650135668783352;0,515604590941713;FALSE;100;"3";"Combined"
"h_humidity_preg_None";"hs_correct_raven";0;0,00415236692703104;0,00503478561882575;0,0110544982407714;-0,0175140514920424;0,0258187853461045;-0,0155912821094115;0,025126586213581;0,37562690197156;0,707194288100821;FALSE;100;"3";"Combined"
"h_pressure_preg_None";"hs_correct_raven";0;-0,0269758603805777;-0,0264037644518102;0,00737320921354433;-0,0414270848896034;-0,0125246358715519;-0,0401557693505877;-0,013289366779326;-3,65863216400044;0,000253564969037411;TRUE;100;"3";"Combined"
"h_temperature_preg_None";"hs_correct_raven";0;0,0225964964587801;0,0204385489231616;0,00913662614262966;0,00468903827901882;0,0405039546385413;0,0027072855309287;0,0372524690783042;2,47317730922023;0,0133917682655593;TRUE;100;"3";"Combined"
"h_ndvi100_preg_None";"hs_correct_raven";0;0,00363936612714166;0,00314475257871895;0,00856615585895446;-0,0131499908423658;0,0204287230966492;-0,0128812556056838;0,0225417315757531;0,424854063720697;0,670943063213782;FALSE;100;"3";"Combined"
"hs_dde_madj_Log2";"hs_correct_raven";0;-0,00936169670568863;-0,00958374981343483;0,00606484978590396;-0,0212485838577058;0,00252519044632858;-0,020070832291879;0,00276016936345466;-1,54359910569381;0,122685481821412;FALSE;100;"3";"Combined"
"hs_ddt_madj_Log2";"hs_correct_raven";0;-0,000974683081157431;-0,000425206155661805;0,00466105858568057;-0,0101101900389225;0,00816082387660768;-0,00844413421752084;0,00926698470668796;-0,209111956702667;0,834360840943559;FALSE;100;"3";"Combined"
"hs_hcb_madj_Log2";"hs_correct_raven";0;0,0028371885006025;0,00283628104022799;0,00376552727412445;-0,00454310933948471;0,0102174863406897;-0,00442486291359732;0,0100685361998265;0,753463803090417;0,451171254805724;FALSE;100;"3";"Combined"
"hs_pcb118_madj_Log2";"hs_correct_raven";0;-0,0148989340866671;-0,0137730316928607;0,00831778748698018;-0,0312014979922062;0,00140362981887195;-0,0314286392801592;0,00149644654764897;-1,79121360217346;0,0732590242531897;FALSE;100;"3";"Combined"
"hs_pcb138_madj_Log2";"hs_correct_raven";0;0,00867894715252447;0,00753048126800167;0,00960405589338018;-0,0101446565040103;0,0275025508090593;-0,00716358806372923;0,0267871415559584;0,903675202318079;0,366167651906604;FALSE;100;"3";"Combined"
"hs_pcb153_madj_Log2";"hs_correct_raven";0;-0,0181791971311238;-0,0155907154839879;0,010150283000776;-0,038073386245534;0,00171499198328634;-0,0358163466728953;0,000844456867871378;-1,79100396804049;0,073292658241034;FALSE;100;"3";"Combined"
"hs_pcb170_madj_Log2";"hs_correct_raven";0;0,00242989243895514;0,00149468421593499;0,00905376694056145;-0,0153151646889647;0,020174949566875;-0,0151157868222103;0,0181654698227125;0,268384690583217;0,788403222532129;FALSE;100;"3";"Combined"
"hs_pcb180_madj_Log2";"hs_correct_raven";0;0,0148334711964037;0,0131500690838025;0,00874174164084077;-0,00230002758179829;0,0319669699746057;-0,00318757413312108;0,0296553917232068;1,69685536427922;0,0897240085805816;FALSE;100;"3";"Combined"
"hs_sumPCBs5_madj_Log2";"hs_correct_raven";0;0,00376985778537583;0,00340188361564993;0,00880697797888831;-0,0134915018658826;0,0210312174366343;-0,0141201772033679;0,0210036925284573;0,428053504211407;0,6686121670079;FALSE;100;"3";"Combined"
"hs_pfhxs_m_Log2";"hs_correct_raven";0;0,0118174920253287;0,0122119493270888;0,00758460306775208;-0,00304805682449738;0,0266830408751548;-0,00310146764930903;0,0258144183281799;1,55808971409115;0,119211982653387;FALSE;100;"3";"Combined"
"hs_pfna_m_Log2";"hs_correct_raven";0;-0,0133044267145733;-0,0125557491189698;0,00679080728290001;-0,0266141644150096;5,31098586299683e-06;-0,0243651840083619;-0,000945209813733916;-1,95918189993041;0,0500914880710668;FALSE;100;"3";"Combined"
"hs_pfoa_m_Log2";"hs_correct_raven";0;0,00940388904575361;0,00907027931269071;0,00674175643334511;-0,00380971075614402;0,0226174888476512;-0,00284241074115042;0,0229097869156627;1,39487226195854;0,163054363001818;FALSE;100;"3";"Combined"
"hs_pfos_m_Log2";"hs_correct_raven";0;0,00463254627323726;0,0038744341050332;0,00790463332906948;-0,0108602503627339;0,0201253429092084;-0,00984696200004445;0,0204425708891608;0,586054542998339;0,557838862255213;FALSE;100;"3";"Combined"
"hs_pfunda_m_Log2";"hs_correct_raven";0;0,00234785138061857;0,00205494486521383;0,00673808827462761;-0,0108585589623032;0,0155542617235403;-0,0105974652857478;0,0173877250790508;0,3484447346081;0,72750621156368;FALSE;100;"3";"Combined"
"e3_asmokcigd_p_None";"hs_correct_raven";0;-0,00839514333857778;-0,00779282501486176;0,00643256495798331;-0,0210027389844395;0,0042124523072839;-0,0188288231689523;0,00596910555030644;-1,30510043713725;0,191858649942545;FALSE;100;"3";"Combined"
"h_distinvnear1_preg_Log";"hs_correct_raven";0;0,00123825239338953;0,000134793485055858;0,0046073729955685;-0,00779203274126715;0,0102685375280462;-0,00839094615301836;0,0101019273350049;0,268754536387767;0,788118581173305;FALSE;100;"3";"Combined"
"h_trafload_preg_pow1over3";"hs_correct_raven";0;-0,00485252026642208;-0,00455100072027332;0,00547897410672655;-0,0155911121878336;0,00588607165498947;-0,0153520294277809;0,00559456527736793;-0,885662200970183;0,375799582672815;FALSE;100;"3";"Combined"
"h_trafnear_preg_pow1over3";"hs_correct_raven";0;-0,00909385232096334;-0,00923107360636098;0,00662512967666158;-0,0220788678801275;0,00389116323820084;-0,0211357240982977;0,00283558050341141;-1,37263008647187;0,169867373753645;FALSE;100;"3";"Combined"
"h_bro_preg_Log";"hs_correct_raven";0;0,00677091202715149;0,00768744891107238;0,00879623181483886;-0,0104693855295981;0,024011209583901;-0,00857738441642541;0,0254428903061315;0,769751431030871;0,441447355300359;FALSE;100;"3";"Combined"
"h_clf_preg_Log";"hs_correct_raven";0;-0,000567554583431158;-0,000224715512323863;0,00624805963778773;-0,0128135264467535;0,0116784172798912;-0,0107960355500589;0,011950330222656;-0,0908369343977827;0,927622161948239;FALSE;100;"3";"Combined"
"h_thm_preg_Log";"hs_correct_raven";0;-0,00052119057165829;0,000148031976452899;0,00754662404458016;-0,0153123019038994;0,0142699207605828;-0,0130213314986821;0,0124128155942978;-0,0690627449544937;0,944939675412368;FALSE;100;"3";"Combined"
"e3_alcpreg_yn_None_1";"hs_correct_raven";0;0,0210042237255082;0,0217210050166686;0,0119340024463012;-0,00238599126065495;0,0443944387116714;0,00124101006954487;0,0414001613717626;1,76003179319092;0,0784024161037016;FALSE;100;"3";"Combined"
"h_pamod_t3_None_Often";"hs_correct_raven";0;0,0838744987425822;0,0813477773740661;0,0149247982251495;0,0546224317447618;0,113126565740403;0,0501012040744383;0,108406693990634;5,61980788465513;1,91169916063731e-08;TRUE;100;"3";"Combined"
"h_pamod_t3_None_Sometimes";"hs_correct_raven";0;0,0749756289164672;0,0741594970279064;0,0148292942822194;0,0459107462071715;0,104040511625763;0,0488598277647371;0,10604770573505;5,05591348378355;4,28335495113637e-07;TRUE;100;"3";"Combined"
"h_pamod_t3_None_Very Often";"hs_correct_raven";0;0,0760218672407866;0,0735079536399524;0,0144576187488962;0,0476854551907391;0,104358279290834;0,0449841383417056;0,0984306742055272;5,25825646402461;1,45427612090946e-07;TRUE;100;"3";"Combined"
"h_pavig_t3_None_Low";"hs_correct_raven";0;0,0804440193077356;0,0785010029287357;0,0170937230979841;0,0469409376739863;0,113947100941485;0,0508531105828229;0,109942676390883;4,70605606786871;2,52555084962105e-06;TRUE;100;"3";"Combined"
"h_pavig_t3_None_Medium";"hs_correct_raven";0;0,0519199019732815;0,0506607883157451;0,0181426623976476;0,0163609370902231;0,0874788668563398;0,0200979745785768;0,085447386519967;2,8617575984886;0,00421298986714485;TRUE;100;"3";"Combined"
"hs_no2_dy_hs_h_Log";"hs_correct_raven";0;-0,0145976272271234;-0,0136147895853111;0,00817874352272138;-0,0306276699704476;0,00143241551620074;-0,0288951850887893;-8,92054452770349e-05;-1,784825161294;0,0742896807486593;FALSE;100;"3";"Combined"
"hs_no2_wk_hs_h_Log";"hs_correct_raven";0;0,00621988428991856;0,00672143867566617;0,00814216673163308;-0,00973846926020248;0,0221782378400396;-0,00818264922828892;0,0237248626375826;0,763910209029954;0,444920753177247;FALSE;100;"3";"Combined"
"hs_no2_yr_hs_h_Log";"hs_correct_raven";0;0,0230496826811694;0,0226204229030168;0,0086937237702412;0,0060102971999569;0,0400890681623819;0,00622351820883806;0,0390330508379574;2,65130147797759;0,00801822345774835;TRUE;100;"3";"Combined"
"hs_pm10_dy_hs_h_None";"hs_correct_raven";0;-0,0109200739436578;-0,00956304991394229;0,00782209465909431;-0,0262510977591458;0,00441094987183011;-0,0228070477184761;0,00599919504634003;-1,39605494686282;0,162697949406057;FALSE;100;"3";"Combined"
"hs_pm10_wk_hs_h_None";"hs_correct_raven";0;0,000590531417824365;0,00225881887366869;0,00879550798274282;-0,0166483474540861;0,0178294102897348;-0,0125576445838231;0,0188068474506479;0,0671401150431578;0,946470158740022;FALSE;100;"3";"Combined"
"hs_pm10_yr_hs_h_None";"hs_correct_raven";0;0,00216209223098085;0,00216136342227923;0,0113906040386709;-0,0201630814469706;0,0244872659089323;-0,0226368550783251;0,0224366569636472;0,18981365901585;0,849455152135012;FALSE;100;"3";"Combined"
"hs_pm25_dy_hs_h_None";"hs_correct_raven";0;0,00194276677178866;0,00132893383427271;0,00727886534847795;-0,0123235471595447;0,016209080703122;-0,0121169673556886;0,0154221768236152;0,266905167052569;0,78954217819337;FALSE;100;"3";"Combined"
"hs_pm25_wk_hs_h_None";"hs_correct_raven";0;-0,00210249003005882;-0,00237359741613019;0,00878926001658441;-0,0193291231133222;0,0151241430532045;-0,0158269788757128;0,0157053601280192;-0,239211267625675;0,8109417659636;FALSE;100;"3";"Combined"
"hs_pm25_yr_hs_h_None";"hs_correct_raven";0;-0,0148341022300495;-0,0120789571082071;0,0112647985635718;-0,0369127017077488;0,00724449724764984;-0,0302277742708643;0,0133121874883436;-1,31685463759823;0,187887354317213;FALSE;100;"3";"Combined"
"hs_pm25abs_dy_hs_h_Log";"hs_correct_raven";0;0,0160961109643304;0,0148409063279839;0,00531065210527033;0,00568742410357872;0,0265047978250821;0,00453213038505529;0,0251672974134622;3,03091045040523;0,00243817548077751;TRUE;100;"3";"Combined"
"hs_pm25abs_wk_hs_h_Log";"hs_correct_raven";0;-0,00990960010450819;-0,00942002870520555;0,00546745013441149;-0,0206256054552234;0,000806405246207008;-0,0212134465016904;0,00215796165360452;-1,81247196789932;0,0699133015066827;FALSE;100;"3";"Combined"
"hs_pm25abs_yr_hs_h_Log";"hs_correct_raven";0;0,00470320441808284;0,00407665322994874;0,00698673163612058;-0,00899053795836009;0,0183969467945258;-0,007070085014574;0,0203446840206179;0,673162311511699;0,500844035377851;FALSE;100;"3";"Combined"
"hs_accesslines300_h_dic0";"hs_correct_raven";0;0,0140787061812276;0,0125089351346497;0,0282067769280194;-0,0412055607176457;0,0693629730801009;-0,0373382121435092;0,0648221925315994;0,499124952033866;0,617691360279024;FALSE;100;"3";"Combined"
"hs_accesspoints300_h_Log";"hs_correct_raven";0;-0,00352709511946957;-0,00387639453299474;0,00806379054650591;-0,0193318341694957;0,0122776439305566;-0,0207087492296376;0,0113223211911012;-0,437399148592455;0,661821901483769;FALSE;100;"3";"Combined"
"hs_builtdens300_h_Sqrt";"hs_correct_raven";0;0,00352596014757818;0,00313768148564051;0,00711978007553548;-0,0104285523783172;0,0174804726734736;-0,0126583573154523;0,0151413987609993;0,495234418784065;0,620434657557534;FALSE;100;"3";"Combined"
"hs_connind300_h_Log";"hs_correct_raven";0;-0,0102066062920796;-0,00947657369410412;0,00730875048854284;-0,0245314940216131;0,00411828143745386;-0,0219961150803325;0,00515659182726277;-1,39649127550317;0,162566606031191;FALSE;100;"3";"Combined"
"hs_fdensity300_h_Log";"hs_correct_raven";0;0,0147970616634963;0,014638469739118;0,00797222001942552;-0,000828202451406929;0,0304223257783995;-7,8186999648939e-05;0,0296711982492007;1,85607793405614;0,0634424504364048;FALSE;100;"3";"Combined"
"hs_landuseshan300_h_None";"hs_correct_raven";0;0,00843486959253398;0,00825797138770049;0,00617881716576823;-0,0036753895194296;0,0205451287044976;-0,00348479572221993;0,0189608795154052;1,36512691122578;0,172213165137065;FALSE;100;"3";"Combined"
"hs_popdens_h_Sqrt";"hs_correct_raven";0;-0,0216717408774795;-0,0202456932176077;0,00727626194682252;-0,035932952235331;-0,0074105295196281;-0,0342602752879206;-0,00693426613601222;-2,97841680740252;0,00289741673467503;TRUE;100;"3";"Combined"
"hs_walkability_mean_h_None";"hs_correct_raven";0;-0,00320810243151394;-0,00291963859033712;0,00554969248879873;-0,0140852998348319;0,00766909497180402;-0,0133732877714829;0,00833747777219233;-0,578068503433125;0,563217870654786;FALSE;100;"3";"Combined"
"hs_accesslines300_s_dic0";"hs_correct_raven";0;0,00861225359919507;0,00352386538854602;0,0259622760984224;-0,0422728725103979;0,0594973797087881;-0,0459762647533662;0,0501911489087778;0,331721824640729;0,740099319282189;FALSE;100;"3";"Combined"
"hs_accesspoints300_s_Log";"hs_correct_raven";0;-0,00501558436435508;-0,00500791596456913;0,00780217120346984;-0,0203075589243715;0,0102763901956613;-0,0198932724177707;0,0125346539566604;-0,642844694579954;0,520324878652072;FALSE;100;"3";"Combined"
"hs_builtdens300_s_Sqrt";"hs_correct_raven";0;-0,00473287640323186;-0,00455800156242422;0,00684637435552631;-0,018151523564742;0,00868577075827833;-0,0173810231353364;0,0078901703089648;-0,69129675905197;0,489379068106121;FALSE;100;"3";"Combined"
"hs_connind300_s_Log";"hs_correct_raven";0;0,00370996304229671;0,00277800271806962;0,00757152326621205;-0,011129949867586;0,0185498759521794;-0,0130772688648169;0,0151839408306818;0,489988990571083;0,62414168940008;FALSE;100;"3";"Combined"
"hs_fdensity300_s_Log";"hs_correct_raven";0;0,0125976886398754;0,0116434220388933;0,00571243601982314;0,00140151977703274;0,0237938575027181;0,000582018080229909;0,0237068564730022;2,20530936296866;0,0274323932727308;TRUE;100;"3";"Combined"
"hs_landuseshan300_s_None";"hs_correct_raven";0;0,00108027622806467;0,00121116684408256;0,00600920515830453;-0,0106975494579245;0,0128581019140539;-0,00830468622505759;0,0120269785237921;0,179770235764336;0,857332951319075;FALSE;100;"3";"Combined"
"hs_popdens_s_Sqrt";"hs_correct_raven";0;0,0058256624513919;0,00585346660673042;0,00705112403584891;-0,00799428670939669;0,0196456116121805;-0,00614571773784073;0,0210330580830515;0,826203371515435;0,408688736028786;FALSE;100;"3";"Combined"
"h_Absorbance_Log";"hs_correct_raven";0;0,00959630087601153;0,00938377628040958;0,00623656625684503;-0,00262714437460251;0,0218197461266256;-0,00135194413292947;0,0210169879559059;1,53871545347233;0,123873777977739;FALSE;100;"3";"Combined"
"h_Benzene_Log";"hs_correct_raven";0;-0,0116755689738267;-0,0126065387572859;0,00617328118204055;-0,023774977757065;0,000423839809411663;-0,024196706242224;-0,00120893883713684;-1,89130684793583;0,058583395108478;FALSE;100;"3";"Combined"
"h_NO2_Log";"hs_correct_raven";0;0,0117547560568438;0,0114805458862806;0,00524678024970199;0,00147125573263178;0,0220382563810557;0,00267303177131076;0,0207056181610611;2,24037514388208;0,0250665785622961;TRUE;100;"3";"Combined"
"h_PM_Log";"hs_correct_raven";0;-0,00914808572779469;-0,00840022527397331;0,00594570631045172;-0,0208014559589326;0,0025052845033432;-0,0205159259535914;0,0024399765233254;-1,53860369990251;0,123901074742256;FALSE;100;"3";"Combined"
"h_TEX_Log";"hs_correct_raven";0;0,00161020542434791;0,00165468266604416;0,00562867051655221;-0,00942178606893688;0,0126421969176327;-0,0110442366916337;0,0131911334065338;0,286072069703278;0,774822923147345;FALSE;100;"3";"Combined"
"hs_KIDMED_None";"hs_correct_raven";0;0,0103356711060253;0,0101363039557413;0,00512108584146594;0,000298527295014027;0,0203728149170365;0,00119914276807579;0,0204323424620632;2,01825773400171;0,0435644261208764;TRUE;100;"3";"Combined"
"hs_mvpa_prd_alt_None";"hs_correct_raven";0;-0,0152718063230945;-0,0136060133609498;0,00650988056454541;-0,0280309377732608;-0,00251267487292823;-0,0265691897518367;-0,00135071541134145;-2,34594262854359;0,0189790285837218;TRUE;100;"3";"Combined"
"hs_sd_wk_None";"hs_correct_raven";0;-0,00792136658199296;-0,00805749984612583;0,00608664198567773;-0,0198509656607107;0,00400823249672474;-0,0187566711474516;0,0050450022053703;-1,30143461708976;0,193109730940785;FALSE;100;"3";"Combined"
"hs_dif_hours_total_None";"hs_correct_raven";0;-0,00577246885958112;-0,00514046265243992;0,00565113394155354;-0,0168484878568379;0,00530355013767571;-0,0163352592315596;0,0032575897228422;-1,0214708975725;0,30703139041522;FALSE;100;"3";"Combined"
"hs_as_c_Log2";"hs_correct_raven";0;0,0227756090733998;0,0208362199743111;0,00638308717496666;0,0102649881002857;0,035286230046514;0,00852242537674366;0,0331425861621254;3,56811812984816;0,000359554402431424;TRUE;100;"3";"Combined"
"hs_cd_c_Log2";"hs_correct_raven";0;-0,00749238954230342;-0,00726994654575113;0,00508900696940047;-0,0174666599194017;0,00248188083479483;-0,016826746238667;0,00258353891618417;-1,47226945990724;0,140948126919239;FALSE;100;"3";"Combined"
"hs_co_c_Log2";"hs_correct_raven";0;0,00644469021748166;0,00593989671058171;0,00519950391928325;-0,00374615020178835;0,0166355306367517;-0,00467588856769626;0,0158010463562439;1,23948175009166;0,215167143203644;FALSE;100;"3";"Combined"
"hs_cs_c_Log2";"hs_correct_raven";0;0,00503871916172603;0,00441922329458882;0,00646124410907974;-0,00762508658739185;0,0177025249108439;-0,00621449516683696;0,0178493649445005;0,779837300164114;0,435486648008077;FALSE;100;"3";"Combined"
"hs_cu_c_Log2";"hs_correct_raven";0;-0,000327198876706037;-0,0010100550386798;0,0054530009034466;-0,0110148842551258;0,0103604865017137;-0,0134511527285201;0,00795595080594723;-0,0600034517689569;0,952152885531858;FALSE;100;"3";"Combined"
"hs_hg_c_Log2";"hs_correct_raven";0;-0,0174668097792808;-0,0159727378579006;0,00607200380785563;-0,0293677185566679;-0,00556590100189375;-0,0268293862019316;-0,00315582443429351;-2,87661377232393;0,00401967260018979;TRUE;100;"3";"Combined"
"hs_mn_c_Log2";"hs_correct_raven";0;-0,00268090477327504;-0,00344864911553204;0,00437603618250775;-0,0112577780860344;0,00589596853948429;-0,0110661655369872;0,00558075815040139;-0,612633136808003;0,540118942530633;FALSE;100;"3";"Combined"
"hs_mo_c_Log2";"hs_correct_raven";0;-0,00788782489747891;-0,008060055476945;0,00501626038585919;-0,0177195145908379;0,0019438647958801;-0,0193169797791825;-0,000244349287834052;-1,57245124669258;0,115845937347374;FALSE;100;"3";"Combined"
"hs_pb_c_Log2";"hs_correct_raven";0;-0,0113720998048357;-0,0112794760631645;0,00513275198767757;-0,0214321088422601;-0,00131209076741126;-0,0214367315467166;-0,00163781111386903;-2,2155950320875;0,0267192494061057;TRUE;100;"3";"Combined"
"hs_hum_mt_hs_h_None";"hs_correct_raven";0;-0,0100831425370878;-0,0108819044260214;0,00903298661777224;-0,0277874709807536;0,00762118590657809;-0,0238885910996016;0,00871173386097915;-1,11625788498893;0,264311763272053;FALSE;100;"3";"Combined"
"hs_tm_mt_hs_h_None";"hs_correct_raven";0;0,0148918587380466;0,0144900106899121;0,00766059115827464;-0,000122624032457641;0,0299063415085509;0,00117103884041613;0,0290617937585801;1,94395686055652;0,0519006535008812;FALSE;100;"3";"Combined"
"hs_uvdvf_mt_hs_h_None";"hs_correct_raven";0;0,00318648869912505;0,00229674649564149;0,00952455946133669;-0,0154813048137051;0,0218542822119552;-0,0146616599518306;0,0217103337619412;0,334554969398853;0,737960818379284;FALSE;100;"3";"Combined"
"hs_hum_dy_hs_h_None";"hs_correct_raven";0;-0,00863685709919773;-0,00759710447545424;0,00683204030347379;-0,0220274100349325;0,004753695836537;-0,0187734318584548;0,00666547587098818;-1,26416951826327;0,206169188976863;FALSE;100;"3";"Combined"
"hs_hum_wk_hs_h_None";"hs_correct_raven";0;-0,00887115392251865;-0,00885195136143308;0,00839744911908936;-0,0253298517579414;0,0075875439129041;-0,0240079239706881;0,00693338680099483;-1,05641055952961;0,290780683745876;FALSE;100;"3";"Combined"
"hs_tm_dy_hs_h_None";"hs_correct_raven";0;-0,0069211160196975;-0,00546488835652385;0,00834554739923534;-0,0232780883534707;0,00943585631407567;-0,0214665571437117;0,0106534129886519;-0,829318400412134;0,406924261538683;FALSE;100;"3";"Combined"
"hs_tm_wk_hs_h_None";"hs_correct_raven";0;0,00432304544365576;0,00475108811751987;0,00737138326747625;-0,0101246002768389;0,0187706911641504;-0,00949476956337668;0,0175225207245896;0,586463257544856;0,557564245673683;FALSE;100;"3";"Combined"
"hs_uvdvf_dy_hs_h_None";"hs_correct_raven";0;-0,00708869481754603;-0,00709919448855928;0,00972069193343179;-0,0261409009118814;0,0119635112767893;-0,0278453498426145;0,0112787505493224;-0,729237678355623;0,465856287015974;FALSE;100;"3";"Combined"
"hs_uvdvf_wk_hs_h_None";"hs_correct_raven";0;-0,0158912874668361;-0,0157574090074237;0,00803026539326567;-0,0316303184239352;-0,000152256509736992;-0,0296137659594283;0,00351282170899757;-1,97892431801355;0,0478245278563959;TRUE;100;"3";"Combined"
"hs_ndvi100_h_None";"hs_correct_raven";0;0,00286845861770377;0,00357683737618493;0,00730505006160935;-0,0114491764083127;0,0171860936437202;-0,00973552147210185;0,0167037675621718;0,392667893239849;0,694564787254167;FALSE;100;"3";"Combined"
"hs_ndvi100_s_None";"hs_correct_raven";0;-0,0103629344044167;-0,00920597713811696;0,00613664360246803;-0,0223905348512122;0,00166466604237875;-0,0205647692932098;0,00232723134830031;-1,68869745022327;0,0912774245289942;FALSE;100;"3";"Combined"
"hs_dde_cadj_Log2";"hs_correct_raven";0;0,00380101571328883;0,0040677087453663;0,00662591199716741;-0,00918553316589116;0,0167875645924688;-0,00802408649025928;0,0172104272435143;0,573659250970096;0,566198408201238;FALSE;100;"3";"Combined"
"hs_ddt_cadj_Log2";"hs_correct_raven";0;-0,0149092619996347;-0,0140554211334124;0,00536115378612374;-0,0254169303360177;-0,0044015936632516;-0,021909011325432;-0,00303985476865369;-2,78098010137748;0,00541950589095573;TRUE;100;"3";"Combined"
"hs_hcb_cadj_Log2";"hs_correct_raven";0;0,00310713325540914;0,000871765136098093;0,00570943809720524;-0,00808315978707403;0,0142974262978923;-0,0134893978665742;0,0105080447508897;0,544209990984941;0,586296977382581;FALSE;100;"3";"Combined"
"hs_pcb118_cadj_Log2";"hs_correct_raven";0;-0,0144001884372445;-0,0139968306950309;0,00866783894531931;-0,031388840593864;0,00258846371937496;-0,0344785813730516;-0,00205263789644733;-1,66133548720592;0,0966460865783417;FALSE;100;"3";"Combined"
"hs_pcb138_cadj_Log2";"hs_correct_raven";0;0,00657533359608125;0,0043802764608428;0,00815681835202239;-0,00941173660231799;0,0225624037944805;-0,0153247549357416;0,0160781249686454;0,806114996351606;0,420176545466291;FALSE;100;"3";"Combined"
"hs_pcb153_cadj_Log2";"hs_correct_raven";0;-0,0132893421026298;-0,0111840349184866;0,00855452711639803;-0,0300559071555412;0,00347722295028161;-0,0258974640058602;0,0069774968995472;-1,55348646649979;0,120306959986908;FALSE;100;"3";"Combined"
"hs_pcb170_cadj_Log2";"hs_correct_raven";0;0,00587198385355406;0,00579141541862349;0,00745925948017004;-0,00874789607891817;0,0204918637860263;-0,00749290865508765;0,0192908723458363;0,7872073453356;0,431160498039637;FALSE;100;"3";"Combined"
