"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"hs_pfunda_c_Log2";"hs_zbmi_who";0;0,00172620572812662;0,00170008142498669;0,0051058177957911;-0,00828101326324762;0,0117334247195009;-0,00709538502364743;0,0110806818868274;0,338086041681626;0,735298348992574;FALSE;100;"5";"Childhood"
"hs_hm_pers_None";"hs_zbmi_who";0;-0,000619447603836221;-0,000946366974497308;0,00436442176027864;-0,00917355706732526;0,00793466185965282;-0,00917668404514017;0,00667108659060406;-0,141931196813727;0,887134352261071;FALSE;100;"5";"Childhood"
"hs_trafload_h_pow1over3";"hs_zbmi_who";0;-0,00373434390013824;-0,00358756775230118;0,00485690012012009;-0,0132536932120819;0,00578500541180539;-0,0136815348074985;0,0048051623303813;-0,768873933533949;0,441968153032088;FALSE;100;"5";"Childhood"
"hs_trafnear_h_pow1over3";"hs_zbmi_who";0;-0,00419361581521749;-0,00446289631883781;0,00513070118237026;-0,0142496053481003;0,0058623737176653;-0,0138156872956025;0,00408558728492092;-0,817357251213007;0,413724297973542;FALSE;100;"5";"Childhood"
"FAS_cat_None_Low";"hs_zbmi_who";0;0,0187036348495513;0,0192255543471659;0,0159006233711799;-0,0124610142896972;0,0498682839887998;-0,0093053288382297;0,0445790809564543;1,17628311877708;0,239481759284082;FALSE;100;"5";"Childhood"
"FAS_cat_None_Middle";"hs_zbmi_who";0;0,0237681775099064;0,0230082819539399;0,00948550066043272;0,00517693784012739;0,0423594171796855;0,00596428653788708;0,0450890177657431;2,50573779505932;0,0122196199575812;TRUE;100;"5";"Childhood"
"hs_globalexp2_None_no exposure";"hs_zbmi_who";0;0,0329053948744748;0,0323005945191292;0,00954140338700492;0,0142045878739767;0,0516062018749729;0,0155126873986897;0,0528296678079458;3,44869549476243;0,000563301544523791;TRUE;100;"5";"Childhood"
"hs_no2_dy_hs_h_Log";"hs_correct_raven";0;-0,000125434142210793;0,000586690412705473;0,00874184576277491;-0,0172591369956537;0,0170082687112321;-0,0147271066680177;0,0184493824536472;-0,0143487022780618;0,98855178482258;FALSE;100;"5";"Childhood"
"hs_no2_wk_hs_h_Log";"hs_correct_raven";0;0,0144958715466503;0,0161155474556502;0,00823489379839517;-0,00164422371471645;0,0306359668080171;0,000482085115903124;0,0317740350791596;1,76029854197698;0,0783572012667404;FALSE;100;"5";"Childhood"
"hs_no2_yr_hs_h_Log";"hs_correct_raven";0;0,0559494395701088;0,0551807917596962;0,0098729068594682;0,0365988977028327;0,0752999814373849;0,0358444422081789;0,0736668579964705;5,66696722317935;1,45347132740122e-08;TRUE;100;"5";"Childhood"
"hs_pm10_dy_hs_h_None";"hs_correct_raven";0;-0,0186864946637478;-0,0185931979453906;0,00719013394308423;-0,0327788982362118;-0,00459409109128373;-0,0327617005701221;-0,00480537408710535;-2,59890772712534;0,0093520908329151;TRUE;100;"5";"Childhood"
"hs_pm10_wk_hs_h_None";"hs_correct_raven";0;-0,00114219361904629;-0,00117169924678279;0,00894109638275831;-0,0186664205115539;0,0163820332734613;-0,0162528451583441;0,0161054680815687;-0,127746483221997;0,898349603132127;FALSE;100;"5";"Childhood"
"hs_pm10_yr_hs_h_None";"hs_correct_raven";0;-0,0199193768821654;-0,0206808381853285;0,0100233919280237;-0,0395648640640212;-0,000273889700309542;-0,0407011178701344;-0,00434396672177345;-1,98728903600729;0,0468903759635229;TRUE;100;"5";"Childhood"
"hs_pm25_dy_hs_h_None";"hs_correct_raven";0;-0,00173624589203548;-0,00162585235223874;0,00751693001818575;-0,0164691580019876;0,0129966662179166;-0,0147175992111764;0,0167040164396145;-0,230978057243445;0,817331848919343;FALSE;100;"5";"Childhood"
"hs_pm25_wk_hs_h_None";"hs_correct_raven";0;-0,0018392647315623;-0,0023361907764765;0,00828185696473873;-0,0180714061075624;0,0143928766444378;-0,019532563123113;0,0116044826259756;-0,222083614748872;0,824248792917133;FALSE;100;"5";"Childhood"
"hs_pm25_yr_hs_h_None";"hs_correct_raven";0;0,0122714248265847;0,0113062634721122;0,0114155017025237;-0,0101025473758175;0,0346453970289868;-0,0133665814776479;0,0331142392959415;1,07497901943913;0,282384121696869;FALSE;100;"5";"Childhood"
"hs_pm25abs_dy_hs_h_Log";"hs_correct_raven";0;0,0168809383325987;0,015635386893621;0,00554611453061857;0,00601075359845203;0,0277511230667454;0,00578256576461827;0,0255298697033921;3,04374138676792;0,0023365590604924;TRUE;100;"5";"Childhood"
"hs_pm25abs_wk_hs_h_Log";"hs_correct_raven";0;-0,0145958238974443;-0,0140059578084096;0,00721769957934037;-0,0287422551241813;-0,000449392670707271;-0,0261905363246727;0,000820049515290955;-2,02222657468631;0,0431529500774797;TRUE;100;"5";"Childhood"
"hs_pm25abs_yr_hs_h_Log";"hs_correct_raven";0;-0,0146616995162348;-0,0143665419124429;0,00900769739376007;-0,0323164619916399;0,00299306295917023;-0,0315341283818717;0,00434360568780704;-1,62768561990009;0,103591563786765;FALSE;100;"5";"Childhood"
"hs_accesslines300_h_dic0";"hs_correct_raven";0;-0,0386272013967171;-0,0370375651215046;0,0217711100926947;-0,0812977930818552;0,00404339028842088;-0,0736246081175449;0,00346784615813602;-1,77424124136318;0,0760232551671036;FALSE;100;"5";"Childhood"
"hs_accesspoints300_h_Log";"hs_correct_raven";0;-0,00604483387243045;-0,0049858396501443;0,00857209687141812;-0,0228458350123984;0,0107561672675375;-0,021424267266126;0,0108857010549769;-0,705175637081948;0,480700940789992;FALSE;100;"5";"Childhood"
"hs_builtdens300_h_Sqrt";"hs_correct_raven";0;-0,00266428694557808;-0,00273891385755115;0,00868331283756226;-0,0196832673736944;0,0143546934825382;-0,0180677572693457;0,0136818228202793;-0,306828395500496;0,758973993598167;FALSE;100;"5";"Childhood"
"hs_connind300_h_Log";"hs_correct_raven";0;-0,00422880143368175;-0,00391109367616908;0,00761510706007469;-0,0191541370098448;0,0106965341424813;-0,0183049396234186;0,0121953956275873;-0,555317397420841;0,578677581142256;FALSE;100;"5";"Childhood"
"hs_fdensity300_h_Log";"hs_correct_raven";0;0,0318970338007934;0,0309474923366598;0,00900510693396095;0,014247348533298;0,0495467190682887;0,0138004097711359;0,0454843972627787;3,54210494497296;0,0003969475157224;TRUE;100;"5";"Childhood"
"hs_landuseshan300_h_None";"hs_correct_raven";0;0,0107503599706802;0,0103370952251909;0,00562738025438048;-0,000279102655217377;0,0217798225965778;-0,000886588329498142;0,0214352135961225;1,91036672211939;0,0560860124262033;FALSE;100;"5";"Childhood"
"hs_popdens_h_Sqrt";"hs_correct_raven";0;-0,0101250308326571;-0,0101503395103625;0,00735048353852059;-0,024531713837112;0,00428165217179781;-0,0239880853197576;0,00354635965800853;-1,37746459530129;0,168368653683541;FALSE;100;"5";"Childhood"
"hs_walkability_mean_h_None";"hs_correct_raven";0;-0,00263834303149635;-0,00296809161627038;0,00671844383394267;-0,0158062509781792;0,0105295649151865;-0,0143806740268021;0,0109934050586248;-0,392701508966557;0,694539956026918;FALSE;100;"5";"Childhood"
"hs_accesslines300_s_dic0";"hs_correct_raven";0;0,00649009482550765;0,00762234333575641;0,0189530560789292;-0,0306572124861616;0,0436374021371769;-0,0228012441114131;0,0486406333230652;0,342429991157094;0,732027321527837;FALSE;100;"5";"Childhood"
"hs_accesspoints300_s_Log";"hs_correct_raven";0;0,000892799155637554;0,00178595141382645;0,0078769964565961;-0,0145458302056404;0,0163314285169155;-0,0137760112636124;0,0166955183939766;0,11334258693108;0,909758955264734;FALSE;100;"5";"Childhood"
"hs_builtdens300_s_Sqrt";"hs_correct_raven";0;-0,00935173365080934;-0,00925888171305878;0,00974428360248264;-0,0284501785668195;0,00974671126520084;-0,0281964473760305;0,00912573032732105;-0,959714847423644;0,337198748641136;FALSE;100;"5";"Childhood"
"hs_connind300_s_Log";"hs_correct_raven";0;0,00790095753283013;0,00834898890671516;0,00761351389524122;-0,00702125549763791;0,0228231705632982;-0,00443636254969438;0,0249844623832212;1,03775439850035;0,299384412003535;FALSE;100;"5";"Childhood"
"hs_fdensity300_s_Log";"hs_correct_raven";0;0,0101101715240065;0,0106302895952168;0,00840863220351125;-0,00637044475411922;0,0265907878021322;-0,00217756284389778;0,0290748362320041;1,20235625477646;0,229225530161147;FALSE;100;"5";"Childhood"
"hs_landuseshan300_s_None";"hs_correct_raven";0;-0,00477156932094651;-0,00402160029141864;0,00628223531073785;-0,0170845242723985;0,00754138563050546;-0,0145785504696215;0,00873844748161494;-0,759533682667179;0,447533373029833;FALSE;100;"5";"Childhood"
"hs_popdens_s_Sqrt";"hs_correct_raven";0;-0,000175862007911541;-4,22931693118654e-05;0,00715544593918388;-0,0142002783420353;0,0138485543262122;-0,0110536611042703;0,0137195396905957;-0,0245773651853764;0,980392073811016;FALSE;100;"5";"Childhood"
"h_Absorbance_Log";"hs_correct_raven";0;0,0152089597298231;0,0145859420500692;0,00617811560709015;0,00310007564760157;0,0273178438120446;0,0014858641976235;0,0258790771881689;2,46174735098335;0,0138262023693163;TRUE;100;"5";"Childhood"
"h_Benzene_Log";"hs_correct_raven";0;-0,0199896011550028;-0,0194811985150531;0,00622134537399091;-0,0321832140234099;-0,00779598828659574;-0,0292454069357243;-0,00734749660596817;-3,21306726332406;0,00131325529994726;TRUE;100;"5";"Childhood"
"h_NO2_Log";"hs_correct_raven";0;0,0107296886101171;0,0107535742548337;0,00728292477174356;-0,00354458164461486;0,0250039588648491;-0,00298478384271603;0,0224943026365895;1,47326643435154;0,140679207677013;FALSE;100;"5";"Childhood"
"h_PM_Log";"hs_correct_raven";0;-0,00739980848519212;-0,00668702756377218;0,0068490662324709;-0,0208237316285645;0,00602411465818029;-0,0202227168561002;0,00507212805400009;-1,08041129024424;0,279959070430025;FALSE;100;"5";"Childhood"
"h_TEX_Log";"hs_correct_raven";0;0,00506373836151099;0,0047350406719451;0,00521292954603898;-0,00515341580267015;0,0152808925256921;-0,00564616605977449;0,0136051692405609;0,971380548459291;0,331358811192821;FALSE;100;"5";"Childhood"
"hs_KIDMED_None";"hs_correct_raven";0;0,0156467447926862;0,0154224134312717;0,00545873551072635;0,00494781979053269;0,0263456697948397;0,00515126446701974;0,0255821729856756;2,86636800078343;0,0041521127375204;TRUE;100;"5";"Childhood"
"hs_mvpa_prd_alt_None";"hs_correct_raven";0;-0,0122975788318673;-0,0125640753791183;0,00796992756255367;-0,0279183498138656;0,003323192150131;-0,0291027434710849;0,00150914595073998;-1,54299756620711;0,122831366432121;FALSE;100;"5";"Childhood"
"hs_sd_wk_None";"hs_correct_raven";0;-0,0116183297855871;-0,0110438950345084;0,00599824107287262;-0,0233746662590064;0,000138006687832086;-0,0240478663431208;-0,00123199431552506;-1,93695612504334;0,0527507068320697;FALSE;100;"5";"Childhood"
"hs_dif_hours_total_None";"hs_correct_raven";0;0,00279798981727619;0,00319468538612966;0,00581421423693052;-0,00859766068550766;0,01419364032006;-0,00757414228879712;0,0145532671234177;0,481232665886994;0,630351146869235;FALSE;100;"5";"Childhood"
"hs_as_c_Log2";"hs_correct_raven";0;0,0160072442373522;0,015941533671243;0,00656192146466144;0,00314611449723545;0,0288683739774689;0,00353468696624714;0,028822787470067;2,43941417518597;0,0147110966505535;TRUE;100;"5";"Childhood"
"hs_cd_c_Log2";"hs_correct_raven";0;-0,00515496554715749;-0,00486308657334867;0,00550447912654838;-0,0159435463888448;0,00563361529452982;-0,016172176231682;0,00575111706508648;-0,936503786942316;0,349013863702248;FALSE;100;"5";"Childhood"
"hs_co_c_Log2";"hs_correct_raven";0;0,00549508470755608;0,00491576224283334;0,0046452741624355;-0,00360948534913197;0,0145996547642441;-0,00256961467347553;0,0143284923945123;1,18294088043127;0,236832578442879;FALSE;100;"5";"Childhood"
"hs_cs_c_Log2";"hs_correct_raven";0;-0,00114699230939467;-0,0011433098987546;0,00642159957669925;-0,0137330962028629;0,0114391115840735;-0,0145574105819002;0,010133086742605;-0,178614735424571;0,858240223363454;FALSE;100;"5";"Childhood"
"hs_cu_c_Log2";"hs_correct_raven";0;-0,00187733216270775;-0,00202605956088114;0,00530999114222457;-0,0122847235596946;0,0085300592342791;-0,0114867060123843;0,00811479631191947;-0,35354713641222;0,723678297615695;FALSE;100;"5";"Childhood"
"hs_hg_c_Log2";"hs_correct_raven";0;-0,0143405089593235;-0,0138958325697148;0,00699638194603484;-0,028053165595638;-0,000627852323008935;-0,0266412595559602;-0,00197458781845822;-2,04970355677206;0,0403933677296719;TRUE;100;"5";"Childhood"
"hs_mn_c_Log2";"hs_correct_raven";0;-0,00973493041066722;-0,00992455184567119;0,00488089633506834;-0,0193013114396747;-0,000168549381659739;-0,0183950007809066;-0,0012942492581611;-1,99449644949915;0,0460978275984602;TRUE;100;"5";"Childhood"
"hs_mo_c_Log2";"hs_correct_raven";0;-0,00592828438596628;-0,00574482782405573;0,00473199597144582;-0,0152028260649887;0,00334625729305615;-0,0136985765201712;0,00174560469154596;-1,25280841778801;0,21027543743241;FALSE;100;"5";"Childhood"
"hs_pb_c_Log2";"hs_correct_raven";0;-0,00523665849491569;-0,00517674544099284;0,00579424428361916;-0,0165931686084363;0,00611985161860495;-0,0157562992771795;0,00655556154175375;-0,903769022945785;0,366117890656923;FALSE;100;"5";"Childhood"
"hs_hum_mt_hs_h_None";"hs_correct_raven";0;-0,00792847475684406;-0,00841397376259624;0,0085270345647416;-0,0246411553986658;0,00878420588497764;-0,0270170874135168;0,0066002237151419;-0,929804458589564;0,352472337430677;FALSE;100;"5";"Childhood"
"hs_tm_mt_hs_h_None";"hs_correct_raven";0;0,0112083715545089;0,0103520280811323;0,00842745494980116;-0,00530913662843518;0,027725879737453;-0,0051159682947134;0,0253593111351032;1,32998296891203;0,183523882757285;FALSE;100;"5";"Childhood"
"hs_uvdvf_mt_hs_h_None";"hs_correct_raven";0;0,00388640089058269;0,00304142910512473;0,00940035127100987;-0,014537949042622;0,0223107508237874;-0,014986479029566;0,0188517618245117;0,413431453627496;0,679290533828329;FALSE;100;"5";"Childhood"
"hs_hum_dy_hs_h_None";"hs_correct_raven";0;-0,0048666586512876;-0,005831506032876;0,00535357402664669;-0,0153594709320842;0,00562615362950899;-0,0164853495121703;0,00276300320332397;-0,909048539735225;0,363324504385948;FALSE;100;"5";"Childhood"
"hs_hum_wk_hs_h_None";"hs_correct_raven";0;-0,0111070014290328;-0,0113125570066206;0,00817110263647697;-0,027122068310508;0,00490806545244233;-0,0246625213313591;0,00809608006354323;-1,35930264533082;0,174050706147624;FALSE;100;"5";"Childhood"
"hs_tm_dy_hs_h_None";"hs_correct_raven";0;-0,00556950995934175;-0,00592870629217443;0,00797396562085366;-0,0211981953901755;0,010059175471492;-0,0201613037974321;0,00753018119197622;-0,698461747160818;0,484888472455214;FALSE;100;"5";"Childhood"
"hs_tm_wk_hs_h_None";"hs_correct_raven";0;-0,0106495540392783;-0,010270325592587;0,010875408014637;-0,0319649620651451;0,0106658539865885;-0,0282293429377167;0,0106655553754691;-0,979232597521422;0,327465065524268;FALSE;100;"5";"Childhood"
"hs_uvdvf_dy_hs_h_None";"hs_correct_raven";0;0,000961394541115245;0,00168991727687776;0,00934760872538832;-0,0173595819022182;0,0192823709844487;-0,0139457258767423;0,0221724358713407;0,102849249402585;0,918082617112685;FALSE;100;"5";"Childhood"
"hs_uvdvf_wk_hs_h_None";"hs_correct_raven";0;-0,0215670120924795;-0,020616077409837;0,00942833498844021;-0,0400462091040011;-0,00308781508095779;-0,035849549849537;-0,00371332714830363;-2,28746773623573;0,0221685365463174;TRUE;100;"5";"Childhood"
"hs_ndvi100_h_None";"hs_correct_raven";0;0,0149544165003603;0,0150564121432809;0,00732783571929916;0,000592122405907752;0,0293167105948128;-0,000168511996902938;0,0281272761962422;2,04076852609771;0,0412738403777647;TRUE;100;"5";"Childhood"
"hs_ndvi100_s_None";"hs_correct_raven";0;0,00327543232596707;0,00295419407053783;0,00821060453959297;-0,0128170568629362;0,0193679215148704;-0,0110413710595318;0,019017524614335;0,398927059532872;0,68994695010589;FALSE;100;"5";"Childhood"
"hs_dde_cadj_Log2";"hs_correct_raven";0;-0,0136182894258369;-0,0137308315300689;0,00744552173341928;-0,0282112438694489;0,000974665017775097;-0,026969049835702;-0,00060272052001261;-1,82905777639613;0,0673909534314315;FALSE;100;"5";"Childhood"
"hs_ddt_cadj_Log2";"hs_correct_raven";0;-0,0104502168938372;-0,0109255461090656;0,00587588254653133;-0,0219667350624261;0,00106630127475169;-0,0228893180927752;0,00027915851926872;-1,77849315589302;0,0753228950211547;FALSE;100;"5";"Childhood"
"hs_hcb_cadj_Log2";"hs_correct_raven";0;0,00365953283558641;0,00371360034373844;0,00872218783911511;-0,0134356411954724;0,0207547068666452;-0,0144259379014766;0,0193005647612105;0,419565928077706;0,674802583134524;FALSE;100;"5";"Childhood"
"hs_pcb118_cadj_Log2";"hs_correct_raven";0;-0,0169987837269731;-0,0174082072245797;0,00876652436859047;-0,0341808557590031;0,000183288305056969;-0,0362392612240677;-0,00210635334027519;-1,93905623394808;0,0524944911341582;FALSE;100;"5";"Childhood"
"hs_pcb138_cadj_Log2";"hs_correct_raven";0;0,00621485304102937;0,0041835090128569;0,00750674464525445;-0,00849809610480826;0,020927802186867;-0,0122028581852091;0,0168482680751887;0,82790255093574;0,407725690172735;FALSE;100;"5";"Childhood"
"hs_pcb153_cadj_Log2";"hs_correct_raven";0;-0,00751866762478919;-0,00666779115410885;0,00872353151797685;-0,0246164752180238;0,00957913996844546;-0,0218657494944274;0,00953923254600417;-0,861883471079945;0,388751645528897;FALSE;100;"5";"Childhood"
"hs_pcb170_cadj_Log2";"hs_correct_raven";0;0,00822550561548323;0,00781637948633893;0,00807986865282022;-0,00761074594385856;0,024061757174825;-0,00832678809975596;0,0221432305931533;1,01802466957333;0,308666232467193;FALSE;100;"5";"Childhood"
"hs_pcb180_cadj_Log2";"hs_correct_raven";0;0,00752685371917344;0,00732764019782726;0,00577845311219656;-0,00379870626708521;0,0188524137054321;-0,00206575744321538;0,0176218370449994;1,30257243124229;0,192720774878379;FALSE;100;"5";"Childhood"
"hs_sumPCBs5_cadj_Log2";"hs_correct_raven";0;-0,00355475208921427;-0,0033008956406055;0,00876857038705871;-0,0207408342437538;0,0136313300653252;-0,0180938186297301;0,0122368763190461;-0,405396995439602;0,685185719148321;FALSE;100;"5";"Childhood"
"hs_pfhxs_c_Log2";"hs_correct_raven";0;0,023553806492676;0,0234707146243418;0,00802247506335185;0,0078300443016357;0,0392775686837163;0,00688892642145657;0,0376722429182489;2,93597752647112;0,00332498410191615;TRUE;100;"5";"Childhood"
"hs_pfna_c_Log2";"hs_correct_raven";0;-0,0200801837887484;-0,0201683800049165;0,00739124803928514;-0,0345667637465496;-0,00559360383094722;-0,0338066789681078;-0,00716631056062504;-2,71675144468436;0,00659260967907099;TRUE;100;"5";"Childhood"
"hs_pfoa_c_Log2";"hs_correct_raven";0;0,0228694481638247;0,0225629804632645;0,00668457722095915;0,00976791755886794;0,0359709787687815;0,00907888507020201;0,0336718077426922;3,42122581696247;0,000623395474437852;TRUE;100;"5";"Childhood"
"hs_pfos_c_Log2";"hs_correct_raven";0;0,010286684639442;0,00993565588868991;0,00754913042030074;-0,00450933909894314;0,0250827083778272;-0,00544549584533513;0,0251711101067999;1,36263172931542;0,172998603814027;FALSE;100;"5";"Childhood"
"hs_pfunda_c_Log2";"hs_correct_raven";0;0,00413548908292275;0,00359496616834349;0,00498694456306426;-0,00563874265358104;0,0139097208194265;-0,0058217367012619;0,0130738704932097;0,829263094992511;0,406955549017602;FALSE;100;"5";"Childhood"
"hs_hm_pers_None";"hs_correct_raven";0;-0,0118055454756417;-0,011458819928758;0,00572443408609132;-0,0230252301162541;-0,000585860835029236;-0,0233736331728704;-0,00285376644762408;-2,06230787150221;0,0391784340929635;TRUE;100;"5";"Childhood"
"hs_trafload_h_pow1over3";"hs_correct_raven";0;0,00355609628008652;0,00358740222395578;0,00587603567570741;-0,00796072201617248;0,0150729145763455;-0,00677577617728581;0,0143138635381471;0,605186298440642;0,545055218691851;FALSE;100;"5";"Childhood"
"hs_trafnear_h_pow1over3";"hs_correct_raven";0;-0,0193915343008372;-0,0192750049308779;0,00787266062510867;-0,0348216655885568;-0,00396140301311764;-0,0345891213786634;-0,00537353746032924;-2,46314876561436;0,0137722759076215;TRUE;100;"5";"Childhood"
"FAS_cat_None_Low";"hs_correct_raven";0;0,026821414243197;0,0267454137209272;0,0186091766710455;-0,00965190181399522;0,0632947303003891;-0,0113556874857082;0,0616660285415335;1,44130042490967;0,149499827314333;FALSE;100;"5";"Childhood"
"FAS_cat_None_Middle";"hs_correct_raven";0;0,0431697476301455;0,0433384668745492;0,0117159505368935;0,0202069065331815;0,0661325887271094;0,0198174712737108;0,0667376642875774;3,68469869296597;0,000228973347207825;TRUE;100;"5";"Childhood"
"hs_globalexp2_None_no exposure";"hs_correct_raven";0;0,0363915307412305;0,036412931785115;0,0107327614043692;0,0153557049340053;0,0574273565484558;0,0191490115248802;0,0556142669804265;3,39069596072598;0,000697153946888519;TRUE;100;"5";"Childhood"
"hs_no2_dy_hs_h_Log";"hs_Gen_Tot";0;0,0110908244527244;0,0103279784873785;0,00478608525257045;0,00171026973074805;0,0204713791747008;0,00144122601578254;0,02014479569322;2,31730607948697;0,0204870643723126;TRUE;100;"5";"Childhood"
"hs_no2_wk_hs_h_Log";"hs_Gen_Tot";0;0,00997089349985351;0,00912346494725825;0,00379971083724826;0,00252359710718039;0,0174181898925266;0,00194859877308062;0,0165196236686002;2,62411902561365;0,00868734202229076;TRUE;100;"5";"Childhood"
"hs_no2_yr_hs_h_Log";"hs_Gen_Tot";0;0,0110010153527825;0,0106663038239447;0,00449992745294966;0,00218131961195816;0,0198207110936069;0,00297103806916991;0,0190252445369624;2,44470949094335;0,0144968861159937;TRUE;100;"5";"Childhood"
"hs_pm10_dy_hs_h_None";"hs_Gen_Tot";0;0,00544072027041854;0,00422130549415654;0,0029323741059516;-0,00030662736644444;0,0111880679072815;-0,00117194387059981;0,00960738234033337;1,8553977336575;0,0635394507973027;FALSE;100;"5";"Childhood"
"hs_pm10_wk_hs_h_None";"hs_Gen_Tot";0;-0,0045874023032565;-0,00525704283886449;0,0048138711777531;-0,014022416437868;0,00484761183135499;-0,0174741036769369;0,00166039224976613;-0,952954936654057;0,340612903427452;FALSE;100;"5";"Childhood"
"hs_pm10_yr_hs_h_None";"hs_Gen_Tot";0;-0,0108506625880287;-0,0105619037521024;0,00398759186230452;-0,0186661990231905;-0,00303512615286682;-0,0189030352596164;-0,00411002146507718;-2,72110661339294;0,00650637738104319;TRUE;100;"5";"Childhood"
"hs_pm25_dy_hs_h_None";"hs_Gen_Tot";0;-0,00325532337817533;-0,00188716139889544;0,00285706885541093;-0,00885507543613183;0,00234442867978117;-0,00759441794300748;0,00389973074991677;-1,13939269332279;0,254539402138214;FALSE;100;"5";"Childhood"
"hs_pm25_wk_hs_h_None";"hs_Gen_Tot";0;-0,00568492645087315;-0,00528331472744003;0,00415519578156817;-0,0138289605314595;0,00245910762971323;-0,0133962805814877;0,00209508011134422;-1,36814887907102;0,171265479432656;FALSE;100;"5";"Childhood"
"hs_pm25_yr_hs_h_None";"hs_Gen_Tot";0;0,00345760616663155;0,00305046250738613;0,00414216030816613;-0,0046608788555654;0,0115760911888285;-0,0049000768005436;0,0103406708261969;0,834734995604828;0,403866933077029;FALSE;100;"5";"Childhood"
"hs_pm25abs_dy_hs_h_Log";"hs_Gen_Tot";0;-0,00438807422600892;-0,00448811092591137;0,00364194839366999;-0,0115261619111556;0,00275001345913776;-0,0121137033908657;0,00173960693803764;-1,20486996291209;0,228253505870628;FALSE;100;"5";"Childhood"
"hs_pm25abs_wk_hs_h_Log";"hs_Gen_Tot";0;-0,00261636805501763;-0,0019562460807021;0,00335856834938674;-0,00919904105943178;0,00396630494939652;-0,00779575877120795;0,00477814200153519;-0,779012895627199;0,435972118373667;FALSE;100;"5";"Childhood"
"hs_pm25abs_yr_hs_h_Log";"hs_Gen_Tot";0;-0,00584517683470404;-0,00514660697326585;0,0044457263826801;-0,0145586404298766;0,0028682867604685;-0,0129309171384277;0,00197933185092792;-1,31478555618627;0,188581983073725;FALSE;100;"5";"Childhood"
"hs_accesslines300_h_dic0";"hs_Gen_Tot";0;-0,0104992843969577;-0,00858987857383497;0,00891301942036063;-0,0279684814543706;0,00696991266045519;-0,0215600508593694;0,013869524443147;-1,17797167287367;0,238807899456909;FALSE;100;"5";"Childhood"
"hs_accesspoints300_h_Log";"hs_Gen_Tot";0;-0,000576262290479509;0,000497242315984364;0,00389522735020603;-0,00821076760847871;0,00705824302751969;-0,00659820766984856;0,00969452412505097;-0,147940604917202;0,882389642679714;FALSE;100;"5";"Childhood"
"hs_builtdens300_h_Sqrt";"hs_Gen_Tot";0;-0,00108131718150562;-0,000857689947478228;0,00369172443299017;-0,00831696411101292;0,00615432974800167;-0,00706920905480238;0,00733947106719644;-0,292903005393009;0,76959629158373;FALSE;100;"5";"Childhood"
"hs_connind300_h_Log";"hs_Gen_Tot";0;0,006703985655504;0,0062218111178327;0,0040780686950482;-0,00128888211327072;0,0146968534242787;-0,000527963373319203;0,0135040265123794;1,64391189968044;0,100194401787247;FALSE;100;"5";"Childhood"
"hs_fdensity300_h_Log";"hs_Gen_Tot";0;-0,00174291901349295;-0,00152048628852044;0,00452417046760263;-0,0106101301899138;0,00712429216292794;-0,0117623376273682;0,00648774504507972;-0,385246096709642;0,700055093713471;FALSE;100;"5";"Childhood"
"hs_landuseshan300_h_None";"hs_Gen_Tot";0;-0,00132846780439485;-0,00189290357430858;0,0029327011915873;-0,00707645651732365;0,00441952090853395;-0,00820455675812122;0,00262190047130034;-0,452984370929325;0,650559995708404;FALSE;100;"5";"Childhood"
"hs_popdens_h_Sqrt";"hs_Gen_Tot";0;-4,09525891567117e-05;-9,18395653718645e-05;0,00336469490895708;-0,00663563342967787;0,00655372825136445;-0,00775899947367505;0,00598019526943241;-0,0121712637445055;0,990288976338017;FALSE;100;"5";"Childhood"
"hs_walkability_mean_h_None";"hs_Gen_Tot";0;-0,00152245733068178;-0,00236188605793462;0,00293266174071501;-0,00727036872132175;0,00422545405995819;-0,00849384232809529;0,00332020547310022;-0,519138402341142;0,603664230231818;FALSE;100;"5";"Childhood"
"hs_accesslines300_s_dic0";"hs_Gen_Tot";0;0,00383098971646235;0,00732307827824088;0,00947894773694145;-0,0147474064592803;0,022409385892205;-0,00763835798655169;0,0257487203113061;0,404157700071726;0,686096757038809;FALSE;100;"5";"Childhood"
"hs_accesspoints300_s_Log";"hs_Gen_Tot";0;0,00367720759620343;0,00331481425675263;0,00403769924052807;-0,00423653749563631;0,0115909526880432;-0,00387296005838671;0,0113333697258651;0,910718549636824;0,362443687788;FALSE;100;"5";"Childhood"
"hs_builtdens300_s_Sqrt";"hs_Gen_Tot";0;-0,00292772557684199;-0,00242120672364423;0,00376157621728707;-0,0103002794878271;0,00444482833414307;-0,00871572876565374;0,00530979195765013;-0,778324140658656;0,43637794737151;FALSE;100;"5";"Childhood"
"hs_connind300_s_Log";"hs_Gen_Tot";0;0,0026750976681324;0,00269360738374133;0,00332644848236259;-0,00384462155372619;0,00919481688999099;-0,00183555826639601;0,00985783053634985;0,80419031959047;0,421287068636829;FALSE;100;"5";"Childhood"
"hs_fdensity300_s_Log";"hs_Gen_Tot";0;0,00105768160165709;0,00164891187781118;0,00315510908737715;-0,00512621857689716;0,00724158178021134;-0,00360937303854138;0,00852292422458782;0,33522821948966;0,737452936292938;FALSE;100;"5";"Childhood"
