"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"e3_alcpreg_yn_None_1";"hs_zbmi_who";0;-0,000744091621636777;-0,00363791824404091;0,0626554510541221;-0,123546519122828;0,122058335879555;-0,127075964860739;0,10958861272922;-0,0118759279379224;0,990524603184954;FALSE;100;"6";"Combined"
"h_pamod_t3_None_Often";"hs_zbmi_who";0;-0,173692524860767;-0,163050195513972;0,0546358366482701;-0,28077679695659;-0,0666082527649443;-0,245439491124504;-0,0488253312225643;-3,17909517848057;0,00147735571910282;TRUE;100;"6";"Combined"
"h_pamod_t3_None_Sometimes";"hs_zbmi_who";0;-0,135490784533071;-0,129462412488445;0,0768559419088932;-0,286125662672404;0,0151440936062625;-0,28656953922774;-0,0025588987786877;-1,7629187954483;0,0779141865300971;FALSE;100;"6";"Combined"
"h_pamod_t3_None_Very Often";"hs_zbmi_who";0;-0,0675753597116827;-0,0637572514992559;0,0588155980925702;-0,182851813702303;0,0477010942789375;-0,171565449401259;0,0400826304725246;-1,14893602893106;0,25058235986084;FALSE;100;"6";"Combined"
"h_pavig_t3_None_Low";"hs_zbmi_who";0;-0,181909675419498;-0,17743484661417;0,0669444442380783;-0,313118375091181;-0,0507009757478143;-0,294773446371858;-0,0483609500806107;-2,717322960701;0,00658123538774081;TRUE;100;"6";"Combined"
"h_pavig_t3_None_Medium";"hs_zbmi_who";0;-0,0907301142484808;-0,0952194389747379;0,0808355700420593;-0,249164920200682;0,0677046917037204;-0,244888802507367;0,0571765421458771;-1,1224033454737;0,261690982680962;FALSE;100;"6";"Combined"
"hs_no2_dy_hs_h_Log";"hs_zbmi_who";0;-0,0635023948092499;-0,0577366534174711;0,0405562631367511;-0,142991209904812;0,0159864202863116;-0,133403205414729;0,0250528707513728;-1,56578515617001;0,117398922446206;FALSE;100;"6";"Combined"
"hs_pm10_dy_hs_h_None";"hs_zbmi_who";0;0,0521210429698171;0,0572766736399733;0,0342774170136468;-0,0150614598599911;0,119303545799625;-0,00785120224977442;0,131675237325535;1,52056506909684;0,128369018212497;FALSE;100;"6";"Combined"
"hs_pm10_wk_hs_h_None";"hs_zbmi_who";0;-0,0266435518704313;-0,0202818172583567;0,0349898076515244;-0,0952223146934031;0,0419352109525405;-0,0892286713140164;0,0354824797035148;-0,76146608566082;0,446378728133401;FALSE;100;"6";"Combined"
"hs_pm25_dy_hs_h_None";"hs_zbmi_who";0;0,029125551762911;0,0237071377293277;0,0396356485781737;-0,0485588919541957;0,106809995480018;-0,0535017801608001;0,0954699150312352;0,734832223205997;0,46244167987691;FALSE;100;"6";"Combined"
"hs_pm25_yr_hs_h_None";"hs_zbmi_who";0;0,0189971100619964;0,0223966750006021;0,0457332731959283;-0,070638458297154;0,108632678421147;-0,0681819459004519;0,115801973131819;0,415389250198862;0,677856974793544;FALSE;100;"6";"Combined"
"hs_pm25abs_dy_hs_h_Log";"hs_zbmi_who";0;-0,0373208816044315;-0,0358032984790738;0,0328197179060342;-0,101646346683023;0,0270045834741598;-0,094541887989997;0,0177304085031709;-1,13714815317074;0,255476356784865;FALSE;100;"6";"Combined"
"hs_pm25abs_yr_hs_h_Log";"hs_zbmi_who";0;0,0467215945005635;0,0376459614271663;0,0319545858865618;-0,0159082429779896;0,109351431979117;-0,0241705902148351;0,091313469099715;1,46212486265428;0,143706996733779;FALSE;100;"6";"Combined"
"hs_accesslines300_h_dic0";"hs_zbmi_who";0;0,0151985617673909;0,0250270960806347;0,0960024984919976;-0,172962877702785;0,203360001237567;-0,148078838446257;0,224314035923421;0,158314231464068;0,87420919447481;FALSE;100;"6";"Combined"
"hs_accesspoints300_h_Log";"hs_zbmi_who";0;0,0338075582592108;0,0191697591236514;0,0345288203864362;-0,0338676861268565;0,101482802645278;-0,0460750047480134;0,0721411639960652;0,979111301250572;0,327524988252318;FALSE;100;"6";"Combined"
"hs_connind300_h_Log";"hs_zbmi_who";0;0,0262025349914338;0,027250260148212;0,0347485784225962;-0,0419034272308205;0,094308497213688;-0,0369712240183296;0,0926556356663877;0,754060631568019;0,450812815385069;FALSE;100;"6";"Combined"
"hs_fdensity300_h_Log";"hs_zbmi_who";0;-0,0523901262856267;-0,0480503926984061;0,0310652944538258;-0,113276984584257;0,00849673201300367;-0,11277626275838;0,0121410929673085;-1,68645194602927;0,0917087833240752;FALSE;100;"6";"Combined"
"hs_landuseshan300_h_None";"hs_zbmi_who";0;-0,0334229231289435;-0,0293299901400674;0,0311367724532287;-0,0944498757320905;0,0276040294742035;-0,0993921264223102;0,0216784213060522;-1,07342285328863;0,283081435351797;FALSE;100;"6";"Combined"
"hs_walkability_mean_h_None";"hs_zbmi_who";0;0,0317350137991328;0,0340278354333358;0,0357649578689328;-0,0383630155325679;0,101833043130834;-0,0317144471989203;0,0950890389546966;0,887321436682005;0,374905867513083;FALSE;100;"6";"Combined"
"hs_accesslines300_s_dic0";"hs_zbmi_who";0;0,140862388771769;0,125408605315932;0,0895300716459068;-0,0346133271874988;0,316338104731037;-0,0389718700992655;0,311349056591139;1,57335279847516;0,115637150097064;FALSE;100;"6";"Combined"
"hs_accesspoints300_s_Log";"hs_zbmi_who";0;-0,0997562764973744;-0,0997670582632688;0,0410939688162125;-0,180298975358963;-0,0192135776357859;-0,166043466354081;-0,0212770729602026;-2,42751623586229;0,0152026063737426;TRUE;100;"6";"Combined"
"hs_builtdens300_s_Sqrt";"hs_zbmi_who";0;0,0246404734495058;0,0201037198514098;0,0323529331439025;-0,0387701103067754;0,088051057205787;-0,030244040854098;0,0788634647218731;0,761614822987069;0,446289925300255;FALSE;100;"6";"Combined"
"hs_connind300_s_Log";"hs_zbmi_who";0;-0,0363171251251292;-0,0349951355947635;0,0372783938612886;-0,109381434494754;0,0367471842444954;-0,102401789977064;0,0241081237680872;-0,974213783465666;0,329950402279524;FALSE;100;"6";"Combined"
"hs_landuseshan300_s_None";"hs_zbmi_who";0;-0,0149773779958499;-0,0162511094427253;0,0348551163841249;-0,0832921507856867;0,0533373947939869;-0,0840972143918778;0,0613914544492386;-0,429703858417512;0,667411076346701;FALSE;100;"6";"Combined"
"h_Absorbance_Log";"hs_zbmi_who";0;-0,0155827130055789;-0,00883876932688842;0,0336881475910589;-0,0816102689899242;0,0504448429787664;-0,0820311793262571;0,054160616199418;-0,462557727861375;0,643681414695179;FALSE;100;"6";"Combined"
"h_Benzene_Log";"hs_zbmi_who";0;0,0231212639873327;0,0199656334923782;0,0300412161432562;-0,0357584377052327;0,0820009656798982;-0,0360830153226771;0,0784910603906614;0,769651397502531;0,441506707781583;FALSE;100;"6";"Combined"
"h_NO2_Log";"hs_zbmi_who";0;0,0107545247787709;0,0123813236276315;0,0332783673180295;-0,0544698766288616;0,0759789261864034;-0,0531875854706928;0,0681591395462053;0,323168642139014;0,746567527748843;FALSE;100;"6";"Combined"
"h_PM_Log";"hs_zbmi_who";0;0,0716586677315412;0,0711548434139062;0,0337477361315781;0,00551432035388701;0,137803015109195;0,00343286755302778;0,126777292038039;2,12336221464317;0,0337235109577611;TRUE;100;"6";"Combined"
"h_TEX_Log";"hs_zbmi_who";0;0,042213581970426;0,0364526856956184;0,0292652237500307;-0,0151452025791404;0,0995723665199924;-0,0141516968213216;0,0961370085259805;1,44244863223989;0,149175852820369;FALSE;100;"6";"Combined"
"hs_KIDMED_None";"hs_zbmi_who";0;0,0753460790444374;0,0702652799186814;0,0298773352450244;0,0167875780101604;0,133904580078714;0,0111482008129633;0,123566756079136;2,52184736110243;0,0116740352163842;TRUE;100;"6";"Combined"
"hs_mvpa_prd_alt_None";"hs_zbmi_who";0;-0,0374864897868118;-0,0305860105924557;0,0295301618652752;-0,0953645435003894;0,0203915639267658;-0,0770183482435114;0,0350055763079757;-1,26943055570896;0,204287543931616;FALSE;100;"6";"Combined"
"hs_sd_wk_None";"hs_zbmi_who";0;0,0219642225443029;0,0168845336469914;0,0294094554551801;-0,0356772509527851;0,0796056960413908;-0,0372869381925115;0,0699767754604991;0,746842204466393;0,455158816375768;FALSE;100;"6";"Combined"
"hs_dif_hours_total_None";"hs_zbmi_who";0;-0,0300912635793172;-0,0308788444385399;0,0345456447137297;-0,0977994830409438;0,0376169558823094;-0,094952441658296;0,023784696422924;-0,871058098022929;0,383722431596894;FALSE;100;"6";"Combined"
"hs_as_c_Log2";"hs_zbmi_who";0;-0,0030030916652552;-0,00442472484197307;0,0251280648190679;-0,0522531937118163;0,0462470103813059;-0,0526618355754897;0,0403373014097717;-0,119511458079986;0,904870162862006;FALSE;100;"6";"Combined"
"hs_co_c_Log2";"hs_zbmi_who";0;-0,0253278177899702;-0,0263013970220175;0,0241613458897603;-0,0726831855519154;0,0220275499719749;-0,074078418388821;0,0180392515905893;-1,04827843223354;0,294510343548361;FALSE;100;"6";"Combined"
"hs_cs_c_Log2";"hs_zbmi_who";0;0,135357848130557;0,127860283056215;0,027909866072746;0,0806555158146386;0,190060180446475;0,0735029551723812;0,177075757694223;4,84982076867557;1,23573082773407e-06;TRUE;100;"6";"Combined"
"hs_cu_c_Log2";"hs_zbmi_who";0;0,107291019743579;0,101793291016102;0,0296528584178235;0,0491724852059792;0,165409554281178;0,050746963079033;0,165657314497756;3,61823532260515;0,000296618636272689;TRUE;100;"6";"Combined"
"hs_hg_c_Log2";"hs_zbmi_who";0;0,00139620400185872;-0,00217351748700746;0,0350647935635263;-0,0673295285079848;0,0701219365117022;-0,0618908750982118;0,0596080447459132;0,0398178303639301;0,968238360928976;FALSE;100;"6";"Combined"
"hs_mn_c_Log2";"hs_zbmi_who";0;-0,000528448126815125;-0,00140963949352117;0,0251479755231492;-0,0498175744362825;0,0487606781826522;-0,0541201113429372;0,0467085176002763;-0,0210135454573143;0,983234850349612;FALSE;100;"6";"Combined"
"hs_mo_c_Log2";"hs_zbmi_who";0;-0,045053883246037;-0,0507417570365258;0,0295606195994991;-0,102991633021744;0,01288386652967;-0,109819297995658;0,00699690598331625;-1,52411836613873;0,127479145543877;FALSE;100;"6";"Combined"
"hs_pb_c_Log2";"hs_zbmi_who";0;-0,0181613424602081;-0,0238762779727467;0,0312831428317581;-0,0794751757336762;0,0431524908132601;-0,0780729837483795;0,0376732082554415;-0,580547247374743;0,561545634698759;FALSE;100;"6";"Combined"
"hs_hum_mt_hs_h_None";"hs_zbmi_who";0;0,140096895274492;0,134478000437389;0,0334483402643317;0,0745393530137612;0,205654437535223;0,0770176138042648;0,220668579442439;4,18845581476841;2,80858978038782e-05;TRUE;100;"6";"Combined"
"hs_hum_dy_hs_h_None";"hs_zbmi_who";0;-0,0134304538148956;-0,00807696052320226;0,0336844816955659;-0,0794508247761034;0,0525899171463122;-0,0723766455122836;0,0650643856627945;-0,398713387852529;0,690104402081226;FALSE;100;"6";"Combined"
"hs_hum_wk_hs_h_None";"hs_zbmi_who";0;-0,0154392313032932;-0,017831209970213;0,0383111733139558;-0,0905277512041187;0,0596492885975322;-0,0817345333971862;0,0597934547020698;-0,402995522396833;0,686951518459426;FALSE;100;"6";"Combined"
"hs_tm_dy_hs_h_None";"hs_zbmi_who";0;-0,0600107086659898;-0,0518082718005376;0,0315568394789461;-0,121860977510636;0,00183956017865623;-0,102661205478228;0,00272599738521249;-1,90167043521666;0,0572142533039749;FALSE;100;"6";"Combined"
"hs_ndvi100_h_None";"hs_zbmi_who";0;0,0148788598195416;0,0113551864445149;0,0323400242438762;-0,0485064229576078;0,0782641425966911;-0,0418932430415715;0,0841524908257943;0,460075716311779;0,645461873748848;FALSE;100;"6";"Combined"
"hs_ndvi100_s_None";"hs_zbmi_who";0;-0,0456599432014664;-0,0413964269344339;0,0361455594064143;-0,116503937839091;0,0251840514361586;-0,111978786121779;0,0269716821406336;-1,2632241401516;0,206508639702064;FALSE;100;"6";"Combined"
"hs_dde_cadj_Log2";"hs_zbmi_who";0;-0,142704157405086;-0,130096110031798;0,0431545975539114;-0,227285614378072;-0,058122700432099;-0,21271448423602;-0,0477897696254172;-3,30681237907063;0,000943640720394646;TRUE;100;"6";"Combined"
"hs_ddt_cadj_Log2";"hs_zbmi_who";0;0,0159385303734191;0,0119822450740495;0,0302303485581265;-0,0433118640406012;0,0751889247874393;-0,0460325673652736;0,0635409025789035;0,527236076778032;0,598029658556515;FALSE;100;"6";"Combined"
"hs_hcb_cadj_Log2";"hs_zbmi_who";0;-0,118451860582997;-0,160233639304101;0,0883266010570803;-0,291568817531711;0,0546650963657181;-0,33605842978243;-0,0569261879254656;-1,34106666808619;0,179898808132951;FALSE;100;"6";"Combined"
"hs_pcb118_cadj_Log2";"hs_zbmi_who";0;0,0493803523524685;0,0454025854203383;0,0278235326832828;-0,00515276962943887;0,103913474334376;-0,0060930789771048;0,09430413002206;1,7747693261876;0,075935983043521;FALSE;100;"6";"Combined"
"hs_pcb153_cadj_Log2";"hs_zbmi_who";0;-0,0497984895285945;-0,0455237923267363;0,0336555133889325;-0,115762083652108;0,0161651045949187;-0,110591839006334;0,0149493257312106;-1,47965324293554;0,138965809683055;FALSE;100;"6";"Combined"
"hs_pcb170_cadj_Log2";"hs_zbmi_who";0;-0,11930500086993;-0,117581656620137;0,0370283554038497;-0,191879243868225;-0,0467307578716356;-0,185835842063192;-0,0461260067622187;-3,22199027120514;0,00127303457675904;TRUE;100;"6";"Combined"
"hs_pcb180_cadj_Log2";"hs_zbmi_who";0;-0,052223471270811;-0,052218561986587;0,0393211882597612;-0,129291584089262;0,0248446415476401;-0,131716239285836;0,0239666409108918;-1,32812546065026;0,184136663644696;FALSE;100;"6";"Combined"
"hs_sumPCBs5_cadj_Log2";"hs_zbmi_who";0;-0,109651460015777;-0,101323818186935;0,0390973895849985;-0,186280935491906;-0,033021984539649;-0,174568773196182;-0,023407178799616;-2,80457240699902;0,00503833697237994;TRUE;100;"6";"Combined"
"hs_pfhxs_c_Log2";"hs_zbmi_who";0;0,0417825986899606;0,0409538599381194;0,0354225273119147;-0,0276442790827786;0,1112094764627;-0,021296829649547;0,110392497345596;1,17954877476816;0,238179726804545;FALSE;100;"6";"Combined"
"hs_pfoa_c_Log2";"hs_zbmi_who";0;-0,0502702149186243;-0,050206874710742;0,0299789357996223;-0,109027849380722;0,00848741954347394;-0,111525654863267;0,00628280934844179;-1,67685121495399;0,0935715799072327;FALSE;100;"6";"Combined"
"hs_pfos_c_Log2";"hs_zbmi_who";0;0,00878040227709687;0,00918629787052937;0,0334147443462262;-0,0567112931941198;0,0742720977483135;-0,046243496464026;0,0797589150127761;0,262770296433183;0,792727631204817;FALSE;100;"6";"Combined"
"hs_pfunda_c_Log2";"hs_zbmi_who";0;0,00373022087098226;0,00102666196259836;0,0324666580216906;-0,0599032595499097;0,0673637012918742;-0,0462254072522303;0,0645669815186756;0,114893897255768;0,908529222346239;FALSE;100;"6";"Combined"
"hs_hm_pers_None";"hs_zbmi_who";0;0,0153853419973991;0,0134448216375943;0,0289905763815116;-0,0414351436014212;0,0722058275962195;-0,0401529560676535;0,068817753222736;0,530701487094646;0,595625655365667;FALSE;100;"6";"Combined"
"hs_trafload_h_pow1over3";"hs_zbmi_who";0;-0,0415267381775904;-0,0411231672642011;0,0286164187417531;-0,0976138882779433;0,0145604119227626;-0,0877012328030556;0,00688559203292342;-1,45115077300013;0,146737881013772;FALSE;100;"6";"Combined"
"FAS_cat_None_Low";"hs_zbmi_who";0;-0,174985614029937;-0,175548669134227;0,101889943384202;-0,374686233449798;0,0247150053899245;-0,375790495692175;0,00123301709462805;-1,71739828503102;0,0859064248107111;FALSE;100;"6";"Combined"
"FAS_cat_None_Middle";"hs_zbmi_who";0;-0,119918062042502;-0,118590895326266;0,0542131754237092;-0,226173933360524;-0,0136621907244801;-0,211452207271237;-0,0123361805575977;-2,21197266356875;0,0269685538199754;TRUE;100;"6";"Combined"
"hs_globalexp2_None_no exposure";"hs_zbmi_who";0;-0,1171829733728;-0,111523953558488;0,0623344989403826;-0,2393563462903;0,00499039954470035;-0,230932174426092;-0,00662189069305301;-1,87990559585431;0,0601209451344661;FALSE;100;"6";"Combined"
"h_abs_ratio_preg_Log";"hs_correct_raven";0;0,000740226699750428;0,00147748571932102;0,0323920764583429;-0,0627470765430693;0,0642275299425702;-0,0559548447640706;0,0617138094696525;0,0228520916435345;0,981768255733833;FALSE;100;"6";"Combined"
"h_no2_ratio_preg_Log";"hs_correct_raven";0;0,104040820076681;0,081666000833977;0,0409079557212023;0,0238627001819649;0,184218939971396;0,0023006285213277;0,150377423650442;2,54329062018509;0,0109813849997106;TRUE;100;"6";"Combined"
"h_pm25_ratio_preg_None";"hs_correct_raven";0;0,0341564373671138;0,0344184872852793;0,0278747519053928;-0,0204770724454453;0,088789947179673;-0,0236520804174455;0,0893758527288956;1,22535395052272;0,22044188927659;FALSE;100;"6";"Combined"
"h_accesslines300_preg_dic0";"hs_correct_raven";0;-0,108063783764776;-0,0985679520958878;0,0953410833012497;-0,294928873282259;0,0788013057527066;-0,311909091246235;0,0553279543091456;-1,13344405185041;0,257027823673305;FALSE;100;"6";"Combined"
"h_accesspoints300_preg_Log";"hs_correct_raven";0;0,0377522745443113;0,0378532351879241;0,0376616643809667;-0,0360632312402184;0,111567780328841;-0,0473389024217671;0,102217139576732;1,00240589907095;0,316147594190254;FALSE;100;"6";"Combined"
"h_builtdens300_preg_Sqrt";"hs_correct_raven";0;0,0550113090370321;0,0461227786052368;0,0297910777558476;-0,00337813042506158;0,113400748499126;-0,00922172137022773;0,0976009116290563;1,84656995251654;0,0648094923620713;FALSE;100;"6";"Combined"
"h_connind300_preg_Sqrt";"hs_correct_raven";0;-0,0086310920396;0,00228636270346218;0,0331439279256049;-0,0735919970799769;0,0563298130007769;-0,0606801600463509;0,06211013076041;-0,260412467073107;0,794545627284166;FALSE;100;"6";"Combined"
"h_fdensity300_preg_Log";"hs_correct_raven";0;-0,0204703360119639;-0,0123937203710091;0,0428518395844826;-0,104458398268838;0,0635177262449097;-0,0905040685729297;0,0775731942658288;-0,477700285692673;0,632863540951043;FALSE;100;"6";"Combined"
"h_frichness300_preg_None";"hs_correct_raven";0;0,0406579671930899;0,0383757524197305;0,0334241695295462;-0,0248522012979817;0,106168135684162;-0,029260995666532;0,0933295375185141;1,2164241554947;0,223823386844653;FALSE;100;"6";"Combined"
"h_landuseshan300_preg_None";"hs_correct_raven";0;0,0291755004263307;0,0209775984081686;0,0304149743279968;-0,0304367538472533;0,0887877546999148;-0,038476776709538;0,0779971794214385;0,959247905709224;0,337433872123264;FALSE;100;"6";"Combined"
"h_popdens_preg_Sqrt";"hs_correct_raven";0;-0,0567908119535006;-0,0521872880592253;0,0368068408219597;-0,12893089434924;0,0153492704422392;-0,129419780523069;0,0165188979400336;-1,54294176531494;0,122844906060363;FALSE;100;"6";"Combined"
"h_walkability_mean_preg_None";"hs_correct_raven";0;-0,0260669615009612;-0,0258294348572846;0,0388318927920162;-0,102176072824833;0,0500421498229111;-0,0923206775858992;0,0413170370205611;-0,671277128842932;0,502044001845533;FALSE;100;"6";"Combined"
"hs_as_m_Log2";"hs_correct_raven";0;0,00375347634105262;0,00276009274771421;0,0242223386094554;-0,0437214349548139;0,0512283876369192;-0,0524593141073618;0,0423625190690878;0,154959287852884;0,876853413125556;FALSE;100;"6";"Combined"
"hs_cd_m_Log2";"hs_correct_raven";0;-0,0122945921458359;-0,0159718551708498;0,0211227221768147;-0,0536943668678382;0,0291051825761664;-0,0592341656996098;0,0212134471830047;-0,582055288277711;0,560529440576794;FALSE;100;"6";"Combined"
"hs_co_m_Log2";"hs_correct_raven";0;-0,00729084163178218;-0,00146018650478625;0,0235060033346108;-0,0533617615880978;0,0387800783245334;-0,0561865364185367;0,0412856268011543;-0,310169343890416;0,756432181716417;FALSE;100;"6";"Combined"
"hs_cu_m_Log2";"hs_correct_raven";0;-0,0141911293193908;-0,00731002155354004;0,0234932906745772;-0,0602371329198928;0,0318548742811112;-0,0477502205287053;0,0403156679863461;-0,60405030167815;0,545810199793658;FALSE;100;"6";"Combined"
"hs_mn_m_Log2";"hs_correct_raven";0;0,0116056560012266;0,014381906164398;0,0220888803023248;-0,0316877538501461;0,0548990658525994;-0,0300878289614868;0,0588476366363489;0,525407166066501;0,599300172974552;FALSE;100;"6";"Combined"
"hs_mo_m_Log2";"hs_correct_raven";0;-0,0105924639797485;-0,000928579454284656;0,0221258925590757;-0,0539584165213396;0,0327734885618427;-0,0341145052611885;0,0441780478392259;-0,478736121106382;0,632126365569301;FALSE;100;"6";"Combined"
"h_humidity_preg_None";"hs_correct_raven";0;-0,131582278348889;-0,109730072058493;0,0404171910465811;-0,210798517156462;-0,0523660395413149;-0,177027063489455;-0,0196625348048192;-3,25560176107338;0,00113152339779979;TRUE;100;"6";"Combined"
"h_ndvi100_preg_None";"hs_correct_raven";0;0,00540023525960933;0,00459186867236751;0,0345125984757536;-0,0622432147657597;0,0730436852849784;-0,056478389591657;0,0638070522483459;0,156471419079128;0,875661446007694;FALSE;100;"6";"Combined"
"hs_dde_madj_Log2";"hs_correct_raven";0;-0,0425464580591446;-0,0381740226394174;0,0334602383942589;-0,108127320226016;0,023034404107727;-0,0843924025877248;0,0322759542983248;-1,27155274740794;0,203532074818492;FALSE;100;"6";"Combined"
"hs_hcb_madj_Log2";"hs_correct_raven";0;0,0142292558627596;0,0144080996968367;0,0236211562844139;-0,0320673597278837;0,0605258714534028;-0,0269887119993616;0,0707012984199696;0,602394552215402;0,546911535454575;FALSE;100;"6";"Combined"
"hs_pcb118_madj_Log2";"hs_correct_raven";0;-0,0417606770123251;-0,03710598928534;0,0364826109997526;-0,113265280633825;0,0297439266091749;-0,107856381415783;0,0263236353113156;-1,14467347231831;0,252344444288234;FALSE;100;"6";"Combined"
"hs_pcb138_madj_Log2";"hs_correct_raven";0;0,0162129091885801;0,0160556977763169;0,0324644392193808;-0,0474162224596959;0,0798420408368561;-0,059801723610835;0,0656879182394301;0,49940518236031;0,61749396904858;FALSE;100;"6";"Combined"
"hs_pcb170_madj_Log2";"hs_correct_raven";0;0,0221358690914861;0,0218350572925718;0,0422307600787767;-0,0606348997026682;0,10490663788564;-0,075712188849843;0,0944419240026128;0,524164591169898;0,600164066499893;FALSE;100;"6";"Combined"
"hs_pcb180_madj_Log2";"hs_correct_raven";0;0,0774539701516681;0,0616264880070428;0,0378009047361475;0,00336555828578955;0,151542382017547;-0,0141838201454069;0,128066537233844;2,04899778701863;0,0404623313194946;TRUE;100;"6";"Combined"
"hs_pfhxs_m_Log2";"hs_correct_raven";0;0,0377635930247494;0,0349300615586419;0,0287531000406317;-0,018591447498766;0,0941186335482647;-0,0182386440614525;0,0905034521360599;1,31337466121513;0,18905673146206;FALSE;100;"6";"Combined"
"hs_pfna_m_Log2";"hs_correct_raven";0;0,00920701401074825;0,0112981645046465;0,0306081246333932;-0,0507838079050156;0,0691978359265121;-0,0400157850910124;0,0730701841740196;0,300802944349733;0,763564763065473;FALSE;100;"6";"Combined"
"e3_asmokcigd_p_None";"hs_correct_raven";0;-0,0206700652596084;-0,0184339123903837;0,0199408713967625;-0,0597534550176078;0,018413324498391;-0,0514320416107503;0,0176770647310997;-1,03656780329892;0,299937324849594;FALSE;100;"6";"Combined"
"h_trafload_preg_pow1over3";"hs_correct_raven";0;-0,0352293918692334;-0,0241015669748603;0,0208175331660939;-0,0760310071217455;0,0055722233832788;-0,0702668131587108;0,018065031129237;-1,69229425927431;0,0905898818624897;FALSE;100;"6";"Combined"
"h_trafnear_preg_pow1over3";"hs_correct_raven";0;-0,0397373721812219;-0,0435287022135191;0,0323450318397986;-0,103132469666028;0,0236577253035847;-0,112026614825507;0,0141966469377779;-1,2285463924734;0,219241925192959;FALSE;100;"6";"Combined"
"h_clf_preg_Log";"hs_correct_raven";0;-0,0497858992880056;-0,0446768069789246;0,0219301484239861;-0,0927682003746363;-0,00680359820137501;-0,0853623519064876;0,00138494692881131;-2,27020348086437;0,023195239913394;TRUE;100;"6";"Combined"
"h_thm_preg_Log";"hs_correct_raven";0;-0,00629253667170607;-0,00537432040263311;0,0295425577023623;-0,0641948857795326;0,0516098124361204;-0,0579420722602787;0,046748851670355;-0,212999048190161;0,831327705083484;FALSE;100;"6";"Combined"
"e3_alcpreg_yn_None_1";"hs_correct_raven";0;0,0101964078608874;0,0155269676215475;0,0444186780720417;-0,0768626014011933;0,0972554171229681;-0,0665737614627838;0,103968832262999;0,229552258271848;0,818439708539981;FALSE;100;"6";"Combined"
"h_pamod_t3_None_Often";"hs_correct_raven";0;-0,0805062969576627;-0,0715684201819807;0,0794361165517372;-0,236198224470794;0,0751856305554682;-0,213861684802327;0,0780214307106049;-1,01347221455909;0,310834661325765;FALSE;100;"6";"Combined"
"h_pamod_t3_None_Sometimes";"hs_correct_raven";0;-0,12945889985329;-0,10424778076731;0,0933615816664057;-0,31244423745914;0,0535264377525602;-0,264663671352754;0,083161259698783;-1,38663995984842;0,165551576982308;FALSE;100;"6";"Combined"
"h_pamod_t3_None_Very Often";"hs_correct_raven";0;-0,121596821557057;-0,101636339798926;0,0797642091716208;-0,277931798788753;0,0347381556746396;-0,256641792763762;0,0537176556643507;-1,52445342115069;0,127395483981269;FALSE;100;"6";"Combined"
"h_pavig_t3_None_Low";"hs_correct_raven";0;-0,306780463863981;-0,286422005351383;0,0678167703259992;-0,439698891250764;-0,173862036477198;-0,388296821711103;-0,140315506587519;-4,52366667402869;6,07774161764547e-06;TRUE;100;"6";"Combined"
"h_pavig_t3_None_Medium";"hs_correct_raven";0;-0,341236014599216;-0,319332772596564;0,0784182415781594;-0,494932943823369;-0,187539085375062;-0,448054852107918;-0,147117983026997;-4,35148771168385;1,35216901212762e-05;TRUE;100;"6";"Combined"
"hs_no2_dy_hs_h_Log";"hs_correct_raven";0;-0,0880070218458827;-0,0768105176497766;0,0526954012185983;-0,191288110385223;0,015274066693458;-0,18394610463964;0,00700529012338895;-1,67010820319595;0,0948979574358467;FALSE;100;"6";"Combined"
"hs_pm10_dy_hs_h_None";"hs_correct_raven";0;-0,0154531268237897;-0,00397709767492501;0,0338404369895731;-0,08177916454445;0,0508729108968706;-0,0589125492215856;0,0585898766305641;-0,456646787053936;0,647924944352837;FALSE;100;"6";"Combined"
"hs_pm10_wk_hs_h_None";"hs_correct_raven";0;-0,00764096439069162;0,000330494879712707;0,0341611304274964;-0,0745955496997599;0,0593136209183767;-0,0619690870623788;0,0638123696332546;-0,223674225503421;0,823010802906235;FALSE;100;"6";"Combined"
"hs_pm25_dy_hs_h_None";"hs_correct_raven";0;0,0073579187831143;-0,0063662006956488;0,0318839438770483;-0,0551334629009967;0,0698493004672253;-0,0688173087190427;0,0575895953262051;0,230771914901372;0,817492001009496;FALSE;100;"6";"Combined"
"hs_pm25_yr_hs_h_None";"hs_correct_raven";0;-0,135888507067849;-0,102505941612045;0,0639392482265321;-0,261207130790418;-0,0105698833452793;-0,213315208310015;0,0159847922543831;-2,12527533302246;0,0335636452868771;TRUE;100;"6";"Combined"
"hs_pm25abs_dy_hs_h_Log";"hs_correct_raven";0;0,068275492846992;0,0587329865092468;0,0291058475921376;0,0112290798268904;0,125321905867094;0,00834623700937938;0,119051056627019;2,34576549028022;0,018988050200808;TRUE;100;"6";"Combined"
"hs_pm25abs_yr_hs_h_Log";"hs_correct_raven";0;-0,00399975860571083;-0,00293888066898956;0,0354052190269425;-0,0733927127632705;0,0653931955518488;-0,0672054261623741;0,0557824426387547;-0,112970875922759;0,910053645015837;FALSE;100;"6";"Combined"
