"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_builtdens300_h_Sqrt";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,000159439698918039;-0,00664732642493445;-0,00664732642493445;-0,0064276263943101;0,00493791492436547;-0,0158495457596568;0,00202517540651896;-0,0158495457596568;0,00202517540651896;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,09;0,91;0
"hs_connind300_h_Log";"hs_zbmi_who";9,58594405990971e-05;1e-12;0,000501477906784821;0,0068827070066545;0,0068827070066545;0,00739785363031739;0,00454247633602595;-0,00349014598191671;0,0158571422936429;-0,00349014598191671;0,0158571422936429;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,93;0,07;0
"hs_fdensity300_h_Log";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00169677284280386;0,00819407866470721;0,00819407866470721;0,00771147546314632;0,00612970304163625;-0,00149597621447937;0,0207689021039455;-0,00149597621447937;0,0207689021039455;100;1;0,9;TRUE;0,08;0,8;FALSE;FALSE;0,92;0,08;0
"hs_landuseshan300_h_None";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00314877486420407;0,000716458601871041;0,000716458601871041;0,000582393460483819;0,00448766222677812;-0,00852024003883158;0,00937321086180313;-0,00852024003883158;0,00937321086180313;100;1;0,9;TRUE;0,42;0,8;FALSE;FALSE;0,58;0,42;0
"hs_popdens_h_Sqrt";"hs_zbmi_who";9,58594405990971e-05;1e-12;0,00162514678914985;-0,00294644167379695;-0,00294644167379695;-0,00267015489176169;0,00474079127213754;-0,012504367028451;0,00531592184111198;-0,012504367028451;0,00531592184111198;100;1;0,9;TRUE;0,26;0,8;FALSE;FALSE;0,26;0,74;0
"hs_walkability_mean_h_None";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00217067691862592;-0,00856390966965165;-0,00856390966965165;-0,00865643681475121;0,00421242205979313;-0,015305271648863;-0,000401116836150539;-0,015305271648863;-0,000401116836150539;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_accesslines300_s_dic0";"hs_zbmi_who";9,58594405990971e-05;1e-12;4,60866363017098e-05;0,0173638407105941;0,0173638407105941;0,0204398409858102;0,0184181561145574;-0,0227390542647759;0,0491496142399938;-0,0227390542647759;0,0491496142399938;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,83;0,17;0
"hs_accesspoints300_s_Log";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00190171200087067;-0,0027786412046264;-0,0027786412046264;-0,00274985135378047;0,00489771222200639;-0,0124539331181927;0,00718443702343669;-0,0124539331181927;0,00718443702343669;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,26;0,74;0
"hs_builtdens300_s_Sqrt";"hs_zbmi_who";9,58594405990971e-05;1e-12;0,000381320226614507;-0,00883853900711258;-0,00883853900711258;-0,00877827172558602;0,00513729603767777;-0,0187283271770787;0,000663662319551308;-0,0187283271770787;0,000663662319551308;100;1;0,9;TRUE;0,05;0,8;FALSE;FALSE;0,05;0,95;0
"hs_connind300_s_Log";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,000832323009861259;0,000329133161554752;0,000329133161554752;0,000908870835633411;0,00426215995825408;-0,00926261452763845;0,00760096264109263;-0,00926261452763845;0,00760096264109263;100;1;0,9;TRUE;0,44;0,8;FALSE;FALSE;0,56;0,44;0
"hs_fdensity300_s_Log";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00106567262373779;0,00681164457647683;0,00681164457647683;0,00663867399690658;0,00527259241047631;-0,00166042484886594;0,018704287728233;-0,00166042484886594;0,018704287728233;100;1;0,9;TRUE;0,06;0,8;FALSE;FALSE;0,94;0,06;0
"hs_landuseshan300_s_None";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,000901823429280395;0,00170900142547584;0,00170900142547584;0,00182605808416927;0,00460987784908736;-0,00676417485986483;0,0109270343834237;-0,00676417485986483;0,0109270343834237;100;1;0,9;TRUE;0,37;0,8;FALSE;FALSE;0,63;0,37;0
"hs_popdens_s_Sqrt";"hs_zbmi_who";9,58594405990971e-05;1e-12;0,000118774765038374;-0,00668491351495404;-0,00668491351495404;-0,00667934751247849;0,00454696091901931;-0,0162187630812446;0,00244442614144295;-0,0162187630812446;0,00244442614144295;100;1;0,9;TRUE;0,08;0,8;FALSE;FALSE;0,08;0,92;0
"h_Absorbance_Log";"hs_zbmi_who";9,58594405990971e-05;1e-12;0,00150974065571013;-0,00254345680948389;-0,00254345680948389;-0,00264223403154628;0,00481294828355203;-0,0120424940705314;0,00674032851040175;-0,0120424940705314;0,00674032851040175;100;1;0,9;TRUE;0,28;0,8;FALSE;FALSE;0,28;0,72;0
"h_Benzene_Log";"hs_zbmi_who";9,58594405990971e-05;1e-12;0,000509286536329495;0,000106199704912155;0,000106199704912155;-0,000322182832433098;0,0047893126004139;-0,00925548778084899;0,0092029394756744;-0,00925548778084899;0,0092029394756744;100;1;0,9;TRUE;0,48;0,8;FALSE;FALSE;0,48;0,52;0
"h_NO2_Log";"hs_zbmi_who";9,58594405990971e-05;1e-12;0,000174993478586524;0,0140600862058886;0,0140600862058886;0,0144243242140395;0,00475849617343305;0,00475376827802559;0,0236061677007265;0,00475376827802559;0,0236061677007265;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_PM_Log";"hs_zbmi_who";9,58594405990971e-05;1e-12;0,00540881260407512;0,010581116897019;0,010581116897019;0,00992417033702768;0,00444353909670797;0,00201867764056028;0,0192904398772191;0,00201867764056028;0,0192904398772191;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"h_TEX_Log";"hs_zbmi_who";9,58594405990971e-05;1e-12;0,00174883497120517;-1,84925090161173e-05;-1,84925090161173e-05;-0,000119270328364291;0,00489812917768381;-0,00960423909179831;0,00946354167163744;-0,00960423909179831;0,00946354167163744;100;1;0,9;TRUE;0,46;0,8;FALSE;FALSE;0,46;0,54;0
"hs_KIDMED_None";"hs_zbmi_who";9,58594405990971e-05;1e-12;0,00233236326227544;0,00872441874799535;0,00872441874799535;0,008967208590216;0,00373518527504257;-2,44500394171554e-05;0,0149103305769639;-2,44500394171554e-05;0,0149103305769639;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,97;0,03;0
"hs_mvpa_prd_alt_None";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00120641654044795;-0,00719066402700409;-0,00719066402700409;-0,00771950721889569;0,00450914070647031;-0,0140448803373636;-6,21664848826031e-05;-0,0140448803373636;-6,21664848826031e-05;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_sd_wk_None";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,000436056812825647;0,00142565859810275;0,00142565859810275;0,00154769811906955;0,00371354440337528;-0,00511232720819889;0,00928220279644681;-0,00511232720819889;0,00928220279644681;100;1;0,9;TRUE;0,41;0,8;FALSE;FALSE;0,59;0,41;0
"hs_dif_hours_total_None";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00455123759785718;-0,00429045639706194;-0,00429045639706194;-0,00437657380920621;0,0041584642945547;-0,0124207056699478;0,00312040941895503;-0,0124207056699478;0,00312040941895503;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,15;0,85;0
"hs_as_c_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,000251019363860865;-0,000227743855049277;-0,000227743855049277;-0,000657062875709398;0,00413919690202495;-0,00787229893142968;0,00844261971868374;-0,00787229893142968;0,00844261971868374;100;1;0,9;TRUE;0,56;0,8;FALSE;FALSE;0,44;0,56;0
"hs_cd_c_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00106243916000437;0,000599360584652988;0,000599360584652988;0,000636081342893947;0,00406997455092853;-0,00791628224381125;0,00827929939827802;-0,00791628224381125;0,00827929939827802;100;1;0,9;TRUE;0,46;0,8;FALSE;FALSE;0,54;0,46;0
"hs_co_c_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00177778551361677;-0,00385577915522216;-0,00385577915522216;-0,00370230225022008;0,00429131475686449;-0,012780310160788;0,00364318454717619;-0,012780310160788;0,00364318454717619;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,17;0,83;0
"hs_cs_c_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;0,0058522693644881;0,00857483147234187;0,00857483147234187;0,00845018882541995;0,0043486677678012;0,000742253550935127;0,0166662521166579;0,000742253550935127;0,0166662521166579;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,98;0,02;0
"hs_cu_c_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;0,00532629223576936;0,0104637823130467;0,0104637823130467;0,010807542252655;0,00400445589224835;0,00315531449699284;0,0176860294338135;0,00315531449699284;0,0176860294338135;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_hg_c_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00125023299861203;-0,00487371556981442;-0,00487371556981442;-0,00555001932131586;0,00391642764351172;-0,0120872446461094;0,00256801967722977;-0,0120872446461094;0,00256801967722977;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,12;0,88;0
"hs_mn_c_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,000122076699092016;-0,00438064337949693;-0,00438064337949693;-0,00491813292989566;0,00399093279291125;-0,0114546450316728;0,00313145199624124;-0,0114546450316728;0,00313145199624124;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,16;0,84;0
"hs_mo_c_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00512536679830095;-0,0107085229025837;-0,0107085229025837;-0,0107544434133338;0,00408514350565704;-0,0185731065490114;-0,00269142556045088;-0,0185731065490114;-0,00269142556045088;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_pb_c_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00321617648516663;-0,00231445154038692;-0,00231445154038692;-0,00259556615085258;0,00420112662514903;-0,0109638526090606;0,00615000634370006;-0,0109638526090606;0,00615000634370006;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,25;0,75;0
"hs_hum_mt_hs_h_None";"hs_zbmi_who";9,58594405990971e-05;1e-12;0,000635995204919682;-0,0130828081915832;-0,0130828081915832;-0,0133147247344014;0,00622361826467012;-0,0260152177112141;-0,000441089823446279;-0,0260152177112141;-0,000441089823446279;100;1;0,9;TRUE;0,01;0,8;FALSE;FALSE;0,01;0,99;0
"hs_tm_mt_hs_h_None";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00109834048573791;0,00687243618125161;0,00687243618125161;0,00685922680578794;0,0051606169760541;-0,00414173063781531;0,0152323798588424;-0,00414173063781531;0,0152323798588424;100;1;0,9;TRUE;0,08;0,8;FALSE;FALSE;0,92;0,08;0
"hs_uvdvf_mt_hs_h_None";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,000883678164191155;-0,00727577299373019;-0,00727577299373019;-0,00736970859335747;0,00515343327850222;-0,0175532203072644;0,00147717949580773;-0,0175532203072644;0,00147717949580773;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"hs_hum_dy_hs_h_None";"hs_zbmi_who";9,58594405990971e-05;1e-12;0,00123882641302867;-0,00582152787933735;-0,00582152787933735;-0,00585630067772088;0,00558320872961453;-0,0186663679070735;0,00478896487683467;-0,0186663679070735;0,00478896487683467;100;1;0,9;TRUE;0,14;0,8;FALSE;FALSE;0,14;0,86;0
"hs_hum_wk_hs_h_None";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,000797532104872404;-0,0171999512084896;-0,0171999512084896;-0,0178468519207718;0,00604034608790875;-0,0276863669164305;-0,00625643507870508;-0,0276863669164305;-0,00625643507870508;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_tm_dy_hs_h_None";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00199175441076623;-0,00620302648068005;-0,00620302648068005;-0,00627969467252403;0,00602796395609556;-0,0160458295149609;0,00518593648616054;-0,0160458295149609;0,00518593648616054;100;1;0,9;TRUE;0,81;0,8;TRUE;TRUE;0,19;0,81;0
"hs_tm_wk_hs_h_None";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00150174962875606;0,00470701568663501;0,00470701568663501;0,00427618876172959;0,00594827766405101;-0,00502994934712248;0,0185624443851084;-0,00502994934712248;0,0185624443851084;100;1;0,9;TRUE;0,22;0,8;FALSE;FALSE;0,78;0,22;0
"hs_uvdvf_dy_hs_h_None";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,000955806620133156;-0,00222570677788206;-0,00222570677788206;-0,00133028827000867;0,00536888259569106;-0,0135238589826637;0,00644355030787087;-0,0135238589826637;0,00644355030787087;100;1;0,9;TRUE;0,62;0,8;FALSE;FALSE;0,38;0,62;0
"hs_uvdvf_wk_hs_h_None";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,0018828103363128;-0,022889327918062;-0,022889327918062;-0,0224817245166773;0,00564415120918778;-0,03503879200161;-0,0125191067296988;-0,03503879200161;-0,0125191067296988;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_ndvi100_h_None";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00028511973551697;0,00787581950762857;0,00787581950762857;0,00776412111849961;0,00520163617937822;-0,00250530886923653;0,0176042083326505;-0,00250530886923653;0,0176042083326505;100;1;0,9;TRUE;0,07;0,8;FALSE;FALSE;0,93;0,07;0
"hs_ndvi100_s_None";"hs_zbmi_who";9,58594405990971e-05;1e-12;0,000223463255060135;0,00356371557073542;0,00356371557073542;0,00307309599314197;0,0047719579162867;-0,00552789057337504;0,0132729997139251;-0,00552789057337504;0,0132729997139251;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,82;0,18;0
"hs_dde_cadj_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,012017599870118;-0,0178863144056822;-0,0178863144056822;-0,0177301975851331;0,00572247062592744;-0,028669018034197;-0,00582209495317779;-0,028669018034197;-0,00582209495317779;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_ddt_cadj_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00351943016995791;-0,00606795306350591;-0,00606795306350591;-0,00613046526978089;0,00398428647095458;-0,0128897630310592;0,00183566358475345;-0,0128897630310592;0,00183566358475345;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"hs_hcb_cadj_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,0092671886372376;-0,0209656983595631;-0,0209656983595631;-0,017548327400479;0,0130286937985047;-0,0441924654251714;-0,00394834510268393;-0,0441924654251714;-0,00394834510268393;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pcb118_cadj_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,000915779733241014;0,00618223883523928;0,00618223883523928;0,0061925757313181;0,00536582011958133;-0,00632607048073469;0,0146941190863953;-0,00632607048073469;0,0146941190863953;100;1;0,9;TRUE;0,12;0,8;FALSE;FALSE;0,88;0,12;0
"hs_pcb138_cadj_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00706148099239822;0,000819841302105277;0,000819841302105277;0,00222809062294133;0,0092129343976086;-0,0221391834702032;0,0152120845431578;-0,0221391834702032;0,0152120845431578;100;1;0,9;TRUE;0,41;0,8;FALSE;FALSE;0,59;0,41;0
"hs_pcb153_cadj_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00909395403118851;-0,00704550931980258;-0,00704550931980258;-0,00798759021340951;0,00652998293630847;-0,0178732484310564;0,00672724342213975;-0,0178732484310564;0,00672724342213975;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,18;0,82;0
"hs_pcb170_cadj_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,0123754302749412;-0,0204986916175875;-0,0204986916175875;-0,020541327764381;0,00539371434720032;-0,0301162654039504;-0,0102832691948999;-0,0301162654039504;-0,0102832691948999;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pcb180_cadj_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00669631059135284;-0,00356988787266975;-0,00356988787266975;-0,00348500674202175;0,00638557197838878;-0,0163423014818451;0,00909513616712511;-0,0163423014818451;0,00909513616712511;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,26;0,74;0
"hs_sumPCBs5_cadj_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,0112008364656318;-0,0247201444711545;-0,0247201444711545;-0,0238818347192777;0,00655165041943545;-0,0364974617649605;-0,0123269281555369;-0,0364974617649605;-0,0123269281555369;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pfhxs_c_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;0,000345763532167632;0,0111674289680803;0,0111674289680803;0,0106205721092749;0,004692023880637;0,00205427870701068;0,0215690269969855;0,00205427870701068;0,0215690269969855;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_pfna_c_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00247282601218975;-0,00853791894278697;-0,00853791894278697;-0,00786376155287767;0,00590726542073902;-0,021132236438477;0,000506917985095791;-0,021132236438477;0,000506917985095791;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"hs_pfoa_c_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00465919883496577;0,00960455030481266;0,00960455030481266;0,00933032345807905;0,00400459823936336;0,00237539264197879;0,018761875465974;0,00237539264197879;0,018761875465974;100;1;0,9;TRUE;0;0,8;FALSE;FALSE;1;0;0
"hs_pfos_c_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00272296805865086;-0,00519897690299617;-0,00519897690299617;-0,00575224772714687;0,00557644074300347;-0,0133646414982147;0,00673833451359054;-0,0133646414982147;0,00673833451359054;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,15;0,85;0
"hs_pfunda_c_Log2";"hs_zbmi_who";9,58594405990971e-05;1e-12;0,00016802123218954;0,00109025914387881;0,00109025914387881;0,000664185766359974;0,00392678809925466;-0,00598533034366647;0,00850506194181264;-0,00598533034366647;0,00850506194181264;100;1;0,9;TRUE;0,61;0,8;FALSE;FALSE;0,61;0,39;0
"hs_hm_pers_None";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00176339353578884;0,000794200034381563;0,000794200034381563;0,000530386733079146;0,00389919284196682;-0,00688346320370865;0,00759887798801831;-0,00688346320370865;0,00759887798801831;100;1;0,9;TRUE;0,42;0,8;FALSE;FALSE;0,58;0,42;0
"hs_trafload_h_pow1over3";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,000218305480056887;-0,00427617000341291;-0,00427617000341291;-0,00461980917755951;0,00397093752568349;-0,012012491084099;0,00322387356354401;-0,012012491084099;0,00322387356354401;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,12;0,88;0
"hs_trafnear_h_pow1over3";"hs_zbmi_who";9,58594405990971e-05;1e-12;0,00110411918916283;-0,00333131989097388;-0,00333131989097388;-0,00377257569097986;0,00511536321563839;-0,0122565576888815;0,00595427806817127;-0,0122565576888815;0,00595427806817127;100;1;0,9;TRUE;0,24;0,8;FALSE;FALSE;0,24;0,76;0
"FAS_cat_None_Low";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,000296649672763803;0,020503982598129;0,020503982598129;0,0199195782200268;0,0124104035936142;0,000353367611845663;0,0446333107203914;0,000353367611845663;0,0446333107203914;100;1;0,9;TRUE;0,03;0,8;FALSE;FALSE;0,97;0,03;0
"FAS_cat_None_Middle";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,00149848815652238;0,0175042506300234;0,0175042506300234;0,0180440086456854;0,00938102735854013;-0,00127424858860578;0,0339206333418288;-0,00127424858860578;0,0339206333418288;100;1;0,9;TRUE;0,04;0,8;FALSE;FALSE;0,96;0,04;0
"hs_globalexp2_None_no exposure";"hs_zbmi_who";9,58594405990971e-05;1e-12;-0,000314712690355601;0,0335724434703046;0,0335724434703046;0,0336380281631892;0,0068682255119005;0,0219150413123866;0,0476695052426526;0,0219150413123866;0,0476695052426526;100;1;0,9;TRUE;0;0,8;FALSE;FALSE;1;0;0
"hs_no2_dy_hs_h_Log";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,000835444887572093;-0,00726223473963233;-0,00726223473963233;-0,00729140094118642;0,00697420828999882;-0,0194474988159887;0,00422726597239423;-0,0194474988159887;0,00422726597239423;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,17;0,83;0
"hs_no2_wk_hs_h_Log";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,000135607629952825;0,0118781147855874;0,0118781147855874;0,0119827120832313;0,00814372076587783;-0,00187605881940369;0,0268712747501352;-0,00187605881940369;0,0268712747501352;100;1;0,9;TRUE;0,09;0,8;FALSE;FALSE;0,91;0,09;0
"hs_no2_yr_hs_h_Log";"hs_correct_raven";9,58594405990971e-05;1e-12;-7,63143860297301e-05;0,0414216984206481;0,0414216984206481;0,0416052272757986;0,00929793570531792;0,0221541165176668;0,0583429049491082;0,0221541165176668;0,0583429049491082;100;1;0,9;TRUE;0;0,8;FALSE;FALSE;1;0;0
"hs_pm10_dy_hs_h_None";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,00155837351797446;-0,0157185702627937;-0,0157185702627937;-0,0159333239498542;0,00701009420476312;-0,0279751283488807;-0,00148459486060609;-0,0279751283488807;-0,00148459486060609;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_pm10_wk_hs_h_None";"hs_correct_raven";9,58594405990971e-05;1e-12;-9,20783386548624e-05;-0,00170528068310911;-0,00170528068310911;-0,00184430082977241;0,00839782088148782;-0,0158083191419913;0,01334065965535;-0,0158083191419913;0,01334065965535;100;1;0,9;TRUE;0,59;0,8;FALSE;FALSE;0,41;0,59;0
"hs_pm10_yr_hs_h_None";"hs_correct_raven";9,58594405990971e-05;1e-12;0,000232970138436578;6,26592599302506e-05;6,26592599302506e-05;4,13205470684896e-05;0,0105640636498773;-0,0190521036077467;0,0204584788064663;-0,0190521036077467;0,0204584788064663;100;1;0,9;TRUE;0,5;0,8;FALSE;FALSE;0,5;0,5;0
"hs_pm25_dy_hs_h_None";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,000489161343885218;0,00386036187733096;0,00386036187733096;0,00327167251013706;0,00687428284226591;-0,00762541760700109;0,0182664835340347;-0,00762541760700109;0,0182664835340347;100;1;0,9;TRUE;0,3;0,8;FALSE;FALSE;0,7;0,3;0
"hs_pm25_wk_hs_h_None";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,000958009206739649;-0,00557120320943306;-0,00557120320943306;-0,00496621352371106;0,00721920452159401;-0,0206473739531072;0,00673421385809715;-0,0206473739531072;0,00673421385809715;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,2;0,8;0
"hs_pm25_yr_hs_h_None";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,000671297239475758;0,0154652858393193;0,0154652858393193;0,0168168378229424;0,012277356631954;-0,0101096201740868;0,0363508072107879;-0,0101096201740868;0,0363508072107879;100;1;0,9;TRUE;0,11;0,8;FALSE;FALSE;0,89;0,11;0
"hs_pm25abs_dy_hs_h_Log";"hs_correct_raven";9,58594405990971e-05;1e-12;0,00332219611992983;0,0144608664069688;0,0144608664069688;0,015221335023786;0,00580250426127793;0,00332032851524748;0,0242654618675867;0,00332032851524748;0,0242654618675867;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"hs_pm25abs_wk_hs_h_Log";"hs_correct_raven";9,58594405990971e-05;1e-12;0,000265841765241925;-0,0129567464877174;-0,0129567464877174;-0,0121696163384122;0,00673906558733729;-0,02660907788643;-0,000496062731190784;-0,02660907788643;-0,000496062731190784;100;1;0,9;TRUE;0,03;0,8;FALSE;FALSE;0,03;0,97;0
"hs_pm25abs_yr_hs_h_Log";"hs_correct_raven";9,58594405990971e-05;1e-12;0,000579119552218594;-0,00592979725146729;-0,00592979725146729;-0,00518264929787043;0,00710283659756522;-0,0198739758694535;0,00588563896193231;-0,0198739758694535;0,00588563896193231;100;1;0,9;TRUE;0,18;0,8;FALSE;FALSE;0,18;0,82;0
"hs_accesslines300_h_dic0";"hs_correct_raven";9,58594405990971e-05;1e-12;-1,94790759106987e-06;-0,0278124173686907;-0,0278124173686907;-0,0250035470284791;0,0217405553914781;-0,0672408991306565;0,0123207293882652;-0,0672408991306565;0,0123207293882652;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,06;0,94;0
"hs_accesspoints300_h_Log";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,00129375011994065;-0,00452998827501362;-0,00452998827501362;-0,00403616033885193;0,00782584487128151;-0,0189151510313475;0,0089152408411827;-0,0189151510313475;0,0089152408411827;100;1;0,9;TRUE;0,73;0,8;FALSE;FALSE;0,27;0,73;0
"hs_builtdens300_h_Sqrt";"hs_correct_raven";9,58594405990971e-05;1e-12;-6,78913600801113e-05;-0,00288350860203674;-0,00288350860203674;-0,00288608539798269;0,00716979900360349;-0,0173966664093366;0,00872253393094425;-0,0173966664093366;0,00872253393094425;100;1;0,9;TRUE;0,64;0,8;FALSE;FALSE;0,36;0,64;0
"hs_connind300_h_Log";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,000848311797588221;-0,00519303798311085;-0,00519303798311085;-0,00588339957868461;0,00624361671175884;-0,016870188497436;0,00740064419764882;-0,016870188497436;0,00740064419764882;100;1;0,9;TRUE;0,79;0,8;FALSE;FALSE;0,21;0,79;0
"hs_fdensity300_h_Log";"hs_correct_raven";9,58594405990971e-05;1e-12;0,00163836756863117;0,0296699706574539;0,0296699706574539;0,0291405640988422;0,00757734583970133;0,0156893401643945;0,0425559160182484;0,0156893401643945;0,0425559160182484;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_landuseshan300_h_None";"hs_correct_raven";9,58594405990971e-05;1e-12;0,00047576022313154;0,0110305944305761;0,0110305944305761;0,0105726935350268;0,00556205579181509;0,00110261634192357;0,0225794207772958;0,00110261634192357;0,0225794207772958;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,98;0,02;0
"hs_popdens_h_Sqrt";"hs_correct_raven";9,58594405990971e-05;1e-12;2,43861962296518e-05;-0,0164545556104855;-0,0164545556104855;-0,0164011954970429;0,00621465924828102;-0,0278883143000593;-0,00541067907984054;-0,0278883143000593;-0,00541067907984054;100;1;0,9;TRUE;0;0,8;FALSE;FALSE;0;1;0
"hs_walkability_mean_h_None";"hs_correct_raven";9,58594405990971e-05;1e-12;0,000181175855346142;-0,00534173048741972;-0,00534173048741972;-0,00570954376619635;0,00635860939050995;-0,0173856735903229;0,00892104023321429;-0,0173856735903229;0,00892104023321429;100;1;0,9;TRUE;0,19;0,8;FALSE;FALSE;0,19;0,81;0
