"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_as_m_Log2";"hs_correct_raven";0,000154688532314652;1e-12;0,000616331901663189;0,00170392137239197;0,00170392137239197;0,00134641193117498;0,00478853557019676;-0,00661276511407022;0,0107436275103065;-0,00661276511407022;0,0107436275103065;100;1;0,9;TRUE;0,62;0,8;FALSE;FALSE;0,62;0,38;0
"hs_cd_m_Log2";"hs_correct_raven";0,000154688532314652;1e-12;-0,000629176439775686;-0,000675397687539773;-0,000675397687539773;-0,000214650286526439;0,00520357971248716;-0,0114262726822486;0,00913109230537653;-0,0114262726822486;0,00913109230537653;100;1;0,9;TRUE;0,54;0,8;FALSE;FALSE;0,46;0,54;0
"hs_co_m_Log2";"hs_correct_raven";0,000154688532314652;1e-12;-0,00012712499459803;0,000971466987236521;0,000971466987236521;0,000661556619510532;0,0057569880003261;-0,0101223436941568;0,0128441173109913;-0,0101223436941568;0,0128441173109913;100;1;0,9;TRUE;0,47;0,8;FALSE;FALSE;0,53;0,47;0
"hs_cs_m_Log2";"hs_correct_raven";0,000154688532314652;1e-12;0,00101354877972178;-6,40226969676376e-06;-6,40226969676376e-06;0,000678307340482537;0,00483506392869867;-0,00985993078435153;0,00837761890036349;-0,00985993078435153;0,00837761890036349;100;1;0,9;TRUE;0,55;0,8;FALSE;FALSE;0,55;0,45;0
"hs_cu_m_Log2";"hs_correct_raven";0,000154688532314652;1e-12;-0,000279689714267319;-0,00387019226669223;-0,00387019226669223;-0,00409345508574248;0,00532898703058606;-0,013961833116972;0,00780029623328887;-0,013961833116972;0,00780029623328887;100;1;0,9;TRUE;0,77;0,8;FALSE;FALSE;0,23;0,77;0
"hs_hg_m_Log2";"hs_correct_raven";0,000154688532314652;1e-12;3,65757716573776e-05;-0,00357186339908875;-0,00357186339908875;-0,00379358947572148;0,00542002032229789;-0,0115570066888812;0,00829253705026572;-0,0115570066888812;0,00829253705026572;100;1;0,9;TRUE;0,24;0,8;FALSE;FALSE;0,24;0,76;0
"hs_mn_m_Log2";"hs_correct_raven";0,000154688532314652;1e-12;6,6030199054841e-05;0,00126749387574676;0,00126749387574676;0,00146040572839949;0,00474645772654766;-0,00867856398870316;0,0105446692061267;-0,00867856398870316;0,0105446692061267;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,63;0,37;0
"hs_mo_m_Log2";"hs_correct_raven";0,000154688532314652;1e-12;2,98317953070827e-05;0,00488574381625891;0,00488574381625891;0,00474232981719268;0,00379021946953508;-0,00280910109989123;0,0121768728961162;-0,00280910109989123;0,0121768728961162;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,91;0,09;0
"hs_pb_m_Log2";"hs_correct_raven";0,000154688532314652;1e-12;-0,000650258102551963;0,00436432649954392;0,00436432649954392;0,00444145759480297;0,00469321935741198;-0,00511658607179117;0,0123080661740032;-0,00511658607179117;0,0123080661740032;100;1;0,9;TRUE;0,15;0,8;FALSE;FALSE;0,85;0,15;0
"h_humidity_preg_None";"hs_correct_raven";0,000154688532314652;1e-12;-0,000320651687493826;0,0108051364455539;0,0108051364455539;0,0106612348273637;0,00867898730549539;-0,00575804537441516;0,0260492496735519;-0,00575804537441516;0,0260492496735519;100;1;0,9;TRUE;0,13;0,8;FALSE;FALSE;0,87;0,13;0
"h_pressure_preg_None";"hs_correct_raven";0,000154688532314652;1e-12;-0,000104256259867886;-0,0269354898614315;-0,0269354898614315;-0,0266436826282101;0,0075893425266907;-0,040328167287806;-0,0136703822683708;-0,040328167287806;-0,0136703822683708;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_temperature_preg_None";"hs_correct_raven";0,000154688532314652;1e-12;0,000390918003419864;0,0158515179824604;0,0158515179824604;0,0158793006238576;0,00629148877114477;0,00405464109888463;0,0266194289342075;0,00405464109888463;0,0266194289342075;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"h_ndvi100_preg_None";"hs_correct_raven";0,000154688532314652;1e-12;-0,000359263082714147;0,00432513623521154;0,00432513623521154;0,00417556455656682;0,00808913509606451;-0,00884821913599531;0,0223572765213168;-0,00884821913599531;0,0223572765213168;100;1;0,9;TRUE;0,3;0,8;FALSE;FALSE;0,7;0,3;0
"hs_dde_madj_Log2";"hs_correct_raven";0,000154688532314652;1e-12;-0,00131286278785342;-0,007510414147315;-0,007510414147315;-0,00740818251675168;0,00526640395951279;-0,0177388137519675;0,0025235875576128;-0,0177388137519675;0,0025235875576128;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"hs_ddt_madj_Log2";"hs_correct_raven";0,000154688532314652;1e-12;-0,000588407236837875;0,00209976389842733;0,00209976389842733;0,00208899046633741;0,00502590315865769;-0,00733045978051651;0,0119167637797657;-0,00733045978051651;0,0119167637797657;100;1;0,9;TRUE;0,35;0,8;FALSE;FALSE;0,65;0,35;0
"hs_hcb_madj_Log2";"hs_correct_raven";0,000154688532314652;1e-12;0,000443193744882372;0,00244768252779305;0,00244768252779305;0,00251411857968963;0,00478312380039659;-0,00690724308041633;0,0112695701451794;-0,00690724308041633;0,0112695701451794;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,74;0,26;0
"hs_pcb118_madj_Log2";"hs_correct_raven";0,000154688532314652;1e-12;-0,000280715397000353;-0,0164043514069076;-0,0164043514069076;-0,0160570958634812;0,00723245739534799;-0,028609519800741;-0,00226158687427188;-0,028609519800741;-0,00226158687427188;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_pcb138_madj_Log2";"hs_correct_raven";0,000154688532314652;1e-12;0,000887828822458899;0,00871899350072872;0,00871899350072872;0,00841833936388057;0,00645753602772158;-0,00253299925730933;0,021608899148904;-0,00253299925730933;0,021608899148904;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,92;0,08;0
"hs_pcb153_madj_Log2";"hs_correct_raven";0,000154688532314652;1e-12;2,32287699745935e-05;-0,0145311294350494;-0,0145311294350494;-0,0144705548132071;0,00941732648368694;-0,0340050980444678;0,00344168467070871;-0,0340050980444678;0,00344168467070871;100;1;0,9;TRUE;0,07;0,8;FALSE;FALSE;0,07;0,93;0
"hs_pcb170_madj_Log2";"hs_correct_raven";0,000154688532314652;1e-12;9,59897243999606e-05;0,00328838607899839;0,00328838607899839;0,00297427710978304;0,00738364553591375;-0,00901253768499645;0,0191185212192688;-0,00901253768499645;0,0191185212192688;100;1;0,9;TRUE;0,68;0,8;FALSE;FALSE;0,68;0,32;0
"hs_pcb180_madj_Log2";"hs_correct_raven";0,000154688532314652;1e-12;0,000557871660375468;0,016322811332492;0,016322811332492;0,0172523179288215;0,00913686291429935;-0,000400891561772651;0,0326715118097438;-0,000400891561772651;0,0326715118097438;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,97;0,03;0
"hs_sumPCBs5_madj_Log2";"hs_correct_raven";0,000154688532314652;1e-12;5,72116737577428e-05;0,000186843659991354;0,000186843659991354;0,000434946028079289;0,00776856135920096;-0,0157632137773598;0,0166811137876081;-0,0157632137773598;0,0166811137876081;100;1;0,9;TRUE;0,53;0,8;FALSE;FALSE;0,53;0,47;0
"hs_pfhxs_m_Log2";"hs_correct_raven";0,000154688532314652;1e-12;0,00266003066345725;0,0188210777732015;0,0188210777732015;0,0196755382573976;0,00728523774607449;0,00642118073917836;0,0324792345812007;0,00642118073917836;0,0324792345812007;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_pfna_m_Log2";"hs_correct_raven";0,000154688532314652;1e-12;0,00166262558299271;-0,00602981632932374;-0,00602981632932374;-0,00525647672623661;0,00709334589627963;-0,0198140098725675;0,00606352895719026;-0,0198140098725675;0,00606352895719026;100;1;0,9;TRUE;0,18;0,8;FALSE;FALSE;0,18;0,82;0
"hs_pfoa_m_Log2";"hs_correct_raven";0,000154688532314652;1e-12;0,00188323366815953;0,00751390630235677;0,00751390630235677;0,0075426292052633;0,00673167817100306;-0,00379424288960928;0,0207918938560867;-0,00379424288960928;0,0207918938560867;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,86;0,14;0
"hs_pfos_m_Log2";"hs_correct_raven";0,000154688532314652;1e-12;0,00166601255630345;-0,000141515008757789;-0,000141515008757789;0,000169517015521174;0,00800927767237093;-0,0153611588060959;0,0138313541747482;-0,0153611588060959;0,0138313541747482;100;1;0,9;TRUE;0,53;0,8;FALSE;FALSE;0,53;0,47;0
"hs_pfunda_m_Log2";"hs_correct_raven";0,000154688532314652;1e-12;0,000219776713555735;0,00262120780546448;0,00262120780546448;0,00231319916393147;0,00521314381189513;-0,00670259248108228;0,0131147732192658;-0,00670259248108228;0,0131147732192658;100;1;0,9;TRUE;0,7;0,8;FALSE;FALSE;0,7;0,3;0
"e3_asmokcigd_p_None";"hs_correct_raven";0,000154688532314652;1e-12;-3,61067660142127e-05;-0,00558902776823566;-0,00558902776823566;-0,00581353087197044;0,00528457032854602;-0,016741760146908;0,00516334587069493;-0,016741760146908;0,00516334587069493;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,16;0,84;0
"h_distinvnear1_preg_Log";"hs_correct_raven";0,000154688532314652;1e-12;0,000412857681977224;0,00154441226095126;0,00154441226095126;0,00116877597819569;0,00459703308114518;-0,00674009701325682;0,010301893634485;-0,00674009701325682;0,010301893634485;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,63;0,37;0
"h_trafload_preg_pow1over3";"hs_correct_raven";0,000154688532314652;1e-12;-0,000660958197453075;-0,00523052166050622;-0,00523052166050622;-0,00536810744311458;0,00438085208965232;-0,0125910682447761;0,00246443585832158;-0,0125910682447761;0,00246443585832158;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,11;0,89;0
"h_trafnear_preg_pow1over3";"hs_correct_raven";0,000154688532314652;1e-12;-8,74272391364889e-05;-0,00891040913005614;-0,00891040913005614;-0,00817383212781962;0,00680917225904547;-0,0215652761905165;0,00181344582339606;-0,0215652761905165;0,00181344582339606;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"h_bro_preg_Log";"hs_correct_raven";0,000154688532314652;1e-12;-0,000116897156218021;0,00917164010885669;0,00917164010885669;0,00988130210167554;0,00916156674162654;-0,00868249099955301;0,0262787965097229;-0,00868249099955301;0,0262787965097229;100;1;0,9;TRUE;0,13;0,8;FALSE;FALSE;0,87;0,13;0
"h_clf_preg_Log";"hs_correct_raven";0,000154688532314652;1e-12;-0,000660708262411848;-0,000690982738255377;-0,000690982738255377;-0,000476781774951965;0,00583659998815128;-0,0123839745124008;0,00868386546039167;-0,0123839745124008;0,00868386546039167;100;1;0,9;TRUE;0,54;0,8;FALSE;FALSE;0,46;0,54;0
"h_thm_preg_Log";"hs_correct_raven";0,000154688532314652;1e-12;-0,000187082413062247;0,000861035002292145;0,000861035002292145;0,00191542804817763;0,00749125406478831;-0,0126160703001185;0,0136123487117877;-0,0126160703001185;0,0136123487117877;100;1;0,9;TRUE;0,4;0,8;FALSE;FALSE;0,6;0,4;0
"e3_alcpreg_yn_None_1";"hs_correct_raven";0,000154688532314652;1e-12;0,000445148420426693;0,025914610894075;0,025914610894075;0,0260937191356108;0,00832912117619761;0,0122687697124602;0,0433053365327679;0,0122687697124602;0,0433053365327679;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Often";"hs_correct_raven";0,000154688532314652;1e-12;0,000217740783244809;0,0931006736329612;0,0931006736329612;0,0914925804978809;0,014883115732942;0,0678637833392185;0,122408735663483;0,0678637833392185;0,122408735663483;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Sometimes";"hs_correct_raven";0,000154688532314652;1e-12;-0,000207313181759648;0,0823028505823744;0,0823028505823744;0,0823683285726873;0,016092504168708;0,0502938509455908;0,111578110101989;0,0502938509455908;0,111578110101989;100;1;0,9;TRUE;0;0,8;FALSE;FALSE;1;0;0
"h_pamod_t3_None_Very Often";"hs_correct_raven";0,000154688532314652;1e-12;-1,54097006442588e-05;0,0869496939658118;0,0869496939658118;0,0879762502635184;0,0149307871024687;0,0627661941166446;0,114048700115336;0,0627661941166446;0,114048700115336;100;1;0,9;TRUE;0;0,8;FALSE;FALSE;1;0;0
"h_pavig_t3_None_Low";"hs_correct_raven";0,000154688532314652;1e-12;0,000404037751061639;0,0890127208444654;0,0890127208444654;0,0902892336638121;0,0148035483456997;0,0619044968140151;0,113353531107365;0,0619044968140151;0,113353531107365;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Medium";"hs_correct_raven";0,000154688532314652;1e-12;-0,00041245186197783;0,0608496381964165;0,0608496381964165;0,0609210552469166;0,0171295237821369;0,0300793442810466;0,0941248534087489;0,0300793442810466;0,0941248534087489;100;1;0,9;TRUE;0;0,8;FALSE;FALSE;1;0;0
"hs_no2_dy_hs_h_Log";"hs_correct_raven";0,000154688532314652;1e-12;-0,00044067228470356;-0,0116003471364687;-0,0116003471364687;-0,0106282803090982;0,00809764275457424;-0,0280612256271508;0,003208276983776;-0,0280612256271508;0,003208276983776;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"hs_no2_wk_hs_h_Log";"hs_correct_raven";0,000154688532314652;1e-12;-7,895025860727e-05;0,000320140372945147;0,000320140372945147;0,000331147152758096;0,00878374900097153;-0,0170385031712927;0,0172435478411471;-0,0170385031712927;0,0172435478411471;100;1;0,9;TRUE;0,48;0,8;FALSE;FALSE;0,52;0,48;0
"hs_no2_yr_hs_h_Log";"hs_correct_raven";0,000154688532314652;1e-12;-4,27187497323903e-05;0,0225320259221124;0,0225320259221124;0,0222409056406478;0,00873605834444404;0,00681089591458992;0,0413895122176373;0,00681089591458992;0,0413895122176373;100;1;0,9;TRUE;0;0,8;FALSE;FALSE;1;0;0
"hs_pm10_dy_hs_h_None";"hs_correct_raven";0,000154688532314652;1e-12;-0,000827888481101344;-0,0115320158482698;-0,0115320158482698;-0,0121835129544631;0,00678277542102346;-0,0229885945792225;0,000669812013313286;-0,0229885945792225;0,000669812013313286;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,06;0,94;0
"hs_pm10_wk_hs_h_None";"hs_correct_raven";0,000154688532314652;1e-12;-6,99738714230148e-05;0,00262200675929399;0,00262200675929399;0,00229278923849872;0,00806393050132039;-0,0126876010081558;0,0202753224881161;-0,0126876010081558;0,0202753224881161;100;1;0,9;TRUE;0,34;0,8;FALSE;FALSE;0,66;0,34;0
"hs_pm10_yr_hs_h_None";"hs_correct_raven";0,000154688532314652;1e-12;0,000100817714248453;0,0057702019501643;0,0057702019501643;0,00700712033273762;0,00929089595237257;-0,0120693446137857;0,021848008341214;-0,0120693446137857;0,021848008341214;100;1;0,9;TRUE;0,7;0,8;FALSE;FALSE;0,7;0,3;0
"hs_pm25_dy_hs_h_None";"hs_correct_raven";0,000154688532314652;1e-12;-0,000283811811831873;0,00155595989818857;0,00155595989818857;0,002619051601064;0,007003309347424;-0,0120573799925767;0,0146732967403239;-0,0120573799925767;0,0146732967403239;100;1;0,9;TRUE;0,43;0,8;FALSE;FALSE;0,57;0,43;0
"hs_pm25_wk_hs_h_None";"hs_correct_raven";0,000154688532314652;1e-12;-0,000592971529190589;-0,000984226364038676;-0,000984226364038676;-0,000255890143783107;0,00726358287640399;-0,0155964990846649;0,0114078509317877;-0,0155964990846649;0,0114078509317877;100;1;0,9;TRUE;0,51;0,8;FALSE;FALSE;0,49;0,51;0
"hs_pm25_yr_hs_h_None";"hs_correct_raven";0,000154688532314652;1e-12;-0,000382867727455595;-0,00341787028435735;-0,00341787028435735;-0,00331040994828642;0,00837036995005468;-0,0206408698918329;0,0129499372262851;-0,0206408698918329;0,0129499372262851;100;1;0,9;TRUE;0,7;0,8;FALSE;FALSE;0,3;0,7;0
"hs_pm25abs_dy_hs_h_Log";"hs_correct_raven";0,000154688532314652;1e-12;0,00186385740893747;0,0178479471652933;0,0178479471652933;0,0173833666924579;0,00535314112558708;0,00751365441473976;0,0281154973521334;0,00751365441473976;0,0281154973521334;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_pm25abs_wk_hs_h_Log";"hs_correct_raven";0,000154688532314652;1e-12;0,000172810344103641;-0,0117225077096808;-0,0117225077096808;-0,0111123418010335;0,00573539882824695;-0,0235977000114197;-0,00221754028999088;-0,0235977000114197;-0,00221754028999088;100;1;0,9;TRUE;0,01;0,8;FALSE;FALSE;0,01;0,99;0
"hs_pm25abs_yr_hs_h_Log";"hs_correct_raven";0,000154688532314652;1e-12;0,000294815589422383;-0,00198680456421484;-0,00198680456421484;-0,00235342893032217;0,00698226989507098;-0,0151730953371869;0,0116704019803081;-0,0151730953371869;0,0116704019803081;100;1;0,9;TRUE;0,37;0,8;FALSE;FALSE;0,37;0,63;0
"hs_accesslines300_h_dic0";"hs_correct_raven";0,000154688532314652;1e-12;-1,23459736463469e-07;0,00845617974787708;0,00845617974787708;0,00761172029381393;0,0216457148968872;-0,0296345378750699;0,0499828015095095;-0,0296345378750699;0,0499828015095095;100;1;0,9;TRUE;0,31;0,8;FALSE;FALSE;0,69;0,31;0
"hs_accesspoints300_h_Log";"hs_correct_raven";0,000154688532314652;1e-12;-0,000722452667830054;-0,00655435808608399;-0,00655435808608399;-0,00829594636411153;0,00797201055954795;-0,0198827986392613;0,00707097395857152;-0,0198827986392613;0,00707097395857152;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,25;0,75;0
"hs_builtdens300_h_Sqrt";"hs_correct_raven";0,000154688532314652;1e-12;-6,73602601816809e-05;-0,00212432894428916;-0,00212432894428916;-0,00220795467911196;0,00685922393271496;-0,0177083170450861;0,00902282692027262;-0,0177083170450861;0,00902282692027262;100;1;0,9;TRUE;0,57;0,8;FALSE;FALSE;0,43;0,57;0
"hs_connind300_h_Log";"hs_correct_raven";0,000154688532314652;1e-12;-0,000504650166543693;-0,00703127838723106;-0,00703127838723106;-0,00772242764160865;0,00721444952259397;-0,019941168449877;0,00819718402534931;-0,019941168449877;0,00819718402534931;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,16;0,84;0
"hs_fdensity300_h_Log";"hs_correct_raven";0,000154688532314652;1e-12;0,000905559963736585;0,0177943715661232;0,0177943715661232;0,0184919720999258;0,00733226136492505;0,00415080745541975;0,0306780237943523;0,00415080745541975;0,0306780237943523;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,98;0,02;0
"hs_landuseshan300_h_None";"hs_correct_raven";0,000154688532314652;1e-12;0,000264597716634571;0,0106518496767582;0,0106518496767582;0,0105431008176072;0,00505533712422983;0,00185920693473309;0,0206222500682167;0,00185920693473309;0,0206222500682167;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,98;0,02;0
"hs_popdens_h_Sqrt";"hs_correct_raven";0,000154688532314652;1e-12;6,17346036617015e-06;-0,0142850587455415;-0,0142850587455415;-0,0140516084421464;0,00569789732953516;-0,026218349249865;-0,00462785596890683;-0,026218349249865;-0,00462785596890683;100;1;0,9;TRUE;0;0,8;FALSE;FALSE;0;1;0
"hs_walkability_mean_h_None";"hs_correct_raven";0,000154688532314652;1e-12;7,40114904925337e-05;-0,00164246410429115;-0,00164246410429115;-0,00121901039615943;0,00501781779269725;-0,0125512761291677;0,00712873163058139;-0,0125512761291677;0,00712873163058139;100;1;0,9;TRUE;0,42;0,8;FALSE;FALSE;0,42;0,58;0
"hs_accesslines300_s_dic0";"hs_correct_raven";0,000154688532314652;1e-12;2,43496149170671e-05;0,0125844818502519;0,0125844818502519;0,012684026260725;0,0198279828423088;-0,0245635585032836;0,050167664141262;-0,0245635585032836;0,050167664141262;100;1;0,9;TRUE;0,7;0,8;FALSE;FALSE;0,7;0,3;0
"hs_accesspoints300_s_Log";"hs_correct_raven";0,000154688532314652;1e-12;-8,52453230966817e-05;-0,00033211635901835;-0,00033211635901835;-0,000933609733261205;0,00696390618366271;-0,0120706333285422;0,0122323377973709;-0,0120706333285422;0,0122323377973709;100;1;0,9;TRUE;0,55;0,8;FALSE;FALSE;0,45;0,55;0
"hs_builtdens300_s_Sqrt";"hs_correct_raven";0,000154688532314652;1e-12;0,000329570305644493;-0,00635223823113749;-0,00635223823113749;-0,00568920428613357;0,00700265389996682;-0,0193166103489245;0,00548642054449939;-0,0193166103489245;0,00548642054449939;100;1;0,9;TRUE;0,16;0,8;FALSE;FALSE;0,16;0,84;0
"hs_connind300_s_Log";"hs_correct_raven";0,000154688532314652;1e-12;0,000257789681476681;0,0040267204927835;0,0040267204927835;0,00413180949207646;0,00565098977588958;-0,00649354868541041;0,0142450051740865;-0,00649354868541041;0,0142450051740865;100;1;0,9;TRUE;0,76;0,8;FALSE;FALSE;0,76;0,24;0
"hs_fdensity300_s_Log";"hs_correct_raven";0,000154688532314652;1e-12;0,00045646624286523;0,00554759174945307;0,00554759174945307;0,00597517194383651;0,00610558542569977;-0,0053810384366373;0,0181442518162025;-0,0053810384366373;0,0181442518162025;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,83;0,17;0
"hs_landuseshan300_s_None";"hs_correct_raven";0,000154688532314652;1e-12;-0,000539380904260495;-0,00169591385114697;-0,00169591385114697;-0,00261726304207495;0,0054130380369028;-0,0109588863558555;0,0104078687592883;-0,0109588863558555;0,0104078687592883;100;1;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,4;0,6;0
"hs_popdens_s_Sqrt";"hs_correct_raven";0,000154688532314652;1e-12;0,00117017696021887;0,0034336109908054;0,0034336109908054;0,00339590795559722;0,006272989323875;-0,00769207356302139;0,0151259307757848;-0,00769207356302139;0,0151259307757848;100;1;0,9;TRUE;0,66;0,8;FALSE;FALSE;0,66;0,34;0
"h_Absorbance_Log";"hs_correct_raven";0,000154688532314652;1e-12;0,000848535552848359;0,00947273116949855;0,00947273116949855;0,0103315801827555;0,00538684630146958;-0,000954396641642058;0,0174632478180126;-0,000954396641642058;0,0174632478180126;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,94;0,06;0
"h_Benzene_Log";"hs_correct_raven";0,000154688532314652;1e-12;-0,00175890670673279;-0,0122762203248581;-0,0122762203248581;-0,0129865654712137;0,00530951500341751;-0,0230574681309762;-0,00354030971364656;-0,0230574681309762;-0,00354030971364656;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_NO2_Log";"hs_correct_raven";0,000154688532314652;1e-12;0,00012605347161692;0,0126609494105844;0,0126609494105844;0,0126442336782324;0,00502023413747196;0,00250177657572117;0,0212078395946045;0,00250177657572117;0,0212078395946045;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"h_PM_Log";"hs_correct_raven";0,000154688532314652;1e-12;-0,00230807337013168;-0,00695349890289635;-0,00695349890289635;-0,00656591218308878;0,00582483737173127;-0,0178584405977249;0,00444600945139205;-0,0178584405977249;0,00444600945139205;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,12;0,88;0
"h_TEX_Log";"hs_correct_raven";0,000154688532314652;1e-12;-0,000802433925531006;-0,00161753761432301;-0,00161753761432301;-0,00239219282784471;0,00578608316022119;-0,0111032775611305;0,00904033921134307;-0,0111032775611305;0,00904033921134307;100;1;0,9;TRUE;0,62;0,8;FALSE;FALSE;0,38;0,62;0
"hs_KIDMED_None";"hs_correct_raven";0,000154688532314652;1e-12;0,00154760638681599;0,0109081953388542;0,0109081953388542;0,0109910770988288;0,00463074370274393;0,00210093853374271;0,0197433744801389;0,00210093853374271;0,0197433744801389;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_mvpa_prd_alt_None";"hs_correct_raven";0,000154688532314652;1e-12;-0,000938791818947387;-0,011451239626825;-0,011451239626825;-0,0118346826089961;0,00607339647873544;-0,02344626075577;-0,000577712233043775;-0,02344626075577;-0,000577712233043775;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_sd_wk_None";"hs_correct_raven";0,000154688532314652;1e-12;-0,00139747038974974;-0,010751643518935;-0,010751643518935;-0,0107027609771864;0,00471870800846759;-0,0209570390254756;-0,000997912510596421;-0,0209570390254756;-0,000997912510596421;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_dif_hours_total_None";"hs_correct_raven";0,000154688532314652;1e-12;-0,000854407851840753;-0,00189305606741862;-0,00189305606741862;-0,00146832421541765;0,00477898053741186;-0,0114172833044952;0,00629483676871502;-0,0114172833044952;0,00629483676871502;100;1;0,9;TRUE;0,59;0,8;FALSE;FALSE;0,41;0,59;0
"hs_as_c_Log2";"hs_correct_raven";0,000154688532314652;1e-12;0,00315377962367036;0,0199636791989611;0,0199636791989611;0,019953590177152;0,00519486489048028;0,00890694718696038;0,0290290579905116;0,00890694718696038;0,0290290579905116;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_cd_c_Log2";"hs_correct_raven";0,000154688532314652;1e-12;-0,00108539736561732;-0,00590665083121689;-0,00590665083121689;-0,00564184149432119;0,00493324345566579;-0,0144918697054793;0,00212989285251281;-0,0144918697054793;0,00212989285251281;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,1;0,9;0
"hs_co_c_Log2";"hs_correct_raven";0,000154688532314652;1e-12;0,000438549640371869;0,00701592625836528;0,00701592625836528;0,00712999188908765;0,00428969714068422;-0,00165361985113251;0,0152167279423909;-0,00165361985113251;0,0152167279423909;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,93;0,07;0
"hs_cs_c_Log2";"hs_correct_raven";0,000154688532314652;1e-12;0,00120940568281412;0,000683025366327208;0,000683025366327208;0,000814858969898033;0,00676779120685253;-0,0114670837923416;0,0126932255402082;-0,0114670837923416;0,0126932255402082;100;1;0,9;TRUE;0,55;0,8;FALSE;FALSE;0,55;0,45;0
"hs_cu_c_Log2";"hs_correct_raven";0,000154688532314652;1e-12;-0,000797513995517926;-0,00167380778866392;-0,00167380778866392;-0,00137136498798507;0,00508692040082432;-0,0110369967135519;0,00712117842517905;-0,0110369967135519;0,00712117842517905;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,37;0,63;0
"hs_hg_c_Log2";"hs_correct_raven";0,000154688532314652;1e-12;-0,000598471562899854;-0,0175466039631486;-0,0175466039631486;-0,0179195313561242;0,005856435221764;-0,0291005982670235;-0,00448872693470993;-0,0291005982670235;-0,00448872693470993;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_mn_c_Log2";"hs_correct_raven";0,000154688532314652;1e-12;-0,0011094602597722;-0,00717088318330634;-0,00717088318330634;-0,00651964731756467;0,00443614111656106;-0,0152381060748164;0,00155849572100793;-0,0152381060748164;0,00155849572100793;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,06;0,94;0
"hs_mo_c_Log2";"hs_correct_raven";0,000154688532314652;1e-12;-0,000906134958157734;-0,00603837285432382;-0,00603837285432382;-0,00593680357420372;0,00431619011753552;-0,0143273779826286;0,00105855134823693;-0,0143273779826286;0,00105855134823693;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
