"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"h_landuseshan300_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,00464614249822688;0,00507663791006564;0,00507663791006564;0,00479738851273672;0,00487869785232007;-0,00425890828302392;0,0136765719293479;-0,00425890828302392;0,0136765719293479;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,84;0,16;0
"h_popdens_preg_Sqrt";"hs_correct_raven";0,000121507529397887;1e-12;-0,0109897993681704;-0,01130385088198;-0,01130385088198;-0,0109482946981375;0,00668843520863689;-0,0255160880024974;0,00068647612071972;-0,0255160880024974;0,00068647612071972;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"h_walkability_mean_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;-0,00348835889059303;-0,00322089854820615;-0,00322089854820615;-0,00389547742799853;0,00585606345322138;-0,0119704203829806;0,00697070029450041;-0,0119704203829806;0,00697070029450041;100;1;0,9;TRUE;0,65;0,8;FALSE;FALSE;0,35;0,65;0
"hs_as_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,0027653847922494;0,00317139110321542;0,00317139110321542;0,00247205249295703;0,00559326003361044;-0,00806660378998713;0,0148199716918562;-0,00806660378998713;0,0148199716918562;100;1;0,9;TRUE;0,68;0,8;FALSE;FALSE;0,68;0,32;0
"hs_cd_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00836285011759724;-0,00839403221416456;-0,00839403221416456;-0,00780580102370313;0,00474412279705759;-0,0177191300987818;-0,00047664786119674;-0,0177191300987818;-0,00047664786119674;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_co_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00543547903261781;-0,00527819196471242;-0,00527819196471242;-0,00499916763754883;0,0054694112097065;-0,0156325571449047;0,00431348142219405;-0,0156325571449047;0,00431348142219405;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,14;0,86;0
"hs_cs_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00554452887233148;-0,00539419774708177;-0,00539419774708177;-0,00595638449801621;0,00483656181025845;-0,0140980612844825;0,00434781095570656;-0,0140980612844825;0,00434781095570656;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,14;0,86;0
"hs_cu_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,0071351310892302;-0,00826045105029453;-0,00826045105029453;-0,00842030443906694;0,00519257443742075;-0,0185347332409088;0,000851877321189314;-0,0185347332409088;0,000851877321189314;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
"hs_hg_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00318164588737458;-0,00320495933595232;-0,00320495933595232;-0,00291755243042807;0,00556383915327405;-0,0153326474192301;0,00614545346114825;-0,0153326474192301;0,00614545346114825;100;1;0,9;TRUE;0,73;0,8;FALSE;FALSE;0,27;0,73;0
"hs_mn_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00727342815628853;0,00678760755043451;0,00678760755043451;0,00673504269941558;0,00528799840517027;-0,0037966395193914;0,0170173351902986;-0,0037966395193914;0,0170173351902986;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,9;0,1;0
"hs_mo_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00364364462043835;0,00380284877442601;0,00380284877442601;0,00323326164566557;0,00406464114623639;-0,00276215356436359;0,0109367351522498;-0,00276215356436359;0,0109367351522498;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,85;0,15;0
"hs_pb_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00546973041079058;0,0054632823600859;0,0054632823600859;0,00580489581861801;0,00421689063196462;-0,00318110185976501;0,0128081914301671;-0,00318110185976501;0,0128081914301671;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,87;0,13;0
"h_humidity_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,0312132603940234;0,0308209704844707;0,0308209704844707;0,0304989498364145;0,00892384916973079;0,0116881495938518;0,0451293292439539;0,0116881495938518;0,0451293292439539;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pressure_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;-0,032424864105932;-0,0326811999869927;-0,0326811999869927;-0,033193450796916;0,00826888099003788;-0,0471941181355069;-0,0145947337082583;-0,0471941181355069;-0,0145947337082583;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_temperature_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,0133376033151358;0,0136742195101647;0,0136742195101647;0,0144353939636915;0,00669202614045623;0,00125929235772475;0,0263533678600308;0,00125929235772475;0,0263533678600308;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"h_ndvi100_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,00536605093258583;0,00580598525858512;0,00580598525858512;0,00520031845436281;0,00795846105285566;-0,00912450113097145;0,0211917587901288;-0,00912450113097145;0,0211917587901288;100;1;0,9;TRUE;0,77;0,8;FALSE;FALSE;0,77;0,23;0
"hs_dde_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,0112375690006525;-0,0107030299009015;-0,0107030299009015;-0,0101283914661859;0,00671260654534496;-0,0209510013520128;0,00106328205931696;-0,0209510013520128;0,00106328205931696;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"hs_ddt_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,000566808038385988;-0,000802246909298666;-0,000802246909298666;-0,00067463906639441;0,00442912768478176;-0,00891244786234396;0,00851892637093516;-0,00891244786234396;0,00851892637093516;100;1;0,9;TRUE;0,57;0,8;FALSE;FALSE;0,43;0,57;0
"hs_hcb_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00620438285388618;0,00641911046252073;0,00641911046252073;0,00655176324326274;0,00493775624035944;-0,00246657884911851;0,0163689132000662;-0,00246657884911851;0,0163689132000662;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,9;0,1;0
"hs_pcb118_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,0204051096902667;-0,0203569219330863;-0,0203569219330863;-0,0204156299617634;0,00799949651252724;-0,0331880135617897;-0,00626924294257619;-0,0331880135617897;-0,00626924294257619;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_pcb138_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00930251821696243;0,00887983606719555;0,00887983606719555;0,00875959988694589;0,00809809456554202;-0,00952642500930578;0,0214799833160029;-0,00952642500930578;0,0214799833160029;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,88;0,12;0
"hs_pcb153_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,0103649401221847;-0,00969558563663315;-0,00969558563663315;-0,00975361037234867;0,00858929801183459;-0,0254165937621351;0,00722221175997678;-0,0254165937621351;0,00722221175997678;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,13;0,87;0
"hs_pcb170_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00515231140682069;0,00479445525760485;0,00479445525760485;0,00338957951514985;0,00915397592941809;-0,0104229331193902;0,0225212904493533;-0,0104229331193902;0,0225212904493533;100;1;0,9;TRUE;0,73;0,8;FALSE;FALSE;0,73;0,27;0
"hs_pcb180_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00941042558037887;0,00831945575057362;0,00831945575057362;0,00986048432003498;0,00926467317763727;-0,0130371987586668;0,0219785879424766;-0,0130371987586668;0,0219785879424766;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,85;0,15;0
"hs_sumPCBs5_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,000942245035774243;0,0004593280194192;0,0004593280194192;0,0021845273881525;0,00925199125842075;-0,0173799160816901;0,0145131465387107;-0,0173799160816901;0,0145131465387107;100;1;0,9;TRUE;0,53;0,8;FALSE;FALSE;0,53;0,47;0
"hs_pfhxs_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,0293472759780123;0,0303712161365642;0,0303712161365642;0,0302927264606107;0,00547151266606655;0,0223337788719839;0,0417484283844583;0,0223337788719839;0,0417484283844583;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_pfna_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00459810608826405;-0,00538000899509626;-0,00538000899509626;-0,00571717168664447;0,00714315933361423;-0,0199183311807937;0,00808355563350384;-0,0199183311807937;0,00808355563350384;100;1;0,9;TRUE;0,79;0,8;FALSE;FALSE;0,21;0,79;0
"hs_pfoa_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00300191998858079;0,00390162346039202;0,00390162346039202;0,00447793418142258;0,00538204791750975;-0,00619530618714148;0,0131794882167778;-0,00619530618714148;0,0131794882167778;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,74;0,26;0
"hs_pfos_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00534226129535056;-0,00458377657375078;-0,00458377657375078;-0,00436565873792876;0,00805129663593325;-0,0211876808259412;0,00928285951924341;-0,0211876808259412;0,00928285951924341;100;1;0,9;TRUE;0,73;0,8;FALSE;FALSE;0,27;0,73;0
"hs_pfunda_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00315335746315979;0,00286765450063894;0,00286765450063894;0,00313421918329467;0,00582705358967995;-0,0104175474804666;0,0120155135767842;-0,0104175474804666;0,0120155135767842;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,75;0,25;0
"e3_asmokcigd_p_None";"hs_correct_raven";0,000121507529397887;1e-12;-0,0065989665644035;-0,00556286967579231;-0,00556286967579231;-0,00541200176270593;0,00433846614782362;-0,0129417950550555;0,00300042806122217;-0,0129417950550555;0,00300042806122217;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"h_distinvnear1_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;0,00135359213725163;0,00168575252221444;0,00168575252221444;0,00153259540158278;0,00514534936666831;-0,00736469803542778;0,0106112485437809;-0,00736469803542778;0,0106112485437809;100;1;0,9;TRUE;0,59;0,8;FALSE;FALSE;0,59;0,41;0
"h_trafload_preg_pow1over3";"hs_correct_raven";0,000121507529397887;1e-12;0,000388145421468748;0,000123421995315711;0,000123421995315711;6,63572923680553e-05;0,00529548727789418;-0,0109299579655962;0,00834900395956109;-0,0109299579655962;0,00834900395956109;100;1;0,9;TRUE;0,51;0,8;FALSE;FALSE;0,51;0,49;0
"h_trafnear_preg_pow1over3";"hs_correct_raven";0,000121507529397887;1e-12;-0,00863122604736494;-0,00905770205393821;-0,00905770205393821;-0,0090265240647073;0,00648720529158332;-0,0229582334638578;0,00418670681851223;-0,0229582334638578;0,00418670681851223;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,11;0,89;0
"h_bro_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;0,0186702052222776;0,0177031714686147;0,0177031714686147;0,0181825923680661;0,00930226805620152;0,00013976832455428;0,035470492330902;0,00013976832455428;0,035470492330902;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,97;0,03;0
"h_clf_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;0,00507296810872837;0,00547778371586043;0,00547778371586043;0,00587940692177761;0,00619309740621711;-0,00637450718175598;0,0157006291399392;-0,00637450718175598;0,0157006291399392;100;1;0,9;TRUE;0,79;0,8;FALSE;FALSE;0,79;0,21;0
"h_thm_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;0,00156219655845531;0,00170272722311443;0,00170272722311443;0,00286963686259245;0,00779056440540892;-0,0116881300071573;0,0164973709516131;-0,0116881300071573;0,0164973709516131;100;1;0,9;TRUE;0,59;0,8;FALSE;FALSE;0,59;0,41;0
"e3_alcpreg_yn_None_1";"hs_correct_raven";0,000121507529397887;1e-12;0,0314334500532134;0,0306911257300994;0,0306911257300994;0,0304823726012419;0,00960105156808016;0,0122579861263699;0,0475159010672397;0,0122579861263699;0,0475159010672397;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Often";"hs_correct_raven";0,000121507529397887;1e-12;0,126646033194052;0,124426629103949;0,124426629103949;0,124419543551409;0,0163708463919389;0,0881311047783336;0,155527031053072;0,0881311047783336;0,155527031053072;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Sometimes";"hs_correct_raven";0,000121507529397887;1e-12;0,116439633347897;0,113776804170034;0,113776804170034;0,115188860950266;0,0186848452335973;0,0796179514630883;0,150184280956476;0,0796179514630883;0,150184280956476;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Very Often";"hs_correct_raven";0,000121507529397887;1e-12;0,120118577087661;0,118114342625367;0,118114342625367;0,118217778044109;0,0170808618791153;0,0892494352130731;0,149306156255987;0,0892494352130731;0,149306156255987;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Low";"hs_correct_raven";0,000121507529397887;1e-12;0,112113520827194;0,11198846140475;0,11198846140475;0,112170908935971;0,0193400180485254;0,0765101392701996;0,153905047342802;0,0765101392701996;0,153905047342802;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Medium";"hs_correct_raven";0,000121507529397887;1e-12;0,0889715224656052;0,088583253909824;0,088583253909824;0,0892541472334603;0,021195297808813;0,0475435682575505;0,127562106484123;0,0475435682575505;0,127562106484123;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_abs_ratio_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00383792280336388;-0,00369320715080584;-0,00369320715080584;-0,00339691993308744;0,00283191766121307;-0,0100938741150474;0,000343219708834957;-0,0100938741150474;0,000343219708834957;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"h_no2_ratio_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00667276626976964;-0,00552810109296452;-0,00552810109296452;-0,00575974843051283;0,00312258114913989;-0,0108672414216465;0,000487118685781403;-0,0108672414216465;0,000487118685781403;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"h_pm10_ratio_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00195151877400292;-0,00179061544945875;-0,00179061544945875;-0,00157350953590663;0,00287849462820768;-0,00758631909464537;0,00414505172587463;-0,00758631909464537;0,00414505172587463;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,25;0,75;0
"h_pm25_ratio_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00325630584573601;-0,00297107262610634;-0,00297107262610634;-0,00273034888095305;0,00257939246849515;-0,00817080244362456;0,00132082313143678;-0,00817080244362456;0,00132082313143678;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,13;0,87;0
"h_accesslines300_preg_dic0";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0165630693213349;0,01489099926744;0,01489099926744;0,0141975634599025;0,00758658043209059;0,00235511915415686;0,0298962136488589;0,00235511915415686;0,0298962136488589;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"h_accesspoints300_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00626876360871041;0,00583952352948314;0,00583952352948314;0,00557010746233629;0,0034757713904248;-0,000855779680953769;0,0122098905848952;-0,000855779680953769;0,0122098905848952;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,95;0,05;0
"h_builtdens300_preg_Sqrt";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00120592181554578;-0,00112991425168318;-0,00112991425168318;-0,000916740365945459;0,00260468358836079;-0,00682576594988246;0,00325258102245969;-0,00682576594988246;0,00325258102245969;100;1;0,9;TRUE;0,66;0,8;FALSE;FALSE;0,34;0,66;0
"h_connind300_preg_Sqrt";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00195268564469115;0,00171013337190135;0,00171013337190135;0,00137669063596265;0,00265750517882651;-0,00290416113385768;0,00752283005861311;-0,00290416113385768;0,00752283005861311;100;1;0,9;TRUE;0,77;0,8;FALSE;FALSE;0,77;0,23;0
"h_fdensity300_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00380835275118711;-0,00340497073268489;-0,00340497073268489;-0,00338688873661845;0,00307561874885476;-0,0097888261224892;0,00139626723462343;-0,0097888261224892;0,00139626723462343;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,14;0,86;0
"h_frichness300_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00269746366254749;0,0026124016105289;0,0026124016105289;0,00274352450992186;0,0027069446759722;-0,00252337334012731;0,00753635819085764;-0,00252337334012731;0,00753635819085764;100;1;0,9;TRUE;0,81;0,8;TRUE;TRUE;0,81;0,19;0
"h_landuseshan300_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00134464447646055;0,00168433715522358;0,00168433715522358;0,00167084800644035;0,00206729892596073;-0,00263344423559512;0,00571686798874689;-0,00263344423559512;0,00571686798874689;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,8;0,2;0
"h_popdens_preg_Sqrt";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00908961864038474;0,00774242000116608;0,00774242000116608;0,00756741628669334;0,00387618982671462;0,0012192054485416;0,0153489394647378;0,0012192054485416;0,0153489394647378;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"h_walkability_mean_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00429778478082039;-0,00415572511347533;-0,00415572511347533;-0,00391427206442;0,00257146885470255;-0,0103502092896691;0,000916017677001574;-0,0103502092896691;0,000916017677001574;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"hs_as_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,000125522529004146;0,000714498953574387;0,000714498953574387;0,000543948044267265;0,00238100273555042;-0,004127161332206;0,00494834924236958;-0,004127161332206;0,00494834924236958;100;1;0,9;TRUE;0,59;0,8;FALSE;FALSE;0,59;0,41;0
"hs_cd_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00438975964885447;0,00339028218632491;0,00339028218632491;0,00343379666874152;0,0021895223953892;-0,000748876447550435;0,0072033991199804;-0,000748876447550435;0,0072033991199804;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,93;0,07;0
"hs_co_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00229523848422898;0,00234772512651126;0,00234772512651126;0,00218682681215365;0,00259348972809757;-0,00282508523948195;0,00734413497871483;-0,00282508523948195;0,00734413497871483;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,83;0,17;0
"hs_cs_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00435915543337199;-0,00409266884010244;-0,00409266884010244;-0,00394052469132251;0,00245066132937643;-0,00923197179602442;-0,000202459897256421;-0,00923197179602442;-0,000202459897256421;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_cu_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,000699581732442654;-3,18986255945497e-05;-3,18986255945497e-05;0,000163079271438766;0,00218736835052215;-0,00409848413333459;0,00423462191984381;-0,00409848413333459;0,00423462191984381;100;1;0,9;TRUE;0,55;0,8;FALSE;FALSE;0,55;0,45;0
"hs_hg_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,000997401878037099;-0,00124247601364695;-0,00124247601364695;-0,00122483645412131;0,0020064163890013;-0,00573435264209389;0,00235436488957915;-0,00573435264209389;0,00235436488957915;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,25;0,75;0
"hs_mn_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00276933389589548;-0,00233385412382825;-0,00233385412382825;-0,00211557251437418;0,00231820068703603;-0,00688000049359195;0,00136876602612412;-0,00688000049359195;0,00136876602612412;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,16;0,84;0
"hs_mo_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00349232900351662;-0,00304926141397384;-0,00304926141397384;-0,00267658419862274;0,00200696723262572;-0,00693630704369317;0,000265715784604188;-0,00693630704369317;0,000265715784604188;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"hs_pb_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00346805890301461;-0,00273461419554765;-0,00273461419554765;-0,00252611610680148;0,00197618763339105;-0,0065249501106722;0,000501867960221285;-0,0065249501106722;0,000501867960221285;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"h_humidity_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0152003766108895;0,0140934443518059;0,0140934443518059;0,0137799672652413;0,0030433783375024;0,00778565958363224;0,0196672206652606;0,00778565958363224;0,0196672206652606;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pressure_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00820669167066185;-0,00851812934148321;-0,00851812934148321;-0,00851566564015338;0,00312027913554622;-0,0154800751765618;-0,00239271492171968;-0,0154800751765618;-0,00239271492171968;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_temperature_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00662148250797145;-0,00517100272897724;-0,00517100272897724;-0,00475820107877741;0,00295094293064374;-0,0115360514498855;-0,000837458884606258;-0,0115360514498855;-0,000837458884606258;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"h_ndvi100_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00461782886861094;0,0044813068237327;0,0044813068237327;0,00420845811121149;0,00335649995115283;-0,00112639794382509;0,0115545352051474;-0,00112639794382509;0,0115545352051474;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,92;0,08;0
"hs_dde_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00184684889402057;0,0020462229161368;0,0020462229161368;0,00209167481167269;0,00301338608504865;-0,00301671473874779;0,00799446796675694;-0,00301671473874779;0,00799446796675694;100;1;0,9;TRUE;0,76;0,8;FALSE;FALSE;0,76;0,24;0
"hs_ddt_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00149977154128899;-0,00182897007641942;-0,00182897007641942;-0,00190698443182177;0,00198693433597239;-0,00538566092659574;0,00183652319239463;-0,00538566092659574;0,00183652319239463;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,18;0,82;0
"hs_hcb_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0031796531566958;-0,00266402914357316;-0,00266402914357316;-0,00244892594134604;0,00228768136902913;-0,00738035269867343;0,00157704048542388;-0,00738035269867343;0,00157704048542388;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,11;0,89;0
"hs_pcb118_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00943133173936383;0,00770567029879707;0,00770567029879707;0,00766035142240695;0,00389196191049403;0,000372609669095543;0,0149124535035549;0,000372609669095543;0,0149124535035549;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,97;0,03;0
"hs_pcb138_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00895750454129044;-0,00792843110654196;-0,00792843110654196;-0,00722382390581343;0,00435171881813475;-0,0168572530951603;-0,00110699319890512;-0,0168572530951603;-0,00110699319890512;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pcb153_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00426152398896612;-0,00366881506726677;-0,00366881506726677;-0,00333729297416174;0,00302030552700539;-0,0096738656702171;0,00246891621584709;-0,0096738656702171;0,00246891621584709;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"hs_pcb170_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0016752509561692;-0,00189784519456986;-0,00189784519456986;-0,00207299739447821;0,00350516859208777;-0,00833228963172387;0,00542756719260924;-0,00833228963172387;0,00542756719260924;100;1;0,9;TRUE;0,69;0,8;FALSE;FALSE;0,31;0,69;0
"hs_pcb180_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00217628025456261;-0,00173298144699712;-0,00173298144699712;-0,00163959429707874;0,00227021728002226;-0,0064841870880235;0,00227297282595888;-0,0064841870880235;0,00227297282595888;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,18;0,82;0
"hs_sumPCBs5_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00125601939099439;-0,00150214934981793;-0,00150214934981793;-0,00165822202612701;0,00310528343395862;-0,0076583502863806;0,00433833361492876;-0,0076583502863806;0,00433833361492876;100;1;0,9;TRUE;0,71;0,8;FALSE;FALSE;0,29;0,71;0
"hs_pfhxs_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00589372381412548;-0,00429936287138612;-0,00429936287138612;-0,00452300445603415;0,00330353041692287;-0,0104265469188234;0,0040310709937872;-0,0104265469188234;0,0040310709937872;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,09;0,91;0
"hs_pfna_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00235313468967388;-0,00164550019659797;-0,00164550019659797;-0,00152500686183731;0,00278912573893824;-0,00724016443894301;0,00286958193829232;-0,00724016443894301;0,00286958193829232;100;1;0,9;TRUE;0,7;0,8;FALSE;FALSE;0,3;0,7;0
"hs_pfoa_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,000402042810970622;-6,63733026965488e-05;-6,63733026965488e-05;-0,000224031589153799;0,0020153878232297;-0,00294646058658148;0,00426549421487699;-0,00294646058658148;0,00426549421487699;100;1;0,9;TRUE;0,56;0,8;FALSE;FALSE;0,44;0,56;0
"hs_pfos_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00444005619006927;-0,00410374768626835;-0,00410374768626835;-0,0038628336563684;0,0027145516271323;-0,00936846486197838;0,000445889113599623;-0,00936846486197838;0,000445889113599623;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"hs_pfunda_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00557451488977229;-0,00503755687834307;-0,00503755687834307;-0,00483743358222792;0,00252720995087503;-0,0101674191945237;-0,000793476474456706;-0,0101674191945237;-0,000793476474456706;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
