"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_hm_pers_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,000455948701686534;-0,00138294941512809;-0,00144057230742509;-0,000435416207466962;0,0129103504085003;-0,0301005335108854;0,0267365201023966;-0,0307085721960956;0,0267700741390265;96;0,96;0,9;TRUE;0,541666666666667;0,8;FALSE;FALSE;0,44;0,52;0,04
"hs_trafload_h_pow1over3";"hs_zbmi_who";0,23895795329256;1e-12;-0,00419500633388252;-0,0172851282470689;-0,019421492412437;-0,0145146707677104;0,0189937428693092;-0,059936191233865;0,00275997305288794;-0,0609326806045042;0,00371176591957229;89;0,89;0,9;FALSE;0,932584269662921;0,8;TRUE;FALSE;0,06;0,83;0,11
"hs_trafnear_h_pow1over3";"hs_zbmi_who";0,23895795329256;1e-12;0;0,0104014056935889;0,0142485009501217;0,00793662530298791;0,0204398744406969;-0,0184025006113219;0,0734720289915516;-0,0206924940059711;0,0770780453245211;73;0,73;0,9;FALSE;NA;0,8;FALSE;FALSE;0,6;0,13;0,27
"FAS_cat_None_Low";"hs_zbmi_who";0,23895795329256;1e-12;-0,202127071950088;-0,210055443879446;-0,210055443879446;-0,209535954053168;0,095747870005705;-0,369150458004399;-0,0332376327050038;-0,369150458004399;-0,0332376327050038;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"FAS_cat_None_Middle";"hs_zbmi_who";0,23895795329256;1e-12;-0,0585395376045592;-0,0653376131482696;-0,0666710338247649;-0,062535531701249;0,0512806711677601;-0,146419417055525;0,0181477825989378;-0,146736041635991;0,0181801159099664;98;0,98;0,9;TRUE;0,908163265306122;0,8;TRUE;TRUE;0,09;0,89;0,02
"hs_globalexp2_None_no exposure";"hs_zbmi_who";0,23895795329256;1e-12;-0,00817291408348143;-0,0319858905940385;-0,03593920291465;-0,0257327183456423;0,0392974228901516;-0,118338897860197;0,0164344072778861;-0,12018485641919;0,0181535215207643;89;0,89;0,9;FALSE;0,865168539325843;0,8;TRUE;FALSE;0,12;0,77;0,11
"h_abs_ratio_preg_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,00324220479061652;0,00165604057053961;0,00168983731687716;0,00118331389631416;0,026285936590308;-0,0397195134071616;0,0555481810791864;-0,0398021119761499;0,0557996629127282;98;0,98;0,9;TRUE;0,489795918367347;0,8;FALSE;FALSE;0,5;0,48;0,02
"h_no2_ratio_preg_Log";"hs_correct_raven";0,23895795329256;1e-12;0,0801056024060247;0,0563294153515093;0,0568983993449589;0,0572004760229453;0,0346794830921247;0,000182787799273629;0,122109358070993;0,00235779585290143;0,122349710502139;99;0,99;0,9;TRUE;0,97979797979798;0,8;TRUE;TRUE;0,97;0,02;0,01
"h_pm10_ratio_preg_None";"hs_correct_raven";0,23895795329256;1e-12;0;0,00134979288888353;0,00236805769979566;0,000868693928066476;0,0120293918695836;-0,0178901244973105;0,043739080253245;-0,0246963032435075;0,0466770375810225;57;0,57;0,9;FALSE;NA;0,8;FALSE;FALSE;0,32;0,25;0,43
"h_pm25_ratio_preg_None";"hs_correct_raven";0,23895795329256;1e-12;0,0201661515471799;0,0292449568451544;0,03178799657082;0,0281668057326924;0,0219698085919704;0;0,0750264189742491;0,000914234628396449;0,0751953117417295;92;0,92;0,9;TRUE;0,989130434782609;0,8;TRUE;TRUE;0,91;0,01;0,08
"h_accesslines300_preg_dic0";"hs_correct_raven";0,23895795329256;1e-12;-0,033193065349277;-0,0376867122392334;-0,0396702234097194;-0,0286616569636144;0,0997197810958938;-0,235082944309931;0,118425464433893;-0,24305532059973;0,123831356414616;95;0,95;0,9;TRUE;0,663157894736842;0,8;FALSE;FALSE;0,32;0,63;0,05
"h_accesspoints300_preg_Log";"hs_correct_raven";0,23895795329256;1e-12;0,000415490006130634;0,00274877073927318;0,00323384792855668;0,00111708561271149;0,02065361079166;-0,036822518987521;0,0419987350375588;-0,0398688549737082;0,0427754946665617;85;0,85;0,9;FALSE;0,564705882352941;0,8;FALSE;FALSE;0,48;0,37;0,15
"h_builtdens300_preg_Sqrt";"hs_correct_raven";0,23895795329256;1e-12;0;0,014711189988198;0,0207199858988704;0,0167393756286472;0,0200338031419754;-0,00210103600336149;0,0551952282809614;-0,00343195644750162;0,0648553603328259;71;0,71;0,9;FALSE;NA;0,8;FALSE;FALSE;0,64;0,07;0,29
"h_connind300_preg_Sqrt";"hs_correct_raven";0,23895795329256;1e-12;-0,012853051033115;-0,0102697761443931;-0,0135128633478856;-0,0121990808539919;0,0178065947768266;-0,0491986579307604;0,0129011518119893;-0,0572809884260918;0,0148485256969263;76;0,76;0,9;FALSE;0,776315789473684;0,8;FALSE;FALSE;0,17;0,59;0,24
"h_fdensity300_preg_Log";"hs_correct_raven";0,23895795329256;1e-12;0,00473323101073743;0,0129952847046945;0,0166606214162749;0,0133028627896604;0,0223050757860711;-0,0196214013135155;0,0685228188535713;-0,0224437123183384;0,0741488621193271;78;0,78;0,9;FALSE;0,858974358974359;0,8;TRUE;FALSE;0,67;0,11;0,22
"h_frichness300_preg_None";"hs_correct_raven";0,23895795329256;1e-12;0;0,0132354228193384;0,0186414405906174;0,0132092823491707;0,0193072790926508;-0,00164994227681308;0,0625273499669306;-0,0062504368074857;0,0644330327335535;71;0,71;0,9;FALSE;NA;0,8;FALSE;FALSE;0,67;0,04;0,29
"h_landuseshan300_preg_None";"hs_correct_raven";0,23895795329256;1e-12;0,00173406790227958;-0,00116288735108141;-0,0012113409907098;0,000446430748212676;0,0187962857483357;-0,0434047663776812;0,0406860329179822;-0,0451124814262852;0,0410071651239485;96;0,96;0,9;TRUE;0,510416666666667;0,8;FALSE;FALSE;0,49;0,47;0,04
"h_popdens_preg_Sqrt";"hs_correct_raven";0,23895795329256;1e-12;-0,0239840132404546;-0,0257819800269912;-0,0265793608525683;-0,0265957374176392;0,0219569570024828;-0,0630881231829458;0,00891236956857225;-0,0631030016444489;0,00893025099086842;97;0,97;0,9;TRUE;0,896907216494845;0,8;TRUE;TRUE;0,1;0,87;0,03
"h_walkability_mean_preg_None";"hs_correct_raven";0,23895795329256;1e-12;0,00741665924201012;0,0027023941612631;0,00287488740559904;0,000914571046428852;0,0224375462829283;-0,0370314376315408;0,0564745892496503;-0,0370488259114019;0,0578925514464056;94;0,94;0,9;TRUE;0,51063829787234;0,8;FALSE;FALSE;0,48;0,46;0,06
"hs_as_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,00851396765567942;0,00312895091851162;0,00332867118990598;0,0017190453677949;0,0139773926828286;-0,0251782102051788;0,0355721790051396;-0,0259247397218142;0,0357513926177596;94;0,94;0,9;TRUE;0,574468085106383;0,8;FALSE;FALSE;0,54;0,4;0,06
"hs_cd_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,000883439838963246;-0,00057232719374029;-0,000590028034783804;-0,00164251753771977;0,0158933597870491;-0,0334774224401077;0,032357003435603;-0,0334862094566744;0,0324750429571772;97;0,97;0,9;TRUE;0,474226804123711;0,8;FALSE;FALSE;0,46;0,51;0,03
"hs_co_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0142863217030266;-0,00914552372295292;-0,00933216706423768;-0,00799546767285789;0,0182312612078735;-0,047623522644646;0,023970282038017;-0,0478081906299627;0,0242637886626924;98;0,98;0,9;TRUE;0,724489795918367;0,8;FALSE;FALSE;0,27;0,71;0,02
"hs_cs_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0;0,00106904459412076;0,00128800553508525;0,0014891886218315;0,0153074696134723;-0,0313683230019463;0,0276363611002586;-0,0374057637704873;0,0302027973465765;83;0,83;0,9;FALSE;NA;0,8;FALSE;FALSE;0,47;0,36;0,17
"hs_cu_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,00603593821830484;-0,00194915141125926;-0,00209586173253684;-0,000106382488204147;0,0144397811712595;-0,0345641050666282;0,0242808446676036;-0,0359118658647571;0,02475140017825;93;0,93;0,9;TRUE;0,516129032258065;0,8;FALSE;FALSE;0,45;0,48;0,07
"hs_hg_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,000224752658960064;-0,00488209417215934;-0,00595377338068212;-0,00439505652522602;0,0126525018095947;-0,036070959769135;0,01227337382464;-0,0366740605800685;0,0122928871923042;82;0,82;0,9;FALSE;0,658536585365854;0,8;FALSE;FALSE;0,28;0,54;0,18
"hs_mn_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,00317248498093224;0,00702552407163596;0,00747396177833613;0,00571335413563907;0,0131223285562355;-0,015082778544513;0,037623725592324;-0,0153957252195065;0,0377743958646015;94;0,94;0,9;TRUE;0,74468085106383;0,8;FALSE;FALSE;0,7;0,24;0,06
"hs_mo_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,00785635999031327;0,0136725952828188;0,0136725952828188;0,0133550411019757;0,0141476332661757;-0,0105346740023003;0,0441984431564034;-0,0105346740023003;0,0441984431564034;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,82;0,18;0
"hs_pb_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0;0,000566359766964252;0,000755146355952336;0,00147069181333246;0,0114420138140989;-0,0249084849173119;0,0246925687290687;-0,0267905126824359;0,0259049451653263;75;0,75;0,9;FALSE;NA;0,8;FALSE;FALSE;0,39;0,36;0,25
"h_humidity_preg_None";"hs_correct_raven";0,23895795329256;1e-12;-0,060478717369682;-0,0535161744210554;-0,0546083412459749;-0,0511729522645943;0,0407910051819315;-0,136270748075477;0,011972233183733;-0,136346396218758;0,0120398263310629;98;0,98;0,9;TRUE;0,918367346938776;0,8;TRUE;TRUE;0,08;0,9;0,02
"h_pressure_preg_None";"hs_correct_raven";0,23895795329256;1e-12;0,00420893341461517;0,00384355111013244;0,0043185967529578;0,00120689125253022;0,0199940019514651;-0,0330872665312855;0,0529433406787054;-0,0336518560378768;0,0534521069482482;89;0,89;0,9;FALSE;0,528089887640449;0,8;FALSE;FALSE;0,47;0,42;0,11
"h_temperature_preg_None";"hs_correct_raven";0,23895795329256;1e-12;0,0115728603123936;0,0287076755603367;0,0326223585912917;0,0300230803957602;0,0259347533777082;-0,0065862083208684;0,0775282689000638;-0,00767114916468823;0,0783331310738074;88;0,88;0,9;FALSE;0,931818181818182;0,8;TRUE;FALSE;0,82;0,06;0,12
"h_ndvi100_preg_None";"hs_correct_raven";0,23895795329256;1e-12;0;0,00211898907421467;0,00286349874893874;0,00295177044736018;0,0197869362309542;-0,0370612659965183;0,0456213550069158;-0,0396725262695841;0,0499844120638015;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,41;0,33;0,26
"hs_dde_madj_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0274353803497414;-0,0251125195544851;-0,0251125195544851;-0,0225078546383346;0,0219456379065649;-0,0647143950804644;0,01323560349055;-0,0647143950804644;0,01323560349055;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,15;0,85;0
"hs_ddt_madj_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,00319005484420633;-0,000846835939750876;-0,00095150105589986;-0,000167451103924996;0,0120805814814126;-0,0264915046456344;0,0250856070842485;-0,0275700958987008;0,0291558157840797;89;0,89;0,9;FALSE;0,528089887640449;0,8;FALSE;FALSE;0,42;0,47;0,11
"hs_hcb_madj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0134744965254684;0,010674162416124;0,0119934409169932;0,0127779597607682;0,0161110604961669;-0,0221307744340978;0,0479420026470286;-0,0234610903984905;0,0497723531688725;89;0,89;0,9;FALSE;0,797752808988764;0,8;FALSE;FALSE;0,71;0,18;0,11
"hs_pcb118_madj_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0387825285756579;-0,038379565359804;-0,0387672377371757;-0,0379911308606316;0,0251978845538251;-0,094786191794823;0,000383932005728565;-0,0949331986854782;0,000135248180984214;99;0,99;0,9;TRUE;0,96969696969697;0,8;TRUE;TRUE;0,03;0,96;0,01
"hs_pcb138_madj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,00721681286013595;0,0205134661315452;0,0227927401461613;0,0221531292718442;0,0191820777589118;-0,00173585493362733;0,0622979872726055;-0,00185530878517678;0,0633866420264161;90;0,9;0,9;TRUE;0,944444444444444;0,8;TRUE;TRUE;0,85;0,05;0,1
"hs_pcb153_madj_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,000381282690766243;-0,0120998214992212;-0,0153162297458497;-0,0129710244579759;0,0181366760678326;-0,0536436086175109;0,0184002530712226;-0,0553491437053965;0,0194807345786779;79;0,79;0,9;FALSE;0,848101265822785;0,8;TRUE;FALSE;0,12;0,67;0,21
"hs_pcb170_madj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0199623238827412;0,0140003400005215;0,0142860612250219;0,0138085125948007;0,0264882896469384;-0,0386199599076567;0,066758723736888;-0,0388297002396835;0,067082384484872;98;0,98;0,9;TRUE;0,76530612244898;0,8;FALSE;FALSE;0,75;0,23;0,02
"hs_pcb180_madj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0142983574940372;0,0246781345559505;0,0300952860438421;0,0258725949423621;0,0232486513984223;-0,0018612453854279;0,0751420636016527;-0,0019760375057686;0,0772104143245532;82;0,82;0,9;FALSE;0,951219512195122;0,8;TRUE;FALSE;0,78;0,04;0,18
"hs_sumPCBs5_madj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,00086030926106602;0,000101840677055952;0,0001170582494896;-0,000601106069420692;0,020857327557695;-0,0369759505086887;0,0488660988520605;-0,0379231038769986;0,0526808633347585;87;0,87;0,9;FALSE;0,471264367816092;0,8;FALSE;FALSE;0,41;0,46;0,13
"hs_pfhxs_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0484689334242152;0,0373783559103598;0,0381411795003671;0,034416211783096;0,0227605030841967;0,00238476078909469;0,0908054049246435;0,00449078329319173;0,0915079015142463;98;0,98;0,9;TRUE;1;0,8;TRUE;TRUE;0,98;0;0,02
"hs_pfna_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,00116807350746581;0,00449854517250165;0,00468598455468922;0,0067393726095034;0,0189911936843918;-0,0321708268353984;0,0359012577816856;-0,0329728272632118;0,0359112971651599;96;0,96;0,9;TRUE;0,572916666666667;0,8;FALSE;FALSE;0,55;0,41;0,04
"hs_pfoa_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0;0,00416133960642821;0,00650209313504408;0,00376155786634997;0,0122202804698429;-0,0159828674934055;0,0334249209085829;-0,0174223400648758;0,0345488972279555;64;0,64;0,9;FALSE;NA;0,8;FALSE;FALSE;0,41;0,23;0,36
"hs_pfos_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0;0,00384818220804265;0,00481022776005331;0,00331810010125606;0,0135567772739552;-0,0229869142119199;0,0302745736537871;-0,0264449665633922;0,031204630833599;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,47;0,33;0,2
"hs_pfunda_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,000934530649182538;0,0048889972457317;0,00634934707237883;0,00125940550857791;0,0130036805329293;-0,0109544366955327;0,0491049801730328;-0,0133361531465001;0,0506379225534001;77;0,77;0,9;FALSE;0,636363636363636;0,8;FALSE;FALSE;0,49;0,28;0,23
"e3_asmokcigd_p_None";"hs_correct_raven";0,23895795329256;1e-12;-0,00435662746782815;-0,0123301192144867;-0,013549581554381;-0,0122238084077319;0,0180093789224289;-0,0564267511778698;0,0219860585632271;-0,0578081194944416;0,0224086695231387;91;0,91;0,9;TRUE;0,824175824175824;0,8;TRUE;TRUE;0,16;0,75;0,09
"h_distinvnear1_preg_Log";"hs_correct_raven";0,23895795329256;1e-12;0;0,000679809908968862;0,000871551165344695;0,00024488058030059;0,0101624517015105;-0,0176086953115022;0,0227467730715092;-0,0183545032745178;0,0231409890276896;78;0,78;0,9;FALSE;NA;0,8;FALSE;FALSE;0,42;0,36;0,22
"h_trafload_preg_pow1over3";"hs_correct_raven";0,23895795329256;1e-12;-0,0101786031053256;-0,00892995985882018;-0,00970647810741324;-0,00721685152136636;0,014054863913158;-0,0375807174798746;0,0169508905628787;-0,0380040470968388;0,0184270640516415;92;0,92;0,9;TRUE;0,771739130434783;0,8;FALSE;FALSE;0,21;0,71;0,08
"h_trafnear_preg_pow1over3";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00419681090699768;-0,00582890403749678;-0,00353078468253611;0,0172698117074823;-0,0408308123352046;0,0250829484652359;-0,0412117620471107;0,0278536184060778;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,28;0,44;0,28
"h_bro_preg_Log";"hs_correct_raven";0,23895795329256;1e-12;0;-0,0079694062536138;-0,0118946361994236;-0,00938901239489901;0,0174442998116865;-0,0454244019817893;0,0177467573796873;-0,0464500058869754;0,0210221625858931;67;0,67;0,9;FALSE;NA;0,8;FALSE;FALSE;0,16;0,51;0,33
"h_clf_preg_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,000920142555992548;-0,00160270793080635;-0,00174207383783299;-0,00265931406599977;0,0205477674362119;-0,0377618964236963;0,0440059509769693;-0,0379525816821592;0,0444107561499951;92;0,92;0,9;TRUE;0,58695652173913;0,8;FALSE;FALSE;0,38;0,54;0,08
"h_thm_preg_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,00157190751901938;-0,00172927456152033;-0,00216159320190041;-0,000407826535002982;0,0162087241821986;-0,0334717709512859;0,0333265985383912;-0,0344025216870286;0,0369694824577454;80;0,8;0,9;FALSE;0,5125;0,8;FALSE;FALSE;0,39;0,41;0,2
"e3_alcpreg_yn_None_1";"hs_correct_raven";0,23895795329256;1e-12;0,0198939153010105;0,0248226601727058;0,0250733941138442;0,0220245419791065;0,0329386062402919;-0,0340411148712761;0,0904704529503511;-0,0341604417012346;0,0904845960556361;99;0,99;0,9;TRUE;0,787878787878788;0,8;FALSE;FALSE;0,78;0,21;0,01
"h_pamod_t3_None_Often";"hs_correct_raven";0,23895795329256;1e-12;0,0357571776182678;0,0240109134588749;0,0242534479382575;0,0224475429492756;0,060235042387413;-0,100416680497513;0,115377998827482;-0,100553209963116;0,115458083182066;99;0,99;0,9;TRUE;0,727272727272727;0,8;FALSE;FALSE;0,72;0,27;0,01
"h_pamod_t3_None_Sometimes";"hs_correct_raven";0,23895795329256;1e-12;-0,0258064181564677;-0,0265084643968638;-0,0273283138111998;-0,0215114118582811;0,0526092874040977;-0,141349034150938;0,0424155880228552;-0,14238520474797;0,0426073211006554;97;0,97;0,9;TRUE;0,670103092783505;0,8;FALSE;FALSE;0,32;0,65;0,03
"h_pamod_t3_None_Very Often";"hs_correct_raven";0,23895795329256;1e-12;0,0105291418165517;0,00597845017781078;0,0062275522685529;0,00332449693207262;0,0463930209256581;-0,0799990649860061;0,0988592729342872;-0,0813498743812663;0,0993127151251848;96;0,96;0,9;TRUE;0,572916666666667;0,8;FALSE;FALSE;0,55;0,41;0,04
"h_pavig_t3_None_Low";"hs_correct_raven";0,23895795329256;1e-12;-0,143307265706819;-0,111710750602028;-0,111710750602028;-0,10868118303908;0,0698644700823974;-0,244426819803155;0,00898836599861982;-0,244426819803155;0,00898836599861982;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,06;0,94;0
"h_pavig_t3_None_Medium";"hs_correct_raven";0,23895795329256;1e-12;-0,21998024626672;-0,170251382181091;-0,170251382181091;-0,183077201674782;0,0876682476831576;-0,327796049178757;-0,019158743133426;-0,327796049178757;-0,019158743133426;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_no2_dy_hs_h_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,0119313643147269;-0,0238260288362649;-0,0258978574307227;-0,0200887593496513;0,0330150548524898;-0,0917109688743355;0,0326596667613144;-0,0948322114881871;0,0331265692572749;92;0,92;0,9;TRUE;0,826086956521739;0,8;TRUE;TRUE;0,16;0,76;0,08
"hs_no2_wk_hs_h_Log";"hs_correct_raven";0,23895795329256;1e-12;0;-0,0109350829766739;-0,0142014064632128;-0,0147308148209595;0,0185400701420495;-0,0477815963831554;0,0201892193529366;-0,050765129210485;0,0217493669222603;77;0,77;0,9;FALSE;NA;0,8;FALSE;FALSE;0,19;0,58;0,23
"hs_no2_yr_hs_h_Log";"hs_correct_raven";0,23895795329256;1e-12;0;0,00170058313996843;0,00257664112116428;-0,000131021975468504;0,0145720595941448;-0,0201987244830276;0,0406914726684804;-0,0309468443351642;0,0433357035551006;66;0,66;0,9;FALSE;NA;0,8;FALSE;FALSE;0,32;0,34;0,34
"hs_pm10_dy_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;-0,022469098985283;-0,0136036101657982;-0,0149490221602178;-0,00806556967788867;0,0222550781503452;-0,0696167023178337;0,0136404935618836;-0,0702778968309692;0,0137681771726876;91;0,91;0,9;TRUE;0,736263736263736;0,8;FALSE;FALSE;0,24;0,67;0,09
"hs_pm10_wk_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;-0,00108522737840458;0,0113907870852491;0,0121178586013288;0,00681787844875874;0,0197659890993255;-0,0228939195139335;0,0549237027844279;-0,0238212200553887;0,0552415609104264;94;0,94;0,9;TRUE;0,25531914893617;0,8;FALSE;FALSE;0,7;0,24;0,06
"hs_pm10_yr_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;0;0,0210622414810292;0,0292531131680961;0,0264997830455177;0,0303961930866901;-0,0240456376175506;0,092783489995805;-0,03303964008455;0,0976828851160839;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,62;0,1;0,28
"hs_pm25_dy_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;-0,00582032591664858;-0,00637928713575042;-0,00644372437954588;-0,00621947158725647;0,0190510734808899;-0,0431691477478548;0,0257615605710471;-0,0431962624042082;0,025811354132449;99;0,99;0,9;TRUE;0,616161616161616;0,8;FALSE;FALSE;0,38;0,61;0,01
"hs_pm25_wk_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;0;-0,0022562746762482;-0,00331805099448265;-0,00282597565146916;0,0135806909076416;-0,0264918345382673;0,0268683043517647;-0,0332501247707161;0,0296343630956672;68;0,68;0,9;FALSE;NA;0,8;FALSE;FALSE;0,28;0,4;0,32
"hs_pm25_yr_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;-0,0575833168100817;-0,0416487473206783;-0,0420694417380589;-0,0325696997867733;0,045435136975828;-0,144254316523827;0,0120755825520182;-0,144457604576826;0,0120987228536695;99;0,99;0,9;TRUE;0,848484848484849;0,8;TRUE;TRUE;0,15;0,84;0,01
"hs_pm25abs_dy_hs_h_Log";"hs_correct_raven";0,23895795329256;1e-12;0,0364656188539881;0,0436934000765885;0,0450447423469985;0,0450051399112351;0,0270111128026426;-0,000807851265637803;0,0994081452074588;-0,000552872551463419;0,0996031290683265;97;0,97;0,9;TRUE;0,969072164948454;0,8;TRUE;TRUE;0,94;0,03;0,03
"hs_pm25abs_wk_hs_h_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,00214272669942029;-0,0178060904272007;-0,0207047563106985;-0,0144881301470779;0,0196476655537217;-0,0606285811034751;0,000285701684856949;-0,0609744094071588;0,000431028290967377;86;0,86;0,9;FALSE;0,965116279069767;0,8;TRUE;FALSE;0,03;0,83;0,14
"hs_pm25abs_yr_hs_h_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,00605289698152832;-0,000914220215702614;-0,0010630467624449;-3,19487544233905e-05;0,0216230960530039;-0,042920972733199;0,0416349504047963;-0,0471763379291909;0,0428688636849229;86;0,86;0,9;FALSE;0,5;0,8;FALSE;FALSE;0,43;0,43;0,14
"hs_accesslines300_h_dic0";"hs_correct_raven";0,23895795329256;1e-12;0,0968486583455185;0,0939222627341482;0,0968270749836579;0,0995592467281433;0,0902974711921875;-0,0630896216783092;0,282140035643904;-0,0633321918824656;0,28250890121239;97;0,97;0,9;TRUE;0,88659793814433;0,8;TRUE;TRUE;0,86;0,11;0,03
"hs_accesspoints300_h_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,0464541163699668;-0,0381141094116498;-0,0384991004158079;-0,0358977340972578;0,0282219367899909;-0,0968927212981577;0,00666059103889971;-0,0970945034717382;0,00695092487926737;99;0,99;0,9;TRUE;0,94949494949495;0,8;TRUE;TRUE;0,05;0,94;0,01
"hs_builtdens300_h_Sqrt";"hs_correct_raven";0,23895795329256;1e-12;0;0,0012225426127508;0,0015281782659385;0,000310459975230855;0,0121326814108521;-0,0259648874718292;0,025039801701906;-0,02622280644096;0,0259798676415942;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,42;0,38;0,2
"hs_connind300_h_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,0058721277028765;-0,020877165322424;-0,0257742781758321;-0,0217382222703759;0,0234002744513622;-0,0843672213086852;0;-0,0901510894548141;-7,45154450893229e-06;81;0,81;0,9;FALSE;0,975308641975309;0,8;TRUE;FALSE;0,02;0,79;0,19
"hs_fdensity300_h_Log";"hs_correct_raven";0,23895795329256;1e-12;0,00797933902004537;0,0231304825083849;0,0272123323628058;0,0242167169041106;0,021838889037496;-0,00880072293496783;0,0635758114466135;-0,00884311534981136;0,0647454661519205;85;0,85;0,9;FALSE;0,952941176470588;0,8;TRUE;FALSE;0,81;0,04;0,15
"hs_landuseshan300_h_None";"hs_correct_raven";0,23895795329256;1e-12;0;0,010601365247468;0,013251706559335;0,00982722197967558;0,0145240077911602;-0,0164704895727406;0,0446757458509454;-0,0176300623769239;0,0455052802752821;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,71;0,09;0,2
"hs_popdens_h_Sqrt";"hs_correct_raven";0,23895795329256;1e-12;-0,00105017898800337;-0,0133881387344667;-0,0153886652120307;-0,0126838197614324;0,0159102874666338;-0,04911037696639;0,00951834621994503;-0,0495859456688452;0,00962140610256841;87;0,87;0,9;FALSE;0,873563218390805;0,8;TRUE;FALSE;0,11;0,76;0,13
"hs_walkability_mean_h_None";"hs_correct_raven";0,23895795329256;1e-12;0,0121054969992249;0,0118941555692417;0,0123897453846268;0,0104927670881375;0,015914227337802;-0,0180717602852575;0,0480174200157868;-0,0181636271749671;0,0483488676606948;96;0,96;0,9;TRUE;0,78125;0,8;FALSE;FALSE;0,75;0,21;0,04
"hs_accesslines300_s_dic0";"hs_correct_raven";0,23895795329256;1e-12;0,0437954192630737;0,0448714676696448;0,045324714817823;0,031157748221395;0,089949802462997;-0,0757042377024451;0,255554194911801;-0,0760577082330264;0,257100060627876;99;0,99;0,9;TRUE;0,636363636363636;0,8;FALSE;FALSE;0,63;0,36;0,01
"hs_accesspoints300_s_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,0272932317808892;-0,0197061312471485;-0,0199051830779278;-0,0162984344091052;0,0205274713743003;-0,060822549194446;0,0123843733180219;-0,0608717725952308;0,0124866941233062;99;0,99;0,9;TRUE;0,838383838383838;0,8;TRUE;TRUE;0,16;0,83;0,01
"hs_builtdens300_s_Sqrt";"hs_correct_raven";0,23895795329256;1e-12;-0,00175906151111257;-0,010666552730686;-0,0131685836181309;-0,010302299860067;0,017464257996335;-0,0512424691026638;0,0101581513164349;-0,0537952697511628;0,0121233059367549;81;0,81;0,9;FALSE;0,827160493827161;0,8;TRUE;FALSE;0,14;0,67;0,19
