"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"h_landuseshan300_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;-0,000801482663259278;-0,000118948500592109;-0,000118948500592109;0,000249998106931519;0,00477116868079793;-0,00902142541458913;0,00798126742116349;-0,00902142541458913;0,00798126742116349;100;1;0,9;TRUE;0,48;0,8;FALSE;FALSE;0,52;0,48;0
"h_popdens_preg_Sqrt";"hs_correct_raven";0,000121507529397887;1e-12;-0,0124851525948945;-0,0119705927154935;-0,0119705927154935;-0,0117239755344932;0,00586687060779924;-0,0232980283703603;0,000145356936105477;-0,0232980283703603;0,000145356936105477;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
"h_walkability_mean_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;-0,00203794589028808;-0,00230645996931366;-0,00230645996931366;-0,00161636844683041;0,00716132938834318;-0,017654868953454;0,00981374528584265;-0,017654868953454;0,00981374528584265;100;1;0,9;TRUE;0,58;0,8;FALSE;FALSE;0,42;0,58;0
"hs_as_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00258204349761542;0,00335275966546044;0,00335275966546044;0,00246770497905923;0,00583607761432641;-0,00708261929063059;0,0163886191781631;-0,00708261929063059;0,0163886191781631;100;1;0,9;TRUE;0,79;0,8;FALSE;FALSE;0,79;0,21;0
"hs_cd_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00283043911457637;-0,00251609522386006;-0,00251609522386006;-0,0025971223328805;0,00561316130698729;-0,0125291261434522;0,00707583869915309;-0,0125291261434522;0,00707583869915309;100;1;0,9;TRUE;0,7;0,8;FALSE;FALSE;0,3;0,7;0
"hs_co_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00214430303324796;-0,00242290389893715;-0,00242290389893715;-0,00199063297963953;0,00609333217307575;-0,0152930810109786;0,00816148224497817;-0,0152930810109786;0,00816148224497817;100;1;0,9;TRUE;0,61;0,8;FALSE;FALSE;0,39;0,61;0
"hs_cs_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00222882375165213;0,00240606535009968;0,00240606535009968;0,00215362201706001;0,00627196501600633;-0,00945827898729757;0,0145308548589648;-0,00945827898729757;0,0145308548589648;100;1;0,9;TRUE;0,66;0,8;FALSE;FALSE;0,66;0,34;0
"hs_cu_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00119920563029143;-0,002156531396967;-0,002156531396967;-0,00128383660966048;0,00592889151509409;-0,0144505218029014;0,0086815884750316;-0,0144505218029014;0,0086815884750316;100;1;0,9;TRUE;0,62;0,8;FALSE;FALSE;0,38;0,62;0
"hs_hg_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,0063559596065344;-0,00649454937160886;-0,00649454937160886;-0,00555406168678608;0,00652690711476341;-0,0214828481083227;0,00416430094559621;-0,0214828481083227;0,00416430094559621;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,14;0,86;0
"hs_mn_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00477173613353873;0,00383978402776273;0,00383978402776273;0,00416199812563259;0,00513386814242331;-0,00584497377585395;0,0125231458693082;-0,00584497377585395;0,0125231458693082;100;1;0,9;TRUE;0,79;0,8;FALSE;FALSE;0,79;0,21;0
"hs_mo_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00852084224298639;0,0074491281216955;0,0074491281216955;0,00702021604410912;0,00504171556073977;-0,000840787507250114;0,0179821467158774;-0,000840787507250114;0,0179821467158774;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,95;0,05;0
"hs_pb_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00101356587600848;0,000924224634159652;0,000924224634159652;0,00133589163299876;0,00524823220371381;-0,00907285321527505;0,0107486889144396;-0,00907285321527505;0,0107486889144396;100;1;0,9;TRUE;0,59;0,8;FALSE;FALSE;0,59;0,41;0
"h_humidity_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,0245909752692802;0,0239183874037526;0,0239183874037526;0,0244811615377746;0,0121107599215902;-0,00113321069676461;0,0456250261461774;-0,00113321069676461;0,0456250261461774;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,96;0,04;0
"h_pressure_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;-0,0502389815171206;-0,0474120099951827;-0,0474120099951827;-0,0482576204431369;0,0141916808460702;-0,073498614730434;-0,0166699223995011;-0,073498614730434;-0,0166699223995011;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_temperature_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,00765570847001795;0,00652084135486197;0,00652084135486197;0,00575336770372962;0,00817243006054826;-0,0125617566447166;0,0216209976616394;-0,0125617566447166;0,0216209976616394;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,84;0,16;0
"h_ndvi100_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,00402180815644759;0,00400733315022346;0,00400733315022346;0,00406922804107444;0,00982151415309895;-0,0159109422663676;0,0203358852307932;-0,0159109422663676;0,0203358852307932;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,67;0,33;0
"hs_dde_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00589941744573374;-0,00530968068513998;-0,00530968068513998;-0,00553099946373312;0,00536045315571904;-0,0145019555778609;0,00382468662098012;-0,0145019555778609;0,00382468662098012;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,2;0,8;0
"hs_ddt_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00249735667504442;-0,00275163823814581;-0,00275163823814581;-0,00295644166680621;0,00488147540536573;-0,0126742523146317;0,00497176731194576;-0,0126742523146317;0,00497176731194576;100;1;0,9;TRUE;0,69;0,8;FALSE;FALSE;0,31;0,69;0
"hs_hcb_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00310180150434407;0,00290740560410007;0,00290740560410007;0,00230646533775235;0,00640986776504662;-0,00961077694852169;0,015082013049675;-0,00961077694852169;0,015082013049675;100;1;0,9;TRUE;0,64;0,8;FALSE;FALSE;0,64;0,36;0
"hs_pcb118_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,0190730677347765;-0,0181668130555564;-0,0181668130555564;-0,017683589871058;0,00771412435886708;-0,032649346099404;-0,00208484234953908;-0,032649346099404;-0,00208484234953908;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_pcb138_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,0127444904485843;0,0113869055281776;0,0113869055281776;0,0117824084590693;0,00711641608323817;-0,00271857537617739;0,0244050905186679;-0,00271857537617739;0,0244050905186679;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,92;0,08;0
"hs_pcb153_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00936731838805716;-0,00919016444810096;-0,00919016444810096;-0,00956628432101945;0,00759304437597812;-0,0248072116539531;0,00587598280418761;-0,0248072116539531;0,00587598280418761;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,09;0,91;0
"hs_pcb170_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,000660984891140502;0,000108312569532009;0,000108312569532009;0,000111417836678241;0,00761616292297088;-0,0163657565149138;0,0132351575655725;-0,0163657565149138;0,0132351575655725;100;1;0,9;TRUE;0,51;0,8;FALSE;FALSE;0,51;0,49;0
"hs_pcb180_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,0180399451832308;0,0174070265108642;0,0174070265108642;0,0160541613700935;0,00776496292233058;0,00392174798222799;0,0312820603372606;0,00392174798222799;0,0312820603372606;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"hs_sumPCBs5_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00232558179607306;0,00246535755901984;0,00246535755901984;0,00238489425271408;0,00746417083605075;-0,0114482701258276;0,0162870477689516;-0,0114482701258276;0,0162870477689516;100;1;0,9;TRUE;0,64;0,8;FALSE;FALSE;0,64;0,36;0
"hs_pfhxs_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,0227745661328468;0,0234320798391211;0,0234320798391211;0,0229443454586925;0,00795406239059922;0,0121950711002976;0,0390823426653277;0,0121950711002976;0,0390823426653277;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_pfna_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00420630356440724;-0,0052727616524767;-0,0052727616524767;-0,0050761268985434;0,00731851152260979;-0,0193411070790505;0,00783455775918126;-0,0193411070790505;0,00783455775918126;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,25;0,75;0
"hs_pfoa_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00819595367576697;0,00909266779103749;0,00909266779103749;0,00902500610723627;0,00646785904240135;-0,00232318899589151;0,0209501163174959;-0,00232318899589151;0,0209501163174959;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,91;0,09;0
"hs_pfos_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00053974572393256;-0,000831811377892798;-0,000831811377892798;-0,00128130895135715;0,00794827486374309;-0,0150547961414991;0,0162870274234102;-0,0150547961414991;0,0162870274234102;100;1;0,9;TRUE;0,59;0,8;FALSE;FALSE;0,41;0,59;0
"hs_pfunda_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00223158987775068;-0,00173489925111125;-0,00173489925111125;-0,00229804931920536;0,00544982972575825;-0,0111666775458817;0,00826250666425447;-0,0111666775458817;0,00826250666425447;100;1;0,9;TRUE;0,64;0,8;FALSE;FALSE;0,36;0,64;0
"e3_asmokcigd_p_None";"hs_correct_raven";0,000121507529397887;1e-12;-0,0060609922677333;-0,00551643969131179;-0,00551643969131179;-0,00540674488730957;0,00561754045027939;-0,0167441240783962;0,00602897954615196;-0,0167441240783962;0,00602897954615196;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,14;0,86;0
"h_distinvnear1_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;0,00260850810265939;0,00293439255443311;0,00293439255443311;0,0026490759537693;0,00445919713316848;-0,00583914706682152;0,0116744815415588;-0,00583914706682152;0,0116744815415588;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,8;0,2;0
"h_trafload_preg_pow1over3";"hs_correct_raven";0,000121507529397887;1e-12;-0,00405114291744056;-0,0038291214811957;-0,0038291214811957;-0,00402393839984004;0,00576487993922754;-0,0158312311608264;0,00610254295946039;-0,0158312311608264;0,00610254295946039;100;1;0,9;TRUE;0,76;0,8;FALSE;FALSE;0,24;0,76;0
"h_trafnear_preg_pow1over3";"hs_correct_raven";0,000121507529397887;1e-12;-0,0091414862309666;-0,00908673145121033;-0,00908673145121033;-0,00954844968940026;0,00854770915825857;-0,0242383562185252;0,00831193260916316;-0,0242383562185252;0,00831193260916316;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,18;0,82;0
"h_bro_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;0,0109652788150721;0,00977484215698186;0,00977484215698186;0,0096662660529451;0,0101967506018165;-0,0081065456766037;0,0318975619240439;-0,0081065456766037;0,0318975619240439;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,86;0,14;0
"h_clf_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;0,0157706833176433;0,0168370986119677;0,0168370986119677;0,0163699781866089;0,00938092362260507;-0,00124224993004539;0,0349140461894345;-0,00124224993004539;0,0349140461894345;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,96;0,04;0
"h_thm_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;-0,00100503348013017;-0,00103121806740519;-0,00103121806740519;-0,00119897955477947;0,00815704129892114;-0,0167182869184813;0,0139816131249368;-0,0167182869184813;0,0139816131249368;100;1;0,9;TRUE;0,57;0,8;FALSE;FALSE;0,43;0,57;0
"e3_alcpreg_yn_None_1";"hs_correct_raven";0,000121507529397887;1e-12;0,0383042547846872;0,0386377041406805;0,0386377041406805;0,0388980632913187;0,00920106014962023;0,0211378355959594;0,0573343585388425;0,0211378355959594;0,0573343585388425;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Often";"hs_correct_raven";0,000121507529397887;1e-12;0,10158530016435;0,0995960456155236;0,0995960456155236;0,095155218002266;0,0184549708821885;0,07113819449076;0,135877304039587;0,07113819449076;0,135877304039587;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Sometimes";"hs_correct_raven";0,000121507529397887;1e-12;0,0847120233981701;0,0824126567229943;0,0824126567229943;0,084861323984212;0,0212330560719657;0,0437362985628849;0,12266632708226;0,0437362985628849;0,12266632708226;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Very Often";"hs_correct_raven";0,000121507529397887;1e-12;0,0972017549100141;0,0950351875270149;0,0950351875270149;0,094359759655174;0,0158686341444427;0,0691756618679163;0,128519163210901;0,0691756618679163;0,128519163210901;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Low";"hs_correct_raven";0,000121507529397887;1e-12;0,112410750770996;0,113093139119091;0,113093139119091;0,112769419644852;0,0173843073109989;0,0798197274909834;0,147146400397798;0,0798197274909834;0,147146400397798;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Medium";"hs_correct_raven";0,000121507529397887;1e-12;0,0841023371278221;0,0838361530201143;0,0838361530201143;0,0810056873475062;0,0198081454411609;0,0491884800499506;0,123964067623515;0,0491884800499506;0,123964067623515;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_abs_ratio_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0061108849080158;-0,00598358558764303;-0,00598358558764303;-0,00619185301658478;0,00277626677322341;-0,0120741161687676;-0,000349512348929077;-0,0120741161687676;-0,000349512348929077;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"h_no2_ratio_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00344835598841519;-0,00193564651277821;-0,00193564651277821;-0,00190160367676534;0,00311644449343366;-0,0083697975518032;0,00345155883176959;-0,0083697975518032;0,00345155883176959;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,26;0,74;0
"h_pm10_ratio_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00268805893621664;-0,00293896865258415;-0,00293896865258415;-0,0028122785852365;0,00272795125311797;-0,00776202774394428;0,00253496085937842;-0,00776202774394428;0,00253496085937842;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,12;0,88;0
"h_pm25_ratio_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00302786652759966;-0,0020280818958187;-0,0020280818958187;-0,00195882038405745;0,00260490073536321;-0,00716619692033959;0,00233520241780222;-0,00716619692033959;0,00233520241780222;100;1;0,9;TRUE;0,77;0,8;FALSE;FALSE;0,23;0,77;0
"h_accesslines300_preg_dic0";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00529714258223105;0,00619413562216528;0,00619413562216528;0,00649347645338342;0,00550601122737364;-0,00366395568661101;0,0146627720656986;-0,00366395568661101;0,0146627720656986;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,87;0,13;0
"h_accesspoints300_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00401448028262885;0,00333298501693211;0,00333298501693211;0,0030891670502248;0,00251570721445891;-0,000448904541540504;0,00840044557008912;-0,000448904541540504;0,00840044557008912;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,93;0,07;0
"h_builtdens300_preg_Sqrt";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00223940018648371;-0,00174340084512286;-0,00174340084512286;-0,00164257945036883;0,00245350747983348;-0,0070473492929974;0,00280272830869636;-0,0070473492929974;0,00280272830869636;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,25;0,75;0
"h_connind300_preg_Sqrt";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00450169066378745;0,00351986650880325;0,00351986650880325;0,00297593816972073;0,00272653119914931;-0,000836334943652628;0,0105538654448696;-0,000836334943652628;0,0105538654448696;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,93;0,07;0
"h_fdensity300_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0025849094159757;-0,00137033967514793;-0,00137033967514793;-0,00114011499795894;0,0028484185326008;-0,00685667672001793;0,00306541126986764;-0,00685667672001793;0,00306541126986764;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,33;0,67;0
"h_frichness300_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00234813885731707;0,00229802151443;0,00229802151443;0,00236531720100406;0,00217707547018797;-0,00164101889012258;0,00647054660985305;-0,00164101889012258;0,00647054660985305;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,86;0,14;0
"h_landuseshan300_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00265230269358793;0,00230438840106087;0,00230438840106087;0,00209127098406138;0,00236985726591016;-0,00174041763583392;0,00698448000075453;-0,00174041763583392;0,00698448000075453;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,83;0,17;0
"h_popdens_preg_Sqrt";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00529456339262087;0,00392081167412956;0,00392081167412956;0,00372121994501909;0,00267434329080366;-0,000413824988034898;0,0100332840469551;-0,000413824988034898;0,0100332840469551;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,95;0,05;0
"h_walkability_mean_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00480240805720513;-0,00435832395101951;-0,00435832395101951;-0,00429443330834382;0,00235046075431645;-0,00882805352109035;-0,000679031534066357;-0,00882805352109035;-0,000679031534066357;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_as_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00180136818106301;0,00173028512003213;0,00173028512003213;0,00164072314845615;0,00224039204691357;-0,00260745481358784;0,00657474283779024;-0,00260745481358784;0,00657474283779024;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,82;0,18;0
"hs_cd_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00137950371660534;0,000838157172985436;0,000838157172985436;0,000715023067072571;0,00216585222683778;-0,00281178261791668;0,00507671691015351;-0,00281178261791668;0,00507671691015351;100;1;0,9;TRUE;0,61;0,8;FALSE;FALSE;0,61;0,39;0
"hs_co_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00303495289103695;0,00284499725184505;0,00284499725184505;0,00295478266872876;0,00211432370171073;-0,000855268080638407;0,00718385737147682;-0,000855268080638407;0,00718385737147682;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,93;0,07;0
"hs_cs_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00547877469466254;-0,0048254943392501;-0,0048254943392501;-0,00438315190598765;0,00292891162021159;-0,0106832429286986;-0,000353364153458555;-0,0106832429286986;-0,000353364153458555;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_cu_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00113986460891586;-0,00100442409464606;-0,00100442409464606;-0,000808330637225338;0,00191327164421642;-0,00500826941938828;0,00174556484662605;-0,00500826941938828;0,00174556484662605;100;1;0,9;TRUE;0,65;0,8;FALSE;FALSE;0,35;0,65;0
"hs_hg_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,000593388400281017;-0,000675793309631301;-0,000675793309631301;-0,000747799403343968;0,0018323372162822;-0,00350373078000636;0,00267932667204753;-0,00350373078000636;0,00267932667204753;100;1;0,9;TRUE;0,66;0,8;FALSE;FALSE;0,34;0,66;0
"hs_mn_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00163641208316561;-0,00119902969378396;-0,00119902969378396;-0,00124244588112459;0,00195009739927837;-0,00462623134808876;0,00203430242356314;-0,00462623134808876;0,00203430242356314;100;1;0,9;TRUE;0,69;0,8;FALSE;FALSE;0,31;0,69;0
"hs_mo_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00354685399065812;-0,00265165346644608;-0,00265165346644608;-0,00223108047935282;0,00225732915587682;-0,00765117714021418;0,00045191044385232;-0,00765117714021418;0,00045191044385232;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"hs_pb_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00102872373174784;-0,000740951292997067;-0,000740951292997067;-0,000771247660033442;0,00212422837539798;-0,0048066716192084;0,00373621228164829;-0,0048066716192084;0,00373621228164829;100;1;0,9;TRUE;0,69;0,8;FALSE;FALSE;0,31;0,69;0
"h_humidity_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,017239582433105;0,0158156590433791;0,0158156590433791;0,0158779684171216;0,00407278345478334;0,00896333546839005;0,0236684621802856;0,00896333546839005;0,0236684621802856;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pressure_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0146260154249329;-0,0146001503800861;-0,0146001503800861;-0,0146322094651846;0,00341483358872866;-0,0214210793241148;-0,00712637282292631;-0,0214210793241148;-0,00712637282292631;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_temperature_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00249017523519445;-0,00176619631931702;-0,00176619631931702;-0,00181139762533771;0,00277224575850726;-0,00625438484039159;0,00289057292830272;-0,00625438484039159;0,00289057292830272;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,26;0,74;0
"h_ndvi100_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00321064269486864;0,00299667416171785;0,00299667416171785;0,00258642259798351;0,00271968223478649;-0,001525313463325;0,00905032635243059;-0,001525313463325;0,00905032635243059;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,88;0,12;0
"hs_dde_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,000781572923470481;-0,00111090046489679;-0,00111090046489679;-0,00088255307516822;0,00208435514678156;-0,00575236430671874;0,00235433442505522;-0,00575236430671874;0,00235433442505522;100;1;0,9;TRUE;0,73;0,8;FALSE;FALSE;0,27;0,73;0
"hs_ddt_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00208720063932669;-0,00195707179878852;-0,00195707179878852;-0,00181183235681786;0,00194065451238138;-0,00613695561758858;0,00190265477631791;-0,00613695561758858;0,00190265477631791;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,14;0,86;0
"hs_hcb_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00254493983448074;-0,00217038415140715;-0,00217038415140715;-0,00228863558739629;0,00216766524321666;-0,00674257143834259;0,00157923772651727;-0,00674257143834259;0,00157923772651727;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,15;0,85;0
"hs_pcb118_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00730352457501528;0,00558899002914113;0,00558899002914113;0,0052108888624975;0,00356950300630121;-0,000402891002422383;0,0139808308117514;-0,000402891002422383;0,0139808308117514;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,96;0,04;0
"hs_pcb138_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00730136258590511;-0,00562191451468859;-0,00562191451468859;-0,00508271707596901;0,0037572510952147;-0,0122221837849765;-0,000274764713992994;-0,0122221837849765;-0,000274764713992994;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_pcb153_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-2,78838041310462e-05;-0,000307087552466759;-0,000307087552466759;-0,000684744962815739;0,00298086807174614;-0,00599708577928918;0,00624095106208197;-0,00599708577928918;0,00624095106208197;100;1;0,9;TRUE;0,57;0,8;FALSE;FALSE;0,43;0,57;0
"hs_pcb170_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00118270836571939;-0,000889748450881216;-0,000889748450881216;-0,00105580995953405;0,00264962270694554;-0,00592637891058733;0,00426049958560246;-0,00592637891058733;0,00426049958560246;100;1;0,9;TRUE;0,62;0,8;FALSE;FALSE;0,38;0,62;0
"hs_pcb180_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00255993503183015;-0,00162442905237333;-0,00162442905237333;-0,00151654572728438;0,00262129664849023;-0,00728646973120351;0,00303931815120563;-0,00728646973120351;0,00303931815120563;100;1;0,9;TRUE;0,73;0,8;FALSE;FALSE;0,27;0,73;0
"hs_sumPCBs5_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,000238930453851821;-0,000209972071779608;-0,000209972071779608;-0,000319485728511377;0,00203866868853458;-0,00402658583925536;0,00370507033658782;-0,00402658583925536;0,00370507033658782;100;1;0,9;TRUE;0,57;0,8;FALSE;FALSE;0,43;0,57;0
"hs_pfhxs_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00249787872649712;-0,000977922989695068;-0,000977922989695068;-0,000695300334488733;0,00268937732047015;-0,00647549853260802;0,00407378745188346;-0,00647549853260802;0,00407378745188346;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,37;0,63;0
"hs_pfna_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00195728598530784;-0,00201114886762068;-0,00201114886762068;-0,00154152862374931;0,00266406762836653;-0,00882830110356468;0,00197706187506107;-0,00882830110356468;0,00197706187506107;100;1;0,9;TRUE;0,81;0,8;TRUE;TRUE;0,19;0,81;0
"hs_pfoa_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,000801589835721138;-0,000287237949500607;-0,000287237949500607;-0,000436256007430035;0,00237412723628466;-0,00419212601269405;0,00433133439469799;-0,00419212601269405;0,00433133439469799;100;1;0,9;TRUE;0,59;0,8;FALSE;FALSE;0,41;0,59;0
"hs_pfos_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00471217195152963;-0,00399966840191827;-0,00399966840191827;-0,00368849973321716;0,00240935002940099;-0,00961739727173171;-0,000582031770438252;-0,00961739727173171;-0,000582031770438252;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_pfunda_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0028318279740493;-0,00263815609079357;-0,00263815609079357;-0,00270626617710846;0,00205960054754851;-0,00627946359938237;0,00111110759769853;-0,00627946359938237;0,00111110759769853;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,1;0,9;0
