"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_accesspoints300_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,0311321760131075;0,021688909357168;0,021688909357168;0,0236901584573263;0,0242583932198188;-0,0220497835552701;0,0678988732361975;-0,0220497835552701;0,0678988732361975;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,82;0,18;0
"hs_builtdens300_h_Sqrt";"hs_zbmi_who";0,18953694118342;1e-12;0;-0,0026879756645783;-0,00363239954672743;-0,00208996073899032;0,0174057121037054;-0,0382641749146435;0,0347950369108076;-0,0437401978799093;0,0412206983695689;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,34;0,4;0,26
"hs_connind300_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,00753324493644965;0,0143208064984162;0,0150745331562276;0,0126654733470314;0,0187500829750399;-0,0142666916671063;0,0533869831068615;-0,0143819192196021;0,0544073747472453;95;0,95;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,76;0,19;0,05
"hs_fdensity300_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,0112278229220739;-0,0190363467097903;-0,0194248435814187;-0,0175123299976211;0,0221303405401626;-0,069571327359;0,0119000876377324;-0,0699779921978971;0,0119538541783515;98;0,98;0,9;TRUE;0,806122448979592;0,8;TRUE;TRUE;0,19;0,79;0,02
"hs_landuseshan300_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00935316594521344;-0,0133340610736184;-0,0138896469516858;-0,00949100309442209;0,0183409112789978;-0,0537763375069062;0,0122749581470717;-0,0546053765669709;0,0124256905357997;96;0,96;0,9;TRUE;0,822916666666667;0,8;TRUE;TRUE;0,17;0,79;0,04
"hs_popdens_h_Sqrt";"hs_zbmi_who";0,18953694118342;1e-12;0,0286301155239784;0,0408714285075297;0,044425465769054;0,0349506280314366;0,0350067271243525;0;0,123217247689817;0,00384094599555569;0,12388290777176;92;0,92;0,9;TRUE;1;0,8;TRUE;TRUE;0,92;0;0,08
"hs_walkability_mean_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00773240724349295;-0,00401196843705921;-0,00405249337076688;-0,00367602335187673;0,0238388053819962;-0,0533112550781287;0,0481774016818201;-0,0533454622129978;0,048347130911429;99;0,99;0,9;TRUE;0,616161616161616;0,8;FALSE;FALSE;0,38;0,61;0,01
"hs_accesslines300_s_dic0";"hs_zbmi_who";0,18953694118342;1e-12;0,0408693421348181;0,0344806524442105;0,0351843392287862;0,0282885398827265;0,0729722987823531;-0,094545481483685;0,194335687849948;-0,0954312086494042;0,194406034164855;98;0,98;0,9;TRUE;0,673469387755102;0,8;FALSE;FALSE;0,66;0,32;0,02
"hs_accesspoints300_s_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,0368654199451312;-0,0455877442686492;-0,0469976745037621;-0,0430949602952692;0,0297996757677249;-0,112853417657163;-8,38531146133598e-05;-0,113051635399943;-0,00548540389771855;97;0,97;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,97;0,03
"hs_builtdens300_s_Sqrt";"hs_zbmi_who";0,18953694118342;1e-12;0;0,00657334083109454;0,00821667603886818;0,0030806431218661;0,0204652950215386;-0,0314584295569299;0,0526267059904011;-0,0367714482109714;0,0565696214937602;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,48;0,32;0,2
"hs_connind300_s_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,00168460443174002;-0,00249528170243238;-0,00274206780487075;-0,0024956653979681;0,0177045174539686;-0,0401008788293408;0,0314121908187582;-0,0403105427875682;0,0322575725696866;91;0,91;0,9;TRUE;0,604395604395604;0,8;FALSE;FALSE;0,36;0,55;0,09
"hs_fdensity300_s_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,0270764794425969;-0,0370244989182572;-0,0402440205633231;-0,0372169511767882;0,0287516727810458;-0,108420381771999;0,000834250751405078;-0,111737265613175;0,00104648081123001;92;0,92;0,9;TRUE;0,956521739130435;0,8;TRUE;TRUE;0,04;0,88;0,08
"hs_landuseshan300_s_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00637452692762733;-0,0182413216945213;-0,0200454084555179;-0,0140467221378915;0,0235341491831995;-0,0794312320421863;0,0129268326651909;-0,0798116629964284;0,0136050866035118;91;0,91;0,9;TRUE;0,901098901098901;0,8;TRUE;TRUE;0,09;0,82;0,09
"hs_popdens_s_Sqrt";"hs_zbmi_who";0,18953694118342;1e-12;-0,00172792316685124;-0,0113631606496517;-0,013212977499595;-0,00714704038082242;0,0185974483946591;-0,0551033054924463;0,0148534327285405;-0,0551760696125043;0,0150875580350944;86;0,86;0,9;FALSE;0,720930232558139;0,8;FALSE;FALSE;0,24;0,62;0,14
"h_Absorbance_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,004747115714901;-0,00689400281193856;-0,00696363920397834;-0,00679140298091999;0,0197692260889975;-0,0461411054634838;0,0378678309851571;-0,0461562531534329;0,0380179830765028;99;0,99;0,9;TRUE;0,686868686868687;0,8;FALSE;FALSE;0,31;0,68;0,01
"h_Benzene_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,0143107968340456;0,0190223586483726;0,0190223586483726;0,0206030750759518;0,021425875640673;-0,0233942542029326;0,0573988201214106;-0,0233942542029326;0,0573988201214106;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,78;0,22;0
"h_NO2_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,0198630881291938;0,0256754176720215;0,0256754176720215;0,0234381919174589;0,0242084408548217;-0,0154311309633214;0,0814083013700465;-0,0154311309633214;0,0814083013700465;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,87;0,13;0
"h_PM_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,0400765275434897;0,0402430794484943;0,0402430794484943;0,0367497108740305;0,0241392019499915;0,00707810162843102;0,0914214884549951;0,00707810162843102;0,0914214884549951;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_TEX_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,000612468753479416;2,98287851803916e-05;3,31430946448796e-05;-0,000494622018810989;0,017724986475558;-0,032100974659173;0,0412399646597662;-0,0334797949335082;0,0433369552516599;90;0,9;0,9;TRUE;0,466666666666667;0,8;FALSE;FALSE;0,42;0,48;0,1
"hs_KIDMED_None";"hs_zbmi_who";0,18953694118342;1e-12;0,0616744077286849;0,0625663218346622;0,0625663218346622;0,064238584558119;0,02406798243867;0,015162010123231;0,10192826763605;0,015162010123231;0,10192826763605;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_mvpa_prd_alt_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,0183102326451707;-0,0246809468458478;-0,0246809468458478;-0,020090785219727;0,0213589833011443;-0,0690467751033152;0,00822328119609377;-0,0690467751033152;0,00822328119609377;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"hs_sd_wk_None";"hs_zbmi_who";0,18953694118342;1e-12;0,00514797377017122;0,00321097582200716;0,00321097582200716;0,000985363818045448;0,0189319798487939;-0,0278991871870636;0,0470150582303524;-0,0278991871870636;0,0470150582303524;100;1;0,9;TRUE;0,53;0,8;FALSE;FALSE;0,53;0,47;0
"hs_dif_hours_total_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,0419803541689232;-0,0464798032806019;-0,0464798032806019;-0,0457494869923803;0,0281303816569103;-0,105720389275908;0,00700030101089136;-0,105720389275908;0,00700030101089136;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,06;0,94;0
"hs_as_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,00730822195759277;0,014316447212767;0,0144610577906737;0,0132298346401229;0,0202045752925201;-0,0209283057976808;0,0583460988790211;-0,0209507759119372;0,058642202653379;99;0,99;0,9;TRUE;0,797979797979798;0,8;FALSE;FALSE;0,79;0,2;0,01
"hs_cd_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,0028144485352801;0,0122452064409696;0,01275542337601;0,00824119980848092;0,0200962204835057;-0,0200831601416055;0,0548662014934516;-0,0205509760562858;0,0550059011476022;96;0,96;0,9;TRUE;0,739583333333333;0,8;FALSE;FALSE;0,71;0,25;0,04
"hs_co_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0302450026677831;-0,0327648148096223;-0,0327648148096223;-0,0318943910335459;0,0222124371617144;-0,0786977047452311;0,000915265192792813;-0,0786977047452311;0,000915265192792813;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
"hs_cs_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,109697071088397;0,10989218984648;0,10989218984648;0,108805751173934;0,0304106756018823;0,0500926646241354;0,165834303148299;0,0500926646241354;0,165834303148299;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_cu_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,0876198541427006;0,0883410662287325;0,0883410662287325;0,087274959851571;0,031623768248805;0,0358404486099897;0,152809466669015;0,0358404486099897;0,152809466669015;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_hg_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0194670531567679;-0,0243905942777211;-0,0243905942777211;-0,0192811234257808;0,0239613954350531;-0,0739644301505004;0,00622006935213091;-0,0739644301505004;0,00622006935213091;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,15;0,85;0
"hs_mn_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,00574405134878152;-0,0061011957832589;-0,0061011957832589;-0,00628209165872452;0,0192893757391199;-0,0490629741892306;0,0312924606843196;-0,0490629741892306;0,0312924606843196;100;1;0,9;TRUE;0,64;0,8;FALSE;FALSE;0,36;0,64;0
"hs_mo_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0180848364775757;-0,0237126304413706;-0,0239521519609804;-0,0218020908183662;0,0198832364430543;-0,0684302503646524;0,00626108913060245;-0,0685211264003545;0,00627898742550642;99;0,99;0,9;TRUE;0,888888888888889;0,8;TRUE;TRUE;0,11;0,88;0,01
"hs_pb_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0197747257298163;-0,0273383284408056;-0,0273383284408056;-0,0269122845404283;0,0217305844692051;-0,0768976919031402;0,00204459342136818;-0,0768976919031402;0,00204459342136818;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"hs_hum_mt_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,116693444108364;0,11648203546159;0,11648203546159;0,109432015084689;0,0414018131169996;0,0496064658226895;0,207694983299439;0,0496064658226895;0,207694983299439;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_tm_mt_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,0324945923173285;0,0386691920634695;0,0424936176521643;0,0349648556289116;0,0298001348020756;0;0,0946557826335215;0,000950233089064228;0,0951540963435453;91;0,91;0,9;TRUE;0,978021978021978;0,8;TRUE;TRUE;0,89;0,02;0,09
"hs_uvdvf_mt_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,00488025070113071;0,0134299225742046;0,0149221361935607;0,0119871128840314;0,0175643513024713;-0,00886508025128107;0,0514853690434713;-0,00966138870459508;0,0527053198609508;90;0,9;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,72;0,18;0,1
"hs_hum_dy_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,0142805404033011;0,0170138415350718;0,0170138415350718;0,0133115503416279;0,0252386739319181;-0,0120989602153159;0,0745420960194126;-0,0120989602153159;0,0745420960194126;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,78;0,22;0
"hs_hum_wk_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,0020886946444301;0,00252126884797323;0,00252126884797323;0,00461375223608847;0,0292031040377891;-0,0608189272250158;0,0536797777650514;-0,0608189272250158;0,0536797777650514;100;1;0,9;TRUE;0,4;0,8;FALSE;FALSE;0,6;0,4;0
"hs_tm_dy_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00691643372552901;-0,0177569143778864;-0,019093456320308;-0,0152861984945608;0,0205434379762139;-0,064502686163909;0,00980126238334015;-0,0649013738492876;0,0098946098649365;93;0,93;0,9;TRUE;0,806451612903226;0,8;TRUE;TRUE;0,18;0,75;0,07
"hs_tm_wk_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,0020272653578397;0,00847450398292071;0,0104623505961984;0,00763718384204095;0,0192430367275346;-0,0261512218955848;0,0527723320050615;-0,0284153321051839;0,0601886611231939;81;0,81;0,9;FALSE;0,765432098765432;0,8;FALSE;FALSE;0,62;0,19;0,19
"hs_uvdvf_dy_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,000579437889672273;0,00316872192503513;0,00356036171352262;0,00211879423207452;0,0150329140756704;-0,0236626885527931;0,0381219115892627;-0,0250848538492696;0,0394667447464861;89;0,89;0,9;FALSE;0,584269662921348;0,8;FALSE;FALSE;0,52;0,37;0,11
"hs_uvdvf_wk_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,0126014783418217;-0,0190607993045703;-0,0202774460686918;-0,0169808548833308;0,020835534969383;-0,0530474876765866;0,0116436314124305;-0,0531164193637082;0,011934177082221;94;0,94;0,9;TRUE;0,829787234042553;0,8;TRUE;TRUE;0,16;0,78;0,06
"hs_ndvi100_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00214478214198428;-0,00355479203565728;-0,0039941483546711;-0,0021932097900995;0,0200787747186654;-0,0558458553118916;0,0345214063342818;-0,0589156215529835;0,0356302078703021;89;0,89;0,9;FALSE;0,606741573033708;0,8;FALSE;FALSE;0,35;0,54;0,11
"hs_ndvi100_s_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,0124807768712155;-0,0204287914587452;-0,0219664424287583;-0,0167119376318863;0,0238072963260082;-0,0771177559626373;0,00757199650893419;-0,0781836104284868;0,00776630297335968;93;0,93;0,9;TRUE;0,881720430107527;0,8;TRUE;TRUE;0,11;0,82;0,07
"hs_dde_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,115052134075763;-0,105811657977142;-0,105811657977142;-0,105997685709623;0,0447177602104031;-0,187157006657988;-0,0175604930688785;-0,187157006657988;-0,0175604930688785;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_ddt_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,000425279374833216;0,000968892714349121;0,001101014448124;-0,000370816968873833;0,0167620609465988;-0,0314787673617954;0,038255947364765;-0,0325036430873416;0,0382858365657022;88;0,88;0,9;FALSE;0,477272727272727;0,8;FALSE;FALSE;0,42;0,46;0,12
"hs_hcb_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,14627069206186;-0,201851477485034;-0,201851477485034;-0,141138936611457;0,139887410555882;-0,436859586092453;-0,0491561008228264;-0,436859586092453;-0,0491561008228264;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pcb118_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,000577911913077839;0,00425612091179337;0,00467705594702569;0,00154139403961448;0,0175198849921421;-0,0246814620410989;0,0442391133743813;-0,0254101494053371;0,0456469476226256;91;0,91;0,9;TRUE;0,56043956043956;0,8;FALSE;FALSE;0,51;0,4;0,09
"hs_pcb138_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0;-0,00730139722044069;-0,00760562210462572;-0,00328994594386433;0,0271126717197019;-0,0751764124908949;0,0389373491326974;-0,0763443118063532;0,0390349101674504;96;0,96;0,9;TRUE;NA;0,8;FALSE;FALSE;0,37;0,59;0,04
"hs_pcb153_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0198667639437605;-0,025188108345936;-0,027679239940589;-0,0233574361767567;0,0317861075837693;-0,102832901974577;0,0162320470788094;-0,104339178150952;0,0167252216182264;91;0,91;0,9;TRUE;0,813186813186813;0,8;TRUE;TRUE;0,17;0,74;0,09
"hs_pcb170_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,136873777220023;-0,127013274184862;-0,127013274184862;-0,128142551838546;0,0415504593655219;-0,220527193058936;-0,054057196746505;-0,220527193058936;-0,054057196746505;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pcb180_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0200795698572596;-0,0210330360328269;-0,0214622816661499;-0,0152089243936684;0,0312579706636634;-0,096010096137648;0,0207554886740395;-0,0965793063308247;0,0207787534701375;98;0,98;0,9;TRUE;0,775510204081633;0,8;FALSE;FALSE;0,22;0,76;0,02
"hs_sumPCBs5_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,142484342646078;-0,118536117893588;-0,118536117893588;-0,116733981729598;0,0422551604597605;-0,194937358457694;-0,0454518945494019;-0,194937358457694;-0,0454518945494019;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pfhxs_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,00239506914320435;0,000368914697369934;0,000384286143093681;-0,000244522980504824;0,0186661310913667;-0,0434390926550111;0,0396414182419685;-0,044637432778788;0,03997140777278;96;0,96;0,9;TRUE;0,53125;0,8;FALSE;FALSE;0,45;0,51;0,04
"hs_pfna_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,00254579085282787;0,0035124950521511;0,00358417862464398;0,00198221844005441;0,0166887539678538;-0,0303431770034384;0,0372726078763585;-0,0306647890185978;0,0374082322914105;98;0,98;0,9;TRUE;0,459183673469388;0,8;FALSE;FALSE;0,53;0,45;0,02
"hs_pfoa_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,00901015538814977;-0,0134889383430585;-0,0136251902455136;-0,00996363942084726;0,0189917441134045;-0,056482128815914;0,0226867309816702;-0,0565041162297537;0,0228769125264838;99;0,99;0,9;TRUE;0,808080808080808;0,8;TRUE;TRUE;0,19;0,8;0,01
"hs_pfos_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,026287679100578;-0,0271908046143992;-0,0274654592064638;-0,0234970113122077;0,0254108614198602;-0,0809958661639743;0,0113564846275037;-0,081425926368965;0,0114395008335182;99;0,99;0,9;TRUE;0,878787878787879;0,8;TRUE;TRUE;0,12;0,87;0,01
"hs_pfunda_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,010363421469071;-0,0178085733762807;-0,0187458667118744;-0,0112959277957882;0,0207501767265584;-0,0707365071137193;0,00419741568786494;-0,0707623832516524;0,00446591991247977;95;0,95;0,9;TRUE;0,905263157894737;0,8;TRUE;TRUE;0,09;0,86;0,05
"hs_hm_pers_None";"hs_zbmi_who";0,18953694118342;1e-12;0,0117008592895424;0,0107290975931351;0,0108374723162981;0,0100255801894808;0,0176340560916398;-0,0201415517922656;0,0497419416117282;-0,0202228151117512;0,0497613446013312;99;0,99;0,9;TRUE;0,727272727272727;0,8;FALSE;FALSE;0,72;0,27;0,01
"hs_trafload_h_pow1over3";"hs_zbmi_who";0,18953694118342;1e-12;0;-0,00356930948142945;-0,004406554915345;-0,00158426140645211;0,0130577225552037;-0,0359520007274606;0,0157208239368586;-0,036637475514372;0,0160459656042338;81;0,81;0,9;FALSE;NA;0,8;FALSE;FALSE;0,32;0,49;0,19
"hs_trafnear_h_pow1over3";"hs_zbmi_who";0,18953694118342;1e-12;0,00275614963226231;0,0096127636019764;0,011309133649384;0,00760936091079085;0,016856584300757;-0,0109988813346555;0,0573217818685945;-0,0111414272210124;0,0602704359459241;85;0,85;0,9;FALSE;0,729411764705882;0,8;FALSE;FALSE;0,62;0,23;0,15
"FAS_cat_None_Low";"hs_zbmi_who";0,18953694118342;1e-12;-0,295964297740915;-0,309629041337303;-0,309629041337303;-0,31606226447909;0,110483890441165;-0,53266367351236;-0,122180043786465;-0,53266367351236;-0,122180043786465;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"FAS_cat_None_Middle";"hs_zbmi_who";0,18953694118342;1e-12;-0,0929096918042481;-0,101801186876285;-0,101801186876285;-0,10050962289632;0,0587825701674163;-0,208741642704085;-0,00267720924074443;-0,208741642704085;-0,00267720924074443;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_globalexp2_None_no exposure";"hs_zbmi_who";0,18953694118342;1e-12;-0,0333137549376763;-0,0476079392546403;-0,0480888275299397;-0,0434468652136768;0,0451221623491966;-0,14170273793915;0,0174018639296474;-0,141943951200148;0,0174113169461179;99;0,99;0,9;TRUE;0,868686868686869;0,8;TRUE;TRUE;0,13;0,86;0,01
"hs_no2_dy_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;0,00231102581286914;-0,00486561480253985;-0,00491476242680793;-0,00321571041290165;0,0306773308827064;-0,0672576916073078;0,0453980577990307;-0,0674602465938019;0,0456039519026434;99;0,99;0,9;TRUE;0,424242424242424;0,8;FALSE;FALSE;0,42;0,57;0,01
"hs_no2_wk_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;0;-0,0138584148778163;-0,0164981129497813;-0,0120069383372801;0,017779080344634;-0,0528928278937732;0,00724913275105341;-0,0533377847769619;0,00782976995177184;84;0,84;0,9;FALSE;NA;0,8;FALSE;FALSE;0,14;0,7;0,16
"hs_no2_yr_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,000578632040385148;0,0043222356453005;0,00450232879718802;0,00238993434188668;0,025620800128802;-0,0332239597043045;0,0653204355117185;-0,0335555603821718;0,0663819785162706;96;0,96;0,9;TRUE;0,427083333333333;0,8;FALSE;FALSE;0,55;0,41;0,04
"hs_pm10_dy_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;-0,0173267779148184;-0,0168734878867246;-0,0177615661965522;-0,0153625983352955;0,0219549623787993;-0,0622701276427821;0,0157538836665805;-0,0623799734742781;0,0160333686922812;95;0,95;0,9;TRUE;0,778947368421053;0,8;FALSE;FALSE;0,21;0,74;0,05
"hs_pm10_wk_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,000292274419281976;0,00357549902217955;0,00364846838997913;0,00483257415954736;0,0208397059179403;-0,0384050521229603;0,0487727085995934;-0,0384578673932726;0,0494484509020835;98;0,98;0,9;TRUE;0,602040816326531;0,8;FALSE;FALSE;0,59;0,39;0,02
"hs_pm10_yr_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,0475818312378584;0,0595853449578291;0,0620680676644053;0,0600830818121629;0,0423419930510996;0;0,148351192680569;0,0038832238976105;0,148630669417062;96;0,96;0,9;TRUE;0,979166666666667;0,8;TRUE;TRUE;0,94;0,02;0,04
"hs_pm25_dy_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;-0,0198905356364292;-0,0128390430156826;-0,0129687303188713;-0,0144307219992304;0,0202095810157709;-0,0511449673578697;0,0277990900175532;-0,0511515823354438;0,0278916565869076;99;0,99;0,9;TRUE;0,737373737373737;0,8;FALSE;FALSE;0,26;0,73;0,01
"hs_pm25_wk_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0;0,000690015198179096;0,000811782586093054;-0,000905478857711807;0,0158960260754995;-0,0282545993781577;0,0321296035222368;-0,0306276163160223;0,0368817378994092;85;0,85;0,9;FALSE;NA;0,8;FALSE;FALSE;0,38;0,47;0,15
"hs_pm25_yr_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;-0,0499792616663438;-0,0479038900205049;-0,0479038900205049;-0,0471216577133205;0,0384167304798683;-0,126305161240985;0,0157599258223655;-0,126305161240985;0,0157599258223655;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,06;0,94;0
"hs_pm25abs_dy_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;0,0399334007465011;0,0450397307612503;0,0450397307612503;0,0458465443753972;0,0215777262187808;0,00925675870558235;0,0889281170653711;0,00925675870558235;0,0889281170653711;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_pm25abs_wk_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,00551398060465232;-0,0174585347822693;-0,0187726180454508;-0,0180568686637253;0,0170296557657233;-0,0537440486891157;0,0145036134007746;-0,0538377778494579;0,0165009074280042;93;0,93;0,9;TRUE;0,903225806451613;0,8;TRUE;TRUE;0,09;0,84;0,07
"hs_pm25abs_yr_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,00410091007820133;0,00493481335282435;0,00508743644621067;0,00347117156205056;0,0250573892501629;-0,0447288315264714;0,0564561296328781;-0,0448009777083838;0,0569713921710556;97;0,97;0,9;TRUE;0,43298969072165;0,8;FALSE;FALSE;0,55;0,42;0,03
"hs_accesslines300_h_dic0";"hs_correct_raven";0,18953694118342;1e-12;0,067570217627476;0,082018965138673;0,0845556341635804;0,0787942612366924;0,0744925220398625;-0,026553291456521;0,225686606026622;-0,0268929639648993;0,226399240347338;97;0,97;0,9;TRUE;0,88659793814433;0,8;TRUE;TRUE;0,86;0,11;0,03
"hs_accesspoints300_h_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,0630571574241249;-0,0557595324699298;-0,0557595324699298;-0,0544041495713002;0,0270129287113145;-0,106033483702809;-0,00719824372950187;-0,106033483702809;-0,00719824372950187;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_builtdens300_h_Sqrt";"hs_correct_raven";0,18953694118342;1e-12;0;-0,00440825705178199;-0,00595710412402971;-0,00413735446535904;0,0120755282176619;-0,0323018734687862;0,0187148699249783;-0,0327113888320076;0,0195492001703407;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,3;0,44;0,26
"hs_connind300_h_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,0114286178307241;-0,0152453021413723;-0,0160476864646024;-0,0146810551259983;0,0159338857417509;-0,0466293192396633;0,00951947210514803;-0,0469552739167795;0,00956352285728966;95;0,95;0,9;TRUE;0,863157894736842;0,8;TRUE;TRUE;0,13;0,82;0,05
"hs_fdensity300_h_Log";"hs_correct_raven";0,18953694118342;1e-12;0,0336541008512993;0,0407733545911812;0,0416054638685523;0,0384336588661077;0,0227004591633581;0,00599919720606431;0,0907719149183895;0,00918687794590304;0,0910298993814675;98;0,98;0,9;TRUE;1;0,8;TRUE;TRUE;0,98;0;0,02
"hs_landuseshan300_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,0140551974595028;0,0190686245583237;0,0198631505815871;0,0178768874768146;0,0147893932400567;-0,000823699864861166;0,0499365139504291;-0,00082692185160045;0,0505441062263678;96;0,96;0,9;TRUE;0,947916666666667;0,8;TRUE;TRUE;0,91;0,05;0,04
"hs_popdens_h_Sqrt";"hs_correct_raven";0,18953694118342;1e-12;-0,014826248283783;-0,0179763340654816;-0,0195394935494365;-0,0164986152251955;0,0170299255092707;-0,0522222622017697;0,00509063781348705;-0,0527793536205372;0,00520635366213693;92;0,92;0,9;TRUE;0,91304347826087;0,8;TRUE;TRUE;0,08;0,84;0,08
