"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"h_landuseshan300_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,00361469123625188;0,0035044286584376;0,0035044286584376;0,00359069278830001;0,00527552996435752;-0,00688950423228141;0,0137632231383854;-0,00688950423228141;0,0137632231383854;100;1;0,9;TRUE;0,77;0,8;FALSE;FALSE;0,77;0,23;0
"h_popdens_preg_Sqrt";"hs_correct_raven";0,000121507529397887;1e-12;-0,0172063157127871;-0,0171659310796875;-0,0171659310796875;-0,016637148728951;0,00575783686531647;-0,0281739677279111;-0,00621242166120149;-0,0281739677279111;-0,00621242166120149;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_walkability_mean_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,00518409735322304;0,00534649051920198;0,00534649051920198;0,00516348302005752;0,00660418479194399;-0,00714066879357511;0,0179610822357983;-0,00714066879357511;0,0179610822357983;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,8;0,2;0
"hs_as_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00290830925297625;0,00411482589828135;0,00411482589828135;0,00297305408872504;0,00648768467490798;-0,00663917702819392;0,0195822936169587;-0,00663917702819392;0,0195822936169587;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,78;0,22;0
"hs_cd_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00183024211121706;-0,00230047872593246;-0,00230047872593246;-0,00178632918701487;0,00613646922668996;-0,0148217478592202;0,0072544767938201;-0,0148217478592202;0,0072544767938201;100;1;0,9;TRUE;0,61;0,8;FALSE;FALSE;0,39;0,61;0
"hs_co_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,0136012260750563;0,0135124586139012;0,0135124586139012;0,0135108810027897;0,00620182489449693;0,00208156188049612;0,0253285379595058;0,00208156188049612;0,0253285379595058;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_cs_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,000454437351781673;-6,28923856079278e-06;-6,28923856079278e-06;0,000752398904821666;0,00651467141397704;-0,0127112029890497;0,0125381088081274;-0,0127112029890497;0,0125381088081274;100;1;0,9;TRUE;0,55;0,8;FALSE;FALSE;0,55;0,45;0
"hs_cu_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00492010778477034;-0,00579835068956087;-0,00579835068956087;-0,00558329116304043;0,0051303619886671;-0,0158123850578247;0,00241908977164682;-0,0158123850578247;0,00241908977164682;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,12;0,88;0
"hs_hg_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00377406618888621;-0,00433919703321065;-0,00433919703321065;-0,00444693085880092;0,00675921926922879;-0,0175824008125084;0,00741324721189572;-0,0175824008125084;0,00741324721189572;100;1;0,9;TRUE;0,66;0,8;FALSE;FALSE;0,34;0,66;0
"hs_mn_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00471449844616507;-0,00509314619277463;-0,00509314619277463;-0,00497715295418705;0,00514134277270868;-0,0136978406136891;0,00446109566778124;-0,0136978406136891;0,00446109566778124;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,15;0,85;0
"hs_mo_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,0109213510653918;0,0105706660422252;0,0105706660422252;0,0106990724915591;0,005247550263447;0,000494650080545172;0,0193532512914549;0,000494650080545172;0,0193532512914549;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,97;0,03;0
"hs_pb_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00819247854518005;0,00791713176450913;0,00791713176450913;0,00766738492382914;0,00541160832895458;-0,0015318217461744;0,0203076684156047;-0,0015318217461744;0,0203076684156047;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,95;0,05;0
"h_humidity_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,0165797111206139;0,0167132944886311;0,0167132944886311;0,0164569973345382;0,00953834053346513;-0,00193889694608198;0,0370467794419237;-0,00193889694608198;0,0370467794419237;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,96;0,04;0
"h_pressure_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;-0,00436459283249649;-0,00412256570522078;-0,00412256570522078;-0,00393085238963588;0,00943031928905939;-0,0230814055629276;0,0140286560307022;-0,0230814055629276;0,0140286560307022;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,33;0,67;0
"h_temperature_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,0157006587018987;0,0146844323768947;0,0146844323768947;0,0140970547788131;0,00780992249948288;0,00174519496943058;0,0296684828087577;0,00174519496943058;0,0296684828087577;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"h_ndvi100_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,00333335781199378;0,0031900978218328;0,0031900978218328;0,00303932938399723;0,00840432189914584;-0,0116203004822939;0,0176590109790801;-0,0116203004822939;0,0176590109790801;100;1;0,9;TRUE;0,62;0,8;FALSE;FALSE;0,62;0,38;0
"hs_dde_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,0114054370368726;-0,0114181134695069;-0,0114181134695069;-0,0119513072264599;0,00593056485005172;-0,0224265864315307;0,00160733207742902;-0,0224265864315307;0,00160733207742902;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"hs_ddt_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,000471742486322862;-0,000604263758556899;-0,000604263758556899;-0,000487713101618262;0,00501385531541622;-0,0104115812073776;0,00917173439666207;-0,0104115812073776;0,00917173439666207;100;1;0,9;TRUE;0,55;0,8;FALSE;FALSE;0,45;0,55;0
"hs_hcb_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,000987009874105578;-0,000486364274778569;-0,000486364274778569;-0,00162373191592932;0,00765680428804647;-0,0114926983087436;0,0135150191100541;-0,0114926983087436;0,0135150191100541;100;1;0,9;TRUE;0,58;0,8;FALSE;FALSE;0,42;0,58;0
"hs_pcb118_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00378563252487165;0,00514373153649607;0,00514373153649607;0,00471365248524977;0,00816345962012184;-0,00909353146001917;0,019179358478147;-0,00909353146001917;0,019179358478147;100;1;0,9;TRUE;0,73;0,8;FALSE;FALSE;0,73;0,27;0
"hs_pcb138_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,011607062149275;0,0103000858230535;0,0103000858230535;0,0112561829856658;0,00750388605356466;-0,00545249645839785;0,0243989373977096;-0,00545249645839785;0,0243989373977096;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,91;0,09;0
"hs_pcb153_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00941654373323385;-0,00797484833358413;-0,00797484833358413;-0,00846870465069276;0,0108571175675209;-0,0299546914838799;0,0122097687685426;-0,0299546914838799;0,0122097687685426;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,2;0,8;0
"hs_pcb170_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,0177451524524469;0,0174176764515214;0,0174176764515214;0,0183923936672109;0,0101864207934399;-0,00123418551843883;0,0357547578509241;-0,00123418551843883;0,0357547578509241;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,94;0,06;0
"hs_pcb180_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,0333289930482952;0,0329353124193604;0,0329353124193604;0,0324088819099105;0,00851320689690124;0,0166474918448529;0,0485491035315739;0,0166474918448529;0,0485491035315739;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_sumPCBs5_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,0306231179024444;0,0306371566591181;0,0306371566591181;0,031564671938267;0,00973748770950212;0,00830534687697773;0,049261652682466;0,00830534687697773;0,049261652682466;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_pfhxs_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,0226110681733842;0,0236942069036943;0,0236942069036943;0,02272809076438;0,00762745586013089;0,0122066476578996;0,0393121148712747;0,0122066476578996;0,0393121148712747;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_pfna_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,0026604207303719;-0,00305520423415366;-0,00305520423415366;-0,00307844403326421;0,00712175017830562;-0,015009973688069;0,0120879377831297;-0,015009973688069;0,0120879377831297;100;1;0,9;TRUE;0,65;0,8;FALSE;FALSE;0,35;0,65;0
"hs_pfoa_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00510472340854717;0,00595752986858449;0,00595752986858449;0,0060416703259894;0,00743689950695548;-0,00626576019746873;0,0206130753286994;-0,00626576019746873;0,0206130753286994;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,78;0,22;0
"hs_pfos_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,0087630106190409;0,00923858621968859;0,00923858621968859;0,00921389981634597;0,00787922141584574;-0,00839640113279629;0,0233156788215492;-0,00839640113279629;0,0233156788215492;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,89;0,11;0
"hs_pfunda_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00572184264347264;-0,00553330802977573;-0,00553330802977573;-0,00582184513477368;0,00598159802912145;-0,0160209911712443;0,00674468487552765;-0,0160209911712443;0,00674468487552765;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,13;0,87;0
"e3_asmokcigd_p_None";"hs_correct_raven";0,000121507529397887;1e-12;-0,00201523126209687;-0,000906762026000965;-0,000906762026000965;-0,00120882305562202;0,00586199383825752;-0,0116375779687756;0,0120864441931888;-0,0116375779687756;0,0120864441931888;100;1;0,9;TRUE;0,58;0,8;FALSE;FALSE;0,42;0,58;0
"h_distinvnear1_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;-0,00417596480327781;-0,00406160782541518;-0,00406160782541518;-0,00402422434142623;0,00500842624846229;-0,0126391984012819;0,00576438820142247;-0,0126391984012819;0,00576438820142247;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,22;0,78;0
"h_trafload_preg_pow1over3";"hs_correct_raven";0,000121507529397887;1e-12;-0,0125937220001122;-0,0122466900651725;-0,0122466900651725;-0,0126566321428483;0,00584551573953683;-0,0236594899297296;0,000206437947507975;-0,0236594899297296;0,000206437947507975;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"h_trafnear_preg_pow1over3";"hs_correct_raven";0,000121507529397887;1e-12;-0,0144837793714616;-0,0145403296114249;-0,0145403296114249;-0,014203589889363;0,00647186328580806;-0,026259269198796;-0,00307402599332859;-0,026259269198796;-0,00307402599332859;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"h_bro_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;0,0230169604362613;0,0225444977799572;0,0225444977799572;0,0230928048978357;0,0107027849926358;0,00539925069437469;0,0439758036742713;0,00539925069437469;0,0439758036742713;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"h_clf_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;-0,0180360552638285;-0,0178070668762275;-0,0178070668762275;-0,0170216246584973;0,00675513002275004;-0,0338533911829705;-0,0053455014455667;-0,0338533911829705;-0,0053455014455667;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_thm_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;-0,00722666883752987;-0,00729239870888779;-0,00729239870888779;-0,00734564488093599;0,00849604206303738;-0,0213497235587703;0,011061732898447;-0,0213497235587703;0,011061732898447;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,17;0,83;0
"e3_alcpreg_yn_None_1";"hs_correct_raven";0,000121507529397887;1e-12;0,0256484751553932;0,0256506993989295;0,0256506993989295;0,0256341936969599;0,0128082794647751;-0,000807326198109691;0,0521392742334507;-0,000807326198109691;0,0521392742334507;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,97;0,03;0
"h_pamod_t3_None_Often";"hs_correct_raven";0,000121507529397887;1e-12;0,156219159928456;0,154060428685868;0,154060428685868;0,155887454487407;0,020201923744744;0,104780207788846;0,191162262681518;0,104780207788846;0,191162262681518;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Sometimes";"hs_correct_raven";0,000121507529397887;1e-12;0,127125704322291;0,125587385880726;0,125587385880726;0,125911362425316;0,0211549264801115;0,074430175279191;0,164703700780668;0,074430175279191;0,164703700780668;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Very Often";"hs_correct_raven";0,000121507529397887;1e-12;0,151106319914069;0,148976510242006;0,148976510242006;0,145898156251158;0,0193165093212172;0,108506958727708;0,18541440353851;0,108506958727708;0,18541440353851;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Low";"hs_correct_raven";0,000121507529397887;1e-12;0,178482351877507;0,178208899001971;0,178208899001971;0,178400859471168;0,0209686689052371;0,139544602303561;0,216309787538305;0,139544602303561;0,216309787538305;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Medium";"hs_correct_raven";0,000121507529397887;1e-12;0,13819372975748;0,137002231719096;0,137002231719096;0,137624024195237;0,0214956720906314;0,0962608653429206;0,172495334094095;0,0962608653429206;0,172495334094095;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_abs_ratio_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00939302723289709;-0,00990454266942833;-0,00990454266942833;-0,00867567344112389;0,00648760947121576;-0,0228682530299085;-0,00102241414969361;-0,0228682530299085;-0,00102241414969361;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"h_no2_ratio_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0038819484341481;-0,00300225436721683;-0,00300225436721683;-0,00321897451477563;0,00507391137677108;-0,0138264317239331;0,00779167952204638;-0,0138264317239331;0,00779167952204638;100;1;0,9;TRUE;0,76;0,8;FALSE;FALSE;0,24;0,76;0
"h_pm10_ratio_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0112030897779242;-0,0116593348350953;-0,0116593348350953;-0,011369615054649;0,00443177932398153;-0,0200264783307417;-0,00378014042166257;-0,0200264783307417;-0,00378014042166257;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_pm25_ratio_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00272646249189493;0,00289373700342613;0,00289373700342613;0,00342127632857644;0,00387321030208871;-0,00550463070807054;0,00968493121703618;-0,00550463070807054;0,00968493121703618;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,78;0,22;0
"h_accesslines300_preg_dic0";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0387940288673973;0,0377373401225654;0,0377373401225654;0,037555536705625;0,0112755105299086;0,0157985500282264;0,0616998572527377;0,0157985500282264;0,0616998572527377;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_accesspoints300_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00704441646104403;0,0067102598399654;0,0067102598399654;0,00642526348008034;0,00484847391617138;-0,00360257001599286;0,0161414708156012;-0,00360257001599286;0,0161414708156012;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,91;0,09;0
"h_builtdens300_preg_Sqrt";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0026142141708795;-0,00225396936641876;-0,00225396936641876;-0,00212518361365741;0,00359680509107234;-0,00877802417062247;0,00564402531926186;-0,00877802417062247;0,00564402531926186;100;1;0,9;TRUE;0,77;0,8;FALSE;FALSE;0,23;0,77;0
"h_connind300_preg_Sqrt";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00179587017092346;0,00118123877733111;0,00118123877733111;0,00167340208794297;0,00359108834196477;-0,00613691807688349;0,00747386053219498;-0,00613691807688349;0,00747386053219498;100;1;0,9;TRUE;0,65;0,8;FALSE;FALSE;0,65;0,35;0
"h_fdensity300_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0121156817297511;-0,011627385367966;-0,011627385367966;-0,0120909977963279;0,0042331826391802;-0,019930211794914;-0,00287791087098782;-0,019930211794914;-0,00287791087098782;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_frichness300_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00431502734772294;0,00321823275016883;0,00321823275016883;0,00345485838125468;0,00354252880049808;-0,0043520865736354;0,0101065067838069;-0,0043520865736354;0,0101065067838069;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,84;0,16;0
"h_landuseshan300_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00515206051257121;0,00488421952590122;0,00488421952590122;0,00481414154810164;0,00285798496650747;-0,00132130146408435;0,00923533149312507;-0,00132130146408435;0,00923533149312507;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,94;0,06;0
"h_popdens_preg_Sqrt";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00475511226685042;0,00386698736240937;0,00386698736240937;0,00420553358211649;0,00450612729235795;-0,0053624960653526;0,0124744408702736;-0,0053624960653526;0,0124744408702736;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,84;0,16;0
"h_walkability_mean_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,000828915534850908;-0,000723838184766674;-0,000723838184766674;-0,000669158208275945;0,0040867928063349;-0,00736882677125092;0,00763135137729864;-0,00736882677125092;0,00763135137729864;100;1;0,9;TRUE;0,61;0,8;FALSE;FALSE;0,39;0,61;0
"hs_as_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00438780001583788;0,0049274010479687;0,0049274010479687;0,00475871151984532;0,00411538871757657;-0,00272037907404813;0,0138955406511885;-0,00272037907404813;0,0138955406511885;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,92;0,08;0
"hs_cd_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00333735093664764;0,00301464484900484;0,00301464484900484;0,0031925887961411;0,00411732194263463;-0,00459338536777885;0,0114426360782201;-0,00459338536777885;0,0114426360782201;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,74;0,26;0
"hs_co_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,000367275689766976;0,00051090963634976;0,00051090963634976;0,000711076752642725;0,0046540779139183;-0,00911486717361346;0,00959959295951662;-0,00911486717361346;0,00959959295951662;100;1;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,6;0,4;0
"hs_cs_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00660674731967436;-0,00639325501999374;-0,00639325501999374;-0,00593192001192925;0,00398292465551757;-0,0151057085900099;0,000737144419773306;-0,0151057085900099;0,000737144419773306;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"hs_cu_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00252925646679188;-0,00325307551082653;-0,00325307551082653;-0,00278874600612992;0,00389643672504768;-0,0115236096517938;0,00253738867862485;-0,0115236096517938;0,00253738867862485;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,22;0,78;0
"hs_hg_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,000326892452331618;-0,000772039270665093;-0,000772039270665093;-0,000677223683988999;0,00361659727188384;-0,0084746506084148;0,00693751683089326;-0,0084746506084148;0,00693751683089326;100;1;0,9;TRUE;0,64;0,8;FALSE;FALSE;0,36;0,64;0
"hs_mn_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00209497612799603;-0,00226455569572669;-0,00226455569572669;-0,00226110965329477;0,0032613257788979;-0,00870479794595089;0,00401300518343633;-0,00870479794595089;0,00401300518343633;100;1;0,9;TRUE;0,77;0,8;FALSE;FALSE;0,23;0,77;0
"hs_mo_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00731464408775538;-0,00695172769711474;-0,00695172769711474;-0,00651300636065419;0,00410045582505182;-0,0153629670502881;-0,00110184891742861;-0,0153629670502881;-0,00110184891742861;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_pb_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00353653991009877;-0,00291128126456621;-0,00291128126456621;-0,0029143894130173;0,00327517718185773;-0,00869557814808476;0,00380254284628936;-0,00869557814808476;0,00380254284628936;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,17;0,83;0
"h_humidity_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0118420071351474;0,0111899054825345;0,0111899054825345;0,0111725591362323;0,00442041343289828;0,00229362490652741;0,0191383829876204;0,00229362490652741;0,0191383829876204;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"h_pressure_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00276616832495959;0,00254347872803032;0,00254347872803032;0,00206155506747398;0,00437847641242762;-0,0041627405752907;0,0120894127387547;-0,0041627405752907;0,0120894127387547;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,74;0,26;0
"h_temperature_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,000179673513119862;0,000712167458118939;0,000712167458118939;0,000944025116859297;0,00384783334018166;-0,00718969872192541;0,00674741287771951;-0,00718969872192541;0,00674741287771951;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,63;0,37;0
"h_ndvi100_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00562571289374734;0,00534297260896645;0,00534297260896645;0,00546596213821696;0,00434170959716711;-0,00382517085119011;0,0131296341678362;-0,00382517085119011;0,0131296341678362;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,91;0,09;0
"hs_dde_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00263439224059465;-0,00168146374325473;-0,00168146374325473;-0,00215838119157484;0,00342132559505323;-0,00773528800674793;0,00521388928426604;-0,00773528800674793;0,00521388928426604;100;1;0,9;TRUE;0,7;0,8;FALSE;FALSE;0,3;0,7;0
"hs_ddt_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00168335375140189;-0,00167261852784616;-0,00167261852784616;-0,00147124722122972;0,00293476775424566;-0,00822301065029077;0,00387720617248008;-0,00822301065029077;0,00387720617248008;100;1;0,9;TRUE;0,76;0,8;FALSE;FALSE;0,24;0,76;0
"hs_hcb_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00495304724284293;-0,00475625757605087;-0,00475625757605087;-0,00451099425943835;0,00355560104411737;-0,0117057415357652;0,00126248525775358;-0,0117057415357652;0,00126248525775358;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"hs_pcb118_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0138344606723284;0,0131011219855879;0,0131011219855879;0,0129316317538699;0,00465394003840497;0,00479750304138144;0,0226591401031341;0,00479750304138144;0,0226591401031341;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_pcb138_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00908814585498694;-0,00865956072169579;-0,00865956072169579;-0,00761940750806708;0,00630649184562004;-0,0238529162002111;0,00174166575987367;-0,0238529162002111;0,00174166575987367;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,06;0,94;0
"hs_pcb153_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,000211734694321464;-0,000761087067341073;-0,000761087067341073;-0,00016810019799184;0,00431298903486895;-0,00902909811422532;0,00677856982739136;-0,00902909811422532;0,00677856982739136;100;1;0,9;TRUE;0,52;0,8;FALSE;FALSE;0,48;0,52;0
"hs_pcb170_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00654764149124713;0,00618664312689446;0,00618664312689446;0,0060964284321734;0,00527727104700707;-0,00324651867048164;0,0206655874681187;-0,00324651867048164;0,0206655874681187;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,89;0,11;0
"hs_pcb180_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00433920914595448;0,00405738127035114;0,00405738127035114;0,00420453747149699;0,00458027441821699;-0,00475655833381109;0,0129857423823391;-0,00475655833381109;0,0129857423823391;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,78;0,22;0
"hs_sumPCBs5_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00690812146711182;0,00669995059587322;0,00669995059587322;0,00673567122905118;0,00422848009775336;-0,00115105845400241;0,0146043165336234;-0,00115105845400241;0,0146043165336234;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,91;0,09;0
"hs_pfhxs_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,000102900370154249;0,000523648621172375;0,000523648621172375;0,000475118246073142;0,00334084839602081;-0,00636025119935815;0,00670896069651729;-0,00636025119935815;0,00670896069651729;100;1;0,9;TRUE;0,57;0,8;FALSE;FALSE;0,57;0,43;0
"hs_pfna_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0061727276442187;-0,00608584155619694;-0,00608584155619694;-0,00554038684225028;0,00518575142546426;-0,0163076265748333;0,00250877187567203;-0,0163076265748333;0,00250877187567203;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,1;0,9;0
"hs_pfoa_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00333839929742005;-0,00249256173258602;-0,00249256173258602;-0,00257188603039873;0,00464363934028838;-0,0111112544568395;0,006653466946613;-0,0111112544568395;0,006653466946613;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,26;0,74;0
"hs_pfos_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,000319297736291554;0,000368251042995335;0,000368251042995335;0,000518893289919211;0,00397116898568371;-0,00646850634903542;0,00790523637851873;-0,00646850634903542;0,00790523637851873;100;1;0,9;TRUE;0,46;0,8;FALSE;FALSE;0,54;0,46;0
"hs_pfunda_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,000663984991203048;0,00067109072929252;0,00067109072929252;0,000931258366606856;0,00298661250717599;-0,0048409363683174;0,00641212569441199;-0,0048409363683174;0,00641212569441199;100;1;0,9;TRUE;0,58;0,8;FALSE;FALSE;0,58;0,42;0
"e3_asmokcigd_p_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0026360989891882;0,00250410559438903;0,00250410559438903;0,00236816778752884;0,00340552358526548;-0,00360381805578441;0,00964623860838825;-0,00360381805578441;0,00964623860838825;100;1;0,9;TRUE;0,81;0,8;TRUE;TRUE;0,81;0,19;0
