"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_pm25abs_yr_hs_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,0161893383680798;0,0177835614077932;0,018146491232442;0,0150877490960297;0,0290755666646042;-0,0371949006579992;0,0693278397880203;-0,0375306518615314;0,0694537681247506;98;0,98;0,9;TRUE;0,755102040816326;0,8;FALSE;FALSE;0,74;0,24;0,02
"hs_accesslines300_h_dic0";"hs_zbmi_who";0,18953694118342;1e-12;-0,0960243188515367;-0,106046454925375;-0,107117631237753;-0,102416158395307;0,0860587334978072;-0,28290573779909;0,0156371967077249;-0,283052682447564;0,0156807982675227;99;0,99;0,9;TRUE;0,909090909090909;0,8;TRUE;TRUE;0,09;0,9;0,01
"hs_accesspoints300_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,0268544487412028;-0,0315110878070058;-0,0315110878070058;-0,0289767623518681;0,0335689825915074;-0,0954140915692056;0,0187976260470532;-0,0954140915692056;0,0187976260470532;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,17;0,83;0
"hs_builtdens300_h_Sqrt";"hs_zbmi_who";0,18953694118342;1e-12;-0,000909325671361173;-0,0158853036509235;-0,0184712833150273;-0,0122380257908487;0,0236261918905975;-0,0702810062753735;0,0139552292284879;-0,070390999224501;0,0147565001912795;86;0,86;0,9;FALSE;0,779069767441861;0,8;FALSE;FALSE;0,19;0,67;0,14
"hs_connind300_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,00641110641663069;0,0202227864849925;0,0224697627611028;0,0160133069118057;0,0218850700943289;-0,00782452190700123;0,0778194563325199;-0,00852652593418146;0,0782805964349372;90;0,9;0,9;TRUE;0,888888888888889;0,8;TRUE;TRUE;0,8;0,1;0,1
"hs_fdensity300_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,0152221800891372;-0,0229093051523841;-0,0236178403632825;-0,0185428474139693;0,0240615604570189;-0,0726676040505333;0,0108320636091702;-0,0728196270344628;0,0110409543640809;97;0,97;0,9;TRUE;0,855670103092783;0,8;TRUE;TRUE;0,14;0,83;0,03
"hs_landuseshan300_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00772211181695229;-0,0148147782088186;-0,0149644224331501;-0,00864081680228559;0,0215106147399758;-0,0689654559858327;0,016996641480188;-0,0689714969652977;0,0170276696400422;99;0,99;0,9;TRUE;0,818181818181818;0,8;TRUE;TRUE;0,18;0,81;0,01
"hs_popdens_h_Sqrt";"hs_zbmi_who";0,18953694118342;1e-12;0,0470015674716633;0,0630384086691091;0,0649880501743393;0,0602625449362874;0,0406011393223635;0,000700064688074771;0,145413339964682;0,00574086386888404;0,14562098581359;97;0,97;0,9;TRUE;1;0,8;TRUE;TRUE;0,97;0;0,03
"hs_walkability_mean_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00792394325894368;-0,00790653863334411;-0,00832267224562538;-0,00629184797339867;0,0184057623964145;-0,0408850266663249;0,0317447400250975;-0,0409173145865752;0,0320199465918505;95;0,95;0,9;TRUE;0,705263157894737;0,8;FALSE;FALSE;0,28;0,67;0,05
"hs_accesslines300_s_dic0";"hs_zbmi_who";0,18953694118342;1e-12;0,0163778787549692;0,0150134079425139;0,0151650585277919;0,00616349985954544;0,0628546953371854;-0,0973600808759914;0,14802435372577;-0,0978504447806892;0,148363421589154;99;0,99;0,9;TRUE;0,575757575757576;0,8;FALSE;FALSE;0,57;0,42;0,01
"hs_accesspoints300_s_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,0786563934445687;-0,0808616916665748;-0,0825119302720151;-0,0755119743692579;0,0420887963154226;-0,156629143730148;-0,0092927360022614;-0,156732538497496;-0,0203607742288087;98;0,98;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,98;0,02
"hs_builtdens300_s_Sqrt";"hs_zbmi_who";0,18953694118342;1e-12;-0,000451355794532815;3,89470831025887e-05;4,37607675309986e-05;1,45784447927788e-05;0,0190036141506508;-0,0327685080163844;0,0340281584547073;-0,0335463423679202;0,034441233818114;89;0,89;0,9;FALSE;0,49438202247191;0,8;FALSE;FALSE;0,45;0,44;0,11
"hs_connind300_s_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,00700792504748713;-0,0165522513920215;-0,0172419285333557;-0,0117099868155409;0,0229867035319217;-0,0691815124471105;0,0130829804866261;-0,0692223404764086;0,0131151756115158;96;0,96;0,9;TRUE;0,760416666666667;0,8;FALSE;FALSE;0,23;0,73;0,04
"hs_fdensity300_s_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,00982986503972968;-0,0191969336521761;-0,0208662322306262;-0,0164532400244682;0,0228204607003814;-0,0679287218109392;0,0107995950154653;-0,0685006499376074;0,0109263404624735;92;0,92;0,9;TRUE;0,847826086956522;0,8;TRUE;TRUE;0,14;0,78;0,08
"hs_landuseshan300_s_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,0122614156325161;-0,0240518790134113;-0,0242948272862741;-0,0202765733223621;0,0258928221152756;-0,0809173246478361;0,018294834689573;-0,0809976055643758;0,0184150798505823;99;0,99;0,9;TRUE;0,858585858585859;0,8;TRUE;TRUE;0,14;0,85;0,01
"hs_popdens_s_Sqrt";"hs_zbmi_who";0,18953694118342;1e-12;-0,000803594411800958;-0,0152483657981401;-0,0171329952788091;-0,00930406464208301;0,0223705937438016;-0,071989919911918;0,00993694819485334;-0,0724259529609221;0,0102079586111733;89;0,89;0,9;FALSE;0,808988764044944;0,8;TRUE;FALSE;0,17;0,72;0,11
"h_Absorbance_Log";"hs_zbmi_who";0,18953694118342;1e-12;-2,87822023071354e-05;-0,00510022984676687;-0,00554372809431181;-0,00254766988289502;0,0224522932404634;-0,0563607126969105;0,0367236670053699;-0,0563790716924935;0,036859955676541;92;0,92;0,9;TRUE;0,532608695652174;0,8;FALSE;FALSE;0,43;0,49;0,08
"h_Benzene_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,00619286208608878;0,00531635495366413;0,00537005550875164;0,00679711511972919;0,0213120482878578;-0,0375673649275513;0,0452057433332171;-0,037708030367859;0,045262941140968;99;0,99;0,9;TRUE;0,595959595959596;0,8;FALSE;FALSE;0,59;0,4;0,01
"h_NO2_Log";"hs_zbmi_who";0,18953694118342;1e-12;0;0,00874706521082134;0,00940544646324875;0,00361862746682033;0,0230629665146747;-0,0292744999786296;0,0683547499583939;-0,0296424232528551;0,0686283491976808;93;0,93;0,9;TRUE;NA;0,8;FALSE;FALSE;0,63;0,3;0,07
"h_PM_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,0383541092245308;0,0416346281624198;0,0416346281624198;0,0393843938614484;0,0277415620719395;-0,00316714870981861;0,10411129086622;-0,00316714870981861;0,10411129086622;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,96;0,04;0
"h_TEX_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,00255772070812354;0,0134265712105923;0,0142835863942472;0,00885832979214178;0,0219654010931677;-0,0168028113747187;0,0637728036157788;-0,0168527140235479;0,0638250454396475;94;0,94;0,9;TRUE;0,829787234042553;0,8;TRUE;TRUE;0,78;0,16;0,06
"hs_KIDMED_None";"hs_zbmi_who";0,18953694118342;1e-12;0,0320901979136902;0,0359477317486776;0,0359477317486776;0,0339755368382305;0,0232742675007274;-0,00273612542056207;0,0845143066436845;-0,00273612542056207;0,0845143066436845;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,96;0,04;0
"hs_mvpa_prd_alt_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,0123195193580689;-0,0109144499889058;-0,0110246969584907;-0,0073271230721768;0,0222611632103623;-0,0582378024592054;0,0284562508461171;-0,0583654604603004;0,0285393934921675;99;0,99;0,9;TRUE;0,707070707070707;0,8;FALSE;FALSE;0,29;0,7;0,01
"hs_sd_wk_None";"hs_zbmi_who";0,18953694118342;1e-12;0,00624657245412693;0,00576543497130654;0,00576543497130654;0,00340007203139055;0,021217238796392;-0,0370604194675429;0,0532876186179309;-0,0370604194675429;0,0532876186179309;100;1;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,6;0,4;0
"hs_dif_hours_total_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,0424711261542626;-0,0431187561335516;-0,0431187561335516;-0,0444148360403023;0,0230656222731891;-0,083213219498123;-0,00430726292008133;-0,083213219498123;-0,00430726292008133;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_as_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,00103755089438229;-0,00117193964467422;-0,00119585678027981;-0,000310841730039413;0,0150664488314674;-0,0314454508981907;0,029621650159742;-0,0315967009511317;0,0296961842618035;98;0,98;0,9;TRUE;0,510204081632653;0,8;FALSE;FALSE;0,48;0,5;0,02
"hs_cd_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-9,30296092284705e-05;-0,0026524524885773;-0,00273448710162609;-0,00210262796715084;0,0170211731724262;-0,037951999529097;0,0283171619620206;-0,0380779685624424;0,0283707434480619;97;0,97;0,9;TRUE;0,556701030927835;0,8;FALSE;FALSE;0,43;0,54;0,03
"hs_co_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0277047604712214;-0,0302314920223484;-0,0308484612472943;-0,0290444986274871;0,018971081029077;-0,0657199646882853;0;-0,0659370296533283;-0,000398120420694292;98;0,98;0,9;TRUE;0,979591836734694;0,8;TRUE;TRUE;0,02;0,96;0,02
"hs_cs_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,0818432945171153;0,0841372371515122;0,0849871082338507;0,0839506546467372;0,0367380460219726;0,015722480885663;0,157737659736084;0,020051562076352;0,157791651294296;99;0,99;0,9;TRUE;1;0,8;TRUE;TRUE;0,99;0;0,01
"hs_cu_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,0880805597883533;0,0930731194279041;0,0930731194279041;0,0940954145650191;0,036880119308153;0,0281802998252937;0,167470347753565;0,0281802998252937;0,167470347753565;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_hg_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,024511419179036;-0,0294995154465278;-0,0307286619234665;-0,0259710153102035;0,0253066179058587;-0,09278969601858;0,000771734198176856;-0,0929181710636087;0,000891417843136482;96;0,96;0,9;TRUE;0,958333333333333;0,8;TRUE;TRUE;0,04;0,92;0,04
"hs_mn_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,000666968653449192;-0,00312431720441906;-0,00335948086496673;-0,00371987631593221;0,0141692300244298;-0,032124708146475;0,026016312558644;-0,0335939159826908;0,0261767619958282;93;0,93;0,9;TRUE;0,645161290322581;0,8;FALSE;FALSE;0,33;0,6;0,07
"hs_mo_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0241012519610369;-0,0327852547237152;-0,0331164189128437;-0,031148815464452;0,024044269808129;-0,0777539981878664;0,00577054536657011;-0,0777574438648283;0,00582880932439351;99;0,99;0,9;TRUE;0,929292929292929;0,8;TRUE;TRUE;0,07;0,92;0,01
"hs_pb_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0284426793733528;-0,0344289284832753;-0,0347766954376518;-0,0373423853902406;0,0236175701653408;-0,0796607451841078;0,00264297022751024;-0,0797033195755309;0,00273961320783825;99;0,99;0,9;TRUE;0,929292929292929;0,8;TRUE;TRUE;0,07;0,92;0,01
"hs_hum_mt_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,0492943177208018;0,0505284918093675;0,052091228669451;0,0397990602650544;0,0365968189768014;0;0,143762614877273;0,00331117510801786;0,14387509866268;97;0,97;0,9;TRUE;0,989690721649485;0,8;TRUE;TRUE;0,96;0,01;0,03
"hs_tm_mt_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0;0,00759761114390367;0,00949701392987959;0,00482914427877287;0,0178659155484287;-0,0192294595433467;0,0501909596637539;-0,019560671174577;0,0557573341851495;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,5;0,3;0,2
"hs_uvdvf_mt_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,0261847617061154;0,0402642197449279;0,0423833892051873;0,0365665895899863;0,0324181613244638;-0,000175480081823797;0,113275980032553;-0,000192711956523897;0,114578315066181;95;0,95;0,9;TRUE;0,957894736842105;0,8;TRUE;TRUE;0,91;0,04;0,05
"hs_hum_dy_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,00333248563250805;0,00997850108730961;0,0105036853550627;0,00781956588435742;0,0198732932099984;-0,0224796438618031;0,0528518882162609;-0,0224955453528254;0,0528722877238289;95;0,95;0,9;TRUE;0,726315789473684;0,8;FALSE;FALSE;0,69;0,26;0,05
"hs_hum_wk_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00889272909583609;-0,0161999870386661;-0,0176086815637675;-0,0173650630634124;0,0259490581654936;-0,0651413350176401;0,0321042529044786;-0,0653458659513461;0,0329148256855785;92;0,92;0,9;TRUE;0,826086956521739;0,8;TRUE;TRUE;0,16;0,76;0,08
"hs_tm_dy_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00797575806653921;-0,0184287554935067;-0,0196050590356454;-0,012996938480337;0,0273164075717522;-0,0936395004540946;0,0172816734525972;-0,0984015333507198;0,0185635040845948;94;0,94;0,9;TRUE;0,776595744680851;0,8;FALSE;FALSE;0,21;0,73;0,06
"hs_tm_wk_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0;-0,00256095587430701;-0,00355688315875974;-0,0025691364610977;0,011922202265208;-0,0275100410797078;0,0255307698851217;-0,0301483531688458;0,0265714228956119;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,24;0,48;0,28
"hs_uvdvf_dy_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00125560135368419;-0,0180340102945155;-0,020262932915186;-0,0180748484514582;0,0202165157286325;-0,0612237380652498;0,00973805258188921;-0,0612980222713101;0,010102655717428;89;0,89;0,9;FALSE;0,853932584269663;0,8;TRUE;FALSE;0,13;0,76;0,11
"hs_uvdvf_wk_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,0263635937943007;-0,0353259758224944;-0,0360469141045861;-0,0284746904600294;0,0308281663614376;-0,104905440463771;0,000429766519861125;-0,105550916691639;0,000450691455302756;98;0,98;0,9;TRUE;0,959183673469388;0,8;TRUE;TRUE;0,04;0,94;0,02
"hs_ndvi100_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,00731140066169574;0,00853570718876326;0,00917817977286372;0,00547160900816801;0,0238035217340017;-0,030412609285465;0,0539850240598568;-0,0305173632649712;0,0541033603459787;93;0,93;0,9;TRUE;0,623655913978495;0,8;FALSE;FALSE;0,58;0,35;0,07
"hs_ndvi100_s_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00246078826462788;-0,00994205777491349;-0,0114276526148431;-0,00263404105312754;0,0265720926555212;-0,070103439440053;0,0322724370313142;-0,0713920911976922;0,0334170523633591;87;0,87;0,9;FALSE;0,586206896551724;0,8;FALSE;FALSE;0,36;0,51;0,13
"hs_dde_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,121715523319789;-0,119621635165241;-0,119621635165241;-0,113901738175047;0,0456641830559032;-0,220671358719017;-0,051073069520024;-0,220671358719017;-0,051073069520024;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_ddt_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,00584744160029018;-0,0121096527406441;-0,0126142216048376;-0,00762569808569994;0,0182983078941394;-0,0630699834507015;0,01255571609639;-0,0641539250424834;0,0127831855942145;96;0,96;0,9;TRUE;0,770833333333333;0,8;FALSE;FALSE;0,22;0,74;0,04
"hs_hcb_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,102300597422453;-0,150188858439406;-0,150188858439406;-0,109011811741947;0,104286298484441;-0,353563899173895;-0,0232518723394447;-0,353563899173895;-0,0232518723394447;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pcb118_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,0218505975707771;0,02782393904369;0,02782393904369;0,0241955056771285;0,0245461396421541;-0,00856621076861427;0,0800915375018186;-0,00856621076861427;0,0800915375018186;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,88;0,12;0
"hs_pcb138_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,0238935568510627;0,0284484551261281;0,0293283042537403;0,0268350272280037;0,0329009578187674;-0,0434032613863964;0,0905152760730345;-0,0458382252221364;0,0907771851384389;97;0,97;0,9;TRUE;0,876288659793814;0,8;TRUE;TRUE;0,85;0,12;0,03
"hs_pcb153_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,058695670910489;-0,0582388435394132;-0,0594273913667482;-0,0559249660480162;0,0379487834654138;-0,129624653261582;-0,000154208220322422;-0,129691365909453;-0,00144142281979051;98;0,98;0,9;TRUE;0,989795918367347;0,8;TRUE;TRUE;0,01;0,97;0,02
"hs_pcb170_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,167180257573343;-0,162989421875882;-0,162989421875882;-0,162008041549826;0,0428430774198358;-0,248403072668464;-0,090027500266426;-0,248403072668464;-0,090027500266426;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pcb180_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0107469191744012;-0,0115857824690673;-0,0115857824690673;-0,00900362470260135;0,0272276748108355;-0,0778585553053343;0,0429330768465393;-0,0778585553053343;0,0429330768465393;100;1;0,9;TRUE;0,71;0,8;FALSE;FALSE;0,29;0,71;0
"hs_sumPCBs5_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,166591843982573;-0,148782745408228;-0,148782745408228;-0,148061195481543;0,0442920193257432;-0,227513247080921;-0,0632539088737501;-0,227513247080921;-0,0632539088737501;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pfhxs_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,00205970608808399;0,00242072757902924;0,00257524210535025;0,00309297891290854;0,0206564836548456;-0,0423249751395574;0,0389765650976592;-0,0431088733329704;0,0392882046090269;94;0,94;0,9;TRUE;0,595744680851064;0,8;FALSE;FALSE;0,56;0,38;0,06
"hs_pfna_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0;-0,00323337182089228;-0,00380396684810856;-0,00116921109983675;0,0209385581178464;-0,0463895060704431;0,0377038347792063;-0,0484218328409195;0,0412628395516461;85;0,85;0,9;FALSE;NA;0,8;FALSE;FALSE;0,36;0,49;0,15
"hs_pfoa_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,00793137398629439;-0,0158303741030095;-0,0166635516873784;-0,0113092953974029;0,0218875194786746;-0,0658442888707185;0,0154511653469225;-0,0665127642045887;0,0160948580151786;95;0,95;0,9;TRUE;0,810526315789474;0,8;TRUE;TRUE;0,18;0,77;0,05
"hs_pfos_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,00709133867377458;-0,00581724834836119;-0,00581724834836119;-0,00593249211320818;0,0233617745502392;-0,0516985721818576;0,0474369141331171;-0,0516985721818576;0,0474369141331171;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,37;0,63;0
"hs_pfunda_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,000690960422689916;-0,00219547362727795;-0,00243941514141994;-0,00150632578794167;0,0151692484571625;-0,0335344571294691;0,0273376105821972;-0,0342763993577464;0,0276196008615823;90;0,9;0,9;TRUE;0,577777777777778;0,8;FALSE;FALSE;0,38;0,52;0,1
"hs_hm_pers_None";"hs_zbmi_who";0,18953694118342;1e-12;0,000739265489864319;0,00128479324951664;0,00132452912321303;-0,000394811792341557;0,0156724768701175;-0,0257042145971637;0,0405499160520571;-0,0257302079799695;0,0406861500528239;97;0,97;0,9;TRUE;0,463917525773196;0,8;FALSE;FALSE;0,45;0,52;0,03
"hs_trafload_h_pow1over3";"hs_zbmi_who";0,18953694118342;1e-12;-0,00778104305566692;-0,0189395759311691;-0,0191308847789587;-0,0164625476438656;0,0199377178954241;-0,058807580541061;0,00773315604760046;-0,0588130251029844;0,00794651638391466;99;0,99;0,9;TRUE;0,848484848484849;0,8;TRUE;TRUE;0,15;0,84;0,01
"hs_trafnear_h_pow1over3";"hs_zbmi_who";0,18953694118342;1e-12;0,00557166122741674;0,0185485506070713;0,0213201731115762;0,0149129562317105;0,0234990511010858;-0,00664208388520993;0,0675898585373431;-0,00667295471988773;0,0682037800162058;87;0,87;0,9;FALSE;0,827586206896552;0,8;TRUE;FALSE;0,72;0,15;0,13
"FAS_cat_None_Low";"hs_zbmi_who";0,18953694118342;1e-12;-0,199034139359121;-0,204732146982119;-0,204732146982119;-0,200956650393369;0,101110081589599;-0,37216530955023;-0,0194104251776078;-0,37216530955023;-0,0194104251776078;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"FAS_cat_None_Middle";"hs_zbmi_who";0,18953694118342;1e-12;-0,0450485881805298;-0,0558727762275378;-0,0570130369668753;-0,0522132899918342;0,0543289769316963;-0,177066911799292;0,0142880730568453;-0,177420510790831;0,0150899707324674;98;0,98;0,9;TRUE;0,846938775510204;0,8;TRUE;TRUE;0,15;0,83;0,02
"hs_globalexp2_None_no exposure";"hs_zbmi_who";0,18953694118342;1e-12;0;-0,0184293831508602;-0,0198165410224303;-0,00859536490068747;0,0370212181236331;-0,108969137006096;0,0354917342318118;-0,109393816979892;0,0361921495370084;93;0,93;0,9;TRUE;NA;0,8;FALSE;FALSE;0,28;0,65;0,07
"hs_no2_dy_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,0160920371355282;-0,0339389132765737;-0,0353530346630976;-0,0314669067775205;0,0343590897972766;-0,113534005756581;0,0143297888909194;-0,114844856674383;0,0144138615432415;96;0,96;0,9;TRUE;0,84375;0,8;TRUE;TRUE;0,15;0,81;0,04
"hs_no2_wk_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,0492037286221654;-0,0406457481594477;-0,0414752532239262;-0,0425485387617579;0,0309014024031396;-0,103808747044842;0,00759354941853905;-0,103989902278244;0,00788355041599037;98;0,98;0,9;TRUE;0,938775510204082;0,8;TRUE;TRUE;0,06;0,92;0,02
"hs_no2_yr_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;0,00680860233052553;0,00444626730942479;0,00458378073136576;0,00587240922919059;0,0264512703935409;-0,0601402135220132;0,0586817497046436;-0,0601709563453333;0,0589544199750526;97;0,97;0,9;TRUE;0,65979381443299;0,8;FALSE;FALSE;0,64;0,33;0,03
"hs_pm10_dy_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;-0,0428564598675135;-0,028496225325877;-0,0290777809447725;-0,0264655564180074;0,0276180697956767;-0,0810224932874585;0,0112311708924205;-0,0811012911228309;0,0112990873003246;98;0,98;0,9;TRUE;0,846938775510204;0,8;TRUE;TRUE;0,15;0,83;0,02
"hs_pm10_wk_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,0115474723358497;0,0209316734141784;0,0209316734141784;0,0183648028122261;0,0312664110658893;-0,0295459384285331;0,0920045469124357;-0,0295459384285331;0,0920045469124357;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,75;0,25;0
"hs_pm10_yr_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,0421625255340214;0,0380777357226945;0,0432701542303347;0,0310112077002865;0,0437792759004241;-0,00678666336158092;0,146139727401996;-0,00737950003332626;0,146657942392298;88;0,88;0,9;FALSE;0,920454545454545;0,8;TRUE;FALSE;0,81;0,07;0,12
"hs_pm25_dy_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,00553124371827979;0,00119864839746868;0,00122311060966192;-0,000674970450996116;0,0221503601319735;-0,0349862323301388;0,0462506184804051;-0,0350759826092714;0,0464202078395424;98;0,98;0,9;TRUE;0,489795918367347;0,8;FALSE;FALSE;0,48;0,5;0,02
"hs_pm25_wk_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0;0,00614331969472982;0,00830178337125652;0,00608674202122701;0,0182156321007492;-0,0258139870159303;0,0488102946887459;-0,0287494816970587;0,0508318528657982;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,48;0,26;0,26
"hs_pm25_yr_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;-0,0847973421043227;-0,0508658703671868;-0,0529852816324862;-0,0488037643196488;0,0535861834865759;-0,153576361525396;0,032514764855697;-0,154044870371676;0,0326295735713074;96;0,96;0,9;TRUE;0,8125;0,8;TRUE;TRUE;0,18;0,78;0,04
"hs_pm25abs_dy_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;0,0627240414476035;0,0513436918070553;0,0513436918070553;0,0518372661438316;0,0279468306230267;0,00541862128257871;0,102692274865448;0,00541862128257871;0,102692274865448;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_pm25abs_wk_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,00289570652936121;-0,00491510836631147;-0,00540121798495766;-0,00507738289868102;0,0196656175924648;-0,0474734043636407;0,0384347871226328;-0,0487868529941415;0,0384369772691326;91;0,91;0,9;TRUE;0,659340659340659;0,8;FALSE;FALSE;0,31;0,6;0,09
"hs_pm25abs_yr_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;0,0170070202713712;0,0253912362066635;0,025909424700677;0,0205706985724033;0,0297040235623224;-0,0122292853088547;0,0974358081917157;-0,0123045232883244;0,0974478146983909;98;0,98;0,9;TRUE;0,826530612244898;0,8;TRUE;TRUE;0,81;0,17;0,02
"hs_accesslines300_h_dic0";"hs_correct_raven";0,18953694118342;1e-12;0,089456829602771;0,0707581364413899;0,0714728650923131;0,0544977584537382;0,0804755871890852;-0,0417361887186283;0,270318421631337;-0,0419574598571218;0,270383565284806;99;0,99;0,9;TRUE;0,838383838383838;0,8;TRUE;TRUE;0,83;0,16;0,01
"hs_accesspoints300_h_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,0322736761109154;-0,0217915738596053;-0,0217915738596053;-0,0193182489181608;0,03024991125838;-0,0842419845933277;0,0351596418089887;-0,0842419845933277;0,0351596418089887;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,26;0,74;0
"hs_builtdens300_h_Sqrt";"hs_correct_raven";0,18953694118342;1e-12;0,00178456694822269;0,00895696071540693;0,0104150705993104;0,00888228903743253;0,0180250567051884;-0,0227434929683565;0,0518484301540675;-0,0234531934187311;0,0535883786075596;86;0,86;0,9;FALSE;0,767441860465116;0,8;FALSE;FALSE;0,66;0,2;0,14
"hs_connind300_h_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,0103315679295929;-0,0154251924207595;-0,0171391026897328;-0,0173986078073604;0,0162373441201079;-0,0506008115883425;0,00897561213541294;-0,0524849653403992;0,00992187993826159;90;0,9;0,9;TRUE;0,855555555555556;0,8;TRUE;TRUE;0,13;0,77;0,1
