"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"h_builtdens300_preg_Sqrt";"hs_correct_raven";0,23895795329256;1e-12;0,000770878531235698;0,00939478277981016;0,0120445933074489;0,00984354005705954;0,0125687177814585;-0,00485524949597493;0,0387009120149718;-0,00567156958411733;0,0391583435061977;78;0,78;0,9;FALSE;0,884615384615385;0,8;TRUE;FALSE;0,69;0,09;0,22
"h_connind300_preg_Sqrt";"hs_correct_raven";0,23895795329256;1e-12;0,00584485403207089;0,00730678972987464;0,00820987610098274;0,00712450029129623;0,0101248387411628;-0,00885476371094782;0,0281875349369457;-0,00955775149287841;0,0287272008814668;89;0,89;0,9;FALSE;0,820224719101124;0,8;TRUE;FALSE;0,73;0,16;0,11
"h_fdensity300_preg_Log";"hs_correct_raven";0,23895795329256;1e-12;0,00503977803730026;0,0100922345092026;0,0116002695508076;0,00946026929439904;0,0138502564446468;-0,00890788461672779;0,0416234033000519;-0,00985229845230904;0,0420177483144431;87;0,87;0,9;FALSE;0,839080459770115;0,8;TRUE;FALSE;0,73;0,14;0,13
"h_frichness300_preg_None";"hs_correct_raven";0,23895795329256;1e-12;0,0145400391468033;0,0161214190951742;0,0185303667760622;0,0130473816937141;0,0154687156394571;-0,00174687014835456;0,0526531185893146;-0,00257642993176668;0,0551233299697881;87;0,87;0,9;FALSE;0,954022988505747;0,8;TRUE;FALSE;0,83;0,04;0,13
"h_landuseshan300_preg_None";"hs_correct_raven";0,23895795329256;1e-12;-0,000983842154960576;0,00207887801310467;0,00225965001424421;0,00159649680011366;0,0123526216854661;-0,0196671175341116;0,0318241110860704;-0,0204638884348187;0,0327865902141642;92;0,92;0,9;TRUE;0,41304347826087;0,8;FALSE;FALSE;0,54;0,38;0,08
"h_popdens_preg_Sqrt";"hs_correct_raven";0,23895795329256;1e-12;-0,0284520407137525;-0,0280059042582278;-0,028288792180028;-0,0268812592673265;0,0190340268004008;-0,0730631564433615;0,00304906279828627;-0,0730939335834143;0,00306103010644126;99;0,99;0,9;TRUE;0,94949494949495;0,8;TRUE;TRUE;0,05;0,94;0,01
"h_walkability_mean_preg_None";"hs_correct_raven";0,23895795329256;1e-12;0,0128406631691631;0,0063457063062684;0,00647521051660041;0,00680301033002998;0,012797278820597;-0,0180227287237136;0,0314945052324285;-0,018095011438327;0,031649523227694;98;0,98;0,9;TRUE;0,714285714285714;0,8;FALSE;FALSE;0,7;0,28;0,02
"hs_as_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0130374452575429;0,00925176877454138;0,00953790595313544;0,00828493473555928;0,0128554721154512;-0,0130525558256721;0,0343445447008444;-0,0131944642244079;0,0344809350371854;97;0,97;0,9;TRUE;0,814432989690722;0,8;TRUE;TRUE;0,79;0,18;0,03
"hs_cd_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,022121742456675;-0,0205555998115284;-0,0223430432734004;-0,0220159010560782;0,0145803885500137;-0,0484883281709695;0;-0,0488594996578265;-0,000221830888715122;92;0,92;0,9;TRUE;0,978260869565217;0,8;TRUE;TRUE;0,02;0,9;0,08
"hs_co_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0;0,000320027999341726;0,000380985713502055;0,000928995404269331;0,0122527729692691;-0,0227920221884017;0,0243924807355858;-0,0236449642216787;0,0262163795949927;84;0,84;0,9;FALSE;NA;0,8;FALSE;FALSE;0,46;0,38;0,16
"hs_cs_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,00336680334430631;-0,00570833890264962;-0,00627289989302156;-0,0036397735946709;0,0125672437250329;-0,0353749677842669;0,0166816640231525;-0,0362161358628165;0,0168726468036246;91;0,91;0,9;TRUE;0,747252747252747;0,8;FALSE;FALSE;0,23;0,68;0,09
"hs_cu_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,00111887642141814;-0,0049632843836481;-0,00506457590168173;-0,00431126434915559;0,014899835617241;-0,0342599276199;0,0172861459055926;-0,0345063067922645;0,0173313102422151;98;0,98;0,9;TRUE;0,612244897959184;0,8;FALSE;FALSE;0,38;0,6;0,02
"hs_hg_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00327425298384475;-0,00409281622980594;-0,00210425417321034;0,00859524045418892;-0,0208463637833106;0,0139846693010862;-0,0220290520467892;0,0183448634454564;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,26;0,54;0,2
"hs_mn_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0136738168309424;0,0140622056482476;0,0148023217349975;0,0130990550364446;0,0120095812377906;-0,00194589751410245;0,0408450723872862;-0,00202304841471363;0,0411340172281675;95;0,95;0,9;TRUE;0,947368421052632;0,8;TRUE;TRUE;0,9;0,05;0,05
"hs_mo_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,00265524929319809;0,00971205748369147;0,0106725906414192;0,00909621603092424;0,0108069654228151;-0,00314407982538696;0,0407936323152837;-0,00338575099388494;0,0423103557153412;91;0,91;0,9;TRUE;0,923076923076923;0,8;TRUE;TRUE;0,84;0,07;0,09
"hs_pb_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,00448536145739328;0,00724617713606243;0,00823429220007094;0,0075420037237776;0,00957352108343759;-0,00870780602504605;0,0262568099225141;-0,00915911298596136;0,0267003018421877;88;0,88;0,9;FALSE;0,863636363636364;0,8;TRUE;FALSE;0,76;0,12;0,12
"h_humidity_preg_None";"hs_correct_raven";0,23895795329256;1e-12;-0,00928019470413383;-0,0193670315502457;-0,0220079903980065;-0,0172073502329561;0,0215012759927032;-0,0695256766766619;0,00180278634045921;-0,0748975083310132;0,00183295848970922;88;0,88;0,9;FALSE;0,909090909090909;0,8;TRUE;FALSE;0,08;0,8;0,12
"h_pressure_preg_None";"hs_correct_raven";0,23895795329256;1e-12;-0,000955739230642234;-0,000565058251077306;-0,000680793073587116;-0,00273843332711824;0,0157367144625839;-0,0234936201537826;0,0349848494019584;-0,0237443164007175;0,0364547385989499;83;0,83;0,9;FALSE;0,614457831325301;0,8;FALSE;FALSE;0,32;0,51;0,17
"h_temperature_preg_None";"hs_correct_raven";0,23895795329256;1e-12;0,0115093627552776;0,0237827546813681;0,0264252829792979;0,0220042560535099;0,022131331729639;-0,000576920628210656;0,0692039470739016;-0,000814191053424164;0,0702256834923598;90;0,9;0,9;TRUE;0,955555555555556;0,8;TRUE;TRUE;0,86;0,04;0,1
"h_ndvi100_preg_None";"hs_correct_raven";0,23895795329256;1e-12;0,00160516551352442;0,0048909120178337;0,00520309789131245;0,00415207703416536;0,0172814179561072;-0,0276769518764826;0,0368665411156934;-0,027715507128305;0,037001190169423;94;0,94;0,9;TRUE;0,648936170212766;0,8;FALSE;FALSE;0,61;0,33;0,06
"hs_dde_madj_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0274607582164763;-0,0281749143274857;-0,028749912579067;-0,0277032517794094;0,0211492468927502;-0,0706486550964292;0,00778951631961171;-0,0711086771862749;0,00791644294773685;98;0,98;0,9;TRUE;0,938775510204082;0,8;TRUE;TRUE;0,06;0,92;0,02
"hs_ddt_madj_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,00196124108343232;-0,00443607203839666;-0,0052810381409484;-0,00343202906265608;0,00978559709366574;-0,0278077207807873;0,0102009049257476;-0,027988791987512;0,0116682780850798;84;0,84;0,9;FALSE;0,714285714285714;0,8;FALSE;FALSE;0,24;0,6;0,16
"hs_hcb_madj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,015589888389228;0,0168823229209661;0,0187581365788513;0,0162706284348448;0,0138482985385078;0;0,052282099942006;0,00243026152859805;0,0523026741019833;90;0,9;0,9;TRUE;0,977777777777778;0,8;TRUE;TRUE;0,88;0,02;0,1
"hs_pcb118_madj_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0228682828810044;-0,0317150180964478;-0,0320353718145937;-0,0291836784041017;0,0280400420950748;-0,0862185191863691;0,00690036955075791;-0,0862344527241538;0,00691898482158573;99;0,99;0,9;TRUE;0,919191919191919;0,8;TRUE;TRUE;0,08;0,91;0,01
"hs_pcb138_madj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,00942242716794461;0,0176467103636332;0,0196074559595925;0,015500951977633;0,0196815392102946;-0,00089947624169838;0,061874411558933;-0,000997402772039004;0,0622316902110231;90;0,9;0,9;TRUE;0,944444444444444;0,8;TRUE;TRUE;0,85;0,05;0,1
"hs_pcb153_madj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,00170436832281098;-0,0049746762419928;-0,00529220876807745;-0,00280774606779118;0,0166138485482071;-0,0478708559876839;0,0237391877031006;-0,0485078130047003;0,0237817859441817;94;0,94;0,9;TRUE;0,393617021276596;0,8;FALSE;FALSE;0,37;0,57;0,06
"hs_pcb170_madj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0240113604996206;0,0288409003516551;0,0297328869604692;0,0258640154369927;0,0288226509436109;-0,0124105066545461;0,0935673756905432;-0,0125995841807874;0,094552543080641;97;0,97;0,9;TRUE;0,876288659793814;0,8;TRUE;TRUE;0,85;0,12;0,03
"hs_pcb180_madj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0;0,00657985915114619;0,00996948356234271;0,00653886897236414;0,0150537188037815;-0,0183788327124154;0,0436191276908268;-0,019521256446689;0,0487630669737426;66;0,66;0,9;FALSE;NA;0,8;FALSE;FALSE;0,47;0,19;0,34
"hs_sumPCBs5_madj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0;0,00105206325032794;0,00125245625039041;0,000262435064456788;0,012461759472071;-0,0234752815580938;0,0321191956195369;-0,0262084853201477;0,032612998591253;84;0,84;0,9;FALSE;NA;0,8;FALSE;FALSE;0,44;0,4;0,16
"hs_pfhxs_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0326243779774696;0,0374441282000094;0,0386021940206283;0,0339769467001317;0,0235385666938675;0;0,0873060047386252;0,00336019087432473;0,0874226702607246;97;0,97;0,9;TRUE;0,989690721649485;0,8;TRUE;TRUE;0,96;0,01;0,03
"hs_pfna_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0188902675050408;0,0147693082757486;0,0152260910059264;0,0137627107070523;0,0177849442053432;-0,0165021597401617;0,0496725416501173;-0,0167361911132443;0,0497103479710856;97;0,97;0,9;TRUE;0,835051546391753;0,8;TRUE;TRUE;0,81;0,16;0,03
"hs_pfoa_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0;0,000332450407475433;0,000415563009344292;-0,000813474667235471;0,0108311743611166;-0,0189908983711655;0,0283109732327866;-0,0200135132238009;0,0308697711485691;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,34;0,46;0,2
"hs_pfos_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00264640349122806;-0,00352853798830408;-0,00225898987464436;0,0102558922279567;-0,028882180471747;0,0192589037655522;-0,0305017214375579;0,0204256882492608;75;0,75;0,9;FALSE;NA;0,8;FALSE;FALSE;0,26;0,49;0,25
"hs_pfunda_m_Log2";"hs_correct_raven";0,23895795329256;1e-12;0;0,00909666094918667;0,0112304456162798;0,0072211342815754;0,0140009199409487;-0,00602981816521582;0,0498338168539883;-0,00687915338778431;0,0534854377210756;81;0,81;0,9;FALSE;NA;0,8;FALSE;FALSE;0,67;0,14;0,19
"e3_asmokcigd_p_None";"hs_correct_raven";0,23895795329256;1e-12;-0,00267384346631058;-0,00473542615569258;-0,00509185608138987;-0,00543429197751198;0,0111342901427643;-0,0286107803167281;0,013806527903478;-0,028621346540814;0,0139340127635439;93;0,93;0,9;TRUE;0,698924731182796;0,8;FALSE;FALSE;0,28;0,65;0,07
"h_distinvnear1_preg_Log";"hs_correct_raven";0,23895795329256;1e-12;0;0,00257729012488417;0,00326239256314451;0,000930141187753263;0,00809100601144209;-0,00919161452153463;0,0269436710521503;-0,0100490711314338;0,0294176755124417;79;0,79;0,9;FALSE;NA;0,8;FALSE;FALSE;0,51;0,28;0,21
"h_trafload_preg_pow1over3";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00283078860209038;-0,00367634883388361;-0,00381519348320817;0,0100548657413391;-0,0243495402698925;0,0169159373697876;-0,0258513323132758;0,019171181036209;77;0,77;0,9;FALSE;NA;0,8;FALSE;FALSE;0,23;0,54;0,23
"h_trafnear_preg_pow1over3";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00592788415950504;-0,00911982178385391;-0,007410385685377;0,00935461663353817;-0,0318916264350326;0,00485933125257969;-0,0338103823163092;0,00791635099317942;65;0,65;0,9;FALSE;NA;0,8;FALSE;FALSE;0,09;0,56;0,35
"h_bro_preg_Log";"hs_correct_raven";0,23895795329256;1e-12;0,0228589179534641;0,0217390336092427;0,0238890479222447;0,020586138993249;0,0203763917288519;-0,00879601665773919;0,0678500724807787;-0,0103201594974199;0,0682476542370506;91;0,91;0,9;TRUE;0,956043956043956;0,8;TRUE;TRUE;0,87;0,04;0,09
"h_clf_preg_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,00166550677917806;-0,0115016954250384;-0,013374064447719;-0,00990501247602957;0,0141236645629153;-0,0441688017527054;0,00464285346842568;-0,0446162089115446;0,00492130060667535;86;0,86;0,9;FALSE;0,895348837209302;0,8;TRUE;FALSE;0,09;0,77;0,14
"h_thm_preg_Log";"hs_correct_raven";0,23895795329256;1e-12;0,000451384054559795;0,00245820015473187;0,00315153865991265;0,00272111526284867;0,0129076870666703;-0,0214028106894826;0,032658137397631;-0,0219124422279984;0,0379749120692009;78;0,78;0,9;FALSE;0,615384615384615;0,8;FALSE;FALSE;0,48;0,3;0,22
"e3_alcpreg_yn_None_1";"hs_correct_raven";0,23895795329256;1e-12;0,00987589648606893;0,0143069781597463;0,014749462020357;0,00961740897416763;0,0235392080535426;-0,0227514092394397;0,0650643118876908;-0,0231925768284094;0,0652000665027608;97;0,97;0,9;TRUE;0,731958762886598;0,8;FALSE;FALSE;0,71;0,26;0,03
"h_pamod_t3_None_Often";"hs_correct_raven";0,23895795329256;1e-12;0,0219570844095963;0,0104875160063309;0,0104875160063309;0,0148091168826981;0,0568167006739133;-0,126481087688716;0,11756017441353;-0,126481087688716;0,11756017441353;100;1;0,9;TRUE;0,59;0,8;FALSE;FALSE;0,59;0,41;0
"h_pamod_t3_None_Sometimes";"hs_correct_raven";0,23895795329256;1e-12;0,0195691322246741;0,00208617024876337;0,00210724267551856;0,00773592084296515;0,0560160682765552;-0,115203808209635;0,0955558952297293;-0,115307829142854;0,0955735839741941;99;0,99;0,9;TRUE;0,575757575757576;0,8;FALSE;FALSE;0,57;0,42;0,01
"h_pamod_t3_None_Very Often";"hs_correct_raven";0,23895795329256;1e-12;0,0146999058251601;-0,00171250111113732;-0,00171250111113732;0,00462860723413819;0,0496313071638739;-0,120101223103412;0,0765274587500563;-0,120101223103412;0,0765274587500563;100;1;0,9;TRUE;0,57;0,8;FALSE;FALSE;0,57;0,43;0
"h_pavig_t3_None_Low";"hs_correct_raven";0,23895795329256;1e-12;-0,131032660109034;-0,0979380357803692;-0,0979380357803692;-0,100044096678616;0,0453122034676309;-0,19223036136764;-0,0224221909940078;-0,19223036136764;-0,0224221909940078;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_pavig_t3_None_Medium";"hs_correct_raven";0,23895795329256;1e-12;-0,155091847119841;-0,135528986424155;-0,135528986424155;-0,135584690942182;0,0614119607321195;-0,24933650249094;-0,0236419167693268;-0,24933650249094;-0,0236419167693268;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_no2_dy_hs_h_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,00870529311341581;-0,0109411689899057;-0,0110516858483896;-0,00762780920114508;0,0267216886157537;-0,0693092700234906;0,0362541644043271;-0,0694215629769973;0,0365071147873666;99;0,99;0,9;TRUE;0,606060606060606;0,8;FALSE;FALSE;0,39;0,6;0,01
"hs_no2_wk_hs_h_Log";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00652990410783309;-0,0103649271552906;-0,00431676302727083;0,0145071736576141;-0,0491893334519969;0,0103657795586524;-0,0534569260933272;0,0174815379048552;63;0,63;0,9;FALSE;NA;0,8;FALSE;FALSE;0,13;0,5;0,37
"hs_no2_yr_hs_h_Log";"hs_correct_raven";0,23895795329256;1e-12;0,00374096639320743;0,0100156748370861;0,012840608765495;0,00871694377475573;0,0170155854463335;-0,00645210960945236;0,0489343110196723;-0,00810899294968819;0,0509996626086822;78;0,78;0,9;FALSE;0,794871794871795;0,8;FALSE;FALSE;0,62;0,16;0,22
"hs_pm10_dy_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;-0,00102040878965674;-0,00435984466781448;-0,00468800501915536;-0,00146525420123364;0,014837790203524;-0,0459961015228319;0,0218677777409599;-0,0479151087648962;0,0224335366014668;93;0,93;0,9;TRUE;0,591397849462366;0,8;FALSE;FALSE;0,38;0,55;0,07
"hs_pm10_wk_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;0,0071838215136396;0,010336263163257;0,01201891065495;0,0114199010417906;0,0161955615685065;-0,020387142313642;0,0525255535450977;-0,023554380571633;0,0553397791807215;86;0,86;0,9;FALSE;0,825581395348837;0,8;TRUE;FALSE;0,71;0,15;0,14
"hs_pm10_yr_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;0,00828082224809617;0,0219049542042319;0,0257705343579198;0,0187655255684876;0,0246235798568773;-0,00307495409095126;0,084472412408383;-0,00334095885660568;0,08624203373225;85;0,85;0,9;FALSE;0,905882352941176;0,8;TRUE;FALSE;0,77;0,08;0,15
"hs_pm25_dy_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;-0,0248745032668466;-0,0180464125496658;-0,018228699545117;-0,0193135439753752;0,0179193294491779;-0,0515247665747312;0,016692561950849;-0,0516392203558414;0,0168253579271513;99;0,99;0,9;TRUE;0,888888888888889;0,8;TRUE;TRUE;0,11;0,88;0,01
"hs_pm25_wk_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;0;-0,0011253627207561;-0,00167964585187478;-0,00036273000135641;0,0150863444943727;-0,0379406772781831;0,0278860508614032;-0,0402381976704893;0,0297563524722111;67;0,67;0,9;FALSE;NA;0,8;FALSE;FALSE;0,3;0,37;0,33
"hs_pm25_yr_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;-0,0156882301302114;-0,0186798543533063;-0,0200858648960283;-0,0161521490895175;0,0227447346016258;-0,0761899044031894;0,00960242733190013;-0,0777443181556018;0,00997684195546806;93;0,93;0,9;TRUE;0,881720430107527;0,8;TRUE;TRUE;0,11;0,82;0,07
"hs_pm25abs_dy_hs_h_Log";"hs_correct_raven";0,23895795329256;1e-12;0,0235253784954979;0,0290904246278611;0,0290904246278611;0,0281508340513448;0,0158886045179834;0,00378049127607993;0,0596336645658758;0,00378049127607993;0,0596336645658758;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_pm25abs_wk_hs_h_Log";"hs_correct_raven";0,23895795329256;1e-12;0;-0,0127642225932618;-0,0148421192944905;-0,0126947693597857;0,0133669992191226;-0,0463072393720095;0,00134928247531697;-0,047854572340678;0,00151445848790747;86;0,86;0,9;FALSE;NA;0,8;FALSE;FALSE;0,07;0,79;0,14
"hs_pm25abs_yr_hs_h_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,00153621235587132;-0,00179351458023062;-0,00190799423428789;-0,00298300895496732;0,0154708609847192;-0,0291502057680907;0,0322971185439556;-0,0291905541723195;0,0326225707184789;94;0,94;0,9;TRUE;0,585106382978723;0,8;FALSE;FALSE;0,39;0,55;0,06
"hs_accesslines300_h_dic0";"hs_correct_raven";0,23895795329256;1e-12;0,0134325181862763;0,0440615385344764;0,0445066045802792;0,0365355256090729;0,0518106860597196;-0,0398996371926846;0,165169592491014;-0,0401703339248848;0,165483151731745;99;0,99;0,9;TRUE;0,868686868686869;0,8;TRUE;TRUE;0,86;0,13;0,01
"hs_accesspoints300_h_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,0677303551316658;-0,0513856305100684;-0,0513856305100684;-0,0516305948774688;0,0239727412869572;-0,0944173522552027;-0,0094841534916612;-0,0944173522552027;-0,0094841534916612;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_builtdens300_h_Sqrt";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00358747043701513;-0,00551918528771559;-0,00320261043874597;0,00844645862178821;-0,0279221299430415;0,0109601268116832;-0,0317789823968158;0,0131066099725417;65;0,65;0,9;FALSE;NA;0,8;FALSE;FALSE;0,15;0,5;0,35
"hs_connind300_h_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,00867309047762541;-0,0125196683942496;-0,0136083352111408;-0,0110372985944464;0,0149592211911936;-0,0507871957316866;0,00570047017696985;-0,0518946631039063;0,00586030793763467;92;0,92;0,9;TRUE;0,891304347826087;0,8;TRUE;TRUE;0,1;0,82;0,08
"hs_fdensity300_h_Log";"hs_correct_raven";0,23895795329256;1e-12;0,00512070430700412;0,0163555862051996;0,0192418661237642;0,0143487313068221;0,0181204795824622;-0,000824154382933;0,0687245024292721;-0,00117478794585842;0,0721588438820652;85;0,85;0,9;FALSE;0,952941176470588;0,8;TRUE;FALSE;0,81;0,04;0,15
"hs_landuseshan300_h_None";"hs_correct_raven";0,23895795329256;1e-12;0,0147968643713193;0,0185762150589911;0,0193502240197824;0,0161806760650848;0,0150982966600003;0;0,0584245804261721;7,01042175544243e-05;0,0588709194437486;96;0,96;0,9;TRUE;0,979166666666667;0,8;TRUE;TRUE;0,94;0,02;0,04
"hs_popdens_h_Sqrt";"hs_correct_raven";0,23895795329256;1e-12;-0,000476318682522657;-0,00966112616855222;-0,0120764077106903;-0,0065070178621339;0,0161405184193126;-0,0489701219203674;0,0087862168724607;-0,0503385221341738;0,00897988172926903;80;0,8;0,9;FALSE;0,7875;0,8;FALSE;FALSE;0,17;0,63;0,2
"hs_walkability_mean_h_None";"hs_correct_raven";0,23895795329256;1e-12;0,0145563847005224;0,0121984514192258;0,0135538349102509;0,0129309070488167;0,0143722557902803;-0,0162516269129812;0,0396094201995667;-0,0165775866653924;0,0398732258040336;90;0,9;0,9;TRUE;0,844444444444444;0,8;TRUE;TRUE;0,76;0,14;0,1
"hs_accesslines300_s_dic0";"hs_correct_raven";0,23895795329256;1e-12;-0,0836045371525233;-0,0561799081309762;-0,056747381950481;-0,0605895989596162;0,051141876745794;-0,147828700951375;0,0471382869321564;-0,148037300399278;0,0471436496123775;99;0,99;0,9;TRUE;0,888888888888889;0,8;TRUE;TRUE;0,11;0,88;0,01
"hs_accesspoints300_s_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,00803034173294924;-0,00895757653723789;-0,00973649623612815;-0,0069918629194918;0,0147224151875042;-0,0475968665897354;0,015175161424602;-0,0503740824411837;0,0154792600962379;92;0,92;0,9;TRUE;0,771739130434783;0,8;FALSE;FALSE;0,21;0,71;0,08
"hs_builtdens300_s_Sqrt";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00490646855257838;-0,00711082398924403;-0,00417001547084401;0,0114962995711916;-0,0270888475277005;0,00801202948007578;-0,0377047783332106;0,00979450021419907;69;0,69;0,9;FALSE;NA;0,8;FALSE;FALSE;0,15;0,54;0,31
"hs_connind300_s_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,00333559958129055;-0,00101441439608268;-0,00112712710675854;-0,00189008981802658;0,011395166728514;-0,0184101696193031;0,0242071068738276;-0,018599634931206;0,024421334919765;90;0,9;0,9;TRUE;0,588888888888889;0,8;FALSE;FALSE;0,37;0,53;0,1
"hs_fdensity300_s_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,00955371895525605;-0,0112432241147977;-0,0124924712386641;-0,0110828814617295;0,0146143818299189;-0,0402485272386741;0,013778508885934;-0,0408459262209421;0,0139956455706177;90;0,9;0,9;TRUE;0,855555555555556;0,8;TRUE;TRUE;0,13;0,77;0,1
"hs_landuseshan300_s_None";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00423518037279342;-0,00572321671999111;-0,00339019483034548;0,0119135724321361;-0,0279403483729445;0,0190669377874419;-0,0315042317920718;0,020014631207812;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,28;0,46;0,26
"hs_popdens_s_Sqrt";"hs_correct_raven";0,23895795329256;1e-12;0;0,012363388387726;0,0145451628090894;0,0106060568199452;0,0138983053171819;-0,00246067170098297;0,04518894629619;-0,00289752017699439;0,0459705171033855;85;0,85;0,9;FALSE;NA;0,8;FALSE;FALSE;0,78;0,07;0,15
"h_Absorbance_Log";"hs_correct_raven";0,23895795329256;1e-12;0,00901448180541493;0,0133029631840835;0,0149471496450377;0,010547264459723;0,0154415508391671;-0,00238687625502352;0,0501434884542669;-0,00245412295632176;0,0502360719058083;89;0,89;0,9;FALSE;0,898876404494382;0,8;TRUE;FALSE;0,8;0,09;0,11
"h_Benzene_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,0227004656694173;-0,0189241124981084;-0,0189241124981084;-0,0187484694202785;0,0167399030362178;-0,0478760371494511;0,0126655881490297;-0,0478760371494511;0,0126655881490297;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,17;0,83;0
"h_NO2_Log";"hs_correct_raven";0,23895795329256;1e-12;0,023164055904637;0,0230850816955058;0,0233182643388948;0,0211554806443028;0,0209310000498043;-0,00629916328383353;0,0696069408758508;-0,00638005130382744;0,0696870607012035;99;0,99;0,9;TRUE;0,919191919191919;0,8;TRUE;TRUE;0,91;0,08;0,01
"h_PM_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,0224720112844751;-0,0207341315751717;-0,0211572771175221;-0,0191325371112658;0,012575403708074;-0,049315314741935;-0,000533345297156221;-0,0493311180130729;-0,00194804410460791;98;0,98;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,98;0,02
"h_TEX_Log";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00329078593633517;-0,00457053602268774;-0,000621213598509331;0,0102943466358095;-0,0281460844717506;0,0105029333879938;-0,0309320944975965;0,011829521175075;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,35;0,37;0,28
"hs_KIDMED_None";"hs_correct_raven";0,23895795329256;1e-12;0,0250850021059569;0,02355329441827;0,02355329441827;0,0245359407624588;0,0165268047964604;-0,00745696714092501;0,0515168758432641;-0,00745696714092501;0,0515168758432641;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,92;0,08;0
"hs_mvpa_prd_alt_None";"hs_correct_raven";0,23895795329256;1e-12;-0,00778441309334937;-0,0126884535185757;-0,0132171390818497;-0,0110293304225833;0,0165359594367334;-0,0493870341731355;0,0125813043273832;-0,0494227643417832;0,0127126248025647;96;0,96;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,24;0,72;0,04
"hs_sd_wk_None";"hs_correct_raven";0,23895795329256;1e-12;-0,0105186916270955;-0,00894845447488496;-0,00894845447488496;-0,00967443007740383;0,0107320749808012;-0,0304346266489174;0,00962234925821816;-0,0304346266489174;0,00962234925821816;100;1;0,9;TRUE;0,79;0,8;FALSE;FALSE;0,21;0,79;0
