"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"h_landuseshan300_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,00535854580279429;0,0067833754860666;0,0067833754860666;0,00588863128284397;0,00449639137169601;-0,000342228798512071;0,0157709631117491;-0,000342228798512071;0,0157709631117491;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,97;0,03;0
"h_popdens_preg_Sqrt";"hs_correct_raven";0,000121507529397887;1e-12;-0,00573156837847863;-0,00582407410449553;-0,00582407410449553;-0,00605312827672426;0,00762018215819144;-0,0235090249055142;0,00676053531687598;-0,0235090249055142;0,00676053531687598;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,25;0,75;0
"h_walkability_mean_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;-0,00775726050840714;-0,0082630301128099;-0,0082630301128099;-0,00863739457899037;0,00719318848615971;-0,0228704993927619;0,00500371137668074;-0,0228704993927619;0,00500371137668074;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,12;0,88;0
"hs_as_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00261612892617657;0,00438074362921462;0,00438074362921462;0,00404157084273204;0,00492149578506585;-0,00386767278520616;0,0155399225905836;-0,00386767278520616;0,0155399225905836;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,82;0,18;0
"hs_cd_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,000476349659075738;-0,000542134411686925;-0,000542134411686925;-0,00038342586372907;0,00606323843640154;-0,0109593987675065;0,00906537249627366;-0,0109593987675065;0,00906537249627366;100;1;0,9;TRUE;0,47;0,8;FALSE;FALSE;0,47;0,53;0
"hs_co_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,000235815913103939;-0,000526022721978031;-0,000526022721978031;8,90860920197285e-05;0,00541650344536237;-0,0100693206948156;0,00971020873170922;-0,0100693206948156;0,00971020873170922;100;1;0,9;TRUE;0,49;0,8;FALSE;FALSE;0,51;0,49;0
"hs_cs_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,000673868855227608;0,00144787750398316;0,00144787750398316;0,00157278586067329;0,0045848537769911;-0,00807379572344389;0,00964613065626982;-0,00807379572344389;0,00964613065626982;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,67;0,33;0
"hs_cu_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00537997054407069;0,00283096676930223;0,00283096676930223;0,00305466455800119;0,00589543531068777;-0,00876309513153289;0,0135141879551146;-0,00876309513153289;0,0135141879551146;100;1;0,9;TRUE;0,71;0,8;FALSE;FALSE;0,71;0,29;0
"hs_hg_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,000386314889522322;-0,000523980647869192;-0,000523980647869192;-0,00082360964648386;0,00528079192985244;-0,0112169456703836;0,00798829021728584;-0,0112169456703836;0,00798829021728584;100;1;0,9;TRUE;0,56;0,8;FALSE;FALSE;0,44;0,56;0
"hs_mn_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00280744378848121;0,00145885342150058;0,00145885342150058;0,00171245858524463;0,00595188015135116;-0,00839859121949902;0,0140867586673468;-0,00839859121949902;0,0140867586673468;100;1;0,9;TRUE;0,56;0,8;FALSE;FALSE;0,56;0,44;0
"hs_mo_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00538915063982944;0,0046806019291324;0,0046806019291324;0,00462351295849714;0,00461300737279467;-0,00357394843387673;0,0135791241159525;-0,00357394843387673;0,0135791241159525;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,83;0,17;0
"hs_pb_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;5,35281630939438e-05;-0,000777247897360934;-0,000777247897360934;-0,000764051521206807;0,00443608271635685;-0,0101351155302787;0,00674459752913394;-0,0101351155302787;0,00674459752913394;100;1;0,9;TRUE;0,44;0,8;FALSE;FALSE;0,44;0,56;0
"h_humidity_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,016542584333964;0,0143693617167431;0,0143693617167431;0,0137580446050032;0,0102123705049292;-0,00635832315537556;0,0337391384015299;-0,00635832315537556;0,0337391384015299;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,92;0,08;0
"h_pressure_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;-0,0232398872991632;-0,0241017095659795;-0,0241017095659795;-0,0242956168861592;0,00886470575632196;-0,0419699853018068;-0,00826624735240547;-0,0419699853018068;-0,00826624735240547;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"h_temperature_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;-0,00150717265128975;-0,00192356030148288;-0,00192356030148288;-0,00198312606654055;0,00734388232718746;-0,0154443757546952;0,013491217147277;-0,0154443757546952;0,013491217147277;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,33;0,67;0
"h_ndvi100_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,00668735725127501;0,00680732844971171;0,00680732844971171;0,00728198740708296;0,00998937404610354;-0,0134067709413674;0,0302484213677557;-0,0134067709413674;0,0302484213677557;100;1;0,9;TRUE;0,77;0,8;FALSE;FALSE;0,77;0,23;0
"hs_dde_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,0117443620162245;-0,0104443171661712;-0,0104443171661712;-0,0102222947102819;0,00558430110633558;-0,0216527958677991;0,000432091678381295;-0,0216527958677991;0,000432091678381295;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
"hs_ddt_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00269488505684013;0,00249446453456878;0,00249446453456878;0,00277997466116869;0,00510984519631306;-0,00640272123200415;0,0113139768057625;-0,00640272123200415;0,0113139768057625;100;1;0,9;TRUE;0,68;0,8;FALSE;FALSE;0,68;0,32;0
"hs_hcb_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00176829032145085;0,00182445813374447;0,00182445813374447;0,00214496977840284;0,00569068483272706;-0,00927919087941744;0,012006495725511;-0,00927919087941744;0,012006495725511;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,63;0,37;0
"hs_pcb118_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,0150446658636672;-0,0157930814556673;-0,0157930814556673;-0,0155092771848668;0,00877908259260089;-0,0316407664550789;-0,00264630703500654;-0,0316407664550789;-0,00264630703500654;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_pcb138_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,0117883666742526;0,0116209622953892;0,0116209622953892;0,0116421183554872;0,00689787399203727;-0,00304083307282836;0,022565948458047;-0,00304083307282836;0,022565948458047;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,95;0,05;0
"hs_pcb153_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,0123802498882953;-0,012561394822003;-0,012561394822003;-0,01242654519753;0,00995870556785428;-0,0318895520332048;0,00664331884117762;-0,0318895520332048;0,00664331884117762;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,11;0,89;0
"hs_pcb170_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,0018791799135725;-0,000967329094815344;-0,000967329094815344;-0,000441746376046037;0,00937825420419409;-0,0198079828515593;0,0175403600389786;-0,0198079828515593;0,0175403600389786;100;1;0,9;TRUE;0,47;0,8;FALSE;FALSE;0,47;0,53;0
"hs_pcb180_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,0150418187808712;0,0153658422765348;0,0153658422765348;0,014914802545208;0,00936661064432887;-0,00128397670164784;0,0335258223107845;-0,00128397670164784;0,0335258223107845;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,96;0,04;0
"hs_sumPCBs5_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00222971168418819;-0,00315719499615056;-0,00315719499615056;-0,0034136919290163;0,00847537110657275;-0,0201149674590397;0,0104205506021626;-0,0201149674590397;0,0104205506021626;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,37;0,63;0
"hs_pfhxs_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,0174086027441251;0,0194205359881997;0,0194205359881997;0,0188588504205943;0,00749301989239847;0,00781585367021995;0,0341506919256087;0,00781585367021995;0,0341506919256087;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_pfna_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00577657251037139;-0,0072897871450764;-0,0072897871450764;-0,00763277895456557;0,00757644956529054;-0,0217722780684024;0,00689515605335168;-0,0217722780684024;0,00689515605335168;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,17;0,83;0
"hs_pfoa_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00625002256933232;0,00948048952933655;0,00948048952933655;0,00911067603765894;0,00709200803604261;-0,0036817533259154;0,0256827470810819;-0,0036817533259154;0,0256827470810819;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,91;0,09;0
"hs_pfos_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00159423985645681;0,000910494498109069;0,000910494498109069;0,00152616303567243;0,00697809966834281;-0,0117245555682464;0,0164671142937664;-0,0117245555682464;0,0164671142937664;100;1;0,9;TRUE;0,62;0,8;FALSE;FALSE;0,62;0,38;0
"hs_pfunda_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00336689069636832;-0,00269507630910376;-0,00269507630910376;-0,00327082281488429;0,00607480553820388;-0,0116806967363803;0,0100533707553665;-0,0116806967363803;0,0100533707553665;100;1;0,9;TRUE;0,7;0,8;FALSE;FALSE;0,3;0,7;0
"e3_asmokcigd_p_None";"hs_correct_raven";0,000121507529397887;1e-12;-0,00820327111828092;-0,00673023768185323;-0,00673023768185323;-0,00650099785999642;0,00481698559633223;-0,0153230252044756;0,00301195358541686;-0,0153230252044756;0,00301195358541686;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,09;0,91;0
"h_distinvnear1_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;-0,000749196493704612;0,00140650820847154;0,00140650820847154;0,000921277578722982;0,00482459971610702;-0,0072155374743984;0,0121706518359892;-0,0072155374743984;0,0121706518359892;100;1;0,9;TRUE;0,38;0,8;FALSE;FALSE;0,62;0,38;0
"h_trafload_preg_pow1over3";"hs_correct_raven";0,000121507529397887;1e-12;-0,00464417960564895;-0,00438794876669587;-0,00438794876669587;-0,00419451503574067;0,00518642618193394;-0,0149525711773342;0,0051943785600708;-0,0149525711773342;0,0051943785600708;100;1;0,9;TRUE;0,81;0,8;TRUE;TRUE;0,19;0,81;0
"h_trafnear_preg_pow1over3";"hs_correct_raven";0,000121507529397887;1e-12;-0,0171682724471062;-0,0194865918603319;-0,0194865918603319;-0,01865496872829;0,00778995431700154;-0,0343755734767962;-0,00350986073234356;-0,0343755734767962;-0,00350986073234356;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_bro_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;0,0176702132303959;0,0164760095162535;0,0164760095162535;0,0151755543406648;0,0105346868386841;-0,00436012512892715;0,0363086014332067;-0,00436012512892715;0,0363086014332067;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,95;0,05;0
"h_clf_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;0,0076792473928412;0,00816214552394173;0,00816214552394173;0,0073898002986006;0,00599043878895169;-0,00476973388337831;0,0190114680338747;-0,00476973388337831;0,0190114680338747;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,94;0,06;0
"h_thm_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;0,00225279372338385;0,00107808737678315;0,00107808737678315;0,00109476271821367;0,00844835446086621;-0,0173388616322946;0,014983707656305;-0,0173388616322946;0,014983707656305;100;1;0,9;TRUE;0,57;0,8;FALSE;FALSE;0,57;0,43;0
"e3_alcpreg_yn_None_1";"hs_correct_raven";0,000121507529397887;1e-12;0,0405206245621473;0,0393262129963351;0,0393262129963351;0,0397042127242886;0,0117025719997238;0,0161712644597052;0,0636898212106461;0,0161712644597052;0,0636898212106461;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Often";"hs_correct_raven";0,000121507529397887;1e-12;0,106584323245983;0,102964201095902;0,102964201095902;0,103089842500843;0,0200456070002608;0,0612333957553608;0,134272210183191;0,0612333957553608;0,134272210183191;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Sometimes";"hs_correct_raven";0,000121507529397887;1e-12;0,0977822227550759;0,0943247529250284;0,0943247529250284;0,0954498639305082;0,0225577023967181;0,0507252764537186;0,135702355818617;0,0507252764537186;0,135702355818617;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Very Often";"hs_correct_raven";0,000121507529397887;1e-12;0,101851708732516;0,100352807829345;0,100352807829345;0,0989441509728126;0,0192626981152422;0,0567877653306154;0,131512152849229;0,0567877653306154;0,131512152849229;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Low";"hs_correct_raven";0,000121507529397887;1e-12;0,12304730577963;0,124556618791678;0,124556618791678;0,124937927971738;0,0192721358253944;0,0932285345247333;0,167499302414732;0,0932285345247333;0,167499302414732;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Medium";"hs_correct_raven";0,000121507529397887;1e-12;0,102761987300599;0,104036468003244;0,104036468003244;0,101794840971032;0,0196020029834775;0,06536801987713;0,143619044762532;0,06536801987713;0,143619044762532;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_abs_ratio_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0111240612508832;-0,00755148275145992;-0,00755148275145992;-0,00627162359910328;0,00524105582775387;-0,0193615009238273;0,000581590356792631;-0,0193615009238273;0,000581590356792631;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"h_no2_ratio_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00615692326222434;-0,00363904068812613;-0,00363904068812613;-0,00390740021784675;0,00519822094937529;-0,0118540033885146;0,00780054337488975;-0,0118540033885146;0,00780054337488975;100;1;0,9;TRUE;0,81;0,8;TRUE;TRUE;0,19;0,81;0
"h_pm10_ratio_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00531795508970509;-0,00471400093734487;-0,00471400093734487;-0,00444647141707493;0,00409190619174422;-0,0122906820462992;0,00193299904580334;-0,0122906820462992;0,00193299904580334;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"h_pm25_ratio_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00712612566583576;-0,00528355304562658;-0,00528355304562658;-0,00464307027582043;0,0035056829978792;-0,0129985892252278;-0,000177345457300402;-0,0129985892252278;-0,000177345457300402;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"h_accesslines300_preg_dic0";"hs_Gen_Tot";0,000121507529397887;1e-12;0,016491078469575;0,0134517984130578;0,0134517984130578;0,012338047832663;0,00863239472892699;0,000281445470408606;0,0335436359625816;0,000281445470408606;0,0335436359625816;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,97;0,03;0
"h_accesspoints300_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00646513860674889;0,00421202481856127;0,00421202481856127;0,00421879170441581;0,00393980035874144;-0,00234389500772357;0,011578909360108;-0,00234389500772357;0,011578909360108;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,87;0,13;0
"h_builtdens300_preg_Sqrt";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0012839795274643;-0,000760086902470422;-0,000760086902470422;-0,000974374784426695;0,00340182925866247;-0,00691163590615373;0,00598686438326447;-0,00691163590615373;0,00598686438326447;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,37;0,63;0
"h_connind300_preg_Sqrt";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00617010647558995;0,00447397891410246;0,00447397891410246;0,00382148653892424;0,00396807168249586;-0,00199324359702737;0,0138835074950896;-0,00199324359702737;0,0138835074950896;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,91;0,09;0
"h_fdensity300_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;0,000875541379920707;0,000614925854907614;0,000614925854907614;0,00106431685978939;0,00470205880709381;-0,0100588381595204;0,00786556705708704;-0,0100588381595204;0,00786556705708704;100;1;0,9;TRUE;0,64;0,8;FALSE;FALSE;0,64;0,36;0
"h_frichness300_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,000606533988832912;0,00111992959046085;0,00111992959046085;0,00138579114672654;0,00316697788594137;-0,00501261053678547;0,00721687303110422;-0,00501261053678547;0,00721687303110422;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,67;0,33;0
"h_landuseshan300_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00196820386694966;0,0018337187550484;0,0018337187550484;0,00176104887442663;0,00225286917163503;-0,00203441207802911;0,00622224766802288;-0,00203441207802911;0,00622224766802288;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,78;0,22;0
"h_popdens_preg_Sqrt";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00720283967177862;0,00584873877880122;0,00584873877880122;0,00579756296775729;0,00396717706735957;-0,000972551138620747;0,0141705789030532;-0,000972551138620747;0,0141705789030532;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,96;0,04;0
"h_walkability_mean_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0018746651029805;-0,00235611766445577;-0,00235611766445577;-0,00190791265395451;0,00367874051246376;-0,00972251445382339;0,00532700891472359;-0,00972251445382339;0,00532700891472359;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,26;0,74;0
"hs_as_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00102139309010924;0,00163721250920049;0,00163721250920049;0,00153870101066482;0,00291352703330774;-0,00405153057165317;0,00787277263088948;-0,00405153057165317;0,00787277263088948;100;1;0,9;TRUE;0,72;0,8;FALSE;FALSE;0,72;0,28;0
"hs_cd_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00434212645768999;0,00326679202909008;0,00326679202909008;0,00316716074835201;0,00383590485720234;-0,00301413245398252;0,012162265809321;-0,00301413245398252;0,012162265809321;100;1;0,9;TRUE;0,81;0,8;TRUE;TRUE;0,81;0,19;0
"hs_co_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00188781140126978;-0,000558555623457471;-0,000558555623457471;-0,000694091919777954;0,00278877415243191;-0,00614508970774428;0,00460976785171772;-0,00614508970774428;0,00460976785171772;100;1;0,9;TRUE;0,57;0,8;FALSE;FALSE;0,43;0,57;0
"hs_cs_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00570586100328548;-0,00371815855312004;-0,00371815855312004;-0,00343225533637304;0,00288069356720379;-0,00864200924411689;0,00272224260835133;-0,00864200924411689;0,00272224260835133;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"hs_cu_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00485009891687981;-0,00380062671226239;-0,00380062671226239;-0,00296201878967809;0,0042629033323824;-0,0130842811299785;0,00276556273130978;-0,0130842811299785;0,00276556273130978;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,14;0,86;0
"hs_hg_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-2,69335082904213e-05;-0,000318934995686229;-0,000318934995686229;-0,000423660878578474;0,00276217320344808;-0,00550461464970249;0,00568770278654535;-0,00550461464970249;0,00568770278654535;100;1;0,9;TRUE;0,57;0,8;FALSE;FALSE;0,43;0,57;0
"hs_mn_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00389646515340636;-0,00266763048873838;-0,00266763048873838;-0,00202843523778477;0,0035920704197099;-0,0126176110165565;0,00161549313097023;-0,0126176110165565;0,00161549313097023;100;1;0,9;TRUE;0,76;0,8;FALSE;FALSE;0,24;0,76;0
"hs_mo_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00495797758522002;-0,00352983373726396;-0,00352983373726396;-0,00308210190999549;0,00291014992598878;-0,00942903175988096;0,000672382403133835;-0,00942903175988096;0,000672382403133835;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"hs_pb_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00333547343044267;-0,00194293055560364;-0,00194293055560364;-0,00176187193694994;0,00265545048406151;-0,00695551694993665;0,0027486681919271;-0,00695551694993665;0,0027486681919271;100;1;0,9;TRUE;0,81;0,8;TRUE;TRUE;0,19;0,81;0
"h_humidity_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0149955163686305;0,0119526923079912;0,0119526923079912;0,0116895494853253;0,00505219245886998;0,00175750639398185;0,0218787328175341;0,00175750639398185;0,0218787328175341;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"h_pressure_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00313077122047184;-0,00454659133515243;-0,00454659133515243;-0,00491760425002255;0,00398765435770576;-0,0116289536999763;0,0023603275537986;-0,0116289536999763;0,0023603275537986;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,14;0,86;0
"h_temperature_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00619990981225435;-0,00411552529937126;-0,00411552529937126;-0,00352020770448172;0,00407091567401987;-0,0130426337070876;0,00331076109319274;-0,0130426337070876;0,00331076109319274;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,13;0,87;0
"h_ndvi100_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00602364937608764;0,005694135794779;0,005694135794779;0,00489463972238469;0,00409421240829432;0,000204177403150797;0,0160545411081985;0,000204177403150797;0,0160545411081985;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,97;0,03;0
"hs_dde_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,000789696387173263;0,000786632201348842;0,000786632201348842;0,000178835081149679;0,00337007603209983;-0,00432436512859882;0,00887579425012733;-0,00432436512859882;0,00887579425012733;100;1;0,9;TRUE;0,53;0,8;FALSE;FALSE;0,53;0,47;0
"hs_ddt_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0038693391053349;-0,00292443489104953;-0,00292443489104953;-0,00222757982823515;0,00288580006576246;-0,00906756479461509;0,0015029365282169;-0,00906756479461509;0,0015029365282169;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,13;0,87;0
"hs_hcb_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0040720979941688;-0,00315619846937811;-0,00315619846937811;-0,00242573595823786;0,00323567038414682;-0,0102959233301673;0,00252230034871406;-0,0102959233301673;0,00252230034871406;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,11;0,89;0
"hs_pcb118_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00889483883953455;0,00547896442586172;0,00547896442586172;0,00557233577299639;0,00467898487241695;-0,00304407563128222;0,0139331624903201;-0,00304407563128222;0,0139331624903201;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,87;0,13;0
"hs_pcb138_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0141385983467964;-0,00954169596682746;-0,00954169596682746;-0,00900296054708542;0,00540533170158107;-0,0205552580265331;-0,000620250262663681;-0,0205552580265331;-0,000620250262663681;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_pcb153_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00180014453401041;-0,00193292076262685;-0,00193292076262685;-0,00166516167754237;0,00505862770975457;-0,012928552297109;0,00728757372083664;-0,012928552297109;0,00728757372083664;100;1;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,4;0,6;0
"hs_pcb170_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00109861517964569;-0,000151266983787532;-0,000151266983787532;-0,000246655275344343;0,00388643778621948;-0,00664039853676031;0,00660552294952791;-0,00664039853676031;0,00660552294952791;100;1;0,9;TRUE;0,49;0,8;FALSE;FALSE;0,49;0,51;0
"hs_pcb180_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00609179262271505;-0,00415648944834689;-0,00415648944834689;-0,00384700891650833;0,00454487173223436;-0,0150316186135657;0,00429411987869703;-0,0150316186135657;0,00429411987869703;100;1;0,9;TRUE;0,81;0,8;TRUE;TRUE;0,19;0,81;0
"hs_sumPCBs5_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00403569613607138;0,00186363817125395;0,00186363817125395;0,00145544772504954;0,00408349921847339;-0,00501957632422044;0,0107530341987581;-0,00501957632422044;0,0107530341987581;100;1;0,9;TRUE;0,66;0,8;FALSE;FALSE;0,66;0,34;0
"hs_pfhxs_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00162534234801567;-0,000809421961639562;-0,000809421961639562;-0,00083950277083601;0,00376568969565959;-0,00763418557790726;0,00550100680897818;-0,00763418557790726;0,00550100680897818;100;1;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,4;0,6;0
"hs_pfna_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0112609534409044;-0,00783209569110136;-0,00783209569110136;-0,00693639445530736;0,00462769915682754;-0,0195024622948652;-0,00136656624819808;-0,0195024622948652;-0,00136656624819808;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pfoa_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00332306655389909;-0,00116082722017701;-0,00116082722017701;-0,000689815548002929;0,00391222563841242;-0,00883687366662477;0,00736771678937909;-0,00883687366662477;0,00736771678937909;100;1;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,4;0,6;0
"hs_pfos_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0025101271722971;-0,00218649509031011;-0,00218649509031011;-0,00217542371295905;0,00307730848867761;-0,0089002839126086;0,00308723490589873;-0,0089002839126086;0,00308723490589873;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,22;0,78;0
"hs_pfunda_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00293251146835595;-0,00254120335471338;-0,00254120335471338;-0,00224184104246299;0,00261761669212907;-0,00812685742021663;0,00166944441957403;-0,00812685742021663;0,00166944441957403;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,16;0,84;0
