"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_accesslines300_h_dic0";"hs_zbmi_who";0,18953694118342;1e-12;-0,0151357010143947;-0,0133457626838007;-0,0137585182307224;-0,00422396104839117;0,0718442670638353;-0,188739375950212;0,105796961305641;-0,189179827432188;0,107071308004618;97;0,97;0,9;TRUE;0,556701030927835;0,8;FALSE;FALSE;0,43;0,54;0,03
"hs_accesspoints300_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,0260051367197716;-0,0350748458185293;-0,0357906589984993;-0,0291769934793634;0,0288674856617299;-0,0920919028985243;0,000736877209008481;-0,0921775211275632;0,000806985605758274;98;0,98;0,9;TRUE;0,959183673469388;0,8;TRUE;TRUE;0,04;0,94;0,02
"hs_builtdens300_h_Sqrt";"hs_zbmi_who";0,18953694118342;1e-12;0;-0,00804791165373736;-0,0101872299414397;-0,00359794883099648;0,0229091497706031;-0,0655066360124221;0,0293152397861609;-0,0664972768386263;0,0298999240303587;79;0,79;0,9;FALSE;NA;0,8;FALSE;FALSE;0,26;0,53;0,21
"hs_connind300_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,0116110842751448;0,0244605204260676;0,0260218302404975;0,0188903109500593;0,0278394507916889;-0,00247055697093332;0,0941691619870191;-0,00279610617864599;0,096092045019922;94;0,94;0,9;TRUE;0,914893617021277;0,8;TRUE;TRUE;0,86;0,08;0,06
"hs_fdensity300_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,0378765634431724;-0,0423028421260507;-0,0427301435616674;-0,0359823202767341;0,038026230768423;-0,123335053929564;0,016971254297234;-0,123437860038481;0,0171935948040898;99;0,99;0,9;TRUE;0,929292929292929;0,8;TRUE;TRUE;0,07;0,92;0,01
"hs_landuseshan300_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00776462752419259;-0,0108222572902469;-0,0115130396704755;-0,009884352264133;0,0180223006759037;-0,0453325228411138;0,0205969776379915;-0,0455361467490167;0,0211559469332938;94;0,94;0,9;TRUE;0,734042553191489;0,8;FALSE;FALSE;0,25;0,69;0,06
"hs_popdens_h_Sqrt";"hs_zbmi_who";0,18953694118342;1e-12;0,0314837350855709;0,041970555976183;0,0446495276342372;0,0422403217758454;0,0350303928251344;-0,00130367816718861;0,12352447701488;-0,00160702435174417;0,124918922474306;94;0,94;0,9;TRUE;0,957446808510638;0,8;TRUE;TRUE;0,9;0,04;0,06
"hs_walkability_mean_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00636710913981578;-0,00815149413974231;-0,00831785116300235;-0,00426117212364861;0,0209428457718465;-0,0658742096332302;0,0289386910411992;-0,06604952436002;0,0289721145762425;98;0,98;0,9;TRUE;0,663265306122449;0,8;FALSE;FALSE;0,33;0,65;0,02
"hs_accesslines300_s_dic0";"hs_zbmi_who";0,18953694118342;1e-12;0,0337925830061001;0,0372899597006816;0,0372899597006816;0,0223087969211516;0,0621742827714279;-0,0671948561409539;0,176148196837347;-0,0671948561409539;0,176148196837347;100;1;0,9;TRUE;0,71;0,8;FALSE;FALSE;0,71;0,29;0
"hs_accesspoints300_s_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,0558796512374815;-0,0610670869500077;-0,062955759742276;-0,057384714552152;0,0368066112335195;-0,134510013680754;0;-0,134633950933583;-0,00656571075154668;97;0,97;0,9;TRUE;0,989690721649485;0,8;TRUE;TRUE;0,01;0,96;0,03
"hs_builtdens300_s_Sqrt";"hs_zbmi_who";0,18953694118342;1e-12;-0,00405951614222285;-0,00416871213435725;-0,00443480014293325;-0,00326113482281449;0,0180922605618986;-0,0361148505724171;0,027138645577906;-0,0363473932380349;0,0274234853532547;94;0,94;0,9;TRUE;0,638297872340426;0,8;FALSE;FALSE;0,34;0,6;0,06
"hs_connind300_s_Log";"hs_zbmi_who";0,18953694118342;1e-12;0;-0,00663442711069186;-0,00799328567553237;-0,00229480796071285;0,0187708115469942;-0,0613362303560231;0,0168358695918344;-0,0652148900959187;0,0169698944038983;83;0,83;0,9;FALSE;NA;0,8;FALSE;FALSE;0,3;0,53;0,17
"hs_fdensity300_s_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,0119496111664378;-0,0281525439289382;-0,0296342567673034;-0,023716116818197;0,0300515812466168;-0,100966927687799;0,00705813130151694;-0,102750663481179;0,00736598840994993;95;0,95;0,9;TRUE;0,947368421052632;0,8;TRUE;TRUE;0,05;0,9;0,05
"hs_landuseshan300_s_None";"hs_zbmi_who";0,18953694118342;1e-12;0;-0,00371585172857665;-0,00453152649826421;-0,00130505714342605;0,0140741402628958;-0,0349792817294424;0,0187607493286018;-0,037212377192287;0,0215036901402747;82;0,82;0,9;FALSE;NA;0,8;FALSE;FALSE;0,33;0,49;0,18
"hs_popdens_s_Sqrt";"hs_zbmi_who";0,18953694118342;1e-12;-0,00357922476497218;-0,017745221058656;-0,0188778947432511;-0,0130607394174627;0,0227772766039823;-0,0730587546887147;0,00829469653560743;-0,0741544678627864;0,0085281202792348;94;0,94;0,9;TRUE;0,797872340425532;0,8;FALSE;FALSE;0,19;0,75;0,06
"h_Absorbance_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,00472972315401422;-0,00856549338950824;-0,00911222701011515;-0,00276721566299398;0,0227663414217423;-0,0593515956157181;0,0266642156259415;-0,0598134725304517;0,0270519380989762;94;0,94;0,9;TRUE;0,574468085106383;0,8;FALSE;FALSE;0,4;0,54;0,06
"h_Benzene_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,0161112474879517;0,0132485388136494;0,0132485388136494;0,0114041835675836;0,0267668725400717;-0,0380989283270077;0,0611800998212625;-0,0380989283270077;0,0611800998212625;100;1;0,9;TRUE;0,65;0,8;FALSE;FALSE;0,65;0,35;0
"h_NO2_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,0109731143099156;0,0225819549566396;0,0235228697464995;0,0158985042419835;0,0220489145245812;-0,00561033032680367;0,062912010184184;-0,00587415746819221;0,0630773549328204;96;0,96;0,9;TRUE;0,90625;0,8;TRUE;TRUE;0,87;0,09;0,04
"h_PM_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,0399791350554198;0,0422628077684237;0,0422628077684237;0,039609737830195;0,025743321424653;0,00119414657471602;0,0953252809716426;0,00119414657471602;0,0953252809716426;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,97;0,03;0
"h_TEX_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,00818231285341853;0,0157447037822162;0,016231653383728;0,011447068159268;0,0195596191151342;-0,0102786856184572;0,0622732549794048;-0,010443909313205;0,0629023888056279;97;0,97;0,9;TRUE;0,876288659793814;0,8;TRUE;TRUE;0,85;0,12;0,03
"hs_KIDMED_None";"hs_zbmi_who";0,18953694118342;1e-12;0,0532964677363168;0,0562528177619181;0,0562528177619181;0,0541426824206187;0,0273802037598108;0,00899018493280082;0,109368276654626;0,00899018493280082;0,109368276654626;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"hs_mvpa_prd_alt_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00180655441865137;-0,00488188508176449;-0,00503287121831391;-0,00264396056368951;0,0220832980908045;-0,0571099332707592;0,0358925978036769;-0,0573371545568076;0,0366297144815655;97;0,97;0,9;TRUE;0,56701030927835;0,8;FALSE;FALSE;0,42;0,55;0,03
"hs_sd_wk_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,000289927133934668;-0,00234957925743425;-0,00234957925743425;-0,00156398809106867;0,0180923944280461;-0,0354159234088301;0,0305041147321684;-0,0354159234088301;0,0305041147321684;100;1;0,9;TRUE;0,53;0,8;FALSE;FALSE;0,47;0,53;0
"hs_dif_hours_total_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,0480243900476589;-0,054088691005566;-0,054088691005566;-0,0507742487963885;0,0274076841339225;-0,120787034674137;-0,00984956236815655;-0,120787034674137;-0,00984956236815655;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_as_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0124255839619009;-0,0118730851022118;-0,0118730851022118;-0,00958813191707044;0,0206659071374019;-0,0570485478926533;0,0240743910415768;-0,0570485478926533;0,0240743910415768;100;1;0,9;TRUE;0,72;0,8;FALSE;FALSE;0,28;0,72;0
"hs_cd_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,000112129539126645;-8,59683567866737e-05;-9,34438660724714e-05;-0,000490256789904341;0,0172675193363636;-0,0282796695251297;0,0365103359132396;-0,0286377199404586;0,0394242243710815;92;0,92;0,9;TRUE;0,554347826086957;0,8;FALSE;FALSE;0,41;0,51;0,08
"hs_co_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,024729822249185;-0,0298388608496193;-0,0301402634844639;-0,0304741436986677;0,0217658366022369;-0,0793954830132328;0,00358135839352982;-0,0794236170774437;0,00368448421074496;99;0,99;0,9;TRUE;0,939393939393939;0,8;TRUE;TRUE;0,06;0,93;0,01
"hs_cs_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,0947532162387132;0,095775265794897;0,095775265794897;0,0946081919178886;0,0399670153713074;0,0264037723843808;0,178496419875466;0,0264037723843808;0,178496419875466;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"hs_cu_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,0830398157464571;0,0859906377926188;0,0859906377926188;0,0874051362237943;0,0333571201580272;0,0213111614171657;0,152682268083265;0,0213111614171657;0,152682268083265;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_hg_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0116346755180577;-0,0187293784012363;-0,0189185640416529;-0,0156885110496952;0,022114124881312;-0,0613678449514319;0,0223216782582401;-0,0614688192557606;0,0223588203791409;99;0,99;0,9;TRUE;0,848484848484849;0,8;TRUE;TRUE;0,15;0,84;0,01
"hs_mn_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0139329574679414;-0,0132312613473235;-0,0132312613473235;-0,0115245161300801;0,019772243269969;-0,0532659097173925;0,0240021859234704;-0,0532659097173925;0,0240021859234704;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,25;0,75;0
"hs_mo_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0221143174841037;-0,0302597258527483;-0,0302597258527483;-0,0294071361352244;0,0186354043640516;-0,0718304089644159;-0,00146563221190635;-0,0718304089644159;-0,00146563221190635;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_pb_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,00159817656259825;-0,00520422098826517;-0,00565676194376649;-0,00591778933852633;0,0189885130357529;-0,0410063840808593;0,0316503854917723;-0,0417297489107389;0,0317262408361878;92;0,92;0,9;TRUE;0,66304347826087;0,8;FALSE;FALSE;0,31;0,61;0,08
"hs_hum_mt_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,0962347067135848;0,0947243401772642;0,0956811516942063;0,0947195296309209;0,0405620142356618;0,00902056179763215;0,165951699081038;0,0155260988977887;0,165966833916085;99;0,99;0,9;TRUE;1;0,8;TRUE;TRUE;0,99;0;0,01
"hs_tm_mt_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0;-0,00673875350927042;-0,0093593798739867;-0,00852132501934689;0,0201360405337396;-0,0521739085161947;0,0351680224775666;-0,0578819222429644;0,0416920485826567;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,19;0,53;0,28
"hs_uvdvf_mt_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,00690889486449137;0,0233731185828436;0,0246032827187827;0,0180065991449046;0,0269751230780526;-0,00755551893503026;0,0841753997160446;-0,00763383493674447;0,0845897827523022;95;0,95;0,9;TRUE;0,852631578947368;0,8;TRUE;TRUE;0,81;0,14;0,05
"hs_hum_dy_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,00608260072530304;0,0106283748931165;0,0106283748931165;0,00590330618874;0,0188268518337712;-0,0183676695089973;0,0524265858715413;-0,0183676695089973;0,0524265858715413;100;1;0,9;TRUE;0,72;0,8;FALSE;FALSE;0,72;0,28;0
"hs_hum_wk_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00540851973647811;-0,00864349727917785;-0,00891082193729676;-0,00758126324456415;0,025140181830615;-0,0614883280078534;0,0384491743821596;-0,062726019360712;0,0385922583870026;97;0,97;0,9;TRUE;0,65979381443299;0,8;FALSE;FALSE;0,33;0,64;0,03
"hs_tm_dy_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00440913541949093;-0,0165927443521126;-0,0207409304401408;-0,0154869533094948;0,0212300090163885;-0,0658039503007625;0,00515868847732703;-0,0721359074987043;0,00641564118126872;80;0,8;0,9;FALSE;0,8625;0,8;TRUE;FALSE;0,11;0,69;0,2
"hs_tm_wk_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00838883724496716;-0,0153949171869806;-0,0171054635410895;-0,0132148189790364;0,0178957012971397;-0,055000025692296;0,00741756744479889;-0,0558899917122103;0,00860070693395173;90;0,9;0,9;TRUE;0,877777777777778;0,8;TRUE;TRUE;0,11;0,79;0,1
"hs_uvdvf_dy_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,000164425417925717;-0,00012551749468133;-0,000149425588906345;0,000296303701602508;0,0192032502644764;-0,040323713729414;0,0485051587620594;-0,0408883649414764;0,0554449720418613;84;0,84;0,9;FALSE;0,476190476190476;0,8;FALSE;FALSE;0,44;0,4;0,16
"hs_uvdvf_wk_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00853526186348624;-0,0101622758662277;-0,0115480407570769;-0,0078425075325558;0,0206202376070213;-0,0550893098340011;0,024609379879016;-0,0557286021744131;0,0246487540357391;88;0,88;0,9;FALSE;0,715909090909091;0,8;FALSE;FALSE;0,25;0,63;0,12
"hs_ndvi100_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00896762093875301;-0,0117594100329243;-0,0117594100329243;-0,00786693556377635;0,030284471160533;-0,0709251293062958;0,0433261421009363;-0,0709251293062958;0,0433261421009363;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,37;0,63;0
"hs_ndvi100_s_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00656225693911735;-0,0173348958637919;-0,019049336114057;-0,0106867716018953;0,0289370565528955;-0,0775536522548343;0,0255817273480188;-0,0776889493878324;0,0268659735565396;91;0,91;0,9;TRUE;0,758241758241758;0,8;FALSE;FALSE;0,22;0,69;0,09
"hs_dde_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,113565288983874;-0,111851471161513;-0,111851471161513;-0,110357532325738;0,044753959503161;-0,199810490257267;-0,023273719203045;-0,199810490257267;-0,023273719203045;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_ddt_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,00308514113377294;-0,00563866913693207;-0,00619633971091436;-0,00497047389018619;0,0165861624634674;-0,0383432101927719;0,0330859008026651;-0,0383483900308677;0,0332118064573692;91;0,91;0,9;TRUE;0,714285714285714;0,8;FALSE;FALSE;0,26;0,65;0,09
"hs_hcb_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,277817656587623;-0,271937953538597;-0,271937953538597;-0,26754107000008;0,0521078416800392;-0,377416400095215;-0,167427498244744;-0,377416400095215;-0,167427498244744;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pcb118_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,0111417357753275;0,0206257135880691;0,0212636222557414;0,0188087883980467;0,0197310672202636;-0,00653194066950301;0,0616226359866878;-0,00656462519315204;0,0624379471223068;97;0,97;0,9;TRUE;0,876288659793814;0,8;TRUE;TRUE;0,85;0,12;0,03
"hs_pcb138_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,000126028931713111;0,00420903086113352;0,00433920707333353;0,00496204495708046;0,0328547952361368;-0,0719846119860334;0,0530732093821097;-0,0735308531933739;0,0533452139369604;97;0,97;0,9;TRUE;0,65979381443299;0,8;FALSE;FALSE;0,64;0,33;0,03
"hs_pcb153_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0;-0,0132979232912421;-0,0170486196041566;-0,0121828745240526;0,0236297450876781;-0,071651984818096;0,0219345162718997;-0,0776270809153927;0,0224326025394669;78;0,78;0,9;FALSE;NA;0,8;FALSE;FALSE;0,13;0,65;0,22
"hs_pcb170_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,14610873444612;-0,141150047165599;-0,141150047165599;-0,142950869335482;0,0386340791225211;-0,212649254103085;-0,0725976173266855;-0,212649254103085;-0,0725976173266855;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pcb180_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0232056582100007;-0,0249599555633843;-0,0249599555633843;-0,0224047897779103;0,0350143606176475;-0,093697666427398;0,039437659741879;-0,093697666427398;0,039437659741879;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,26;0,74;0
"hs_sumPCBs5_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0695939697286731;-0,0689307349088122;-0,0689307349088122;-0,0657139069438423;0,0376269072005279;-0,156753116422039;-0,0129696842833921;-0,156753116422039;-0,0129696842833921;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pfhxs_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,00906710348166861;0,0165178713042251;0,0172061159419012;0,0137335321666882;0,0196117403138472;-0,00805827925535069;0,0637482278651643;-0,00839475219880337;0,0638653463078089;96;0,96;0,9;TRUE;0,854166666666667;0,8;TRUE;TRUE;0,82;0,14;0,04
"hs_pfna_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,00371444042687998;0,00661264134566332;0,00688816806839929;0,00510468946934739;0,0207672710868469;-0,0351120662011327;0,0462059547688806;-0,037283496732754;0,0463543255290962;96;0,96;0,9;TRUE;0,625;0,8;FALSE;FALSE;0,6;0,36;0,04
"hs_pfoa_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0299379375469533;-0,0335546948467292;-0,0338936311583123;-0,0286335309363714;0,0263686048707854;-0,0843367202802741;0,00478553549768962;-0,0846437051478537;0,00492252826972241;99;0,99;0,9;TRUE;0,95959595959596;0,8;TRUE;TRUE;0,04;0,95;0,01
"hs_pfos_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0288923339721774;-0,0362218922365891;-0,0365877699359486;-0,0333864347102961;0,0273616292044648;-0,0962851837742658;0,00374815270398193;-0,0963497492162153;0,00380421285898667;99;0,99;0,9;TRUE;0,939393939393939;0,8;TRUE;TRUE;0,06;0,93;0,01
"hs_pfunda_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,000560308858281228;0,00883903255433368;0,00930424479403545;0,0067955261610301;0,0157515513775757;-0,0161784870947171;0,0419403926168396;-0,0162163516293139;0,042304801274343;95;0,95;0,9;TRUE;0,652631578947368;0,8;FALSE;FALSE;0,62;0,33;0,05
"hs_hm_pers_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00500892279720937;-0,00968935021816031;-0,00968935021816031;-0,00810677287733483;0,0196384566824654;-0,0577006535339834;0,0229902343182237;-0,0577006535339834;0,0229902343182237;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,33;0,67;0
"hs_trafload_h_pow1over3";"hs_zbmi_who";0,18953694118342;1e-12;0;-0,0177758319898087;-0,0204319907928836;-0,0169632613751539;0,022062778727932;-0,0626677249140417;0,010444362944381;-0,0637876995684395;0,0113674511788888;87;0,87;0,9;FALSE;NA;0,8;FALSE;FALSE;0,11;0,76;0,13
"hs_trafnear_h_pow1over3";"hs_zbmi_who";0,18953694118342;1e-12;0,00196902112602075;0,00977603809328894;0,0101833730138426;0,00451848788476502;0,0187834515852962;-0,0175076381902447;0,0566409072227284;-0,0179610785107266;0,0567011446835217;96;0,96;0,9;TRUE;0,666666666666667;0,8;FALSE;FALSE;0,64;0,32;0,04
"FAS_cat_None_Low";"hs_zbmi_who";0,18953694118342;1e-12;-0,230141311254841;-0,233727056661597;-0,233727056661597;-0,230040488040255;0,0811572311123124;-0,373909130704787;-0,068371094957075;-0,373909130704787;-0,068371094957075;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"FAS_cat_None_Middle";"hs_zbmi_who";0,18953694118342;1e-12;-0,0740988366482721;-0,0789108649972874;-0,0805212908135586;-0,0731039716826802;0,0567228029309032;-0,195974764995;0,00564309474807353;-0,196648973780617;0,00559215351511545;98;0,98;0,9;TRUE;0,969387755102041;0,8;TRUE;TRUE;0,03;0,95;0,02
"hs_globalexp2_None_no exposure";"hs_zbmi_who";0,18953694118342;1e-12;-0,0277079224962706;-0,041953577383725;-0,0451113735308871;-0,0357886047387634;0,0440236672561654;-0,147032589412876;0,0152272572284531;-0,147370062431206;0,0160102412402816;93;0,93;0,9;TRUE;0,89247311827957;0,8;TRUE;TRUE;0,1;0,83;0,07
"hs_no2_dy_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,0191384469299083;-0,0183999056059236;-0,0189689748514677;-0,0162921072987665;0,032849094862836;-0,0865475903660181;0,0386755388464391;-0,0872473992849328;0,0389896990413781;97;0,97;0,9;TRUE;0,752577319587629;0,8;FALSE;FALSE;0,24;0,73;0,03
"hs_no2_wk_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;0;-0,0156762599384414;-0,0217725832478353;-0,0183204307370389;0,019027471144624;-0,0625729469176757;0,00525228815379609;-0,0640761878621096;0,00690604163750432;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,05;0,67;0,28
"hs_no2_yr_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,000744443195859123;0,00255665597842871;0,0026357278128131;-0,000260359642738719;0,0242549569199474;-0,0376984822262873;0,0630231970654734;-0,037937889155237;0,0650295530113973;97;0,97;0,9;TRUE;0,515463917525773;0,8;FALSE;FALSE;0,47;0,5;0,03
"hs_pm10_dy_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;-0,0427603761427822;-0,0333455045605116;-0,0333455045605116;-0,0313153928341825;0,0310245579329959;-0,100835458639579;0,0127399271796052;-0,100835458639579;0,0127399271796052;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,13;0,87;0
"hs_pm10_wk_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;-0,00253138362890433;0,009242697992035;0,00933605857781313;0,00629554464945533;0,027321981976054;-0,0361933880623809;0,0649836825269713;-0,036208143487923;0,064985527761685;99;0,99;0,9;TRUE;0,313131313131313;0,8;FALSE;FALSE;0,68;0,31;0,01
"hs_pm10_yr_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,0125212615282332;0,0327941683084755;0,0368473801218825;0,030533919247622;0,0316092125214794;-0,00254363241013348;0,104570114278691;-0,00347606470905177;0,107284135620991;89;0,89;0,9;FALSE;0,955056179775281;0,8;TRUE;FALSE;0,85;0,04;0,11
"hs_pm25_dy_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,00239818644432285;-0,000425040417497794;-0,000433714711732443;-0,00427073007783397;0,0257429861388544;-0,0474565564182757;0,0565716295214763;-0,0476030775876405;0,056802929082147;98;0,98;0,9;TRUE;0,387755102040816;0,8;FALSE;FALSE;0,38;0,6;0,02
"hs_pm25_wk_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0;0,00393215677463828;0,00517389049294511;0,0029746325551022;0,0132218701715846;-0,0220967724918842;0,0348711041085235;-0,0275920118142245;0,0363762776244548;76;0,76;0,9;FALSE;NA;0,8;FALSE;FALSE;0,46;0,3;0,24
"hs_pm25_yr_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;-0,0349456979720214;-0,0203247986834453;-0,0203247986834453;-0,0179322465101064;0,0370391600520823;-0,0991243594250417;0,0399175148705321;-0,0991243594250417;0,0399175148705321;100;1;0,9;TRUE;0,69;0,8;FALSE;FALSE;0,31;0,69;0
"hs_pm25abs_dy_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;0,0483321583162358;0,0516681623434829;0,052190062973215;0,0496333906660959;0,0227288031450036;0,0084730680312135;0,0926434485191204;0,0126072777131245;0,0927086577747184;99;0,99;0,9;TRUE;1;0,8;TRUE;TRUE;0,99;0;0,01
"hs_pm25abs_wk_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,0020523589010104;-0,0177700215494441;-0,0193152408146131;-0,0170928699511601;0,0181201253205951;-0,0566850487305687;0,0102718680015066;-0,05744080047502;0,010582893543958;92;0,92;0,9;TRUE;0,902173913043478;0,8;TRUE;TRUE;0,09;0,83;0,08
"hs_pm25abs_yr_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,0238345006172141;-0,0174597172744964;-0,0174597172744964;-0,017414226541711;0,0205777742988841;-0,05885606356406;0,0253640698974131;-0,05885606356406;0,0253640698974131;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,16;0,84;0
"hs_accesslines300_h_dic0";"hs_correct_raven";0,18953694118342;1e-12;0,0639330398028502;0,0693218169716129;0,0714657906923844;0,0658318069634573;0,0700398203940493;-0,0539183913752452;0,2325772556636;-0,0545153985125284;0,232862719112578;97;0,97;0,9;TRUE;0,88659793814433;0,8;TRUE;TRUE;0,86;0,11;0,03
"hs_accesspoints300_h_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,0414195266640115;-0,0398037157644654;-0,0406160364943524;-0,0390357684478551;0,0268823982125728;-0,0847420861725528;-0,000451107976783265;-0,0847485274018146;-0,00242246556635554;98;0,98;0,9;TRUE;0,989795918367347;0,8;TRUE;TRUE;0,01;0,97;0,02
"hs_builtdens300_h_Sqrt";"hs_correct_raven";0,18953694118342;1e-12;0;0,00212151079949254;0,00268545670821841;0,00274244612468275;0,0158267378780329;-0,0284104042926786;0,0389820030437372;-0,0309887039833017;0,039346605893062;79;0,79;0,9;FALSE;NA;0,8;FALSE;FALSE;0,45;0,34;0,21
"hs_connind300_h_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,017363979905274;-0,0202121840481351;-0,0215023234554629;-0,0158786451160522;0,0232237488616661;-0,0714815345979802;0,0111532270389285;-0,0721750791023373;0,0112171630325727;94;0,94;0,9;TRUE;0,904255319148936;0,8;TRUE;TRUE;0,09;0,85;0,06
"hs_fdensity300_h_Log";"hs_correct_raven";0,18953694118342;1e-12;0,056810351222537;0,056886113055273;0,0574607202578515;0,0550711088969757;0,0290474988535668;0,00190320822156258;0,124819374899552;0,00567710399016321;0,125147704265943;99;0,99;0,9;TRUE;0,97979797979798;0,8;TRUE;TRUE;0,97;0,02;0,01
"hs_landuseshan300_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,0134464787836828;0,0201341849825463;0,0214193457261131;0,0195867157599894;0,0152329403993937;-0,00158347782461371;0,0523586724862417;-0,00190134412125806;0,0525088286194581;94;0,94;0,9;TRUE;0,968085106382979;0,8;TRUE;TRUE;0,91;0,03;0,06
