"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_accesslines300_h_dic0";"hs_zbmi_who";0,18953694118342;1e-12;-0,014535627022261;-0,0208908759899674;-0,0208908759899674;-0,00728484703047848;0,0789096799815675;-0,178132912240101;0,120938179326761;-0,178132912240101;0,120938179326761;100;1;0,9;TRUE;0,62;0,8;FALSE;FALSE;0,38;0,62;0
"hs_accesspoints300_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,00296989809137752;-0,00288106902607065;-0,00288106902607065;-0,00142832235985905;0,0240164731257649;-0,0498016858913164;0,0478846098464423;-0,0498016858913164;0,0478846098464423;100;1;0,9;TRUE;0,41;0,8;FALSE;FALSE;0,41;0,59;0
"hs_builtdens300_h_Sqrt";"hs_zbmi_who";0,18953694118342;1e-12;0;0,00187522757152006;0,00218049717618611;0,00199309397356044;0,0160663206464588;-0,0384797307084941;0,0347058758916091;-0,0407655542973713;0,0383080494816806;86;0,86;0,9;FALSE;NA;0,8;FALSE;FALSE;0,57;0,29;0,14
"hs_connind300_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;0;0,0112816584722217;0,0148442874634496;0,00913034657291278;0,0171287865009578;-0,0128063054537687;0,0501591925062529;-0,0178687142076426;0,0509362213270632;76;0,76;0,9;FALSE;NA;0,8;FALSE;FALSE;0,67;0,09;0,24
"hs_fdensity300_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,0423776941658828;-0,0499390742675703;-0,0499390742675703;-0,0511065975974905;0,0307814697237535;-0,116160616552072;-0,000475416642423454;-0,116160616552072;-0,000475416642423454;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_landuseshan300_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00743484208627344;-0,0140566486079575;-0,0147964722189027;-0,00971581170362641;0,019454506793143;-0,0622096833196698;0,0105521510339801;-0,0622103042225313;0,010989009924404;95;0,95;0,9;TRUE;0,831578947368421;0,8;TRUE;TRUE;0,16;0,79;0,05
"hs_popdens_h_Sqrt";"hs_zbmi_who";0,18953694118342;1e-12;0,00610830617390756;0,0259939045928573;0,0298780512561578;0,0244807546423759;0,0262549714410974;-0,002014496686233;0,0897389542840764;-0,00215517307904065;0,0951499786594365;87;0,87;0,9;FALSE;0,919540229885057;0,8;TRUE;FALSE;0,8;0,07;0,13
"hs_walkability_mean_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,00872677346778799;0,0126297788249747;0,0132945040262892;0,0124776756893679;0,0201886634528473;-0,0229212891212703;0,0562365309257668;-0,0234916349076185;0,0564555526646198;95;0,95;0,9;TRUE;0,778947368421053;0,8;FALSE;FALSE;0,74;0,21;0,05
"hs_accesslines300_s_dic0";"hs_zbmi_who";0,18953694118342;1e-12;0,0743850655413612;0,0758235228293696;0,0758235228293696;0,069901337037259;0,0790678430172738;-0,0426652858980957;0,26454903958761;-0,0426652858980957;0,26454903958761;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,86;0,14;0
"hs_accesspoints300_s_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,0671819955064415;-0,0725325050788238;-0,0725325050788238;-0,0689207815363856;0,0357554754585838;-0,14177449116966;-0,0144796554788468;-0,14177449116966;-0,0144796554788468;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_builtdens300_s_Sqrt";"hs_zbmi_who";0,18953694118342;1e-12;0,00453567595534992;0,0190543094215555;0,0219015050822477;0,0160848989617314;0,0255344580589545;-0,0149730263819179;0,0744657632620962;-0,0170955195212218;0,0748248326789228;87;0,87;0,9;FALSE;0,781609195402299;0,8;FALSE;FALSE;0,68;0,19;0,13
"hs_connind300_s_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,00208966219991765;-0,0150757203994247;-0,0171315004538917;-0,00980347523436821;0,0242863151159727;-0,0646929201390386;0,0116058747181655;-0,0673843905595085;0,0120340826294288;88;0,88;0,9;FALSE;0,818181818181818;0,8;TRUE;FALSE;0,16;0,72;0,12
"hs_fdensity300_s_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,01782223378302;-0,0309800653379684;-0,0336739840630091;-0,0308697300680671;0,0271275824037448;-0,0856217321513696;0,00582723718971166;-0,0862035538389548;0,00590729035698901;92;0,92;0,9;TRUE;0,923913043478261;0,8;TRUE;TRUE;0,07;0,85;0,08
"hs_landuseshan300_s_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00958022587594019;-0,0151274984611687;-0,015280301475928;-0,00989740178781881;0,0234665398845857;-0,0703796504231582;0,0142744864781753;-0,0705606131233802;0,0142834830451931;99;0,99;0,9;TRUE;0,686868686868687;0,8;FALSE;FALSE;0,31;0,68;0,01
"hs_popdens_s_Sqrt";"hs_zbmi_who";0,18953694118342;1e-12;0;-0,00592022596981806;-0,00749395692382032;-0,00640312007058563;0,0171621053278435;-0,0497305112907277;0,0229844889243628;-0,0558902537893943;0,0234421028951775;79;0,79;0,9;FALSE;NA;0,8;FALSE;FALSE;0,24;0,55;0,21
"h_Absorbance_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,00169220367153418;-0,00414188846554039;-0,00435988259530568;-0,00121413893186161;0,0226240591435917;-0,0605021604185765;0,0339145206998142;-0,0607777906364553;0,0342403662719784;95;0,95;0,9;TRUE;0,526315789473684;0,8;FALSE;FALSE;0,45;0,5;0,05
"h_Benzene_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,00740770742808179;0,0084852743783097;0,0084852743783097;0,00504323448085203;0,0283956095926107;-0,0409880468856729;0,0626970787301123;-0,0409880468856729;0,0626970787301123;100;1;0,9;TRUE;0,59;0,8;FALSE;FALSE;0,59;0,41;0
"h_NO2_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,0028145483574049;0,0101412342461478;0,0105637856730706;0,00600594481777012;0,0197905928306734;-0,0198407562789672;0,0566293693451819;-0,0198619703026049;0,0570737333780398;96;0,96;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,72;0,24;0,04
"h_PM_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,055849843815861;0,0553182653367884;0,0553182653367884;0,0506869733441418;0,031441004703895;0,00792986177399557;0,122756280691952;0,00792986177399557;0,122756280691952;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_TEX_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,01326329573217;0,0212625687120198;0,0226197539489573;0,0191012104178547;0,0207538066957451;-0,00449649441758014;0,0770220497969289;-0,00485860109470199;0,0770532873593294;94;0,94;0,9;TRUE;0,925531914893617;0,8;TRUE;TRUE;0,87;0,07;0,06
"hs_KIDMED_None";"hs_zbmi_who";0,18953694118342;1e-12;0,0570517628485171;0,0586983546908569;0,0586983546908569;0,0554315840597473;0,0291847754905263;0,00699916333585531;0,113991520737754;0,00699916333585531;0,113991520737754;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_mvpa_prd_alt_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00399912205383407;-0,00725086848286775;-0,0073241095786543;-0,00570868119521883;0,0172604647181353;-0,0486151188926975;0,0216239205995667;-0,0488199671569628;0,0216792183427245;99;0,99;0,9;TRUE;0,626262626262626;0,8;FALSE;FALSE;0,37;0,62;0,01
"hs_sd_wk_None";"hs_zbmi_who";0,18953694118342;1e-12;0,00685048983651121;0,00506913181722397;0,00528034564294163;0,00540777671234181;0,017561167094581;-0,0322168603926793;0,0405668885849557;-0,0330741028935333;0,0415401839559118;96;0,96;0,9;TRUE;0,65625;0,8;FALSE;FALSE;0,63;0,33;0,04
"hs_dif_hours_total_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,0277824669791643;-0,0339086409990503;-0,0339086409990503;-0,0305168241527242;0,026637780955051;-0,0894840715896009;0,00741654012989499;-0,0894840715896009;0,00741654012989499;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,09;0,91;0
"hs_as_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0094299187551241;-0,00724870782998874;-0,00724870782998874;-0,00987381817926914;0,0184844928478087;-0,0426234412187978;0,0355345801258679;-0,0426234412187978;0,0355345801258679;100;1;0,9;TRUE;0,69;0,8;FALSE;FALSE;0,31;0,69;0
"hs_cd_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,000237596390237075;0,00330644326421502;0,0036738258491278;0,00270213520069065;0,0157360832644357;-0,0283675425887188;0,0384030520933456;-0,0295698823114448;0,0391061908791834;90;0,9;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,54;0,36;0,1
"hs_co_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0123564373364743;-0,0154929697944474;-0,015809152851477;-0,0131467460730922;0,0189005761267159;-0,0541875946551788;0,0176573494283645;-0,0544241094430592;0,0176904503200501;98;0,98;0,9;TRUE;0,806122448979592;0,8;TRUE;TRUE;0,19;0,79;0,02
"hs_cs_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,102602325461388;0,101864051778867;0,101864051778867;0,0979466318436241;0,0339069087516319;0,0420245520230833;0,161930263619887;0,0420245520230833;0,161930263619887;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_cu_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,0761092565457697;0,0800597658541064;0,0800597658541064;0,0769077591620153;0,0286428151122395;0,0254981454462739;0,135377362269827;0,0254981454462739;0,135377362269827;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_hg_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,00779667404845906;-0,0117207220437087;-0,0118391131754633;-0,00771031167767004;0,0167483593605037;-0,0524448751143032;0,0163759470305208;-0,0524754861235033;0,0163891419474594;99;0,99;0,9;TRUE;0,747474747474748;0,8;FALSE;FALSE;0,25;0,74;0,01
"hs_mn_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,00146032256021606;-0,00278103699565754;-0,00283779285271177;-0,000968370686120343;0,0186045485190133;-0,0430492050673662;0,0281847583106862;-0,0439301980852018;0,0283254150958237;98;0,98;0,9;TRUE;0,540816326530612;0,8;FALSE;FALSE;0,45;0,53;0,02
"hs_mo_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0456103326523594;-0,0495644510777196;-0,0495644510777196;-0,050876726876025;0,0239977052967701;-0,090241078917869;-0,00398496326756867;-0,090241078917869;-0,00398496326756867;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_pb_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0157474878598622;-0,0220601775707001;-0,0227424511038145;-0,0180501404321096;0,0224659191839769;-0,0787927009763799;0,0159539060806473;-0,0789849493744609;0,0160226335905955;97;0,97;0,9;TRUE;0,876288659793814;0,8;TRUE;TRUE;0,12;0,85;0,03
"hs_hum_mt_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,110385076811863;0,109495058156677;0,109495058156677;0,110152021489651;0,0447086265242638;0,0301472328305921;0,186952752845509;0,0301472328305921;0,186952752845509;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_tm_mt_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0;0,00772155969890777;0,00848523043836019;0,00438491372591774;0,0172129919387856;-0,0200941730084569;0,0532864959574937;-0,0210816951445443;0,0543839518409789;91;0,91;0,9;TRUE;NA;0,8;FALSE;FALSE;0,59;0,32;0,09
"hs_uvdvf_mt_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,00349764545851734;0,0108336374515528;0,0117756928821226;0,00935888780393423;0,0193683113623053;-0,0260025563730739;0,0527171406706795;-0,0271449928163754;0,0528875498020662;92;0,92;0,9;TRUE;0,728260869565217;0,8;FALSE;FALSE;0,67;0,25;0,08
"hs_hum_dy_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00857294742070802;-0,00664911282754569;-0,00671627558337948;-0,0067052766164294;0,0224497154691129;-0,0446078672594622;0,0460248875172239;-0,0446603393302429;0,0462872268471628;99;0,99;0,9;TRUE;0,676767676767677;0,8;FALSE;FALSE;0,32;0,67;0,01
"hs_hum_wk_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,0386496902736439;-0,0360792632276276;-0,0360792632276276;-0,0355836851387715;0,0295598875406;-0,097688086013558;0,0075765000580156;-0,097688086013558;0,0075765000580156;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,13;0,87;0
"hs_tm_dy_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00741179935968498;-0,016272888944239;-0,01892196388865;-0,0143247277587351;0,0245332306685928;-0,0694324882383746;0,0149170404694697;-0,0698687655741782;0,018904384804326;86;0,86;0,9;FALSE;0,837209302325581;0,8;TRUE;FALSE;0,14;0,72;0,14
"hs_tm_wk_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0;-0,00177138631038089;-0,00272520970827829;-0,002153304775132;0,0102175326568658;-0,0260109269691567;0,0166861787258146;-0,0286270004303342;0,0204623536900946;65;0,65;0,9;FALSE;NA;0,8;FALSE;FALSE;0,28;0,37;0,35
"hs_uvdvf_dy_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00273331007912409;-0,00373172545435053;-0,00414636161594504;-0,00251142057977908;0,0182350320850011;-0,0337894241727206;0,0336607433845703;-0,0342181445524667;0,0340002635704948;90;0,9;0,9;TRUE;0,633333333333333;0,8;FALSE;FALSE;0,33;0,57;0,1
"hs_uvdvf_wk_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00551576379235242;-0,0133211849021516;-0,0168622593698121;-0,0140842202542938;0,0187650446079749;-0,0547075155184484;0,00920263472186924;-0,0563904289219468;0,00928309195379091;79;0,79;0,9;FALSE;0,873417721518987;0,8;TRUE;FALSE;0,1;0,69;0,21
"hs_ndvi100_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,0175245295189207;0,017785431041997;0,017785431041997;0,0139971196048028;0,0294798134873792;-0,0322635503668554;0,086409284612557;-0,0322635503668554;0,086409284612557;100;1;0,9;TRUE;0,71;0,8;FALSE;FALSE;0,71;0,29;0
"hs_ndvi100_s_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,0188649807189438;-0,0260382610593645;-0,0274086958519627;-0,0198914477064052;0,0284392930336784;-0,08095714605153;0,0129283573752252;-0,0811020574166501;0,0138640571794718;95;0,95;0,9;TRUE;0,852631578947368;0,8;TRUE;TRUE;0,14;0,81;0,05
"hs_dde_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,126959545817336;-0,116841377210267;-0,116841377210267;-0,11175618613408;0,0456401636774067;-0,208102826012021;-0,0433041443896896;-0,208102826012021;-0,0433041443896896;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_ddt_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,000938406569796264;0,00365932822302336;0,00406592024780373;0,00166472610012391;0,015029833631782;-0,0241513611848163;0,0381597307301714;-0,0254764437464256;0,038200244151619;90;0,9;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,54;0,36;0,1
"hs_hcb_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,130025611583046;-0,176080518055356;-0,176080518055356;-0,13301852129601;0,11218607388796;-0,395179613758458;-0,0402542070555506;-0,395179613758458;-0,0402542070555506;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pcb118_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,0195110903225681;0,0267947041798256;0,0273415348773731;0,0241103855674535;0,022667219874653;-0,000913470601968317;0,0785419017619995;-0,000961468745138052;0,0785935634864131;98;0,98;0,9;TRUE;0,948979591836735;0,8;TRUE;TRUE;0,93;0,05;0,02
"hs_pcb138_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0339623958222987;-0,0311424724835202;-0,0317780331464492;-0,0276211706809139;0,0286754342169617;-0,106316090463736;0,00886473410435232;-0,106368537120375;0,00893092879047144;98;0,98;0,9;TRUE;0,877551020408163;0,8;TRUE;TRUE;0,12;0,86;0,02
"hs_pcb153_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0169353328901177;-0,02603812132739;-0,0274085487656737;-0,0216620948927786;0,0248079163394269;-0,0908070260721987;0,000927463071788816;-0,0929775879323967;0,000935692942151275;95;0,95;0,9;TRUE;0,947368421052632;0,8;TRUE;TRUE;0,05;0,9;0,05
"hs_pcb170_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,139070748759714;-0,130308825966685;-0,130308825966685;-0,126474052514453;0,034872300125996;-0,190162417407051;-0,0698689478072549;-0,190162417407051;-0,0698689478072549;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pcb180_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,02891840372631;-0,0322358023402135;-0,0325614165052661;-0,0285914699197639;0,0377711031259364;-0,122171736269289;0,0261529801574043;-0,1222014568334;0,0261632530389295;99;0,99;0,9;TRUE;0,808080808080808;0,8;TRUE;TRUE;0,19;0,8;0,01
"hs_sumPCBs5_cadj_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0930819514250573;-0,085144817806341;-0,0860048664710515;-0,0812137688206865;0,0388923858878158;-0,161599759044989;-0,0163277884737374;-0,161621892719203;-0,0166895958591985;99;0,99;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,99;0,01
"hs_pfhxs_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,011324444135494;0,0233440244196853;0,0245726572838792;0,0157560852785892;0,0250913684887402;-0,0017576692322921;0,0866931221175736;-0,00178210904320999;0,0884936951350888;95;0,95;0,9;TRUE;0,926315789473684;0,8;TRUE;TRUE;0,88;0,07;0,05
"hs_pfna_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;0,0103400535251631;0,0154186602687894;0,0157333268048871;0,0137525638472973;0,0217889682743103;-0,0204866581235967;0,0662432474690371;-0,0205807176676908;0,0663182600415561;98;0,98;0,9;TRUE;0,76530612244898;0,8;FALSE;FALSE;0,75;0,23;0,02
"hs_pfoa_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,0492901164447412;-0,0522524390544354;-0,0527802414691267;-0,0535102761455887;0,0278527162991926;-0,10269930550334;-0,00146577684907916;-0,102769452846396;-0,00329281997484956;99;0,99;0,9;TRUE;0,97979797979798;0,8;TRUE;TRUE;0,02;0,97;0,01
"hs_pfos_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,00717967203794158;-0,00470762505349691;-0,00470762505349691;-0,00568626668622427;0,0230487124378149;-0,0414731118771685;0,051950155584036;-0,0414731118771685;0,051950155584036;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,37;0,63;0
"hs_pfunda_c_Log2";"hs_zbmi_who";0,18953694118342;1e-12;-0,00301784959309913;-0,00286764417552432;-0,0029871293495045;-0,00263171064614505;0,0130141803512537;-0,0270173425082366;0,0199367451659646;-0,0271782574332156;0,0200163634167453;96;0,96;0,9;TRUE;0,59375;0,8;FALSE;FALSE;0,39;0,57;0,04
"hs_hm_pers_None";"hs_zbmi_who";0,18953694118342;1e-12;0,0141562856865975;0,0155381273385528;0,0155381273385528;0,0138105557292196;0,0177691680602439;-0,011594945068825;0,0612288996391416;-0,011594945068825;0,0612288996391416;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,88;0,12;0
"hs_trafload_h_pow1over3";"hs_zbmi_who";0,18953694118342;1e-12;-0,000948275185671649;-0,0143460392647169;-0,0163023173462692;-0,0117934567077057;0,0176120639418485;-0,0570115764741376;0,00754293489178125;-0,0583974566147756;0,00827340239097934;88;0,88;0,9;FALSE;0,840909090909091;0,8;TRUE;FALSE;0,14;0,74;0,12
"hs_trafnear_h_pow1over3";"hs_zbmi_who";0,18953694118342;1e-12;0,000441537116385677;0,00263194868503333;0,00306040544771317;0,00149044817915138;0,0133914842913955;-0,0233234488995386;0,0266341178135099;-0,024475733693605;0,0269488485491795;86;0,86;0,9;FALSE;0,581395348837209;0,8;FALSE;FALSE;0,5;0,36;0,14
"FAS_cat_None_Low";"hs_zbmi_who";0,18953694118342;1e-12;-0,225360306890711;-0,235988757551058;-0,235988757551058;-0,233272750247784;0,101112122589898;-0,41006836604255;-0,0533928273661291;-0,41006836604255;-0,0533928273661291;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"FAS_cat_None_Middle";"hs_zbmi_who";0,18953694118342;1e-12;-0,144931851905087;-0,148445166080071;-0,148445166080071;-0,143113161040206;0,0603203426699707;-0,27422699835861;-0,0469456691058731;-0,27422699835861;-0,0469456691058731;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_globalexp2_None_no exposure";"hs_zbmi_who";0,18953694118342;1e-12;-0,0877477391627646;-0,0994403524400859;-0,0994403524400859;-0,0989976958305123;0,0493802525948194;-0,178438470759273;-0,00765105584484605;-0,178438470759273;-0,00765105584484605;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_no2_dy_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,0416878256205934;-0,0435546346777363;-0,0444435047732003;-0,039915676539304;0,0338883082256462;-0,119099541726376;0,000242498465496211;-0,119151606467632;0,00024417227628758;98;0,98;0,9;TRUE;0,969387755102041;0,8;TRUE;TRUE;0,03;0,95;0,02
"hs_no2_wk_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;0;0,00311552126148011;0,0042678373444933;0,00129493339088418;0,0178950769797927;-0,0344247523991257;0,0388356910633275;-0,0389247794451778;0,0414970021323837;73;0,73;0,9;FALSE;NA;0,8;FALSE;FALSE;0,42;0,31;0,27
"hs_no2_yr_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,0199158873978191;-0,0247582608508217;-0,0257898550529393;-0,0184394374409538;0,028844032511357;-0,0902308277002197;0,017214348979056;-0,0909753399469369;0,0172563627346485;96;0,96;0,9;TRUE;0,885416666666667;0,8;TRUE;TRUE;0,11;0,85;0,04
"hs_pm10_dy_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;-0,0291957879755426;-0,0239752495708358;-0,0244645403784039;-0,0214873995579438;0,0226092203384158;-0,0638558931392665;0,0173474246912168;-0,0640008476774971;0,017394251969762;98;0,98;0,9;TRUE;0,877551020408163;0,8;TRUE;TRUE;0,12;0,86;0,02
"hs_pm10_wk_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;-0,00495052031733958;5,73274285552657e-05;5,97160714117351e-05;-0,000548338852942732;0,0233896031638325;-0,0504836619231832;0,0517608942033047;-0,0517675253998243;0,0526855852442808;96;0,96;0,9;TRUE;0,541666666666667;0,8;FALSE;FALSE;0,44;0,52;0,04
"hs_pm10_yr_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,000717034018867835;0,0293139456667019;0,0357487142276852;0,0314916355729375;0,0326381832114333;-0,00412911344411682;0,100456520418999;-0,00446411433799916;0,102931545954423;82;0,82;0,9;FALSE;0,902439024390244;0,8;TRUE;FALSE;0,74;0,08;0,18
"hs_pm25_dy_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,0161291287789538;0,016289920948193;0,0167937329362815;0,0107801619130861;0,027103202964395;-0,0305698121062458;0,0725309734954897;-0,030929842584212;0,0730921975701483;97;0,97;0,9;TRUE;0,742268041237113;0,8;FALSE;FALSE;0,72;0,25;0,03
"hs_pm25_wk_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0;-0,0062645454377487;-0,00870075755242875;-0,00753835841897257;0,0162047915692953;-0,0465720113565996;0,0252200611853618;-0,0509038035951331;0,0261982389109022;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,18;0,54;0,28
"hs_pm25_yr_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;-0,102470609704709;-0,0918572893325466;-0,0918572893325466;-0,0920670501536993;0,0515436525771464;-0,190844065570233;0,0133804852361028;-0,190844065570233;0,0133804852361028;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"hs_pm25abs_dy_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;0,0466700058697454;0,0521130159002588;0,0521130159002588;0,0500314607452679;0,0227186436877425;0,0127665760626761;0,103734486366882;0,0127665760626761;0,103734486366882;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_pm25abs_wk_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;0;-0,0150916088975259;-0,0169568639298044;-0,0164646058069619;0,0206839970895591;-0,0525115485607837;0,0233631946907765;-0,0525652359166728;0,0235315040936465;89;0,89;0,9;FALSE;NA;0,8;FALSE;FALSE;0,15;0,74;0,11
"hs_pm25abs_yr_hs_h_Log";"hs_correct_raven";0,18953694118342;1e-12;0,0136465315934409;0,0129074808623609;0,0137313626195329;0,0116306473929771;0,0255039434280847;-0,0356582175660361;0,0673134529292993;-0,0366463410310612;0,0674644261017655;94;0,94;0,9;TRUE;0,723404255319149;0,8;FALSE;FALSE;0,68;0,26;0,06
"hs_accesslines300_h_dic0";"hs_correct_raven";0,18953694118342;1e-12;0,0439504653318257;0,07239066365806;0,07239066365806;0,0720654584488742;0,0729766603404225;-0,0695286696557245;0,209448540428965;-0,0695286696557245;0,209448540428965;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,85;0,15;0
"hs_accesspoints300_h_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,0369929269283424;-0,038268778381864;-0,038268778381864;-0,0391538854277729;0,0197962047027904;-0,0731604881752607;-0,00185087917462417;-0,0731604881752607;-0,00185087917462417;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
"hs_builtdens300_h_Sqrt";"hs_correct_raven";0,18953694118342;1e-12;0;0,00606969228891563;0,00705778173129725;0,00433208634852961;0,0137433290185425;-0,0161866776234895;0,0352411227271378;-0,0164147499483201;0,035989690137642;86;0,86;0,9;FALSE;NA;0,8;FALSE;FALSE;0,61;0,25;0,14
"hs_connind300_h_Log";"hs_correct_raven";0,18953694118342;1e-12;0;0,00189543614897715;0,00249399493286468;0,00277041635795954;0,0193984500401066;-0,032320475928846;0,0511398126424635;-0,0337948763447493;0,0556100583772644;76;0,76;0,9;FALSE;NA;0,8;FALSE;FALSE;0,43;0,33;0,24
"hs_fdensity300_h_Log";"hs_correct_raven";0,18953694118342;1e-12;0,0626662277339848;0,0618027084588078;0,0618027084588078;0,0610070506544231;0,031205873434569;0,0129197785031474;0,132664495669446;0,0129197785031474;0,132664495669446;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_landuseshan300_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,00752941480309896;0,0130505161168395;0,0137373853861468;0,0110933302133088;0,0152437315217644;-0,0133915768273364;0,0457768776563392;-0,0137380722792572;0,045911015446458;95;0,95;0,9;TRUE;0,852631578947368;0,8;TRUE;TRUE;0,81;0,14;0,05
