"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"h_landuseshan300_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,00316191852126821;0,00339858307030137;0,00339858307030137;0,00315649578788158;0,00501818428092478;-0,00491694645234442;0,0126377680119241;-0,00491694645234442;0,0126377680119241;100;1;0,9;TRUE;0,73;0,8;FALSE;FALSE;0,73;0,27;0
"h_popdens_preg_Sqrt";"hs_correct_raven";0,000121507529397887;1e-12;-0,00301090067406943;-0,00485189258869477;-0,00485189258869477;-0,00525032544694327;0,00700346081973017;-0,0192035850445392;0,00944761490481483;-0,0192035850445392;0,00944761490481483;100;1;0,9;TRUE;0,73;0,8;FALSE;FALSE;0,27;0,73;0
"h_walkability_mean_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;-0,00746880277688139;-0,0073122988388366;-0,0073122988388366;-0,00716047155795842;0,00565005325788324;-0,0192705754920407;0,00190537441447467;-0,0192705754920407;0,00190537441447467;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,13;0,87;0
"hs_as_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00280706944594833;0,00523564199478513;0,00523564199478513;0,00562397230403295;0,00594577583504188;-0,00619906234018881;0,0172976738123998;-0,00619906234018881;0,0172976738123998;100;1;0,9;TRUE;0,81;0,8;TRUE;TRUE;0,81;0,19;0
"hs_cd_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00397219541200183;0,0045566136013619;0,0045566136013619;0,00437865717267907;0,00534132210525942;-0,00503262311753149;0,0161797050999572;-0,00503262311753149;0,0161797050999572;100;1;0,9;TRUE;0,81;0,8;TRUE;TRUE;0,81;0,19;0
"hs_co_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,000782610126314752;-0,00185677261067446;-0,00185677261067446;-0,00156338369502459;0,00589931279394044;-0,0147594235050944;0,00868110935124598;-0,0147594235050944;0,00868110935124598;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,37;0,63;0
"hs_cs_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,000695114791011595;0,001076839517193;0,001076839517193;-4,07593614821196e-05;0,00579622509629418;-0,00855708285605223;0,0119341634339628;-0,00855708285605223;0,0119341634339628;100;1;0,9;TRUE;0,49;0,8;FALSE;FALSE;0,49;0,51;0
"hs_cu_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00257168137646095;-0,000703204481172046;-0,000703204481172046;-0,000963191125237875;0,00568847067166822;-0,010643787102441;0,010527870537203;-0,010643787102441;0,010527870537203;100;1;0,9;TRUE;0,46;0,8;FALSE;FALSE;0,46;0,54;0
"hs_hg_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00675915712788779;-0,00744696759382951;-0,00744696759382951;-0,00728866154548495;0,00574501215987682;-0,0193134903346039;0,00281746434202717;-0,0193134903346039;0,00281746434202717;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"hs_mn_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00504794292653633;0,00390779916592042;0,00390779916592042;0,00375686910129597;0,00562285684881436;-0,00591457943497725;0,0140913697306101;-0,00591457943497725;0,0140913697306101;100;1;0,9;TRUE;0,73;0,8;FALSE;FALSE;0,73;0,27;0
"hs_mo_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00528042876258836;0,00484347591284769;0,00484347591284769;0,00510299076761787;0,00464528749864933;-0,0040680899240276;0,0131375441913251;-0,0040680899240276;0,0131375441913251;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,85;0,15;0
"hs_pb_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00105470162340258;-0,00213214170110884;-0,00213214170110884;-0,00188075001477735;0,00543990656384123;-0,0131175164308175;0,00879558490679072;-0,0131175164308175;0,00879558490679072;100;1;0,9;TRUE;0,62;0,8;FALSE;FALSE;0,38;0,62;0
"h_humidity_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,0200234599646911;0,0167294440043369;0,0167294440043369;0,016661030265907;0,00894838932602644;-0,00246926834624616;0,0323993517839027;-0,00246926834624616;0,0323993517839027;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,94;0,06;0
"h_pressure_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;-0,0316360420366863;-0,031430879206485;-0,031430879206485;-0,0323162073983126;0,00775182833879476;-0,0436338706727712;-0,0123698861513598;-0,0436338706727712;-0,0123698861513598;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_temperature_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,0131739464582703;0,0133613884565908;0,0133613884565908;0,0141581812544242;0,0101150520353571;-0,00289553975846292;0,0313360785359255;-0,00289553975846292;0,0313360785359255;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,88;0,12;0
"h_ndvi100_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,00247541650822785;0,00253245517806842;0,00253245517806842;0,00226449209121875;0,00745149461445231;-0,0121975698402735;0,0166044668531417;-0,0121975698402735;0,0166044668531417;100;1;0,9;TRUE;0,61;0,8;FALSE;FALSE;0,61;0,39;0
"hs_dde_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00940668668823535;-0,00801340964745095;-0,00801340964745095;-0,00825880325297966;0,00577082322824361;-0,0185825044843222;0,00178502935028153;-0,0185825044843222;0,00178502935028153;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"hs_ddt_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,000967152321032566;-0,000989819103913324;-0,000989819103913324;-0,00092132111273191;0,00434620813500899;-0,00861605119665621;0,00712242151025517;-0,00861605119665621;0,00712242151025517;100;1;0,9;TRUE;0,42;0,8;FALSE;FALSE;0,42;0,58;0
"hs_hcb_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00283237570570557;0,00301655578724681;0,00301655578724681;0,00294670035357212;0,00448439134133407;-0,0063913793747494;0,0122394749981094;-0,0063913793747494;0,0122394749981094;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,8;0,2;0
"hs_pcb118_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,017375775331433;-0,0169785320129651;-0,0169785320129651;-0,0150347001307943;0,0082595018564046;-0,0350306151076001;-0,00335844552446665;-0,0350306151076001;-0,00335844552446665;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pcb138_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00833192931414395;0,00783089342726422;0,00783089342726422;0,00694071929500128;0,0114484149528163;-0,00981849556137126;0,0323276683362271;-0,00981849556137126;0,0323276683362271;100;1;0,9;TRUE;0,76;0,8;FALSE;FALSE;0,76;0,24;0
"hs_pcb153_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00838567744040376;-0,00957982784566627;-0,00957982784566627;-0,00943186388689208;0,00958385179464692;-0,032512356951327;0,0087101291440988;-0,032512356951327;0,0087101291440988;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,13;0,87;0
"hs_pcb170_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00550993044992197;-0,00684855838373658;-0,00684855838373658;-0,00587094608925242;0,00891356345675862;-0,0270727856060947;0,00956117800249426;-0,0270727856060947;0,00956117800249426;100;1;0,9;TRUE;0,76;0,8;FALSE;FALSE;0,24;0,76;0
"hs_pcb180_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,0139741127713786;0,0153475443112161;0,0153475443112161;0,0150483500483213;0,0100789670525637;-0,00329563509771564;0,0354393559139847;-0,00329563509771564;0,0354393559139847;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,91;0,09;0
"hs_sumPCBs5_madj_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00678720311825009;0,0056768558763432;0,0056768558763432;0,00439426412228662;0,00949013730225767;-0,00947417754658947;0,0247157766152242;-0,00947417754658947;0,0247157766152242;100;1;0,9;TRUE;0,7;0,8;FALSE;FALSE;0,7;0,3;0
"hs_pfhxs_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,0147908554579066;0,0164061344753837;0,0164061344753837;0,0157743393594212;0,00752259796774815;0,00314769276947726;0,0297689411523957;0,00314769276947726;0,0297689411523957;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"hs_pfna_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,0110837458816164;-0,0139920735581126;-0,0139920735581126;-0,0128901602575702;0,00803937948003471;-0,030320940025979;-0,000575631556209114;-0,030320940025979;-0,000575631556209114;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_pfoa_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,00936897812603442;0,0118050323103131;0,0118050323103131;0,0127857812723725;0,00694597386598171;6,23921616601925e-05;0,0236471518298548;6,23921616601925e-05;0,0236471518298548;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,97;0,03;0
"hs_pfos_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;0,000401624318144474;0,00149138614565779;0,00149138614565779;0,00128395767275797;0,00791700858446555;-0,0108300298910346;0,0175426532213268;-0,0108300298910346;0,0175426532213268;100;1;0,9;TRUE;0,57;0,8;FALSE;FALSE;0,57;0,43;0
"hs_pfunda_m_Log2";"hs_correct_raven";0,000121507529397887;1e-12;-0,00247673855449419;-0,00187145062666061;-0,00187145062666061;-0,00225932977020235;0,00587829580823275;-0,0136452243201523;0,0113030006362245;-0,0136452243201523;0,0113030006362245;100;1;0,9;TRUE;0,69;0,8;FALSE;FALSE;0,31;0,69;0
"e3_asmokcigd_p_None";"hs_correct_raven";0,000121507529397887;1e-12;-0,0101479977366479;-0,00863275992047117;-0,00863275992047117;-0,00863569593031184;0,00503085720450183;-0,0175960020033493;0,000278589713859701;-0,0175960020033493;0,000278589713859701;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"h_distinvnear1_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;-5,52477096890647e-05;0,00163442248945699;0,00163442248945699;0,00161981141608819;0,00466037624256042;-0,00817846609807531;0,010433777551559;-0,00817846609807531;0,010433777551559;100;1;0,9;TRUE;0,36;0,8;FALSE;FALSE;0,64;0,36;0
"h_trafload_preg_pow1over3";"hs_correct_raven";0,000121507529397887;1e-12;-0,00374551428598231;-0,00322628163534535;-0,00322628163534535;-0,00262638837217189;0,0054633829412789;-0,0145110786258209;0,00596722464678027;-0,0145110786258209;0,00596722464678027;100;1;0,9;TRUE;0,72;0,8;FALSE;FALSE;0,28;0,72;0
"h_trafnear_preg_pow1over3";"hs_correct_raven";0,000121507529397887;1e-12;-0,00985426232680181;-0,0122106737732835;-0,0122106737732835;-0,0112395129128808;0,00637797759622386;-0,0240008236056216;-0,00154055910849402;-0,0240008236056216;-0,00154055910849402;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"h_bro_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;0,0135689558342912;0,0114368874607604;0,0114368874607604;0,0120255220572652;0,00924541872704496;-0,0029113436398112;0,0285049105613131;-0,0029113436398112;0,0285049105613131;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,91;0,09;0
"h_clf_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;0,00808386010273983;0,00841996336262928;0,00841996336262928;0,00912348474744791;0,00597595923709206;-0,00346151833178211;0,0182378364618142;-0,00346151833178211;0,0182378364618142;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,9;0,1;0
"h_thm_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;0,00230015210963464;0,00211085866400468;0,00211085866400468;0,001587130346999;0,00749548092614022;-0,0108854179941574;0,0159908515359278;-0,0108854179941574;0,0159908515359278;100;1;0,9;TRUE;0,65;0,8;FALSE;FALSE;0,65;0,35;0
"e3_alcpreg_yn_None_1";"hs_correct_raven";0,000121507529397887;1e-12;0,0305565326158227;0,0299916494936671;0,0299916494936671;0,0301138027841561;0,0101839355545118;0,00907561693444527;0,0482847318698006;0,00907561693444527;0,0482847318698006;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Often";"hs_correct_raven";0,000121507529397887;1e-12;0,107413321165311;0,103314301326613;0,103314301326613;0,104652541568899;0,0173193405559336;0,0691688494097872;0,132375758488341;0,0691688494097872;0,132375758488341;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Sometimes";"hs_correct_raven";0,000121507529397887;1e-12;0,100245121697053;0,0948412156006821;0,0948412156006821;0,0982305623482254;0,0202181774097757;0,0548842324549402;0,126039771908633;0,0548842324549402;0,126039771908633;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Very Often";"hs_correct_raven";0,000121507529397887;1e-12;0,0975889944744062;0,0967109117240383;0,0967109117240383;0,0981403619574281;0,0166607848478201;0,0668664381955679;0,126528523203105;0,0668664381955679;0,126528523203105;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Low";"hs_correct_raven";0,000121507529397887;1e-12;0,104417515775433;0,106255123237544;0,106255123237544;0,10715104728002;0,0174176668669015;0,0707178371406046;0,134469838257351;0,0707178371406046;0,134469838257351;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Medium";"hs_correct_raven";0,000121507529397887;1e-12;0,0812196606998189;0,0825948699180979;0,0825948699180979;0,0801802304681752;0,0185843144211675;0,0520249194095491;0,1172357755616;0,0520249194095491;0,1172357755616;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_abs_ratio_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00183294536956077;-0,00164482012454836;-0,00164482012454836;-0,00158448464831881;0,00326759686549431;-0,00797421080187648;0,00486295946575022;-0,00797421080187648;0,00486295946575022;100;1;0,9;TRUE;0,7;0,8;FALSE;FALSE;0,3;0,7;0
"h_no2_ratio_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00128312085752756;-0,000227120736093624;-0,000227120736093624;-0,000503622721280542;0,00342746881526184;-0,00617618246191411;0,00666324575627619;-0,00617618246191411;0,00666324575627619;100;1;0,9;TRUE;0,55;0,8;FALSE;FALSE;0,45;0,55;0
"h_pm10_ratio_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00373773071287737;-0,00347330887111594;-0,00347330887111594;-0,00375429036428034;0,00391074122025456;-0,0106373449496442;0,00469627323652929;-0,0106373449496442;0,00469627323652929;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,16;0,84;0
"h_pm25_ratio_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00853016098946773;-0,00515180135283071;-0,00515180135283071;-0,00452498876119551;0,00395486551136148;-0,0122505928553134;0,000970331384315878;-0,0122505928553134;0,000970331384315878;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"h_accesslines300_preg_dic0";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0273980002365894;0,0238516595310516;0,0238516595310516;0,0240470822908884;0,0133798307507726;0,00182187206090795;0,0590682116899888;0,00182187206090795;0,0590682116899888;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_accesspoints300_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00583761061187904;0,00349964582941255;0,00349964582941255;0,00413228523965943;0,00431570410670491;-0,00544254532435466;0,0129058882332692;-0,00544254532435466;0,0129058882332692;100;1;0,9;TRUE;0,81;0,8;TRUE;TRUE;0,81;0,19;0
"h_builtdens300_preg_Sqrt";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00514299271951373;-0,00286460952494366;-0,00286460952494366;-0,00271993095915117;0,00333957039736554;-0,0101427699944559;0,00342426504590382;-0,0101427699944559;0,00342426504590382;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,17;0,83;0
"h_connind300_preg_Sqrt";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00421162644703371;0,00251471339311994;0,00251471339311994;0,00299145326395796;0,00394200162486297;-0,00795846805307195;0,00872770589955282;-0,00795846805307195;0,00872770589955282;100;1;0,9;TRUE;0,81;0,8;TRUE;TRUE;0,81;0,19;0
"h_fdensity300_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;7,08299095973769e-05;0,000585175208832589;0,000585175208832589;0,000826859730672291;0,00349702086685878;-0,00631696143921124;0,00745674942343904;-0,00631696143921124;0,00745674942343904;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,63;0,37;0
"h_frichness300_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00172797374157639;0,001955480497771;0,001955480497771;0,00216338690443413;0,00287526909078077;-0,00372858413347803;0,00737398556599983;-0,00372858413347803;0,00737398556599983;100;1;0,9;TRUE;0,76;0,8;FALSE;FALSE;0,76;0,24;0
"h_landuseshan300_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00247378110519247;0,00188849469594321;0,00188849469594321;0,00159794747882702;0,00217332172420637;-0,00180008577473259;0,00643186253009444;-0,00180008577473259;0,00643186253009444;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,86;0,14;0
"h_popdens_preg_Sqrt";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00539485094331295;0,00350820833936634;0,00350820833936634;0,00344438001773068;0,00382543536220837;-0,00418313137450481;0,0103279527505662;-0,00418313137450481;0,0103279527505662;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,84;0,16;0
"h_walkability_mean_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00531172797489023;-0,00426331369248655;-0,00426331369248655;-0,0041615564230353;0,00274455504463705;-0,00974494060345579;0,000506158448898728;-0,00974494060345579;0,000506158448898728;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,06;0,94;0
"hs_as_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00165459326115092;0,00204499158270451;0,00204499158270451;0,00180865052070416;0,00295593594728446;-0,00376355449582781;0,00824463383673057;-0,00376355449582781;0,00824463383673057;100;1;0,9;TRUE;0,77;0,8;FALSE;FALSE;0,77;0,23;0
"hs_cd_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00179130923158383;0,00115495661764811;0,00115495661764811;0,00100105833897687;0,00304788008994406;-0,00470233583439086;0,00619502340874053;-0,00470233583439086;0,00619502340874053;100;1;0,9;TRUE;0,64;0,8;FALSE;FALSE;0,64;0,36;0
"hs_co_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,000504897493547177;0,000714743665350871;0,000714743665350871;0,000811284135787154;0,00286570318494677;-0,00517030295370569;0,0058597595931867;-0,00517030295370569;0,0058597595931867;100;1;0,9;TRUE;0,61;0,8;FALSE;FALSE;0,61;0,39;0
"hs_cs_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00637608795895617;-0,00430953017418616;-0,00430953017418616;-0,00369716228137382;0,00355874586951773;-0,0112706040105787;0,00140274263004543;-0,0112706040105787;0,00140274263004543;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"hs_cu_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00198405480895893;-0,00165685902953781;-0,00165685902953781;-0,00112559118546477;0,00326961904879826;-0,00891676988667466;0,00412663484081062;-0,00891676988667466;0,00412663484081062;100;1;0,9;TRUE;0,68;0,8;FALSE;FALSE;0,32;0,68;0
"hs_hg_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00132842114218686;-0,00176549565409038;-0,00176549565409038;-0,00214754609604;0,00270237451864464;-0,00659762289679463;0,0037237923372298;-0,00659762289679463;0,0037237923372298;100;1;0,9;TRUE;0,77;0,8;FALSE;FALSE;0,23;0,77;0
"hs_mn_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00356747000742252;-0,00201431602609124;-0,00201431602609124;-0,00126415927494275;0,00290652810766603;-0,00835054829558139;0,00286542632468805;-0,00835054829558139;0,00286542632468805;100;1;0,9;TRUE;0,77;0,8;FALSE;FALSE;0,23;0,77;0
"hs_mo_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0068749186575299;-0,00383314748560368;-0,00383314748560368;-0,00331678959514628;0,00332937215900804;-0,0106533821263949;0,00163080659719071;-0,0106533821263949;0,00163080659719071;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,1;0,9;0
"hs_pb_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00308077356553368;-0,00184843223754954;-0,00184843223754954;-0,00185353257692448;0,00252946646826768;-0,00743540701414421;0,00282568202310973;-0,00743540701414421;0,00282568202310973;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,22;0,78;0
"h_humidity_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0142743703552174;0,0113520893749898;0,0113520893749898;0,0112188812536841;0,00414498732166638;0,00379862509022219;0,0183530796151035;0,00379862509022219;0,0183530796151035;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pressure_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00760265147225581;-0,00788746996379527;-0,00788746996379527;-0,00783890063395577;0,00293654414579176;-0,0139479125061083;-0,00313676261676558;-0,0139479125061083;-0,00313676261676558;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"h_temperature_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00675663683718133;-0,00315409280347378;-0,00315409280347378;-0,00289802090039888;0,00369302740559006;-0,0107854579731758;0,00376826649552277;-0,0107854579731758;0,00376826649552277;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,18;0,82;0
"h_ndvi100_preg_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,000555014849689195;0,000955357643147182;0,000955357643147182;0,000984302028605116;0,00319497580500391;-0,0055091502375031;0,00750465175612068;-0,0055091502375031;0,00750465175612068;100;1;0,9;TRUE;0,64;0,8;FALSE;FALSE;0,64;0,36;0
"hs_dde_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00092999884736107;0,000420199400816843;0,000420199400816843;-0,000109135853088797;0,00303256997776987;-0,00404549434700894;0,00761732036146735;-0,00404549434700894;0,00761732036146735;100;1;0,9;TRUE;0,5;0,8;FALSE;FALSE;0,5;0,5;0
"hs_ddt_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00170368792748483;-0,00132815434475579;-0,00132815434475579;-0,00106313209203809;0,00248118504369012;-0,00684377732146644;0,00279333549587032;-0,00684377732146644;0,00279333549587032;100;1;0,9;TRUE;0,71;0,8;FALSE;FALSE;0,29;0,71;0
"hs_hcb_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,000408572339880237;0,00028870457836031;0,00028870457836031;0,000312307218302956;0,00201058799898924;-0,00341431830467608;0,0041397304056337;-0,00341431830467608;0,0041397304056337;100;1;0,9;TRUE;0,55;0,8;FALSE;FALSE;0,55;0,45;0
"hs_pcb118_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00639871484389045;0,00325964859992528;0,00325964859992528;0,0032903352448566;0,00482256460820013;-0,00541638013696717;0,0127494206091899;-0,00541638013696717;0,0127494206091899;100;1;0,9;TRUE;0,72;0,8;FALSE;FALSE;0,72;0,28;0
"hs_pcb138_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0107190676309708;-0,00662272945980216;-0,00662272945980216;-0,00619330700425832;0,00524856660278014;-0,0178657707601483;0,00157598801305428;-0,0178657707601483;0,00157598801305428;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"hs_pcb153_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00335601991773487;0,0017798318678793;0,0017798318678793;0,00210038396658245;0,0035965064273;-0,00524687294477678;0,00822498280883349;-0,00524687294477678;0,00822498280883349;100;1;0,9;TRUE;0,71;0,8;FALSE;FALSE;0,71;0,29;0
"hs_pcb170_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;0,000987448356391762;-0,000445486690519703;-0,000445486690519703;-0,000564262063543968;0,00373906694742347;-0,00802998066966767;0,00719549781788711;-0,00802998066966767;0,00719549781788711;100;1;0,9;TRUE;0,45;0,8;FALSE;FALSE;0,45;0,55;0
"hs_pcb180_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00411938336594365;-0,00152568997123934;-0,00152568997123934;-0,000972594217938962;0,00520878728855091;-0,0146050645320415;0,00786020363619786;-0,0146050645320415;0,00786020363619786;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,37;0,63;0
"hs_sumPCBs5_madj_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00517286453447782;-0,00291375814333285;-0,00291375814333285;-0,00250035084506641;0,00401995723820845;-0,011562363359794;0,00325836967904876;-0,011562363359794;0,00325836967904876;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,26;0,74;0
"hs_pfhxs_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,0018259523727692;-0,000304539917705777;-0,000304539917705777;-0,000555736863307015;0,00310441880627885;-0,00626825617962262;0,00480096075702228;-0,00626825617962262;0,00480096075702228;100;1;0,9;TRUE;0,54;0,8;FALSE;FALSE;0,46;0,54;0
"hs_pfna_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00447736778430345;-0,00373309273387419;-0,00373309273387419;-0,00299827871017769;0,00364803908687554;-0,0109731890702175;0,00265394070556901;-0,0109731890702175;0,00265394070556901;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,12;0,88;0
"hs_pfoa_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00576297429175966;-0,00281973188065925;-0,00281973188065925;-0,002935376302352;0,00354245425550821;-0,00911090028504347;0,00503196994879209;-0,00911090028504347;0,00503196994879209;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,18;0,82;0
"hs_pfos_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00456072090636178;-0,00300587383505156;-0,00300587383505156;-0,00303063507277763;0,00350551879104772;-0,0112187819953876;0,00498880288661556;-0,0112187819953876;0,00498880288661556;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,13;0,87;0
"hs_pfunda_m_Log2";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00133194215338225;-0,0019910276254343;-0,0019910276254343;-0,00180562923348663;0,00296226731742409;-0,00796993481924948;0,00297504176531048;-0,00796993481924948;0,00297504176531048;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,26;0,74;0
